ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,
XAO 4599.7 at 16:38 12/5/2010  Report at 19:05 Wednesday 12/5/2010. Processed 19:20 Wednesday 12/5/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
0.13,0.07,-,-,CYL,Catalyst Metals,0.086,,-,0.089,-,-,,-,-,-,-0.9,-
0.57,0.26,0.27,0.27,CXU,Cauldron Energy,0.27,,443,0.28,0.33,-,,-,-,-,-8.74,-
0.66,0.16,0.55,0.52,CAZ,Cazaly Res,0.55,2,8110,0.535,0.56,-,,-,-,-,-1.39,-
0.43,0.058,0.32,0.32,CAZO,  opt feb11,0.32,4,400,0.32,0.37,-,,-,-,-,-,-
0.235,0.09,0.235,0.23,CBH,CBH Res Ltd,0.23,,196096,0.23,0.235,-,,-,0.09,-,1.42,16.2
0.096,0.045,0.078,0.066,CTM,Centaurus Metals,0.074,0.2,16430,0.073,0.075,-,,-,-,-,-1.4,-
5.00,1.915,4.46,4.35,CEY,Centennial Coal,4.35,-2,16876,4.35,4.41,8,p,1.98,1.87,1.84,15.8,27.5
0.086,0.033,-,-,CVR,Central Asia Res,0.036,,-,0.035,0.038,-,,-,-,-,-4.12,-
0.001,0.001,-,-,CVRR,  rts19mayd,0.001,,-,-,-,-,,-,-,-,-,-
0.223,0.062,0.07,0.067,CTP,Central Pet,0.067,-0.1,37595,0.067,0.069,-,,-,-,-,-1.6,-
0.12,0.027,0.033,0.03,CTPO,  opt mar14,0.031,0.2,28425,0.03,0.031,-,,-,-,-,-,-
0.059,0.002,0.003,0.003,CTPOA,  opt jun10,0.003,,1650,0.003,0.004,-,,-,-,-,-,-
0.062,0.03,-,-,CWG,Central West Gold,0.045,,-,0.045,0.049,-,,-,-,-,-0.47,-
0.80,0.25,0.45,0.44,CXM,Centrex Metals,0.44,-2,660,0.425,0.46,-,,-,-,-,-1.34,-
2.59,1.36,2.57,2.52,CGX,CGA Min Ltd,2.57,24,334,2.56,2.63,-,,-,-,-,1.86,138.2
0.68,0.205,0.48,0.42,CHN,Chalice Gold Mines,0.48,5,5967,0.46,0.48,-,,-,-,-,-3.81,-
0.036,0.01,0.025,0.023,CHM,Chameleon Min NL,0.023,,29996,0.023,0.024,-,,-,-,-,0.13,17.7
0.44,0.086,0.44,0.34,CHZ,Chesser Res,0.435,10.5,20364,0.435,0.44,-,,-,-,-,-1.71,-
0.35,0.127,-,-,CYU,China Yunnan Copper,0.175,,-,0.175,0.195,-,,-,-,-,-1.89,-
0.55,0.07,0.165,0.165,CYS,Chrysalis Res,0.165,0.5,24,0.165,0.19,-,,-,-,-,-2.31,-
0.31,0.02,0.09,0.09,CYSO,  opt jun13,0.09,1.5,500,0.086,0.099,-,,-,-,-,-,-
0.465,0.15,0.34,0.335,CGG,Citadel Resource Grp,0.335,-0.5,12041,0.31,0.34,-,,-,-,-,-0.75,-
0.215,0.08,0.14,0.13,CTO,Citigold Corp Ltd,0.14,1.5,55999,0.135,0.14,-,,-,-,-,-0.26,-
0.195,0.115,-,-,CLY,Clancy Explore,0.155,,-,0.145,0.155,-,,-,-,-,-5.4,-
0.25,0.039,-,-,CGV,Clean Global Energy,0.10,,-,0.098,0.10,-,,-,-,-,-1.12,-
0.099,0.021,-,-,CLU,Cloncurry Metals,0.048,,-,0.05,0.06,-,,-,0.06,-,-4.7,-
0.008,0.003,0.004,0.004,CFR,Cluff Res,0.004,0.1,147491,0.004,0.005,-,,-,-,-,-0.21,-
0.002,0.001,-,-,CFRO,  opt jul10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.002,0.001,0.001,0.001,CFROB,  opt jul11,0.001,,5000,-,0.002,-,,-,-,-,-,-
108.50,74.06,92.90,89.63,CNA,Coal & Allied Ind  ,90.00,4,46,88.68,92.90,510,f,1.33,16.99,5.67,676.2,13.3
0.12,0.02,-,-,CES,Coal FE Res,0.033,,-,0.028,0.063,-,,-,-,-,-1.08,-
2.60,1.37,2.15,2.10,CZA,Coal of Africa,2.14,-3,2799,2.09,2.14,-,,-,-,-,-11.36,-
0.97,0.055,0.845,0.80,CPL,Coalspur Mines,0.81,-1,10713,0.815,0.83,-,,-,-,-,-2.31,-
0.76,0.025,0.73,0.72,CPLO,  opt jun11,0.72,2,1473,0.72,0.73,-,,-,-,-,-,-
0.565,0.18,0.415,0.39,CWK,Coalworks Ltd,0.39,-2,2158,0.39,0.40,-,,-,0.13,-,-1.8,-
0.425,0.05,0.21,0.185,CCU,Cobar Cons,0.21,3.5,4986,0.20,0.21,-,,-,-,-,-1.64,-
0.605,0.31,0.44,0.415,COK,Cockatoo Coal,0.415,-1,6682,0.415,0.425,-,,-,0.21,-,-13.94,-
26.54,13.15,20.60,20.00,CXC,Coeur d'Alene Mines,20.16,141,304,20.16,20.28,-,,-,27.67,-,-49.7,-
0.065,0.038,-,-,CRL,Comet Res,0.052,,-,0.045,0.052,-,,-,-,-,-1.74,-
0.50,0.22,0.27,0.25,COI,Comet Ridge Ltd,0.25,-1.5,2250,0.26,0.27,-,,-,-,-,-13.41,-
0.23,0.05,-,-,CNK,Condor Nickel,0.115,,-,0.12,0.15,-,,-,-,-,-0.16,-
0.795,0.20,0.405,0.35,CQT,Conquest Min,0.39,5,22911,0.385,0.39,-,,-,-,-,-0.14,-
0.15,0.035,-,-,CSD,Consolidated Tin Min,0.06,,-,0.05,0.06,-,,-,-,-,-1.1,-
0.025,0.007,-,-,CSDO,  opt dec13,0.011,,-,0.013,0.02,-,,-,-,-,-,-
0.09,0.043,0.05,0.047,CCC,Contl Coal Ltd,0.048,,38405,0.047,0.049,-,,-,0.04,-,-2.34,-
0.046,0.015,0.027,0.023,CCCO,  opt feb13,0.027,0.2,12729,0.025,0.027,-,,-,-,-,-,-
0.20,0.07,-,-,CVG,Convergent Min,0.07,,-,0.07,0.08,-,,-,-,-,-1.29,-
0.065,0.025,-,-,CVGO,  opt dec11,0.025,,-,0.019,0.025,-,,-,-,-,-,-
0.58,0.36,0.485,0.47,COE,Cooper Energy Ltd,0.475,,3739,0.475,0.48,-,,-,0.45,-,7.1,6.7
0.053,0.011,0.02,0.02,CRJ,Copper Range Ltd,0.02,,200,0.017,0.021,-,,-,-,-,-0.89,-
0.009,0.001,-,-,CRJOA,  opt sep10,0.001,,-,0.001,0.004,-,,-,-,-,-,-
0.18,0.085,0.095,0.09,CSE,Copper Strike Ltd,0.09,,1390,0.09,0.095,-,,-,-,-,-1.42,-
0.19,0.047,0.11,0.11,COY,Coppermoly Ltd,0.11,1,1640,0.10,0.12,-,,-,-,-,-2.89,-
0.039,0.002,-,-,COYO,  opt apr11,0.02,,-,-,-,-,,-,-,-,-,-
0.115,0.035,-,-,COYOA,  opt dec11,0.07,,-,0.03,0.078,-,,-,-,-,-,-
0.28,0.12,0.215,0.20,CRC,Cortona Res,0.215,1,3307,0.21,0.215,-,,-,-,-,-1.28,-
0.17,0.025,-,-,CRCO,  opt jan12,0.115,,-,0.115,0.125,-,,-,-,-,-,-
0.13,0.065,0.075,0.075,CVX,Corvette Res Ltd,0.075,,325,0.073,0.075,-,,-,-,-,-6.48,-
0.099,0.014,0.025,0.024,CGM,Cougar Metals NL,0.024,0.1,5500,0.023,0.025,-,,-,-,-,-1.88,-
0.40,0.012,0.24,0.23,CVY,Coventry Res,0.235,2.5,7191,0.23,0.235,-,,-,-,-,-1.28,-
0.29,0.11,0.145,0.14,CRE,Crescent Gold,0.14,,3987,0.14,0.15,-,,-,-,-,-6.24,-
0.235,0.062,0.10,0.10,CUX,Crossland Uranium,0.10,,17,0.105,0.13,-,,-,-,-,-0.82,-
0.40,0.12,-,-,CAS,Crusader Res,0.285,,-,0.285,0.30,-,,-,-,-,-2.51,-
6.59,2.39,4.12,3.89,CDU,Cudeco Ltd,4.00,10,5104,4.00,4.08,-,,-,-,-,0.42,952.4
0.325,0.139,0.29,0.275,CUE,CUE Energy Resource,0.28,,6266,0.275,0.285,-,,-,0.09,-,0.6,46.7
0.086,0.037,0.043,0.042,CUL,Cullen Res,0.043,-0.2,936,0.043,0.048,-,,-,-,-,-0.94,-
0.60,0.18,0.265,0.20,CUY,Curnamona Energy,0.20,2,720,0.19,0.20,-,,-,-,-,-0.83,-
0.09,0.03,0.045,0.044,DGR,D'aguilar Gold,0.045,,622,0.045,0.047,-,,-,-,-,2.11,2.1
0.21,0.051,0.21,0.135,DTM,Dart Min NL,0.14,5.8,171441,0.135,0.14,-,,-,-,-,-1.8,-
0.023,0.001,0.02,0.006,DTMO,  opt may10,0.01,0.4,11282,0.005,0.01,-,,-,-,-,-,-
0.067,0.027,0.03,0.027,DEG,De Grey Min,0.027,-0.3,1527,0.015,0.027,-,,-,-,-,-0.36,-
0.47,0.175,0.195,0.18,DYL,Deep Yellow Ltd,0.185,-1,10034,0.185,0.19,-,,-,-,-,-0.28,-
0.25,0.09,-,-,DSN,Desert Energy,0.15,,-,0.15,0.18,-,,-,-,-,-4.73,-
0.18,0.07,0.079,0.07,DRX,Diatreme Res,0.075,-0.4,3835,0.075,0.079,-,,-,-,-,-1.6,-
0.94,0.24,0.775,0.755,DML,Discovery Metals,0.76,,4351,0.755,0.76,-,,-,-,-,-2.19,-
0.545,0.14,0.52,0.515,DMM,DMC Min Ltd,0.515,-0.5,5877,0.515,0.53,-,,-,-,-,-14.1,-
5.10,2.54,3.07,2.83,DOM,Dominion Min,3.01,29,9144,2.99,3.02,10,,2.01,1.03,3.32,20.08,15.0
1.10,0.15,0.74,0.67,DRM,Doray Min Ltd,0.705,5.5,2984,0.705,0.735,-,,-,-,-,-,-
0.28,0.175,0.235,0.23,DUO,Dourado Res Ltd,0.23,,250,0.225,0.23,-,,-,-,-,-0.27,-
0.09,0.041,-,-,DUOO,  opt nov14,0.044,,-,0.044,0.049,-,,-,-,-,-,-
0.12,0.053,0.083,0.081,DRA,Dragon Min Ltd,0.083,0.3,18231,0.083,0.084,-,,-,0.06,-,-1.08,-
0.285,0.115,0.20,0.20,DMG,Dragon Mountain Gold,0.20,-2,1510,0.18,0.20,-,,-,-,-,-3.47,-
0.37,0.07,-,-,DRK,Drake Res,0.155,,-,0.155,0.165,-,,-,-,-,3.02,5.1
0.11,0.027,0.061,0.057,DLS,Drillsearch Energy,0.058,-0.2,32245,0.058,0.06,-,,-,0.04,-,-0.73,-
0.107,0.034,-,-,DGO,Drummond Gold Ltd,0.049,,-,0.048,0.049,-,,-,-,-,-2.53,-
0.12,0.029,0.10,0.085,DVM,DVM Intl  Ltd,0.085,-1.5,750,0.085,0.10,-,,-,-,-,-2.4,-
-,-,-,-,DVMO,  opt jun10,-,,-,-,-,-,,-,-,-,-,-
0.40,0.10,0.19,0.18,DMA,Dynasty Metals,0.18,-1.5,2550,0.18,0.195,-,,-,-,-,-6.92,-
0.085,0.032,-,-,EYE,Eagle Eye Metals,0.045,,-,0.03,0.043,-,,-,-,-,-1,-
0.009,0.001,-,-,EYEO,  opt jun10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.08,0.026,-,-,ENL,Eagle Nickel Ltd,0.036,,-,0.036,0.04,-,,-,-,-,-0.91,-
0.08,0.004,-,-,ENLO,  opt jul12,0.008,,-,-,0.008,-,,-,-,-,-,-
0.145,0.035,0.035,0.035,ECM,East Coast Min,0.035,-0.8,181,0.035,0.039,-,,-,-,-,-3.37,-
0.375,0.076,0.24,0.22,EER,East Energy Resource,0.225,-1,3422,0.22,0.23,-,,-,-,-,-0.83,-
0.90,0.235,0.28,0.255,ECU,Eastern Corp,0.255,-3.5,821,0.255,0.295,-,,-,-,-,-4.1,-
0.19,0.066,-,-,EFE,Eastern Iron,0.125,,-,0.125,0.15,-,,-,-,-,-0.72,-
0.062,0.01,-,-,EFEO,  opt dec10,0.05,,-,0.05,0.07,-,,-,-,-,-,-
1.165,0.645,0.78,0.745,ESG,Eastern Star Gas,0.755,-0.5,35517,0.75,0.755,-,,-,-,-,-0.8,-
0.09,0.027,0.045,0.041,EAR,Echo Res,0.041,-0.4,300,0.041,0.053,-,,-,-,-,-1.75,-
0.20,0.04,0.076,0.076,EDE,Eden Energy Ltd,0.076,0.1,419,0.073,0.078,-,,-,-,-,-0.18,-
19.79,12.86,19.79,19.47,EAU,Eldorado Gold cdi,19.70,197,1713,19.53,19.75,-,,-,-,-,-,-
0.033,0.007,0.021,0.02,EDM,Eldore Min,0.021,,19321,0.02,0.022,-,,-,-,-,-0.43,-
0.01,0.006,-,-,EDMOA,  opt dec12,0.006,,-,0.006,0.008,-,,-,-,-,-,-
0.21,0.03,0.13,0.125,EKM,Eleckra Mines,0.125,0.5,12564,0.12,0.125,-,,-,-,-,-1.58,-
0.12,0.01,0.075,0.07,EKMO,  opt jun11,0.071,0.8,4200,0.07,0.073,-,,-,-,-,-,-
0.57,0.14,0.33,0.30,ELM,Elemental Min,0.33,0.5,642,0.33,0.36,-,,-,-,-,-13.95,-
0.295,0.11,0.20,0.20,ELMO,  opt jan12,0.20,,970,0.16,0.21,-,,-,-,-,-,-
0.28,0.15,0.18,0.165,ELT,Elementos Ltd,0.165,,561,0.165,0.175,-,,-,-,-,-2.12,-
0.087,0.037,0.055,0.047,EXR,Elixir Pet Ltd,0.053,0.6,20707,0.05,0.057,-,,-,-,-,-5.9,-
0.465,0.095,0.14,0.13,ELK,ELK Pet,0.14,-1,51,0.14,0.15,-,,-,-,-,-5.92,-
0.064,0.028,0.033,0.033,EMR,Emerald Oil & Gas,0.033,-0.1,150,0.03,0.033,-,,-,-,-,-2.23,-
1.06,0.24,0.50,0.445,EMG,Emergent Res,0.50,5,1981,0.47,0.515,-,,-,-,-,-3.54,-
0.745,0.075,0.29,0.29,EMGO,  opt sep10,0.29,,120,0.235,0.29,-,,-,-,-,-,-
0.435,0.145,0.225,0.21,ERM,Emmerson Res,0.22,1.5,3318,0.22,0.225,-,,-,-,-,-1.15,-
0.018,0.007,0.011,0.01,EGO,Empire Oil & Gas,0.01,,57280,0.01,0.011,-,,-,-,-,-0.02,-
0.135,0.047,-,-,ERL,Empire Res,0.05,,-,0.05,0.067,-,,-,-,-,-1.95,-
0.315,0.08,0.105,0.105,EMU,EMU Nickel NL,0.105,,656,0.105,0.12,-,,-,-,-,-2.06,-
0.48,0.14,-,-,ENR,Encounter Res,0.395,,-,0.335,0.39,-,,-,-,-,-2.77,-
0.80,0.44,0.54,0.50,EOC,Endocoal Ltd,0.50,-3,1489,0.50,0.52,-,,-,-,-,-,-
0.23,0.10,0.105,0.105,EMX,Energia Min Ltd,0.105,0.5,350,0.105,0.115,-,,-,-,-,-3.26,-
0.41,0.17,0.17,0.17,EMA,Energy And Min,0.17,-2.5,1032,0.16,0.19,-,,-,-,-,-1.8,-
0.089,0.03,-,-,EMAO,  opt jul11,0.03,,-,0.035,0.037,-,,-,-,-,-,-
1.17,0.48,0.54,0.54,EME,Energy Metals Ltd,0.54,,4,0.54,0.59,-,,-,-,-,-1.78,-
28.28,13.39,15.11,14.71,ERA,Energy Res,14.85,13,5839,14.80,14.85,39,f,3.66,5.10,2.63,142.9,10.4
0.72,0.25,0.455,0.42,EWC,Energy World Corp,0.425,-2,25649,0.42,0.43,-,,-,0.30,-,3.02,14.1
0.305,0.08,0.19,0.185,ETE,Entek Energy Ltd,0.185,-0.5,3316,0.18,0.185,-,,-,-,-,-1.44,-
0.65,0.123,0.19,0.19,ENT,Enterprise Metals,0.19,,222,0.195,0.21,-,,-,-,-,-0.95,-
0.37,0.06,-,-,ENTO,  opt jun12,0.061,,-,0.05,0.105,-,,-,-,-,-,-
0.11,0.034,0.055,0.055,EVG,Envirogold Ltd,0.055,,5076,0.053,0.057,-,,-,-,-,0.4,13.8
0.025,0.007,-,-,EVGO,  opt dec11,0.007,,-,0.006,0.009,-,,-,-,-,-,-
-,-,-,-,EVGOB,  opt dec10,-,,-,-,-,-,,-,-,-,-,-
0.14,0.037,0.053,0.053,EPS,Epsilon Energy,0.053,,15,0.053,0.057,-,,-,-,-,-1.03,-
0.42,0.40,-,-,EQXDA,Equatorial Coal def,0.40,,-,0.40,0.42,-,,-,-,-,-1.24,-
4.78,2.18,4.13,3.93,EQN,Equinox Min Ltd cdi,3.97,-10,34559,3.96,3.98,-,,-,-,-,-30.1,-
0.125,0.028,-,-,ERO,ERO Min Ltd,0.028,,-,0.028,0.03,-,,-,-,-,-6.4,-
0.225,0.065,0.072,0.065,ERH,Eromanga Hydro,0.065,-0.3,1605,0.065,0.068,-,,-,-,-,-4.71,-
0.10,0.04,-,-,ERHOA,  opt jul12,0.04,,-,0.017,0.05,-,,-,-,-,-,-
0.135,0.048,-,-,ERN,Erongo Energy,0.10,,-,0.085,0.10,-,,-,-,-,-1.34,-
0.10,0.047,-,-,ESM,Esperance Min,0.051,,-,0.033,0.05,-,,-,-,-,-3.94,-
135.64,110.60,135.64,133.71,GOLD,ETFS Metals etfs gold,135.11,371,492,135.00,135.99,-,,-,-,-,63.17,213.9
0.54,0.12,0.35,0.31,ETH,Ethan Min Ltd,0.35,4.5,14948,0.33,0.35,-,,-,-,-,-4.67,-
0.165,0.029,0.145,0.14,EKA,Eureka Energy Ltd,0.145,1,2127,0.135,0.145,-,,-,-,-,0.3,48.3
0.35,0.096,-,-,EUG,Eurogold Ltd,0.19,,-,0.15,0.20,-,,-,-,-,9.96,1.9
0.275,0.085,0.115,0.096,EPG,European Gas,0.10,-2,11714,0.096,0.10,-,,-,-,-,-4.31,-
0.185,0.038,0.105,0.10,EDS,Every Day Mine Serv,0.105,0.5,925,0.10,0.105,-,,-,0.11,-,-2.17,-
0.024,0.006,0.008,0.007,EXM,Excalibur Min,0.008,,105430,0.007,0.008,-,,-,-,-,-0.39,-
0.01,0.002,-,-,EXMOA,  opt dec12,0.003,,-,0.003,0.004,-,,-,-,-,-,-
0.36,0.175,0.255,0.24,EXS,Exco Res Ltd,0.24,-0.5,3531,0.24,0.245,-,,-,-,-,-1.37,-
0.325,0.031,0.255,0.24,EXE,Exoma Energy Ltd,0.24,-0.5,1391,0.24,0.245,-,,-,-,-,-5.62,-
0.125,0.007,0.079,0.079,EXEO,  opt mar11,0.079,0.4,1980,0.067,0.082,-,,-,-,-,-,-
0.21,0.075,-,-,EXEOA,  opt sep12,0.14,,-,0.125,0.16,-,,-,-,-,-,-
11.45,4.272,7.44,7.00,EXT,Extract Res,7.40,35,2602,6.97,7.41,-,,-,-,-,-4.96,-
0.16,0.034,0.13,0.12,FAS,Fairstar Res,0.12,-0.5,11455,0.12,0.125,-,,-,-,-,-12.4,-
0.055,0.012,0.039,0.038,FASOA,  opt aug11,0.039,-0.6,1500,0.039,0.045,-,,-,-,-,-,-
0.35,0.081,0.25,0.235,FCN,Falcon Min Ltd,0.235,-0.5,2867,0.235,0.24,-,,-,-,-,-0.31,-
0.044,0.005,-,-,FRV,Fall River Res cdi,0.022,,-,0.025,0.021,-,,-,-,-,-2.1,-
0.19,0.057,-,-,FEL,FE Ltd,0.125,,-,0.105,0.13,-,,-,-,-,-2.47,-
1.17,0.22,0.915,0.825,FRS,FerrAus Ltd,0.825,-5.5,3880,0.82,0.825,-,,-,-,-,-3.84,-
0.27,0.063,0.11,0.11,FWL,Ferrowest Ltd,0.11,-1,240,0.11,0.12,-,,-,-,-,-1.49,-
0.08,0.003,0.021,0.021,FWLO,  opt jun10,0.021,,100,0.021,0.023,-,,-,-,-,-,-
0.235,0.035,0.20,0.20,FCR,Ferrum Crescent,0.20,,500,0.18,0.20,-,,-,-,-,-4.82,-
0.04,0.009,0.018,0.018,FCRO,  opt dec13,0.018,,90,0.018,0.025,-,,-,-,-,-,-
0.44,0.29,-,-,FND,Finders Res,0.29,,-,0.31,0.35,-,,-,-,-,-5.73,-
0.059,0.019,0.026,0.021,FSE,Firestone Energy,0.023,-0.2,4491,0.023,0.025,-,,-,-,-,-0.17,-
0.155,0.037,0.072,0.069,FAR,First Aust Res,0.07,,14863,0.07,0.071,-,,-,-,-,0.34,20.6
0.25,0.072,0.11,0.105,FIS,Fission Energy,0.11,1,2300,0.11,0.115,-,,-,-,-,-0.56,-
0.081,0.01,0.012,0.012,FISO,  opt feb11,0.012,0.2,156,0.012,0.02,-,,-,-,-,-,-
0.197,0.052,0.105,0.10,FMS,Flinders Mines,0.10,,34888,0.10,0.105,-,,-,-,-,-0.4,-
0.081,0.022,0.055,0.053,FML,Focus Min Ltd,0.055,0.3,193023,0.054,0.055,-,,-,-,-,1.22,4.5
0.22,0.105,0.125,0.115,FTE,Forte Energy NL,0.115,-1,3335,0.11,0.12,-,,-,-,-,-0.57,-
5.57,2.50,4.31,4.16,FMG,Fortescue Metals Grp,4.20,4,67906,4.20,4.21,-,,-,-,-,-16.13,-
0.327,0.099,0.13,0.12,FXR,Fox Res,0.12,,2460,0.12,0.125,-,,-,-,-,-6.96,-
0.098,0.011,-,-,FXRO,  opt nov10,0.02,,-,0.014,0.028,-,,-,-,-,-,-
0.105,0.017,0.069,0.063,FNT,Frontier Res,0.069,0.5,4029,0.064,0.069,-,,-,-,-,-0.85,-
0.055,0.009,0.025,0.025,FNTO,  opt dec10,0.025,0.2,800,0.023,0.029,-,,-,-,-,-,-
0.18,0.002,-,-,FYI,FYI Res Ltd,0.11,,-,0.11,0.12,-,,-,-,-,-0.36,-
2.40,0.43,1.22,1.155,GXY,Galaxy Res,1.175,1,6484,1.175,1.18,-,,-,-,-,-4.62,-
0.085,0.021,-,-,GGX,Gas2Grid Ltd,0.035,,-,0.028,0.032,-,,-,-,-,-0.51,-
-,-,-,-,GGXO,  opt nov10,-,,-,0.008,-,-,,-,-,-,-,-
0.19,0.093,0.10,0.096,GCY,Gascoyne Res Ltd,0.10,0.1,2654,0.096,0.10,-,,-,-,-,-0.2,-
0.10,0.038,-,-,GML,Gateway Min,0.045,,-,0.038,0.043,-,,-,-,-,-0.81,-
0.051,0.02,-,-,GBX,GB Energy Ltd,0.03,,-,0.03,0.038,-,,-,-,-,-3.62,-
0.026,0.001,-,-,GBXO,  opt sep11,0.002,,-,0.002,0.003,-,,-,-,-,-,-
0.315,0.027,0.105,0.09,GBZ,GBM Rsources Ltd,0.09,-1,2452,0.09,0.099,-,,-,-,-,-1.84,-
0.11,0.003,-,-,GBZO,  opt jun10,0.005,,-,0.001,0.015,-,,-,-,-,-,-
0.215,0.105,0.13,0.11,GMM,General Min Corp,0.12,-1.5,1860,0.12,0.13,-,,-,-,-,-7,-
0.17,0.07,-,-,GMD,Genesis Min,0.11,,-,0.105,0.13,-,,-,-,-,-3,-
0.19,0.14,-,-,GES,Genesis Res,0.145,,-,0.135,0.145,-,,-,-,-,0.61,23.8
0.925,0.125,0.65,0.65,GPR,Geopacific Res,0.65,,50,0.60,0.65,-,,-,-,-,-0.63,-
0.46,0.16,-,-,GHT,Geothermal Res,0.16,,-,0.16,0.17,-,,-,-,-,-0.98,-
1.45,0.665,1.185,1.13,GBG,Gindalbie Metals,1.16,2,24730,1.14,1.16,-,,-,-,-,-0.95,-
0.091,0.026,0.03,0.03,GIP,Gippsland Ltd,0.03,,17117,0.03,0.037,-,,-,-,-,-0.66,-
2.64,0.567,2.02,1.95,GIR,Giralia Res NL,1.98,1.5,5495,1.98,2.01,-,,-,-,-,0.1,1980.0
0.525,0.035,-,-,GLA,Gladiator Res,0.34,,-,0.34,0.35,-,,-,-,-,-0.52,-
0.16,0.018,0.025,0.021,GLN,Gleneagle Gold,0.021,-0.1,4000,0.021,0.024,-,,-,-,-,-2,-
0.155,0.015,-,-,GSC,Global Geoscience,0.07,,-,0.066,0.075,-,,-,-,-,-1.55,-
0.039,0.005,-,-,GSCO,  opt aug12,0.016,,-,0.013,0.03,-,,-,-,-,-,-
0.077,0.039,-,-,GGH,Global Gold Hld,0.05,,-,0.015,0.049,0.1,,-,0.04,2.00,-0.32,-
0.545,0.135,0.325,0.30,GFE,Global Iron Ltd,0.325,0.5,777,0.325,0.38,-,,-,-,-,-3.7,-
0.115,0.023,0.057,0.055,GNI,Global Nickel Invest,0.057,0.4,1725,0.055,0.057,-,,-,-,-,-3.38,-
0.05,0.005,-,-,GNIOA,  opt jun12,0.006,,-,0.006,0.009,-,,-,-,-,-,-
0.265,0.105,0.14,0.135,GBP,Global Pet,0.14,0.5,1300,0.135,0.14,-,,-,-,-,-5.26,-
0.38,0.115,0.16,0.16,GBE,Globe Metals & Mining,0.16,0.5,127,0.16,0.175,-,,-,-,-,-5.49,-
12.40,4.52,11.73,11.50,GCL,Gloucester Coal,11.72,9,329,11.40,11.73,13.5,,5.06,2.21,1.15,68.3,17.2
0.124,0.053,-,-,GME,GME Res Ltd,0.069,,-,0.068,0.069,-,,-,-,-,-0.15,-
0.077,0.009,0.025,0.024,GOA,Gold Anomaly Ltd,0.025,0.1,5001,0.024,0.025,-,,-,-,-,-,-
0.035,0.001,-,-,GOAOA,  opt jun12,0.01,,-,0.01,0.012,-,,-,-,-,-,-
0.98,0.011,0.265,0.255,GDO,Gold One Int Ltd,0.265,1.5,3864,0.265,0.27,-,,-,-,-,-4.04,-
0.155,0.004,-,-,GDOO,  opt oct12,0.062,,-,0.062,0.10,-,,-,-,-,-,-
0.037,0.015,0.018,0.017,GCR,Golden Cross,0.018,0.2,17090,0.017,0.018,-,,-,-,-,-0.46,-
0.005,0.003,0.003,0.003,GCRO,  opt mar11,0.003,,2500,0.003,0.004,-,,-,-,-,-,-
0.07,0.04,-,-,GED,Golden Deeps,0.06,,-,0.052,0.06,-,,-,-,-,-0.98,-
0.08,0.027,0.03,0.029,GGP,Golden Gate Pet,0.029,,10134,0.029,0.03,-,,-,-,-,-4.6,-
0.029,0.011,0.014,0.013,GGPO,  opt aug12,0.013,-0.1,2012,0.012,0.013,-,,-,-,-,-,-
0.255,0.032,0.10,0.10,GMR,Golden Rim Res,0.10,-0.5,500,0.095,0.105,-,,-,-,-,-1.22,-
0.205,0.037,0.051,0.048,GDN,Golden State Res,0.049,0.1,11072,0.049,0.05,-,,-,-,-,-1.27,-
0.015,0.004,0.008,0.007,GDNOA,  opt nov10,0.007,,28927,0.007,0.008,-,,-,-,-,-,-
0.065,0.011,-,-,GTX,Golden Tiger Min,0.035,,-,0.035,0.05,-,,-,-,-,1.33,2.6
1.06,0.31,0.74,0.73,GWR,Golden West Res,0.74,3,30,0.73,0.795,-,,-,-,-,-8.61,-
0.08,0.014,-,-,GWROA,  opt dec10,0.03,,-,0.03,0.045,-,,-,-,-,-,-
0.915,0.22,-,-,GMX,Goldminex Res,0.29,,-,0.225,0.27,-,,-,-,-,-3.62,-
0.081,0.016,0.03,0.03,GSE,Goldsearch Ltd,0.03,,680,0.03,0.031,-,,-,-,-,0.24,12.5
0.091,0.008,-,-,GDA,Gondwana Res,0.015,,-,0.015,0.016,-,,-,-,-,-0.7,-
0.075,0.004,-,-,GDAO,  opt jun11,0.006,,-,0.005,-,-,,-,-,-,-,-
0.021,0.001,-,-,GDAOC,  opt jun10,0.002,,-,-,0.001,-,,-,-,-,-,-
0.016,0.003,0.014,0.012,GGE,Grand Gulf Energy,0.012,-0.2,120026,0.012,0.013,-,,-,-,-,-1.73,-
0.785,0.235,0.59,0.56,GRR,Grange Res,0.565,,11665,0.56,0.57,-,,-,-,-,30.05,1.9
0.22,0.013,0.15,0.15,GTE,Great Western Exp,0.15,,1134,0.14,0.15,-,,-,-,-,-1.47,-
0.055,0.003,-,-,GTEO,  opt jun12,0.041,,-,0.02,0.042,-,,-,-,-,-,-
