ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4264.1 at 2011-12-09T16:37:39. Report at Friday, December 9, 2011. Processed Saturday at 2011-12-10T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.085,.09,.085,TDO,3D Oil,.09,+.5,3500,.085,.095,-,,-,-,-,-.49,-,,
.062,.036,.045,.045,DDD,3D Res,.045,-,230,.045,.047,-,,-,-,-,-.33,-,,
.63,.15,.215,.195,ARH,A'asian Resources,.195,-.5,800,.195,.215,-,,-,-,-,-.07,-,,
.115,.017,.019,.019,AAM,A1 Minerals,.019,-.2,458,.019,.022,-,,-,-,-,-8.45,-,,
.082,.024,.072,.07,ABU,ABM Res,.071,-.3,91228,.071,.072,-,,-,-,-,-.41,-,,
.76,.165,.23,.22,ACB,A-Cap Res,.225,-.5,2251,.225,.23,-,,-,-,-,-2.30,-,,
.415,.205,.31,.31,ACS,Accent Res,.31,-,71,.305,.31,-,,-,-,-,-.54,-,,
.02,.02,.02,.02,AEXDA,Acclaim Explore def,.02,-,500,.01,.02,-,,-,-,-,-5.00,-,,
.245,.088,.125,.12,ACN,Acer Energy Ltd,.12,-,1765,.12,.13,-,,-,-,-,-5.10,-,,
.124,.022,.026,.024,AIV,ActiveX,.026,+.4,10500,.025,.026,-,,-,-,-,-.95,-,,
.014,.002,-,-,AIVO,  opt jul12,.003,-,-,-,-,-,,-,-,-,-,-,,
.895,.525,-,-,ADU,Adamus Res,.715,-,-,-,-,-,,-,-,-,-12.33,-,,
.042,.014,.014,.014,ADD,Adavale Resources,.014,-,2000,.006,.014,-,,-,.01,-,-.47,-,,
.80,.135,.33,.135,AAO,Adept Solutions,.30,-3,2156,.30,.35,-,,-,-,-,-3.04,-,,
.15,.051,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
.225,.074,.20,.20,ADE,Adelaide Energy,.20,-2.5,5353,.20,.205,-,,-,-,-,-4.62,-,,
.20,.07,-,-,ADN,Adelaide Res,.081,-,-,.075,.08,-,,-,-,-,-.98,-,,
1.95,.75,.805,.77,ABY,Aditya Birla,.77,-3.5,3755,.77,.805,9.00,,1.41,1.67,11.69,12.66,6.1,,
.097,.03,.05,.047,ADY,Admiralty Res,.047,-.2,23277,.046,.049,-,,-,-,-,2.84,1.7,,
.035,.006,-,-,AVD,Advance Energy,.006,-,-,-,-,-,,-,-.03,-,-4.44,-,,
.01,.001,-,-,AVDOA,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.13,.062,.072,.071,ADX,ADX Energy,.072,+.1,6430,.071,.072,-,,-,-,-,-1.57,-,,
1.045,.26,.295,.28,AFR,African Energy Res cdi,.285,-1,24582,.285,.30,-,,-,-,-,-1.58,-,,
.45,.175,.34,.335,AKI,African Iron,.34,-.5,14495,.34,.345,-,,-,-,-,-2.70,-,,
.25,.055,.17,.17,AKIOA,  opt dec13,.17,-,588,.155,.185,-,,-,-,-,-,-,,
.033,.004,.007,.006,AAE,Agri Energy,.007,-,4032,.006,.007,-,,-,-,-,-.17,-,,
1.56,.405,.55,.52,AGR,Aguia Res,.55,-,1200,.53,.58,-,,-,-,-,-4.62,-,,
12.30,7.60,11.69,11.30,AQG,Alacer Gold cdi,11.62,-5,2000,11.30,11.69,-,,-,-,-,-,-,,
.51,.23,.285,.25,AUQ,Alara Res,.285,+.5,1955,.285,.295,-,,-,-,-,-3.84,-,,
.68,.115,.13,.125,ALY,Alchemy Resources,.125,-,816,.125,.13,-,,-,-,-,-1.58,-,,
.145,.035,.083,.075,AYN,Alcyone Res,.08,+.5,138114,.079,.08,-,,-,-,-,-.39,-,,
2.73,.785,1.115,1.04,ALK,Alkane Res,1.09,+1,6172,1.09,1.11,-,,-,-,-,-1.22,-,,
.54,.115,.23,.20,AGS,Alliance Res,.22,-1,14825,.21,.22,-,,-,-,-,-2.53,-,,
4.00,.45,2.67,2.67,ALD,Allied Gold cdi,2.67,-5,12,2.62,2.72,-,,-,-,-,-.64,-,,
.245,.076,.11,.105,AGE,Alligator Energy,.11,-.5,7400,.105,.11,-,,-,-,-,-,-,,
.076,.023,-,-,AYR,Alloy Res,.028,-,-,.023,.027,-,,-,-,-,-.30,-,,
.15,.06,.09,.09,AYM,Altuis Mining,.09,-1,1000,.085,.095,-,,-,-,-,-,-,,
.452,.205,.24,.23,AOH,Altona Min,.235,-.5,2662,.23,.24,-,,-,-,-,-3.83,-,,
.225,.13,.16,.155,AJM,Altura Min,.16,-1,1046,.16,.165,-,,-,-,-,-.59,-,,
2.72,1.245,1.352,1.325,AWC,Alumina,1.34,-2.5,126357,1.335,1.345,6.83,f,.28,1.14,5.10,1.88,71.3,,
.315,.19,.21,.205,AMU,Amadeus Energy,.205,-,1212,.205,.21,-,,-,.27,-,-2.23,-,,
1.50,.20,1.00,.98,AXZ,Amex Res,.98,-2,200,.98,1.04,-,,-,-,-,-3.29,-,,
3.42,1.505,1.745,1.70,AMX,Ampella Min,1.705,-2,1359,1.69,1.75,-,,-,-,-,-12.25,-,,
.34,.16,-,-,AHR,Anchor Res,.20,-,-,.135,.185,-,,-,-,-,-2.96,-,,
1.365,1.217,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,3.28,,.79,-,2.62,2.60,48.1,,
.034,.008,.013,.013,AAR,Anglo Aust Res,.013,-,15000,.011,.013,-,,-,-,-,-.13,-,,
10.25,6.50,-,-,AGG,Anglogold Ashanti cdi,9.00,-,436,8.55,9.30,6.82,,8.19,2.60,.76,55.83,16.1,,
.56,.34,.415,.405,AZZ,Antares Energy,.405,-.5,1028,.405,.42,-,,-,-,-,26.90,1.5,,
.31,.09,.099,.09,AZY,Antipa Min Ltd,.09,-,1350,.087,.099,-,,-,-,-,-,-,,
.13,.025,-,-,AZYO,  opt mar13,.025,-,-,.026,.034,-,,-,-,-,-,-,,
7.68,5.10,6.90,6.90,AVM,Anvil Min cdi,6.90,+5,30,6.80,6.95,-,,-,-,-,-23.97,-,,
.035,.009,-,-,AAL,APAC Coal,.014,-,-,.007,.025,-,,-,-,-,-.32,-,,
.026,.006,.007,.006,AXM,Apex Minerals,.006,-.1,60667,.006,.007,-,,-,-,-,.49,1.2,,
.008,.001,-,-,AXMO,  opt nov12,.002,-,-,-,-,-,,-,-,-,-,-,,
.13,.077,-,-,AQQ,Aphrodite Gold,.08,-,-,-,-,-,,-,-,-,-.60,-,,
.036,.015,-,-,AQQO,  opt dec13,.015,-,-,.012,.02,-,,-,-,-,-,-,,
.10,.049,-,-,AON,Apollo Minerals,.05,-,-,-,-,-,,-,-,-,-1.80,-,,
