ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5935.4 at 2015-04-10T16:39:06. Report at Friday, April 10, 2015. Processed Saturday at 2015-04-11T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
2.29,.006,1.91,1.86,1PG,1-Page,1.89,-2,1479,1.86,1.89,-,,-,.03,-,-8.67,-,,
.10,.044,.046,.045,TDO,3D Oil,.046,+.1,1100,.045,.051,-,,-,-,-,.90,5.1,,
.019,.004,-,-,DDD,3D Res,.006,-,-,.005,.007,-,,-,-,-,.28,2.1,,
.325,.006,.011,.011,88E,88 Energy,.011,-,2017,.011,.012,-,,-,-,-,-10.79,-,,
.004,.002,-,-,88EO,  opt mar18,.004,-,-,.003,.004,-,,-,-,-,-,-,,
.032,.006,-,-,ARH,A'asian Resources,.009,-,-,.008,.01,-,,-,-,-,-3.90,-,,
.09,.025,.035,.035,AYC,A1 Gold,.035,+.3,65,.035,.04,-,,-,-,-,-6.91,-,,
.017,.004,-,-,AYCO,  opt nov19,.01,-,-,.011,.017,-,,-,-,-,-,-,,
.043,.001,.012,.012,ABL,Abilene Oil & Gas,.012,+.3,50,.012,.015,-,,-,-,-,-6.27,-,,
.449,.209,.23,.225,ABU,ABM Res,.23,+.5,24740,.225,.23,-,,-,-,-,-55.10,-,,
.011,.002,.003,.003,AJC,Acacia Coal,.003,-,700,.002,.003,-,,-,-,-,-.02,-,,
.07,.038,.039,.038,ACB,A-Cap Res,.038,-.4,733,.038,.042,-,,-,-,-,-.72,-,,
.22,.13,-,-,ACS,Accent Resources,.13,-,-,.13,-,-,,-,-,-,-7.57,-,,
.033,.013,-,-,AIV,ActiveX,.031,-,-,.026,.03,-,,-,-,-,-.16,-,,
.10,.002,-,-,ADD,Adavale Resources,.018,-,-,.018,-,-,,-,-,-,-5.05,-,,
.052,.022,-,-,ADN,Adelaide Resources,.022,-,-,.023,.025,-,,-,-,-,-3.07,-,,
.009,.005,-,-,ADNO,  opt sep16,.005,-,-,.004,.008,-,,-,-,-,-,-,,
.295,.15,.185,.18,ABY,Aditya Birla,.185,-,1197,.185,.195,-,,-,1.07,-,-53.74,-,,
.037,.011,.022,.017,ADY,Admiralty Res,.022,+.4,1983,.02,.023,-,,-,-,-,-.42,-,,
.014,.003,.004,.004,ADX,ADX Energy,.004,-,1950,.004,.005,-,,-,-,-,.11,3.6,,
.24,.06,.081,.081,AQR,AEON Metals,.081,+.1,31,.081,.095,-,,-,-,-,-2.18,-,,
.106,.051,.07,.07,AFR,African Energy Res cdi,.07,-,510,.07,.071,-,,-,-,-,-1.34,-,,
.20,.065,.14,.14,AMN,Agrimin,.14,+.5,663,.14,.15,-,,-,-,-,-.85,-,,
.095,.03,-,-,AMNOA,  opt dec15,.06,-,-,-,-,-,,-,-,-,-,-,,
.064,.025,.05,.05,AGR,Aguia Res,.05,-,45,.051,.055,-,,-,-,-,-10.03,-,,
