ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,
XAO 4500.7 at 16:37 17/5/2010  Report at 19:05 Monday 17/5/2010. Processed 19:17 Monday 17/5/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
2.06,1.17,1.665,1.615,AWC,Alumina Ltd,1.63,-7.5,269824,1.625,1.635,2,f,-,1.21,1.23,-1.2,-
0.43,0.185,0.205,0.20,AMU,Amadeus Energy,0.205,-0.5,1011,0.20,0.21,-,,-,0.34,-,-10.17,-
0.25,0.085,0.15,0.15,AXZ,Amex Res,0.15,,490,0.15,0.18,-,,-,-,-,-2.85,-
1.94,0.25,1.79,1.725,AMX,Ampella Min,1.785,-2,2504,1.745,1.785,-,,-,-,-,-7,-
1.755,0.13,1.60,1.60,AMXO,  opt jul10,1.60,-4.5,42,1.55,1.68,-,,-,-,-,-,-
0.28,0.036,0.195,0.17,AHR,Anchor Res,0.17,,518,0.17,0.195,-,,-,-,-,-2.05,-
3.58,1.56,3.49,3.38,AND,Andean Res Ltd,3.48,6,7170,3.39,3.48,-,,-,-,-,-4.64,-
1.30,0.97,-,-,ATM,Aneka Tambang cdi,1.30,,-,1.25,-,2.94,,0.24,0.10,2.26,0.7,185.7
0.044,0.018,0.025,0.023,AAR,Anglo Aust,0.024,-0.1,8150,0.024,0.025,-,,-,-,-,-0.14,-
3.50,2.581,-,-,AGP,Anglo Pacific Grp,3.06,,-,2.81,-,14.64,,2.35,-,4.78,34.4,8.9
11.00,7.65,9.75,9.51,AGG,Anglogold Ashanti,9.51,-24,68,8.65,9.75,3.87,,-,8.69,0.41,-99.23,-
0.885,0.155,0.665,0.645,AZZ,Antares Energy,0.645,-3,12351,0.64,0.645,-,,-,-,-,-1.6,-
4.56,1.35,3.69,3.65,AVM,Anvil Min cdi,3.65,-30,546,3.45,3.66,-,,-,-,-,-23.97,-
0.08,0.035,0.058,0.039,AAL,Apac Coal,0.039,-1.9,736,0.038,0.05,-,,-,-,-,1.53,2.5
0.187,0.014,0.02,0.019,AXM,Apex Min NL,0.019,-0.2,184077,0.019,0.02,-,,-,-,-,-26.39,-
0.025,0.005,0.006,0.006,AXMO,  opt nov12,0.006,-0.1,54650,0.005,0.006,-,,-,-,-,-,-
0.87,0.35,0.71,0.67,AZO,Apollo Gas Ltd,0.67,-4,934,0.675,0.71,-,,-,-,-,-,-
0.40,0.14,0.155,0.14,AON,Apollo Min Ltd,0.14,-1.5,1813,0.135,0.14,-,,-,-,-,-6.59,-
0.025,0.012,-,-,AONO,  opt nov11,0.02,,-,0.006,-,-,,-,-,-,-,-
7.95,3.74,6.89,6.64,AQP,Aquarius Platinum,6.69,-31,13399,7.10,6.15,2.26,,9.20,-,0.34,20.79,32.2
11.38,3.709,9.68,9.24,AQA,Aquila Res,9.24,-48,4521,9.20,9.39,-,,-,-,-,-14.8,-
1.285,0.45,0.485,0.45,ARU,Arafura Resource,0.46,-3,7021,0.46,0.47,-,,-,-,-,-5.1,-
0.27,0.072,0.24,0.23,AAG,Aragon Res,0.23,-1,947,0.23,0.245,-,,-,-,-,-3.87,-
0.05,0.003,0.022,0.022,AAGO,  opt sep10,0.022,-1.8,180,0.02,0.04,-,,-,-,-,-,-
0.065,0.009,0.04,0.036,ARX,ARC Explore Ltd,0.036,-0.6,6768,0.036,0.038,-,,-,-,-,8.42,0.4
0.016,0.001,-,-,ARXO,  opt jun12,0.002,,-,0.002,0.012,-,,-,-,-,-,-
0.026,0.009,-,-,ARXOA,  opt jan11,0.01,,-,0.009,0.012,-,,-,-,-,-,-
0.21,0.056,0.12,0.115,AXE,Archer Explore,0.115,-1.5,300,0.125,0.135,-,,-,-,-,-1.93,-
0.23,0.10,0.165,0.165,ARD,Argent Min,0.165,-3.5,734,0.165,0.20,-,,-,-,-,-3.42,-
0.06,0.015,0.04,0.037,ARDO,  opt jun11,0.037,-0.3,2340,0.037,0.04,-,,-,-,-,-,-
0.115,0.03,-,-,AXT,Argo Explore,0.048,,-,0.047,0.054,-,,-,-,-,0.76,6.3
0.105,0.048,0.067,0.067,ARE,Argonaut Res,0.067,-0.3,280,0.066,0.07,-,,-,-,-,0.61,11.0
0.13,0.033,-,-,AGY,Argosy Min cdi,0.04,,-,0.027,0.04,-,,-,-,-,-0.53,-
5.31,3.04,4.90,4.74,AOE,Arrow Energy,4.84,-6,72939,4.81,4.84,-,,-,2.13,-,15.38,31.5
0.199,0.037,0.054,0.05,ARV,Artemis Res,0.054,0.3,6550,0.05,0.054,-,,-,-,-,0.31,17.4
0.058,0.01,-,-,ARVOB,  opt jun11,0.016,,-,0.016,0.019,-,,-,-,-,-,-
0.099,0.008,0.023,0.023,ATN,Ashburton Min,0.023,,5780,0.023,0.025,-,,-,-,-,-0.83,-
0.18,0.013,0.14,0.12,AKM,Aspire Min Ltd,0.12,-1.5,12070,0.12,0.125,-,,-,-,-,-7.45,-
0.016,0.004,0.007,0.007,ARO,Astro Res NL,0.007,,21661,0.006,0.007,-,,-,-,-,-0.2,-
0.007,0.002,-,-,AROOB,  opt nov12,0.003,,-,0.002,0.003,-,,-,-,-,-,-
0.12,0.031,-,-,AHN,Athena Res,0.06,,-,0.06,0.08,-,,-,-,-,-0.62,-
0.031,0.017,-,-,AHNOA,  opt apr12,0.031,,-,0.013,0.05,-,,-,-,-,-,-
0.10,0.04,0.05,0.048,ATV,Atlantic Gold NL,0.05,,4587,0.046,0.049,-,,-,-,-,-0.25,-
0.03,0.011,-,-,ATVCD,  ctg,0.012,,-,0.001,0.03,-,,-,-,-,-,-
0.045,0.008,-,-,ATVOA,  opt jan11,0.008,,-,0.006,0.01,-,,-,-,-,-,-
3.05,1.475,2.27,2.10,AGO,Atlas Iron Ltd,2.11,-21,72244,2.10,2.13,-,,-,-,-,-15.5,-
0.125,0.03,0.05,0.05,AXY,Atom Energy Ltd,0.05,,3781,0.046,0.051,-,,-,-,-,-0.88,-
0.01,0.001,-,-,AXYO,  opt oct10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.185,0.092,0.17,0.17,ATQ,Atomic Res,0.17,,300,0.165,0.17,-,,-,-,-,-6.9,-
0.04,0.001,-,-,ATQO,  opt aug11,0.035,,-,0.035,0.06,-,,-,-,-,-,-
0.26,0.125,-,-,ACZ,Atticus Resource,0.15,,-,0.14,0.17,-,,-,-,-,-0.49,-
0.09,0.03,-,-,ACZO,  opt sep12,0.03,,-,0.03,0.05,-,,-,-,-,-,-
0.212,0.081,0.175,0.15,ADX,Audax Res,0.16,-1.5,27181,0.15,0.16,-,,-,-,-,-0.89,-
0.25,0.016,0.18,0.17,AUK,Augur Res Ltd,0.17,-0.5,2105,0.17,0.175,-,,-,-,-,-0.82,-
0.045,0.009,-,-,AUKO,  opt jun10,0.03,,-,0.005,0.03,-,,-,-,-,-,-
0.47,0.10,0.30,0.275,AUJ,Augustus Min,0.30,,1480,0.275,0.30,-,,-,-,-,-0.66,-
0.215,0.05,0.06,0.05,AUJO,  opt jul10,0.05,-1,10245,0.05,0.07,-,,-,-,-,-,-
0.33,0.08,0.22,0.175,AEE,Aura Energy,0.175,-0.5,6324,0.175,0.18,-,,-,-,-,-3.57,-
0.075,0.019,0.024,0.021,AGU,Aurium Res,0.021,-0.4,13200,0.021,0.023,-,,-,-,-,-4.35,-
0.01,0.001,-,-,AGUO,  opt may10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.025,0.008,-,-,AGUOA,  opt sep12,0.01,,-,0.006,0.009,-,,-,-,-,-,-
1.26,0.135,0.765,0.695,ARM,Aurora Min Ltd,0.695,-7.5,5497,0.69,0.695,-,,-,-,-,-5.78,-
0.80,0.11,0.80,0.72,AUT,Aurora Oil & Gas,0.80,9.5,48297,0.80,0.81,-,,-,-,-,-1.8,-
0.985,0.22,0.74,0.685,AXO,Aurox Res,0.685,-6.5,8671,0.685,0.695,-,,-,-,-,-7.57,-
0.248,0.13,-,-,AUC,Ausgold Ltd,0.17,,-,0.16,0.17,-,,-,-,-,-0.39,-
0.07,0.036,-,-,AUCO,  opt mar13,0.05,,-,0.045,0.058,-,,-,-,-,-,-
0.34,0.18,-,-,AOA,Ausmon Resources,0.225,,-,0.225,0.25,-,,-,-,-,0.86,26.2
-,-,-,-,AOAO,  opt jun14,-,,-,0.003,-,-,,-,-,-,-,-
0.20,0.105,0.19,0.17,AQD,Ausquest Ltd,0.17,-1,4152,0.17,0.185,-,,-,-,-,-2.98,-
0.79,0.038,0.43,0.375,AQR,Aussie Q Res,0.40,-2.5,4293,0.39,0.40,-,,-,-,-,-0.74,-
0.49,0.25,0.335,0.315,ABZ,Aust Bauxite Ltd,0.315,-2,3022,0.315,0.33,-,,-,-,-,-,-
0.065,0.018,-,-,AGV,Aust Gold Invest,0.034,,-,0.03,0.034,-,,-,-,-,-2.62,-
0.235,0.165,0.185,0.185,AKA,Aust Min Min,0.185,,27,0.175,0.185,-,,-,-,-,-,-
0.04,0.02,-,-,AKAO,  opt oct11,0.04,,-,0.024,0.04,-,,-,-,-,-,-
0.02,0.001,0.001,0.001,AUZ,Aust Mines Ltd,0.001,,12990,0.001,0.002,-,,-,-,-,0.05,2.0
0.001,0.001,-,-,AUZO,  opt jun13,0.001,,-,-,0.001,-,,-,-,-,-,-
0.16,0.07,0.10,0.10,AOC,Aust Oil Co,0.10,,41,0.065,0.10,-,,-,-,-,-3.81,-
0.03,0.012,-,-,AOCOA,  opt dec11,0.019,,-,0.009,0.025,-,,-,-,-,-,-
0.009,0.003,0.003,0.003,AOM,Aust Oriental,0.003,-0.1,20,0.003,0.004,-,,-,-,-,-0.07,-
0.033,0.01,0.014,0.014,ARW,Aust Renewable,0.014,,10000,0.014,0.016,-,,-,0.01,-,-1.56,-
0.216,0.098,0.15,0.14,AOK,Austex Oil Ltd,0.14,-1,9528,0.14,0.15,-,,-,-,-,-4.22,-
-,-,-,-,AOKN,  def,-,,-,-,-,-,,-,-,-,-,-
0.096,0.025,0.039,0.034,AKK,Austin Explore,0.035,-0.2,29220,0.035,0.038,-,,-,-,-,-2.49,-
0.031,0.008,-,-,AKKO,  opt nov11,0.01,,-,0.01,0.014,-,,-,-,-,-,-
0.07,0.029,0.04,0.038,APG,Austpac Res NL,0.039,0.3,11586,0.039,0.04,-,,-,-,-,-0.29,-
0.007,0.001,0.002,0.001,AAF,Austral Africa Res,0.002,,10500,0.001,0.002,-,,-,-,-,-0.14,-
0.18,0.065,-,-,AGD,Austral Gold,0.17,,-,0.18,0.24,-,,-,-,-,6.17,2.8
0.26,0.11,0.17,0.17,AZX,Auzex Res,0.17,1,1240,0.16,0.17,-,,-,-,-,-3.35,-
0.015,0.006,-,-,AZXO,  opt sep10,0.009,,-,-,0.008,-,,-,-,-,-,-
0.297,0.079,0.19,0.185,AVI,Avalon Min,0.185,-0.5,362,0.185,0.20,-,,-,-,-,-0.68,-
0.044,0.011,0.023,0.022,AVB,Avanco Res Ltd,0.023,0.1,3850,0.021,0.023,-,,-,-,-,1.23,1.9
0.15,0.001,-,-,AVBO,  opt jun10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.027,0.004,-,-,AVBOB,  opt apr12,0.012,,-,0.012,0.013,-,,-,-,-,-,-
0.17,0.056,0.075,0.07,AVA,Aviva Corp,0.07,-0.5,2306,0.07,0.075,-,,-,-,-,-10.74,-
2.37,1.48,2.36,2.26,AVO,Avoca Res,2.26,-3,9038,2.25,2.30,-,,-,0.79,-,12.49,18.1
0.17,0.06,0.10,0.10,AVZ,Avonlea Min,0.10,0.5,1500,0.10,0.11,-,,-,-,-,-4.1,-
3.17,2.18,2.27,2.18,AWE,AWE Ltd,2.18,-12,28871,2.17,2.20,-,,-,1.74,-,1.43,152.4
0.04,0.018,-,-,AXC,AXG Min Ltd,0.022,,-,0.022,0.027,-,,-,-,-,-1.39,-
0.006,0.001,-,-,AXCO,  opt aug10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.045,0.011,0.026,0.025,AVQ,Axiom Min Ltd cdi,0.025,0.1,44590,0.025,0.026,-,,-,-,-,-0.73,-
0.53,0.10,0.495,0.445,AZM,Azumah Res,0.48,3,30027,0.48,0.485,-,,-,-,-,-2.5,-
0.111,0.033,0.052,0.049,AZS,Azure Min,0.049,-0.3,39755,0.049,0.05,-,,-,-,-,-0.78,-
0.97,0.18,0.71,0.695,BND,Bandanna Energy,0.70,-4,424,0.67,0.70,-,,-,-,-,-0.73,-
1.485,0.31,0.40,0.375,BMN,Bannerman Res,0.375,-3.5,8198,0.375,0.385,-,,-,-,-,-7.84,-
0.03,0.003,0.004,0.003,BKP,Baraka Pet,0.003,-0.1,9500,0.003,0.004,-,,-,-,-,-0.03,-
0.22,0.065,-,-,BAR,Barra Res,0.07,,-,0.07,0.07,-,,-,-,-,-1.89,-
0.029,0.004,-,-,BARO,  opt dec10,0.008,,-,0.001,0.014,-,,-,-,-,-,-
0.16,0.051,0.089,0.089,BSE,Base Iron Ltd,0.089,,100,0.095,0.11,-,,-,-,-,-2.4,-
0.349,0.16,0.205,0.185,BSM,Bass Metals Ltd,0.185,-1.5,6968,0.18,0.19,-,,-,-,-,13.32,1.4
0.068,0.021,0.03,0.03,BAS,Bass Strait Oil Co,0.03,,1498,0.029,0.03,-,,-,-,-,-0.62,-
0.44,0.075,0.275,0.27,BSR,Bassari Res,0.275,1,6785,0.27,0.28,-,,-,-,-,-1.33,-
0.375,0.084,0.215,0.20,BTV,Batavia Min,0.215,,650,0.20,0.215,-,,-,-,-,0.3,71.7
0.21,0.03,0.087,0.087,BTVO,  opt jun12,0.087,-0.3,500,0.086,0.10,-,,-,-,-,-,-
0.19,0.046,0.185,0.16,BTU,Bathurst Res,0.17,-0.5,25146,0.165,0.17,-,,-,-,-,-16.7,-
0.05,0.007,0.04,0.035,BTUO,  opt dec10,0.035,-1.5,5000,0.025,0.035,-,,-,-,-,-,-
1.345,0.31,0.39,0.37,BAU,Bauxite Resource,0.39,0.5,1912,0.38,0.39,-,,-,-,-,-7.59,-
2.23,0.588,1.865,1.805,BCI,BC Iron Ltd,1.805,-10.5,3899,1.80,1.81,-,,-,-,-,-2.65,-
0.18,0.085,0.18,0.097,BCD,BCD Res NL,0.13,3.2,310697,0.13,0.135,-,,-,0.09,-,3.05,4.3
1.04,0.655,0.795,0.76,BPT,Beach Energy Ltd,0.77,-2.5,49950,0.76,0.77,1.75,p,9.17,1.27,2.27,16.05,4.8
0.035,0.001,0.001,0.001,BPTO,  opt jun10,0.001,,5000,0.001,0.001,-,,-,-,-,-,-
0.035,0.011,0.023,0.022,BCN,Beacon Min,0.022,-0.2,87673,0.022,0.023,-,,-,-,-,1.96,1.1
0.006,0.001,-,-,BCNO,  opt aug10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.022,0.004,0.013,0.012,BCNOA,  opt aug10,0.012,,3500,0.011,0.013,-,,-,-,-,-,-
0.40,0.061,0.185,0.17,BDR,Beadell Resource,0.17,,54758,0.17,0.175,-,,-,-,-,-2.78,-
0.32,0.215,0.245,0.235,BDG,Bendigo Min Ltd,0.235,-0.5,7044,0.235,0.24,0.5,,6.40,0.15,2.13,3.2,7.3
1.595,0.90,1.31,1.26,BKY,Berkeley Res,1.275,-3.5,1013,1.26,1.28,-,,-,-,-,-8.92,-
0.85,0.40,-,-,BKYO,  opt may13,0.65,,-,0.40,0.70,-,,-,-,-,-,-
44.93,31.33,37.65,36.88,BHP,BHP Billiton Ltd,36.89,-175,257609,36.89,36.90,95.15,f,1.95,8.76,2.58,185.29,19.9
0.215,0.037,0.11,0.096,BFE,Black Fire Min,0.11,1,2370,0.097,0.105,-,,-,-,-,-1.1,-
0.045,0.002,0.004,0.004,BFEO,  opt jun10,0.004,,500,0.004,0.006,-,,-,-,-,-,-
0.105,0.032,0.04,0.037,BLR,Black Range Min,0.037,-0.3,17464,0.037,0.038,-,,-,-,-,-0.2,-
0.07,0.012,0.013,0.012,BLRO,  opt feb11,0.013,,8800,0.012,0.013,-,,-,-,-,-,-
0.035,0.005,0.01,0.009,BRD,Black Ridge Min,0.01,,16022,0.009,0.01,-,,-,-,-,-0.26,-
0.007,0.001,-,-,BRDOA,  opt nov10,0.002,,-,0.001,0.003,-,,-,-,-,-,-
0.44,0.11,0.27,0.255,BLK,Blackham Res,0.255,-1.5,250,0.25,0.30,-,,-,-,-,-2.27,-
0.14,0.06,0.07,0.07,BLKO,  opt oct11,0.07,-1,33,0.07,0.105,-,,-,-,-,-,-
1.025,0.25,0.69,0.63,BTR,Blackthorn Res,0.65,-4.5,2068,0.64,0.69,-,,-,-,-,-9.47,-
0.018,0.006,0.007,0.007,BLZ,Blaze Intl,0.007,-0.1,3700,0.007,0.008,-,,-,-,-,-0.07,-
0.002,0.001,-,-,BLZO,  opt aug10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.04,0.01,0.01,0.01,BDI,Blina Diamonds NL,0.01,,1000,0.01,0.011,-,,-,-,-,-9.4,-
0.335,0.15,0.195,0.19,BUL,Blue Energy Ltd,0.195,,5160,0.19,0.195,-,,-,-,-,-2.16,-
0.175,0.07,0.09,0.09,BOM,Bondi Min Ltd,0.09,,735,0.09,0.10,-,,-,-,-,-5.48,-
0.069,0.039,-,-,BOE,Boss Energy Ltd,0.042,,-,0.042,0.049,-,,-,-,-,-4.42,-
0.004,0.001,-,-,BOEO,  opt nov10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.185,0.034,0.064,0.06,BML,Botswana Metals,0.06,-0.2,1053,0.057,0.06,-,,-,0.09,-,-0.54,-
0.85,0.45,0.85,0.68,BOC,Bougainville Copper,0.84,18.5,3299,0.78,0.85,-,,-,0.38,-,0.9,93.3
0.38,0.065,0.12,0.105,BGD,Boulder Steel,0.11,-1,2228,0.10,0.115,-,,-,0.02,-,-1.77,-
0.18,0.01,0.06,0.06,BGDO,  opt mar12,0.06,,20,0.032,0.06,-,,-,-,-,-,-
0.178,0.02,0.089,0.086,BUY,Bounty Oil & Gas,0.086,-0.2,11117,0.086,0.087,-,,-,-,-,1.9,4.5
1.605,0.71,1.24,1.145,BOW,Bow Energy Ltd,1.17,-8.5,11697,1.155,1.195,-,,-,-,-,4.42,26.5
0.19,0.065,-,-,BWN,Bowen Energy Ltd,0.076,,-,0.076,0.09,-,,-,-,-,-15.1,-
0.136,0.046,0.05,0.047,BRW,Breakaway Res,0.047,-0.2,1390,0.047,0.049,-,,-,-,-,-0.5,-
4.05,1.00,3.06,2.92,BRM,Brockman Res,2.94,-19,7139,2.94,2.95,-,,-,-,-,-14.9,-
0.235,0.054,0.15,0.14,BMY,Brumby Res,0.14,-1.5,1410,0.14,0.15,-,,-,-,-,-3.2,-
0.145,0.066,-,-,BMYOA,  opt sep11,0.07,,-,0.07,0.099,-,,-,-,-,-,-
0.17,0.03,0.084,0.074,BCC,Buccaneer Energy,0.075,-0.5,129109,0.075,0.076,-,,-,-,-,-6.33,-
0.105,0.007,0.05,0.042,BCCO,  opt nov12,0.048,-0.2,8658,0.047,0.048,-,,-,-,-,-,-
0.075,0.024,0.06,0.06,BYR,Burey Gold Ltd,0.06,0.3,3500,0.058,0.062,-,,-,-,-,-0.57,-
0.125,0.04,0.125,0.11,BUR,Burleson Energy,0.115,-0.5,37050,0.11,0.115,-,,-,-,-,-1.75,-
0.029,0.003,0.02,0.02,BURO,  opt aug10,0.02,-0.5,50,0.019,0.025,-,,-,-,-,-,-
0.35,0.155,0.34,0.33,BRU,Buru Energy,0.33,0.5,5410,0.325,0.335,-,,-,-,-,11.57,2.9
0.023,0.003,0.013,0.009,BRUO,  opt oct10,0.013,0.4,6553,0.012,0.013,-,,-,-,-,-,-
0.11,0.045,0.10,0.10,BUX,Buxton Res Ltd,0.10,1,107,0.085,0.10,-,,-,-,-,-0.75,-
1.35,0.61,0.73,0.70,CCD,Caledon Res cdi,0.70,-2,63,0.66,0.70,-,,-,0.41,-,-5.4,-
0.031,0.01,0.012,0.012,CUU,Callabonna Uranium,0.012,0.1,2600,0.011,0.012,-,,-,0.01,-,-0.9,-
0.55,0.38,0.47,0.47,CBX,Cape Alumina Ltd,0.47,,22,0.40,0.47,-,,-,-,-,-0.54,-
0.635,0.285,0.42,0.39,CFE,Cape Lambert Res,0.39,-3,47603,0.39,0.405,-,,-,-,-,10.88,3.6
0.10,0.033,0.043,0.04,CMY,Capital Min,0.043,0.4,2549,0.04,0.043,-,,-,-,-,-0.62,-
0.028,0.001,-,-,CMYO,  opt oct10,0.001,,-,0.003,0.005,-,,-,-,-,-,-
0.035,0.014,-,-,CMYOA,  opt jul11,0.02,,-,0.013,0.03,-,,-,-,-,-,-
0.385,0.025,0.36,0.33,CRB,Carbine Res,0.335,-2,1446,0.335,0.34,-,,-,-,-,0.04,837.5
0.22,0.075,-,-,CRBO,  opt jul11,0.215,,-,0.17,0.20,-,,-,-,-,-,-
0.885,0.345,0.42,0.39,CNX,Carbon Energy,0.39,-4,22686,0.39,0.40,-,,-,-,-,-1.87,-
3.60,2.95,-,-,CRM,Carbon Min Ltd,3.40,,-,-,3.40,-,,-,-,-,-0.9,-
0.885,0.35,0.365,0.35,CVN,Carnarvon Pet,0.355,-1.5,25144,0.35,0.355,-,,-,0.05,-,3.3,10.8
0.42,0.109,-,-,CAV,Carnavale Res,0.31,,-,0.28,0.30,-,,-,-,-,-2.2,-
0.19,0.05,-,-,CAVO,  opt feb13,0.155,,-,0.09,0.15,-,,-,-,-,-,-
0.185,0.022,-,-,CPN,Carpathian Res,0.059,,-,0.031,0.052,-,,-,-,-,-0.52,-
0.685,0.046,0.355,0.335,CAP,Carpentaria Exp,0.335,-4,10539,0.335,0.345,-,,-,-,-,-2.9,-
0.32,0.001,0.075,0.06,CAPO,  opt jun10,0.06,-3,12237,0.056,0.06,-,,-,-,-,-,-
1.25,0.495,0.69,0.63,CRK,Carrick Gold Ltd,0.63,-9.5,1945,0.63,0.66,-,,-,-,-,-0.48,-
0.024,0.008,0.01,0.009,CIG,Caspian Oil & Gas,0.009,-0.1,4810,0.009,0.01,-,,-,-,-,-0.1,-
0.53,0.095,0.46,0.435,CDT,Castle Min,0.46,1,3679,0.45,0.47,-,,-,-,-,-2.5,-
