ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4297.7 at 2012-09-05T16:42:36. Report at Wednesday, September 5, 2012. Processed Thursday at 2012-09-06T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.15,.06,-,-,TDO,3D Oil,.074,-,-,.06,.074,-,,-,-,-,-.62,-,,
.055,.023,-,-,DDD,3D Res,.04,-,-,-,-,-,,-,-,-,-.44,-,,
.335,.10,.105,.10,ARH,A'asian Resources,.105,+.5,1367,.10,.105,-,,-,-,-,.47,22.3,,
.30,.20,.27,.27,AYC,A1 Gold,.27,-,60,.24,.26,-,,-,-,-,-,-,,
.082,.035,.048,.046,ABU,ABM Res,.046,-.1,107642,.045,.046,-,,-,-,-,-.43,-,,
.086,.018,-,-,AJC,Acacia Coal,.018,-,-,-,-,-,,-,-,-,-1.14,-,,
.325,.115,.12,.115,ACB,A-Cap Res,.115,-.5,1030,.115,.12,-,,-,-,-,-2.06,-,,
.405,.215,-,-,ACS,Accent Res,.25,-,-,.25,.275,-,,-,-,-,-.42,-,,
.245,.105,.175,.165,ACN,Acer Energy,.17,-.5,3310,.17,.175,-,,-,-,-,-4.59,-,,
.045,.016,.018,.016,AIV,ActiveX,.016,-.2,3399,.006,.016,-,,-,-,-,-.78,-,,
.032,.01,-,-,ADD,Adavale Resources,.016,-,-,-,-,-,,-,.01,-,-.51,-,,
.115,.035,-,-,ADN,Adelaide Res,.035,-,-,.036,.04,-,,-,-,-,-.95,-,,
.588,.07,-,-,AAO,Adept Solutions,.07,-,-,-,-,-,,-,.10,-,-9.92,-,,
.066,.066,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.195,.395,.415,.40,ABY,Aditya Birla,.405,-.5,13377,.395,.405,5.00,,1.70,-,12.35,8.48,4.8,,
.071,.04,-,-,ADY,Admiralty Res,.04,-,-,.04,.043,-,,-,-,-,-.44,-,,
.01,.003,.006,.006,AVD,Advance Energy,.006,-,53,.005,.006,-,,-,-,-,-.60,-,,
.105,.018,.018,.018,ADX,ADX Energy,.018,-.1,22400,.018,.02,-,,-,-,-,-1.93,-,,
.24,.06,-,-,AQR,Aussie Q Res,.074,-,-,-,-,-,,-,-,-,-3.33,-,,
.465,.14,.185,.175,AFR,African Energy Res cdi,.175,-1,16111,.175,.18,-,,-,-,-,-1.92,-,,
.01,.002,-,-,AAE,Agri Energy,.005,-,-,-,-,-,,-,-,-,-.23,-,,
.74,.12,.15,.15,AGR,Aguia Res,.15,-,84,.145,.15,-,,-,-,-,-9.22,-,,
12.30,4.66,5.90,5.67,AQG,Alacer Gold cdi,5.78,-1,2370,5.74,5.78,-,,-,-,-,28.59,20.2,,
.42,.23,.265,.265,AUQ,Alara Res,.265,-,203,.255,.265,-,,-,-,-,-2.59,-,,
.203,.072,-,-,ALY,Alchemy Resources,.091,-,-,.083,.09,-,,-,-,-,-1.68,-,,
.11,.031,.05,.047,AYN,Alcyone Res,.047,-.1,19154,.048,.049,-,,-,-,-,-.52,-,,
.025,.008,.024,.024,AYNO,  opt may15,.024,-.1,600,.022,.025,-,,-,-,-,-,-,,
