ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5021.8 at 2013-02-26T16:44:05. Report at Tuesday, February 26, 2013. Processed Wednesday at 2013-02-27T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,.09,.09,TDO,3D Oil,.09,+.7,100,.076,.09,-,,-,-,-,-3.38,-,,
.046,.023,.033,.033,DDD,3D Res,.033,+.1,410,.03,.035,-,,-,-,-,-.34,-,,
.21,.06,.066,.066,ARH,A'asian Resources,.066,-.4,60,.066,.07,-,,-,-,-,-1.26,-,,
.30,.20,-,-,AYC,A1 Gold,.26,-,-,.18,.24,-,,-,-,-,-,-,,
.065,.035,.041,.04,ABU,ABM Res,.04,-.1,10405,.04,.041,-,,-,-,-,-.43,-,,
.056,.013,.019,.018,AJC,Acacia Coal,.019,+.1,1110,.017,.019,-,,-,-,-,-.29,-,,
.275,.10,.12,.11,ACB,A-Cap Res,.12,-,2050,.115,.125,-,,-,-,-,-2.00,-,,
.335,.18,.20,.18,ACS,Accent Res,.18,-2,357,.16,.18,-,,-,-,-,-.91,-,,
.025,.011,.013,.011,AIV,ActiveX,.011,-.4,12125,.011,.014,-,,-,-,-,-.59,-,,
.021,.012,.017,.017,ADD,Adavale Resources,.017,-,833,.017,.019,-,,-,-,-,-.58,-,,
.115,.035,.047,.047,ADN,Adelaide Res,.047,-,703,.046,.048,-,,-,-,-,-.68,-,,
.825,.385,.53,.50,ABY,Aditya Birla,.52,+.5,3775,.51,.525,5.00,,.27,1.61,9.62,1.34,38.8,,
.052,.031,.034,.034,ADY,Admiralty Res,.034,-,1000,.034,.035,-,,-,-,-,-2.45,-,,
.007,.001,.001,.001,AVD,Advance Energy,.001,-,40000,.001,.002,-,,-,-,-,-.60,-,,
.099,.014,.023,.022,ADX,ADX Energy,.022,-.1,11446,.022,.023,-,,-,-,-,-3.10,-,,
