ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4348.8 at 2012-09-07T16:54:36. Report at Friday, September 7, 2012. Processed Saturday at 2012-09-08T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,.073,.072,TDO,3D Oil,.072,-.2,1000,.065,.072,-,,-,-,-,-.62,-,,
.055,.023,.035,.035,DDD,3D Res,.035,-,35,.035,.04,-,,-,-,-,-.44,-,,
.335,.09,.09,.09,ARH,A'asian Resources,.09,-1,328,.079,.09,-,,-,-,-,.47,19.1,,
.30,.20,.24,.24,AYC,A1 Gold,.24,-,120,.24,.26,-,,-,-,-,-,-,,
.082,.035,.048,.046,ABU,ABM Res,.046,-,52980,.046,.047,-,,-,-,-,-.41,-,,
.086,.018,.019,.018,AJC,Acacia Coal,.018,-,10000,.018,.019,-,,-,-,-,-1.14,-,,
.325,.115,.12,.12,ACB,A-Cap Res,.12,-1,395,.12,.13,-,,-,-,-,-2.06,-,,
.405,.215,-,-,ACS,Accent Res,.25,-,-,.25,.27,-,,-,-,-,-.42,-,,
.245,.105,.19,.175,ACN,Acer Energy,.175,-,11633,.175,.18,-,,-,-,-,-4.59,-,,
.042,.016,-,-,AIV,ActiveX,.016,-,-,.012,.015,-,,-,-,-,-.59,-,,
.032,.01,-,-,ADD,Adavale Resources,.016,-,-,-,-,-,,-,.01,-,-.51,-,,
.115,.035,.037,.037,ADN,Adelaide Res,.037,+.2,800,.037,.04,-,,-,-,-,-.95,-,,
.588,.07,-,-,AAO,Adept Solutions,.07,-,-,.08,.09,-,,-,.04,-,-16.11,-,,
.066,.066,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.19,.395,.435,.41,ABY,Aditya Birla,.425,+2.5,26817,.425,.43,5.00,,1.70,-,11.76,8.48,5.0,,
.071,.04,.04,.04,ADY,Admiralty Res,.04,-,160,.04,.043,-,,-,-,-,-2.45,-,,
.01,.003,.006,.006,AVD,Advance Energy,.006,-,12847,.006,.007,-,,-,-,-,-.60,-,,
.105,.018,.019,.019,ADX,ADX Energy,.019,+.1,289,.018,.019,-,,-,-,-,-1.93,-,,
.24,.06,.09,.09,AQR,AEON Metals,.09,+.5,1981,.085,.09,-,,-,-,-,-3.33,-,,
.465,.14,.19,.175,AFR,African Energy Res cdi,.175,-.5,15626,.175,.185,-,,-,-,-,-1.92,-,,
.01,.002,-,-,AAE,Agri Energy,.005,-,-,-,-,-,,-,-,-,-.18,-,,
.74,.12,.14,.14,AGR,Aguia Res,.14,-,30,.14,.15,-,,-,-,-,-9.22,-,,
12.30,4.66,6.31,6.03,AQG,Alacer Gold cdi,6.31,+37,7209,6.27,6.31,-,,-,-,-,28.59,22.1,,
.42,.23,-,-,AUQ,Alara Res,.255,-,-,.255,.28,-,,-,-,-,-2.59,-,,
.203,.072,.099,.087,ALY,Alchemy Resources,.099,+1.2,1090,.092,.099,-,,-,-,-,-1.68,-,,
.11,.031,.049,.046,AYN,Alcyone Res,.047,-,48796,.047,.048,-,,-,-,-,-.52,-,,
.025,.008,.023,.023,AYNO,  opt may15,.023,-.1,3529,.023,.025,-,,-,-,-,-,-,,
.022,.011,-,-,AWD,Aleator Energy,.013,-,-,-,-,-,,-,-,-,.05,26.0,,
.012,.003,-,-,AWDO,  opt jan15,.004,-,-,.004,.004,-,,-,-,-,-,-,,
1.895,.735,.995,.93,ALK,Alkane Res,.955,-1,2127,.94,.97,-,,-,-,-,-1.00,-,,
.19,.06,.071,.071,AHQ,Allegiance Coal,.071,+.6,80,.071,.075,-,,-,-,-,-,-,,
.025,.011,-,-,AHQO,  opt mar14,.015,-,-,-,-,-,,-,-,-,-,-,,
.615,.115,.22,.205,AGS,Alliance Res,.22,+.5,510,.205,.22,-,,-,-,-,-1.77,-,,
4.00,1.42,-,-,ALD,Allied Gold cdi,2.20,-,-,-,-,-,,-,.02,-,-8.23,-,,
.195,.08,.10,.10,AGE,Alligator Energy,.10,-,1200,.096,.105,-,,-,-,-,-.36,-,,
.033,.008,.017,.01,AYR,Alloy Res,.017,+.7,22261,.011,.017,-,,-,-,-,-.33,-,,
.105,.018,-,-,AYM,Altuis Mining,.025,-,-,-,-,-,,-,.08,-,-.65,-,,
.33,.19,.275,.27,AOH,Altona Min,.275,+1,1217,.275,.28,-,,-,-,-,-4.72,-,,
.23,.125,.145,.125,AJM,Altura Min,.145,-,408,.135,.145,-,,-,-,-,-.39,-,,
1.665,.625,.80,.775,AWC,Alumina,.785,+3.5,227222,.78,.785,2.80,,.69,.96,3.57,1.92,40.9,,
.23,.185,-,-,AMU,Amadeus Energy,.205,-,-,-,-,-,,-,.32,-,1.44,14.2,,
.245,.075,-,-,AQO,Ambassador Oil & Gas,.088,-,-,-,-,-,,-,-,-,-1.20,-,,
.052,.012,-,-,AQOO,  opt oct13,.012,-,-,-,-,-,,-,-,-,-,-,,
1.36,.73,-,-,AXZ,Amex Res,.95,-,-,.92,.95,-,,-,-,-,-3.46,-,,
2.11,.35,.54,.495,AMX,Ampella Min,.515,-1,9354,.515,.525,-,,-,-,-,-16.83,-,,
.15,.041,-,-,AEK,Anatolia Energy,.041,-,-,.048,.06,-,,-,-,-,-2.18,-,,
.28,.15,-,-,AHR,Anchor Res,.19,-,-,-,-,-,,-,-,-,-4.79,-,,
1.25,1.209,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,4.05,,.53,-,3.24,2.16,57.9,,
.015,.006,.008,.008,AAR,Anglo Aust Res,.008,-.1,2000,.007,.009,-,,-,-,-,-.11,-,,
