ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5319.8 at 2014-02-12T16:43:36. Report at Wednesday, February 12, 2014. Processed Thursday at 2014-02-13T01:00:18+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.075,.115,.115,TDO,3D Oil,.115,-.5,3690,.11,.12,-,,-,-,-,-.92,-,,
.036,.012,.029,.029,DDD,3D Res,.029,-,153,.018,.029,-,,-,-,-,-.12,-,,
.16,.021,.04,.038,ARH,A'asian Resources,.038,-.4,1900,.037,.044,-,,-,-,-,-4.70,-,,
.274,.10,-,-,AYC,A1 Gold,.10,-,-,.085,.09,-,,-,-,-,-.89,-,,
.046,.021,.031,.029,ABU,ABM Res,.03,-,94235,.029,.03,-,,-,-,-,-.46,-,,
.02,.007,-,-,AJC,Acacia Coal,.009,-,-,.009,.01,-,,-,-,-,-.08,-,,
.13,.042,.059,.059,ACB,A-Cap Res,.059,-,500,.059,.063,-,,-,-,-,-.93,-,,
.24,.14,-,-,ACS,Accent Res,.185,-,-,.19,.23,-,,-,-,-,-.40,-,,
.021,.009,.011,.011,AIV,ActiveX,.011,-,2850,.011,.012,-,,-,-,-,-1.33,-,,
.019,.002,-,-,ADD,Adavale Resources,.003,-,-,.003,.004,-,,-,-,-,-1.38,-,,
.25,.036,.065,.063,ADN,Adelaide Res,.063,-.5,2510,.063,.065,-,,-,-,-,-3.63,-,,
.60,.30,.315,.30,ABY,Aditya Birla,.305,-1,3687,.305,.31,-,,-,1.59,-,-.21,-,,
.045,.013,.016,.014,ADY,Admiralty Res,.014,-.2,18654,.014,.016,-,,-,-,-,-2.90,-,,
.002,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.13,-,,
.025,.012,.015,.015,ADX,ADX Energy,.015,-,1438,.015,.016,-,,-,-,-,-3.21,-,,
.335,.11,.125,.115,AQR,AEON Metals,.115,-3,389,.11,.115,-,,-,-,-,-.04,-,,
.175,.063,.09,.088,AFR,African Energy Res cdi,.09,-,4027,.09,.098,-,,-,-,-,-3.86,-,,
.16,.045,.061,.061,AGR,Aguia Res,.061,+.1,1250,.061,.065,-,,-,-,-,-2.01,-,,
3.78,1.94,2.68,2.60,AQG,Alacer Gold cdi,2.67,+6,20726,2.66,2.67,-,,-,-,-,-318.93,-,,
.205,.035,-,-,AUQ,Alara Res,.074,-,-,.07,.074,-,,-,-,-,-2.84,-,,
.146,.023,.025,.024,ALY,Alchemy Resources,.025,+.2,3000,.024,.025,-,,-,-,-,-1.36,-,,
.022,.001,.002,.001,AYN,Alcyone Res,.001,-.1,356672,.001,.002,-,,-,-,-,-.68,-,,
.014,.001,-,-,AYNO,  opt may15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.002,.001,-,-,AYNOA,  opt jul15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.26,.145,.255,.255,AQI,Alicanto Min,.255,+.5,100,.23,.255,-,,-,-,-,-4.80,-,,
.687,.245,.425,.41,ALK,Alkane Res,.41,-.5,2780,.41,.42,-,,-,-,-,19.00,2.2,,
.06,.012,-,-,AHQ,Allegiance Coal,.015,-,-,.015,.04,-,,-,-,-,-.88,-,,
.005,.001,-,-,AHQO,  opt mar14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.205,.093,.18,.175,AGS,Alliance Res,.175,-,484,.175,.18,-,,-,-,-,-2.14,-,,
.085,.023,.039,.039,AGE,Alligator Energy,.039,-,263,.039,.043,-,,-,-,-,-.93,-,,
.013,.003,.006,.005,AYR,Alloy Res,.006,+.1,134420,.005,.006,-,,-,-,-,-.42,-,,
.019,.005,-,-,AYM,Altuis Mining,.009,-,-,.004,.009,-,,-,-,-,-.52,-,,
.25,.115,.175,.17,AOH,Altona Min,.175,-,12,.17,.175,-,,-,-,-,2.40,7.3,,
.20,.076,.20,.195,AJM,Altura Min,.20,+.5,13555,.195,.20,-,,-,-,-,-.22,-,,
1.405,.89,1.275,1.255,AWC,Alumina,1.27,+1.5,127911,1.265,1.27,-,,-,1.01,-,-1.92,-,,
.275,.13,.185,.18,AQO,Ambassador Oil & Gas,.185,-,1600,.18,.19,-,,-,-,-,-3.78,-,,
