ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4096.7 at 2011-08-09T16:35:53. Report at Tuesday, August 9, 2011. Processed Wednesday at 2011-08-10T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.105,.105,.105,TDO,3D Oil,.105,-,200,.11,.13,-,,-,-,-,-.44,-,,
.062,.027,-,-,DDD,3D Res,.042,-,-,.033,.045,-,,-,-,-,-.93,-,,
.63,.15,.18,.15,ARH,A'asian Resources,.18,-1,2507,.18,.19,-,,-,-,-,.57,31.6,,
.165,.022,-,-,AAM,A1 Minerals,.03,-,-,-,-,-,,-,-,-,-2.95,-,,
.058,.024,.044,.04,ABU,ABM Res,.044,+.4,173083,.043,.044,-,,-,-,-,.82,5.4,,
.76,.165,.355,.28,ACB,A-Cap Res,.345,+2.5,13774,.335,.36,-,,-,-,-,-2.10,-,,
.46,.205,.315,.27,ACS,Accent Res,.315,-,2432,.315,.345,-,,-,-,-,-.69,-,,
.027,.002,.002,.002,AEX,Acclaim Explore,.002,-.1,37630,.002,.003,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
.124,.025,.03,.025,AIV,ActiveX,.03,-,1221,.03,.035,-,,-,-,-,-1.06,-,,
.014,.004,-,-,AIVO,  opt jul12,.004,-,-,-,-,-,,-,-,-,-,-,,
.895,.496,.645,.58,ADU,Adamus Res,.645,+5.5,11376,.62,.65,-,,-,-,-,-38.53,-,,
.042,.015,.027,.024,ADD,Adavale Resources,.025,+.1,2500,.023,.025,-,,-,.02,-,-.61,-,,
.80,.048,-,-,AAO,Adept Solutions,.45,-,-,.50,.54,-,,-,-,-,-1.22,-,,
.16,.011,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
.185,.06,.093,.085,ADE,Adelaide Energy,.087,-.3,12951,.086,.09,-,,-,-,-,.37,23.5,,
.27,.087,.094,.087,ADN,Adelaide Res,.087,-.9,1728,.089,.098,-,,-,-,-,-.58,-,,
1.95,.82,1.13,1.015,ABY,Aditya Birla,1.105,-3,16694,1.10,1.13,9.00,f,2.04,1.69,8.14,18.32,6.0,,
.097,.023,.05,.043,ADY,Admiralty Res,.05,-.1,90050,.049,.05,-,,-,-,-,3.01,1.7,,
.035,.007,.008,.007,AVD,Advance Energy,.008,-,12300,.007,.008,-,,-,-.02,-,-4.95,-,,
.01,.002,.002,.002,AVDOA,  opt aug12,.002,-,11670,.001,.002,-,,-,-,-,-,-,,
.195,.07,.084,.074,ADX,ADX Energy,.083,+.3,14851,.08,.083,-,,-,-,-,-.76,-,,
.585,.074,-,-,AED,AED Oil,.145,-,-,-,-,-,,-,.89,-,-3.48,-,,
1.045,.077,.375,.31,AFR,African Energy Res cdi,.37,+.5,49658,.365,.37,-,,-,-,-,-.63,-,,
.45,.09,.285,.255,AKI,African Iron,.285,-,19716,.285,.295,-,,-,-,-,1.05,27.1,,
.25,.02,.105,.105,AKIOA,  opt dec13,.105,-.5,3539,.105,.135,-,,-,-,-,-,-,,
.033,.005,.007,.006,AAE,Agri Energy,.007,-.1,63300,.007,.008,-,,-,-,-,-15.73,-,,
1.56,.405,.52,.405,AGR,Aguia Res,.52,+2,1787,.50,.55,-,,-,-,-,-5.47,-,,
10.53,7.60,8.86,8.47,AQG,Alacer Gold cdi,8.77,-,10822,8.73,8.91,-,,-,-,-,-,-,,
