ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,
XAO 4324.8 at 16:36 30/6/2010  Report at 19:05 Wednesday 30/6/2010. Processed 23:11 Wednesday 30/6/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
0.03,0.03,-,-,ALGO,  opt mar13,0.03,,-,0.023,0.04,-,,-,-,-,-,-
0.25,0.048,0.086,0.082,AUQ,Alara Res Ltd,0.086,0.4,1438,0.087,0.099,-,,-,-,-,-1.9,-
1.27,0.16,0.40,0.365,ALY,Alchemy Resource,0.40,-0.5,3217,0.38,0.40,-,,-,-,-,-3.2,-
0.96,0.05,0.16,0.15,ALYO,  opt aug10,0.15,-3,420,0.14,0.17,-,,-,-,-,-,-
0.06,0.02,0.023,0.022,AYN,Alcyone Res Ltd,0.023,,7000,0.022,0.023,-,,-,-,-,-6.05,-
0.021,0.021,-,-,AYNOB,  opt sep11,-,,-,-,-,-,,-,-,-,-,-
0.49,0.23,0.25,0.23,ALK,Alkane Res Ltd,0.235,-2,3200,0.235,0.245,-,,-,-,-,0.93,25.3
0.98,0.28,0.29,0.28,AGS,Alliance Res,0.285,-1.5,7585,0.285,0.29,-,,-,-,-,-1.97,-
0.545,0.25,0.37,0.345,ALD,Allied Gold Ltd,0.37,2,4567,0.355,0.38,-,,-,0.26,-,-3.42,-
0.042,0.019,0.03,0.027,AYR,Alloy Res,0.03,0.2,3225,0.03,0.031,-,,-,-,-,-0.62,-
0.37,0.098,0.145,0.135,AJM,Altura Min Ltd,0.14,-1,8997,0.13,0.14,-,,-,-,-,-5.11,-
2.06,1.285,1.545,1.52,AWC,Alumina Ltd,1.525,-4.5,175566,1.525,1.53,2,f,-,1.21,1.31,-1.2,-
0.35,0.175,0.22,0.205,AMU,Amadeus Energy,0.205,-1,4913,0.205,0.215,-,,-,0.34,-,-10.17,-
0.25,0.09,-,-,AXZ,Amex Res,0.14,,-,0.12,0.16,-,,-,-,-,-2.85,-
1.94,0.275,1.58,1.52,AMX,Ampella Min,1.53,-12,4957,1.51,1.57,-,,-,-,-,-7,-
1.755,0.13,-,-,AMXO,  opt jul10,1.50,,-,1.28,-,-,,-,-,-,-,-
0.28,0.046,0.135,0.12,AHR,Anchor Res,0.12,-2,1350,0.12,0.135,-,,-,-,-,-2.05,-
3.58,1.74,3.38,3.28,AND,Andean Res Ltd,3.37,9,4231,3.19,3.38,-,,-,-,-,-4.64,-
1.30,1.00,-,-,ATM,Aneka Tambang cdi,1.20,,-,1.20,-,1.37,,0.51,0.10,1.14,0.7,171.4
0.066,0.018,-,-,AAR,Anglo Aust,0.043,,-,-,-,-,,-,-,-,-0.14,-
10.50,7.65,10.07,10.00,AGG,Anglogold Ashanti,10.07,-3,41,9.90,10.10,3.87,,-,8.69,0.38,-99.23,-
0.885,0.21,0.605,0.575,AZZ,Antares Energy,0.59,-2.5,9200,0.585,0.605,-,,-,-,-,-1.6,-
4.56,1.50,3.20,3.09,AVM,Anvil Min cdi,3.10,-24,131,3.08,3.34,-,,-,-,-,-23.97,-
0.08,0.035,0.035,0.035,AAL,Apac Coal,0.035,,250,0.035,0.038,-,,-,-,-,1.53,2.3
0.15,0.014,0.021,0.02,AXM,Apex Min NL,0.021,0.1,240293,0.02,0.021,-,,-,-,-,-26.39,-
0.025,0.005,0.006,0.005,AXMO,  opt nov12,0.005,-0.1,862,0.005,0.006,-,,-,-,-,-,-
0.87,0.35,0.565,0.565,AZO,Apollo Gas Ltd,0.565,-1,135,0.54,0.575,-,,-,-,-,-,-
0.40,0.10,0.115,0.11,AON,Apollo Min Ltd,0.11,-1,1515,0.10,0.11,-,,-,-,-,-6.59,-
0.025,0.012,-,-,AONO,  opt nov11,0.02,,-,0.003,-,-,,-,-,-,-,-
7.95,3.74,6.00,5.84,AQP,Aquarius Platinum,5.91,-29,21023,5.86,5.95,2.26,,9.20,-,0.38,20.79,28.4
11.38,4.727,8.00,7.83,AQA,Aquila Res,7.86,-43,6883,7.86,7.89,-,,-,-,-,-14.8,-
1.285,0.38,0.43,0.405,ARU,Arafura Resource,0.42,-1.5,5478,0.41,0.42,-,,-,-,-,-5.1,-
0.27,0.072,0.20,0.185,AAG,Aragon Res,0.19,-1,1510,0.185,0.19,-,,-,-,-,-3.87,-
0.05,0.003,-,-,AAGO,  opt sep10,0.015,,-,0.015,0.02,-,,-,-,-,-,-
0.065,0.014,0.018,0.015,ARX,ARC Explore Ltd,0.015,-0.3,7354,0.015,0.018,-,,-,-,-,8.42,0.2
0.016,0.001,-,-,ARXO,  opt jun12,0.004,,-,0.001,0.008,-,,-,-,-,-,-
0.026,0.003,0.003,0.003,ARXOA,  opt jan11,0.003,,1144,0.002,0.004,-,,-,-,-,-,-
0.21,0.07,-,-,AXE,Archer Explore,0.10,,-,0.072,0.10,-,,-,-,-,-1.93,-
0.23,0.10,0.16,0.155,ARD,Argent Min,0.155,0.5,1292,0.155,0.18,-,,-,-,-,-3.42,-
0.06,0.015,-,-,ARDO,  opt jun11,0.03,,-,0.013,0.04,-,,-,-,-,-,-
0.115,0.03,0.035,0.034,AXT,Argo Explore,0.034,-0.1,3860,0.034,0.04,-,,-,-,-,0.76,4.5
0.105,0.048,0.057,0.051,ARE,Argonaut Res,0.051,-0.7,5881,0.052,0.064,-,,-,-,-,0.61,8.4
0.13,0.018,0.021,0.021,AGY,Argosy Min cdi,0.021,0.2,4050,0.019,0.031,-,,-,-,-,-0.53,-
5.31,3.04,4.88,4.82,AOE,Arrow Energy,4.85,-1,34788,4.82,4.88,-,,-,2.13,-,15.38,31.5
0.199,0.035,0.036,0.036,ARV,Artemis Res,0.036,-0.4,1222,0.035,0.049,-,,-,-,-,0.31,11.6
0.058,0.01,-,-,ARVOB,  opt jun11,0.013,,-,0.009,0.016,-,,-,-,-,-,-
0.099,0.01,0.017,0.015,ATN,Ashburton Min,0.016,-0.2,4871,0.016,0.017,-,,-,-,-,-0.83,-
0.18,0.018,0.08,0.077,AKM,Aspire Min Ltd,0.077,-0.3,7086,0.077,0.079,-,,-,-,-,-7.45,-
0.016,0.003,0.005,0.003,ARO,Astro Res NL,0.004,,120027,0.004,0.005,-,,-,-,-,-0.2,-
0.007,0.002,-,-,AROOB,  opt nov12,0.002,,-,0.001,0.002,-,,-,-,-,-,-
0.12,0.035,-,-,AHN,Athena Res,0.07,,-,0.054,0.06,-,,-,-,-,-0.62,-
0.031,0.017,-,-,AHNOA,  opt apr12,0.031,,-,0.01,0.03,-,,-,-,-,-,-
0.10,0.034,0.038,0.038,ATV,Atlantic Gold NL,0.038,,770,0.038,0.039,-,,-,-,-,-0.25,-
0.03,0.011,-,-,ATVCD,  ctg,0.012,,-,-,0.03,-,,-,-,-,-,-
0.045,0.008,-,-,ATVOA,  opt jan11,0.008,,-,0.003,0.01,-,,-,-,-,-,-
3.05,1.475,2.11,2.00,AGO,Atlas Iron Ltd,2.11,-3,30307,2.10,2.12,-,,-,-,-,-15.5,-
0.185,0.092,0.17,0.16,ATQ,Atomic Res,0.16,-1,570,0.16,0.175,-,,-,-,-,-6.9,-
0.04,0.01,-,-,ATQO,  opt aug11,0.02,,-,0.021,0.045,-,,-,-,-,-,-
0.26,0.12,-,-,ACZ,Atticus Resource,0.18,,-,0.12,0.19,-,,-,-,-,-0.49,-
0.09,0.03,-,-,ACZO,  opt sep12,0.03,,-,0.011,0.05,-,,-,-,-,-,-
0.25,0.016,0.20,0.18,AUK,Augur Res Ltd,0.18,-4.5,1565,0.18,0.20,-,,-,-,-,-0.82,-
0.47,0.10,0.305,0.28,AUJ,Augustus Min,0.28,-3,2310,0.26,0.295,-,,-,-,-,-0.66,-
0.215,0.015,-,-,AUJO,  opt jul10,0.05,,-,0.045,0.059,-,,-,-,-,-,-
0.33,0.105,0.14,0.12,AEE,Aura Energy,0.125,-1.5,500,0.125,0.15,-,,-,-,-,-3.57,-
0.075,0.016,0.018,0.016,AGU,Aurium Res,0.016,-0.1,2450,0.016,0.019,-,,-,-,-,-4.35,-
0.025,0.007,-,-,AGUOA,  opt sep12,0.008,,-,0.006,0.008,-,,-,-,-,-,-
1.26,0.19,0.43,0.38,ARM,Aurora Min Ltd,0.43,1,3769,0.405,0.43,-,,-,-,-,-5.78,-
0.88,0.11,0.77,0.74,AUT,Aurora Oil & Gas,0.77,-1,5447,0.755,0.77,-,,-,-,-,-1.8,-
0.985,0.235,0.695,0.655,AXO,Aurox Res,0.695,0.5,2296,0.68,0.70,-,,-,-,-,-7.57,-
0.155,0.03,0.033,0.032,AIW,Ausamerican Min,0.032,-0.1,5128,0.032,0.035,-,,-,-,-,3.36,1.0
0.248,0.12,0.12,0.12,AUC,Ausgold Ltd,0.12,,280,0.12,0.125,-,,-,-,-,-0.39,-
0.07,0.035,-,-,AUCO,  opt mar13,0.045,,-,0.04,0.055,-,,-,-,-,-,-
0.34,0.18,-,-,AOA,Ausmon Resources,0.205,,-,0.20,0.23,-,,-,-,-,0.86,23.8
0.20,0.105,0.135,0.13,AQD,Ausquest Ltd,0.13,-1,2273,0.13,0.145,-,,-,-,-,-2.98,-
0.79,0.042,0.285,0.275,AQR,Aussie Q Res,0.275,-0.5,1549,0.275,0.29,-,,-,-,-,-0.74,-
0.49,0.25,0.345,0.34,ABZ,Aust Bauxite Ltd,0.345,-0.5,692,0.345,0.355,-,,-,-,-,-,-
0.05,0.015,0.03,0.03,AGV,Aust Gold Invest,0.03,-0.5,7174,0.023,0.037,-,,-,-,-,-2.62,-
0.235,0.14,0.14,0.14,AKA,Aust Min Min,0.14,,1363,0.096,0.14,-,,-,-,-,-,-
0.04,0.015,-,-,AKAO,  opt oct11,0.017,,-,0.017,0.037,-,,-,-,-,-,-
0.02,0.001,0.002,0.001,AUZ,Aust Mines Ltd,0.001,,201956,0.001,0.002,-,,-,-,-,0.05,2.0
0.001,0.001,-,-,AUZO,  opt jun13,0.001,,-,-,0.001,-,,-,-,-,-,-
0.16,0.07,-,-,AOC,Aust Oil Co,0.089,,-,0.088,0.13,-,,-,-,-,-3.81,-
0.03,0.01,-,-,AOCOA,  opt dec11,0.01,,-,0.01,0.02,-,,-,-,-,-,-
0.009,0.002,0.003,0.003,AOM,Aust Oriental,0.003,,7685,0.003,0.004,-,,-,-,-,-0.07,-
0.033,0.01,0.011,0.01,ARW,Aust Renewable,0.011,,17839,0.011,0.012,-,,-,0.01,-,-1.56,-
0.216,0.098,0.13,0.125,AOK,Austex Oil Ltd,0.125,-0.5,3533,0.12,0.125,-,,-,-,-,-2.29,-
0.04,0.023,0.035,0.035,AOKO,  opt dec11,0.035,-0.5,1000,0.032,0.04,-,,-,-,-,-,-
0.096,0.026,0.03,0.027,AKK,Austin Explore,0.028,-0.1,21628,0.027,0.028,-,,-,-,-,-2.49,-
0.031,0.007,-,-,AKKO,  opt nov11,0.008,,-,0.008,0.009,-,,-,-,-,-,-
0.07,0.03,0.035,0.032,APG,Austpac Res NL,0.034,-0.1,30023,0.034,0.036,-,,-,-,-,-0.29,-
0.25,0.065,0.19,0.18,AGD,Austral Gold,0.18,-6,35,0.18,0.25,-,,-,-,-,6.17,2.9
0.26,0.10,-,-,AZX,Auzex Res,0.12,,-,0.12,0.14,-,,-,-,-,-3.35,-
0.015,0.006,-,-,AZXO,  opt sep10,0.009,,-,-,0.001,-,,-,-,-,-,-
0.297,0.109,-,-,AVI,Avalon Min,0.17,,-,0.15,0.175,-,,-,-,-,-0.68,-
0.044,0.013,0.015,0.014,AVB,Avanco Res Ltd,0.014,-0.1,38347,0.014,0.015,-,,-,-,-,1.23,1.1
0.027,0.005,0.007,0.007,AVBOB,  opt apr12,0.007,,16383,0.006,0.008,-,,-,-,-,-,-
0.17,0.056,0.062,0.062,AVA,Aviva Corp,0.062,,2137,0.062,0.075,-,,-,-,-,-10.74,-
2.75,1.48,2.75,2.59,AVO,Avoca Res,2.74,9,17522,2.72,2.75,-,,-,0.79,-,12.49,21.9
0.17,0.07,0.071,0.07,AVZ,Avonlea Min,0.07,-0.1,1240,0.07,0.079,-,,-,-,-,-4.1,-
3.17,1.72,1.775,1.72,AWE,AWE Ltd,1.775,-2,57636,1.755,1.78,-,,-,1.74,-,1.43,124.1
0.039,0.014,-,-,AXC,AXG Min Ltd,0.014,,-,0.016,0.019,-,,-,-,-,-1.39,-
0.005,0.001,-,-,AXCO,  opt aug10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.045,0.011,0.024,0.016,AVQ,Axiom Min Ltd cdi,0.016,-0.8,12562,0.016,0.02,-,,-,-,-,0.29,5.5
0.53,0.10,0.42,0.385,AZM,Azumah Res,0.41,,15439,0.405,0.41,-,,-,-,-,-2.5,-
0.111,0.033,0.046,0.041,AZS,Azure Min,0.044,-0.1,37032,0.043,0.044,-,,-,-,-,-0.78,-
0.97,0.35,0.62,0.59,BND,Bandanna Energy,0.59,-1.5,1673,0.56,0.595,-,,-,-,-,-0.73,-
1.43,0.24,0.265,0.24,BMN,Bannerman Res,0.265,0.5,20167,0.26,0.275,-,,-,-,-,-7.84,-
0.03,0.003,0.003,0.003,BKP,Baraka Pet,0.003,,42981,0.003,0.004,-,,-,-,-,-0.03,-
0.22,0.045,0.05,0.046,BAR,Barra Res,0.05,,8096,0.05,0.055,-,,-,-,-,-1.89,-
0.029,0.001,-,-,BARO,  opt dec10,0.002,,-,0.002,0.005,-,,-,-,-,-,-
0.16,0.06,0.087,0.085,BSE,Base Iron Ltd,0.087,-0.5,1227,0.082,0.09,-,,-,-,-,-2.4,-
0.349,0.155,0.175,0.16,BSM,Bass Metals Ltd,0.165,-0.5,8320,0.165,0.17,-,,-,-,-,13.32,1.2
0.068,0.021,0.032,0.028,BAS,Bass Strait Oil Co,0.028,-0.4,2328,0.028,0.035,-,,-,-,-,-0.62,-
0.44,0.077,0.22,0.20,BSR,Bassari Res,0.22,1.5,2952,0.205,0.225,-,,-,-,-,-1.33,-
0.375,0.093,0.185,0.18,BTV,Batavia Min,0.18,-1,457,0.18,0.19,-,,-,-,-,0.3,60.0
0.21,0.03,0.081,0.081,BTVO,  opt jun12,0.081,-1.9,119,0.081,0.11,-,,-,-,-,-,-
0.205,0.046,0.175,0.155,BTU,Bathurst Res,0.17,-1.5,8517,0.16,0.17,-,,-,-,-,-16.7,-
0.05,0.007,-,-,BTUO,  opt dec10,0.03,,-,0.031,0.07,-,,-,-,-,-,-
1.345,0.145,0.16,0.145,BAU,Bauxite Resource,0.15,-0.5,19906,0.15,0.16,-,,-,-,-,-7.59,-
2.23,0.93,1.76,1.59,BCI,BC Iron Ltd,1.76,3,3207,1.65,1.76,-,,-,-,-,-2.65,-
0.18,0.085,0.12,0.115,BCD,BCD Res NL,0.12,,5643,0.12,0.125,-,,-,0.09,-,3.05,3.9
1.04,0.655,0.69,0.665,BPT,Beach Energy Ltd,0.69,-0.5,129104,0.685,0.69,1.75,p,9.17,1.27,2.54,16.05,4.3
0.035,0.011,0.016,0.015,BCN,Beacon Min,0.016,-0.1,53019,0.015,0.016,-,,-,-,-,1.96,0.8
0.006,0.001,-,-,BCNO,  opt aug10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.022,0.004,0.007,0.006,BCNOA,  opt aug10,0.007,,2984,0.007,0.008,-,,-,-,-,-,-
0.40,0.081,0.17,0.16,BDR,Beadell Resource,0.17,-0.5,8057,0.16,0.17,-,,-,-,-,-2.78,-
0.295,0.18,0.19,0.18,BDG,Bendigo Min Ltd,0.19,,16777,0.19,0.195,0.5,,6.40,0.15,2.63,3.2,5.9
1.595,0.905,1.14,1.10,BKY,Berkeley Res,1.13,-2,1039,1.13,1.15,-,,-,-,-,-8.92,-
0.85,0.40,0.40,0.40,BKYO,  opt may13,0.40,,229,0.41,0.55,-,,-,-,-,-,-
44.93,31.33,37.67,37.10,BHP,BHP Billiton Ltd,37.65,-45,154362,37.63,37.66,95.15,f,1.95,8.76,2.53,185.29,20.3
0.215,0.045,0.08,0.076,BFE,Black Fire Min,0.08,-0.2,3230,0.077,0.09,-,,-,-,-,-1.1,-
0.093,0.023,0.028,0.023,BLR,Black Range Min,0.023,-0.2,20726,0.023,0.024,-,,-,-,-,-0.2,-
0.062,0.003,0.005,0.005,BLRO,  opt feb11,0.005,,18,0.005,0.01,-,,-,-,-,-,-
0.035,0.006,0.007,0.006,BRD,Black Ridge Min,0.006,-0.1,33451,0.006,0.007,-,,-,-,-,-0.26,-
0.007,0.001,-,-,BRDOA,  opt nov10,0.001,,-,-,0.002,-,,-,-,-,-,-
0.44,0.128,0.245,0.23,BLK,Blackham Res,0.245,-0.5,357,0.20,0.245,-,,-,-,-,-2.27,-
0.14,0.05,-,-,BLKO,  opt oct11,0.05,,-,0.05,0.15,-,,-,-,-,-,-
1.025,0.26,0.605,0.58,BTR,Blackthorn Res,0.605,-2,995,0.585,0.605,-,,-,-,-,-9.47,-
0.018,0.005,0.006,0.005,BLZ,Blaze Intl,0.005,-0.1,3195,0.005,0.007,-,,-,-,-,-0.07,-
0.002,0.001,-,-,BLZO,  opt aug10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.04,0.009,0.009,0.009,BDI,Blina Diamonds NL,0.009,,399,0.009,0.01,-,,-,-,-,-9.4,-
0.335,0.12,0.14,0.12,BUL,Blue Energy Ltd,0.135,-0.5,40155,0.135,0.14,-,,-,-,-,-2.16,-
0.175,0.05,0.051,0.05,BOM,Bondi Min Ltd,0.051,-1.9,1751,0.052,0.067,-,,-,-,-,-5.48,-
0.065,0.039,-,-,BOE,Boss Energy Ltd,0.042,,-,0.03,0.04,-,,-,-,-,-4.42,-
0.004,0.001,-,-,BOEO,  opt nov10,0.001,,-,0.001,-,-,,-,-,-,-,-
0.185,0.034,0.047,0.047,BML,Botswana Metals,0.047,0.2,1060,0.047,0.062,-,,-,0.09,-,-0.54,-
0.85,0.45,0.70,0.675,BOC,Bougainville Copper,0.685,-1.5,358,0.67,0.735,-,,-,0.38,-,0.9,76.1
0.38,0.081,0.12,0.093,BGD,Boulder Steel,0.12,0.5,969,0.10,0.12,-,,-,0.02,-,-1.77,-
0.18,0.03,0.062,0.045,BGDO,  opt mar12,0.062,0.2,640,0.045,0.062,-,,-,-,-,-,-
0.178,0.025,0.085,0.082,BUY,Bounty Oil & Gas,0.083,-0.2,23236,0.082,0.083,-,,-,-,-,1.9,4.4
1.605,0.755,1.13,1.065,BOW,Bow Energy Ltd,1.125,-1.5,11346,1.09,1.125,-,,-,-,-,4.42,25.5
0.16,0.045,0.045,0.045,BWN,Bowen Energy Ltd,0.045,,160,0.035,0.045,-,,-,-,-,-15.1,-
0.136,0.041,0.043,0.041,BRW,Breakaway Res,0.041,-0.6,1600,0.042,0.043,-,,-,-,-,-0.5,-
4.05,1.11,3.04,2.90,BRM,Brockman Res,2.98,-13,3037,2.97,2.98,-,,-,-,-,-14.9,-
0.235,0.054,0.096,0.09,BMY,Brumby Res,0.09,-1,3286,0.09,0.099,-,,-,-,-,-3.2,-
0.145,0.04,-,-,BMYOA,  opt sep11,0.04,,-,0.035,0.06,-,,-,-,-,-,-
0.17,0.03,0.05,0.047,BCC,Buccaneer Energy,0.049,-0.3,74261,0.049,0.05,-,,-,-,-,-6.33,-
0.105,0.007,0.029,0.026,BCCO,  opt nov12,0.028,0.1,20895,0.027,0.028,-,,-,-,-,-,-
0.075,0.025,0.046,0.045,BYR,Burey Gold Ltd,0.045,,2990,0.041,0.05,-,,-,-,-,-0.57,-
0.125,0.041,0.095,0.091,BUR,Burleson Energy,0.095,,6326,0.096,0.10,-,,-,-,-,-1.75,-
0.029,0.001,-,-,BURO,  opt aug10,0.005,,-,0.002,0.008,-,,-,-,-,-,-
0.41,0.165,0.375,0.35,BRU,Buru Energy,0.37,-1,3854,0.365,0.375,-,,-,-,-,11.57,3.2
0.015,0.003,0.009,0.007,BRUO,  opt oct10,0.007,-0.3,6698,0.008,0.01,-,,-,-,-,-,-
0.11,0.055,0.08,0.08,BUX,Buxton Res Ltd,0.08,-0.5,200,0.07,0.08,-,,-,-,-,-0.75,-
1.35,0.495,0.50,0.50,CCD,Caledon Res cdi,0.50,-1,1265,0.50,0.54,-,,-,0.41,-,-5.4,-
0.031,0.008,0.009,0.008,CUU,Callabonna Uranium,0.009,,21824,0.008,0.009,-,,-,0.01,-,-0.9,-
0.30,0.25,-,-,CAY,Canyon Res Ltd,0.30,,-,0.28,-,-,,-,-,-,-,-
0.55,0.38,-,-,CBX,Cape Alumina Ltd,0.40,,-,0.30,0.395,-,,-,-,-,-0.54,-
0.635,0.305,0.335,0.32,CFE,Cape Lambert Res,0.325,-1.5,41963,0.325,0.33,-,f,-,-,-,10.88,3.0
0.082,0.026,-,-,CMY,Capital Min,0.04,,-,0.033,0.039,-,,-,-,-,-0.62,-
0.028,0.001,-,-,CMYO,  opt oct10,0.001,,-,0.001,0.005,-,,-,-,-,-,-
0.035,0.013,-,-,CMYOA,  opt jul11,0.013,,-,0.013,0.026,-,,-,-,-,-,-
0.385,0.033,0.34,0.33,CRB,Carbine Res,0.34,-2,2600,0.335,0.34,-,,-,-,-,0.04,850.0
0.23,0.075,0.175,0.17,CRBO,  opt jul11,0.17,-3,1187,0.17,0.20,-,,-,-,-,-,-
0.885,0.29,0.35,0.34,CNX,Carbon Energy,0.35,-1.5,13081,0.345,0.355,-,,-,-,-,-1.87,-
3.60,3.00,-,-,CRM,Carbon Min Ltd,3.20,,-,3.15,3.96,-,,-,-,-,-0.9,-
0.75,0.30,0.35,0.33,CVN,Carnarvon Pet,0.345,-1.5,151257,0.345,0.35,-,,-,0.05,-,3.3,10.5
0.42,0.109,0.38,0.355,CAV,Carnavale Res,0.38,-1,1175,0.35,0.39,-,,-,-,-,-2.2,-
0.195,0.05,0.18,0.155,CAVO,  opt feb13,0.165,-1,2150,0.12,0.18,-,,-,-,-,-,-
0.105,0.022,-,-,CPN,Carpathian Res,0.025,,-,0.025,0.029,-,,-,-,-,-0.52,-
0.685,0.066,0.34,0.315,CAP,Carpentaria Exp,0.335,-1,8920,0.325,0.335,-,,-,-,-,-2.9,-
1.25,0.455,0.485,0.455,CRK,Carrick Gold Ltd,0.475,-1,2351,0.46,0.475,-,,-,-,-,-0.48,-
0.024,0.007,0.008,0.007,CIG,Caspian Oil & Gas,0.007,-0.1,72698,0.007,0.008,-,,-,-,-,-0.1,-
0.53,0.095,0.42,0.365,CDT,Castle Min,0.40,-2,3349,0.36,0.43,-,,-,-,-,-2.5,-
0.064,0.033,0.042,0.04,CGT,Castlemaine,0.042,0.1,11752,0.041,0.042,-,,-,-,-,-0.33,-
1.957,1.022,1.625,1.55,CAH,Catalpa Res,1.625,-2,2532,1.58,1.63,-,,-,-,-,-3.7,-
0.77,0.032,-,-,CAHOB,  opt oct11,0.59,,-,0.585,0.66,-,,-,-,-,-,-
0.13,0.07,0.09,0.087,CYL,Catalyst Metals,0.09,0.5,1265,0.09,0.10,-,,-,-,-,-0.9,-
0.57,0.215,0.24,0.215,CXU,Cauldron Energy,0.22,-2.5,1288,0.22,0.245,-,,-,-,-,-8.74,-
0.66,0.165,0.515,0.48,CAZ,Cazaly Res,0.49,-3.5,2441,0.49,0.50,-,,-,-,-,-1.39,-
0.43,0.058,0.28,0.28,CAZO,  opt feb11,0.28,-4,3,0.28,0.45,-,,-,-,-,-,-
0.24,0.09,0.24,0.235,CBH,CBH Res Ltd,0.235,,34715,0.235,0.24,-,,-,0.09,-,1.42,16.5
