ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4288.1 at 2011-12-01T16:57:04. Report at Thursday, December 1, 2011. Processed Friday at 2011-12-02T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.095,.095,.095,TDO,3D Oil,.095,-,370,.08,.095,-,,-,-,-,-.49,-,,
.062,.036,.044,.041,DDD,3D Res,.044,-.2,4057,.044,.049,-,,-,-,-,-.33,-,,
.63,.15,.21,.195,ARH,A'asian Resources,.205,+1.5,2161,.205,.22,-,,-,-,-,-.07,-,,
.115,.017,.025,.021,AAM,A1 Minerals,.021,-,4860,.021,.024,-,,-,-,-,-8.45,-,,
.082,.024,.078,.075,ABU,ABM Res,.076,+.1,118148,.075,.076,-,,-,-,-,-.41,-,,
.76,.165,.245,.235,ACB,A-Cap Res,.235,-,9010,.235,.24,-,,-,-,-,-2.30,-,,
.415,.205,.32,.305,ACS,Accent Res,.31,-1,730,.31,.315,-,,-,-,-,-.54,-,,
.022,.001,.002,.002,AEX,Acclaim Explore,.002,-,2500,.001,.002,-,,-,-,-,-.50,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
.245,.088,.12,.115,ACN,Acer Energy Ltd,.115,-,987,.115,.12,-,,-,-,-,-5.10,-,,
.124,.022,.022,.022,AIV,ActiveX,.022,-.3,2000,.023,.025,-,,-,-,-,-.95,-,,
.014,.002,-,-,AIVO,  opt jul12,.003,-,-,-,-,-,,-,-,-,-,-,,
.895,.525,.745,.725,ADU,Adamus Res,.735,+1.5,9314,.735,.74,-,,-,-,-,-12.33,-,,
.042,.018,-,-,ADD,Adavale Resources,.018,-,-,-,-,-,,-,.01,-,-.47,-,,
.80,.15,.35,.35,AAO,Adept Solutions,.35,+1,40,.33,.35,-,,-,-,-,-3.04,-,,
.16,.051,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
.205,.06,.20,.20,ADE,Adelaide Energy,.20,-,129339,.20,.205,-,,-,-,-,-4.62,-,,
.205,.07,.075,.075,ADN,Adelaide Res,.075,-,290,.075,.078,-,,-,-,-,-.98,-,,
1.95,.75,.84,.805,ABY,Aditya Birla,.82,+5,5174,.805,.83,9.00,,1.41,1.67,10.98,12.66,6.5,,
.097,.03,.049,.045,ADY,Admiralty Res,.046,-,11261,.045,.049,-,,-,-,-,2.84,1.6,,
.035,.006,-,-,AVD,Advance Energy,.006,-,-,-,-,-,,-,-.03,-,-4.44,-,,
.01,.001,-,-,AVDOA,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.13,.062,.078,.074,ADX,ADX Energy,.074,-.3,6283,.074,.079,-,,-,-,-,-1.57,-,,
1.045,.26,.305,.295,AFR,African Energy Res cdi,.30,+1.5,8539,.30,.305,-,,-,-,-,-1.58,-,,
.45,.175,.33,.32,AKI,African Iron,.33,+1.5,13173,.32,.33,-,,-,-,-,-2.70,-,,
.25,.055,.165,.155,AKIOA,  opt dec13,.16,-.5,659,.155,.16,-,,-,-,-,-,-,,
.033,.004,.006,.005,AAE,Agri Energy,.006,-,49453,.006,.007,-,,-,-,-,-.17,-,,
1.56,.405,.595,.56,AGR,Aguia Res,.58,-7,1248,.57,.58,-,,-,-,-,-4.62,-,,
12.30,7.60,11.38,11.01,AQG,Alacer Gold cdi,11.30,+56,3800,11.01,11.38,-,,-,-,-,-,-,,
.51,.23,.29,.28,AUQ,Alara Res,.28,-1,887,.28,.29,-,,-,-,-,-3.84,-,,
.71,.115,.135,.125,ALY,Alchemy Resources,.125,-.5,1339,.125,.13,-,,-,-,-,-1.58,-,,
