ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4407.5 at 2012-11-20T16:46:36. Report at Tuesday, November 20, 2012. Processed Wednesday at 2012-11-21T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,.085,.085,TDO,3D Oil,.085,-.5,4091,.085,.095,-,,-,-,-,-3.38,-,,
.049,.023,.028,.026,DDD,3D Res,.026,-.2,1250,.026,.03,-,,-,-,-,-.34,-,,
.225,.066,.068,.067,ARH,A'asian Resources,.067,-.3,750,.067,.07,-,,-,-,-,-1.26,-,,
.30,.20,-,-,AYC,A1 Gold,.28,-,-,.265,.28,-,,-,-,-,-,-,,
.081,.035,.052,.05,ABU,ABM Res,.051,+.1,120477,.05,.051,-,,-,-,-,-.41,-,,
.061,.015,.016,.016,AJC,Acacia Coal,.016,-,986,.016,.017,-,,-,-,-,-.29,-,,
.325,.11,.11,.11,ACB,A-Cap Res,.11,-,285,.11,.115,-,,-,-,-,-2.00,-,,
.38,.20,-,-,ACS,Accent Res,.205,-,-,.21,.30,-,,-,-,-,-.91,-,,
.295,.105,.29,.285,ACN,Acer Energy,.285,-,3612,.285,.29,-,,-,-,-,-.90,-,,
.03,.013,.015,.015,AIV,ActiveX,.015,+.1,1940,.015,.018,-,,-,-,-,-.59,-,,
.02,.01,-,-,ADD,Adavale Resources,.015,-,-,.013,.018,-,,-,-,-,-.58,-,,
.115,.035,.06,.058,ADN,Adelaide Res,.058,-.2,471,.058,.065,-,,-,-,-,-.68,-,,
.372,.05,.15,.125,AAO,Adept Solutions,.15,+3,2683,.15,.17,-,,-,.04,-,-16.11,-,,
.066,.066,-,-,AAOO,  opt apr13,-,-,-,-,.05,-,,-,-,-,-,-,,
.91,.385,.42,.40,ABY,Aditya Birla,.405,+1.5,2451,.405,.415,5.00,,.27,1.61,12.35,1.34,30.2,,
.071,.031,.038,.033,ADY,Admiralty Res,.035,+.2,5216,.033,.035,-,,-,-,-,-2.45,-,,
.008,.002,-,-,AVD,Advance Energy,.003,-,-,.002,.003,-,,-,-,-,-.60,-,,
.099,.015,.015,.015,ADX,ADX Energy,.015,-,1086,.015,.016,-,,-,-,-,-3.10,-,,
.225,.06,.079,.07,AQR,AEON Metals,.079,-.1,150,.07,.079,-,,-,-,-,-1.36,-,,
.465,.135,.14,.135,AFR,African Energy Res cdi,.14,+.5,2278,.135,.14,-,,-,-,-,-2.89,-,,
.012,.002,-,-,AAE,Agri Energy,.008,-,-,.008,.009,-,,-,-,-,-.18,-,,
.70,.12,-,-,AGR,Aguia Res,.16,-,-,.165,.17,-,,-,-,-,-17.92,-,,
11.79,4.34,4.79,4.56,AQG,Alacer Gold cdi,4.63,-11,11668,4.63,4.64,-,,-,-,-,28.59,16.2,,
.42,.185,.225,.20,AUQ,Alara Res,.205,-,4186,.21,.215,-,,-,-,-,-1.50,-,,
.185,.072,-,-,ALY,Alchemy Resources,.091,-,-,.079,.09,-,,-,-,-,-1.19,-,,
.095,.031,.046,.043,AYN,Alcyone Res,.045,+.1,21714,.044,.045,-,,-,-,-,-.24,-,,
.03,.008,-,-,AYNO,  opt may15,.019,-,-,.02,.024,-,,-,-,-,-,-,,
.26,.20,.21,.21,AQI,Alicanto Min,.21,-,250,.205,.21,-,,-,-,-,-,-,,
1.615,.645,.705,.645,ALK,Alkane Res,.665,-2.5,8887,.665,.675,-,,-,-,-,-.52,-,,
.19,.06,-,-,AHQ,Allegiance Coal,.07,-,-,.051,.06,-,,-,-,-,-,-,,
.025,.008,-,-,AHQO,  opt mar14,.008,-,-,-,.02,-,,-,-,-,-,-,,
.615,.13,.26,.23,AGS,Alliance Res,.235,-2.5,6911,.235,.24,-,,-,-,-,-1.12,-,,
.195,.08,-,-,AGE,Alligator Energy,.08,-,-,.08,.09,-,,-,-,-,-.50,-,,
.028,.008,-,-,AYR,Alloy Res,.01,-,-,.009,.011,-,,-,-,-,-.39,-,,
.081,.015,-,-,AYM,Altuis Mining,.021,-,-,.016,.03,-,,-,-,-,-1.31,-,,
.33,.19,.27,.26,AOH,Altona Min,.265,-,9012,.26,.27,-,,-,-,-,-4.82,-,,
.23,.125,.185,.18,AJM,Altura Min,.18,-,1510,.18,.185,-,,-,-,-,-.45,-,,
1.455,.625,.855,.835,AWC,Alumina,.835,+.5,76276,.835,.84,2.80,,.69,.96,3.35,1.92,43.5,,
.255,.185,.205,.20,AMU,Amadeus Energy,.205,-.5,1554,.20,.205,-,,-,.32,-,1.44,14.2,,
.245,.075,.17,.16,AQO,Ambassador Oil & Gas,.16,-,1000,.16,.17,-,,-,-,-,-2.20,-,,
.052,.006,-,-,AQOO,  opt oct13,.02,-,-,.02,.026,-,,-,-,-,-,-,,
1.25,.73,.91,.90,AXZ,Amex Res,.91,+1,150,.91,.95,-,,-,-,-,-1.44,-,,
1.91,.335,.44,.40,AMX,Ampella Min,.405,+1.5,26291,.40,.405,-,,-,-,-,-16.83,-,,
.15,.041,.05,.05,AEK,Anatolia Energy,.05,-,750,.05,.053,-,,-,-,-,-1.20,-,,
.22,.12,-,-,AHR,Anchor Res,.18,-,-,.15,.19,-,,-,-,-,-4.01,-,,
1.25,1.209,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,1.25,4.05,,-,-,3.24,-1.07,-,,
.015,.005,-,-,AAR,Anglo Aust Res,.006,-,-,.006,.007,-,,-,-,-,-1.15,-,,
9.48,5.70,5.91,5.91,AGG,Anglogold Ashanti cdi,5.91,-8,509,5.91,5.99,11.18,,177.02,14.62,1.89,1979.13,.3,,
.60,.355,.54,.53,AZZ,Antares Energy,.54,+1.5,1575,.535,.54,-,,-,-,-,-2.20,-,,
.198,.037,.04,.04,AZY,Antipa Min,.04,-,500,.04,.042,-,,-,-,-,-1.52,-,,
.082,.005,-,-,AZYO,  opt mar13,.005,-,-,.001,.01,-,,-,-,-,-,-,,
.01,.01,-,-,AZYOA,  opt dec14,.01,-,-,.01,-,-,,-,-,-,-,-,,
.018,.005,-,-,AAL,APAC Coal,.005,-,-,.001,.042,-,,-,-,-,-.12,-,,
.684,.072,.076,.074,AXM,Apex Minerals,.075,-.1,4460,.073,.074,-,,-,-,-,-66.10,-,,
.08,.033,.042,.042,AQQ,Aphrodite Gold,.042,-,500,.043,.046,-,,-,-,-,-.40,-,,
