ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4644.0 at 2011-03-16T16:37:06. Report at Wednesday, March 16, 2011. Processed Thursday at 2011-03-17T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.14,-,-,TDO,3D Oil,.18,-,-,.21,.225,-,,-,-,-,-.42,-,,
.062,.019,.055,.053,DDD,3D Res,.053,-.1,630,.053,.054,-,,-,-,-,-1.15,-,,
.295,.044,.18,.175,AAO,A'asia Consolidated,.175,-,2645,.17,.175,-,,-,-,-,-.37,-,,
.16,.011,-,-,AAOO,  opt apr13,.086,-,-,.085,.10,-,,-,-,-,-,-,,
.63,.20,.27,.24,ARH,A'asian Resources,.27,+1.5,960,.275,.315,-,,-,-,-,-.09,-,,
.28,.05,.055,.05,AAM,A1 Minerals,.051,-.4,10177,.051,.052,-,,-,-,-,-3.50,-,,
.043,.016,.035,.03,ABU,ABM Res,.034,+.1,75256,.033,.034,-,,-,-,-,.82,4.1,,
.32,.086,.20,.20,AII,Abra Min,.20,-,64,.20,.26,-,,-,-,-,-1.98,-,,
.76,.28,.385,.315,ACB,A-Cap Res,.385,+8,38280,.375,.385,-,,-,-,-,-1.05,-,,
.46,.13,.255,.245,ACS,Accent Res,.255,+2.5,1081,.255,.30,-,,-,-,-,-1.06,-,,
.027,.005,.006,.005,AEX,Acclaim Explore,.006,-,29663,.006,.007,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,.002,.005,-,,-,-,-,-,-,,
.14,.05,.054,.05,AIV,Activex,.051,+.1,5235,.051,.058,-,,-,-,-,-1.06,-,,
.895,.387,.69,.625,ADU,Adamus Res,.68,+3,16002,.68,.685,-,,-,-,-,-28.16,-,,
.046,.015,.03,.029,ADD,Adavale Resources,.03,+.1,10321,.03,.031,-,,-,.02,-,-.61,-,,
.197,.06,.12,.105,ADE,Adelaide Energy,.115,-.5,9017,.115,.12,-,,-,-,-,-1.14,-,,
.27,.125,.16,.155,ADN,Adelaide Res,.16,+1,518,.16,.165,-,,-,-,-,-.58,-,,
1.47,.62,1.30,1.155,ABY,Aditya Birla,1.285,+8,9441,1.25,1.30,-,,-,1.61,-,18.71,6.9,,
.07,.023,.034,.033,ADY,Admiralty Res,.033,-,24571,.033,.034,-,,-,-,-,3.01,1.1,,
.05,.007,.02,.013,AVD,Advance Energy,.02,+.6,16835,.017,.02,-,,-,-.02,-,-4.95,-,,
.01,.002,.004,.002,AVDOA,  opt aug12,.004,+.1,6700,.004,.005,-,,-,-,-,-,-,,
.265,.082,.089,.082,ADX,ADX Energy,.088,-,9376,.088,.094,-,,-,-,-,-.77,-,,
.09,.001,-,-,ADXO,  opt mar11,.001,-,-,-,.001,-,,-,-,-,-,-,,
.685,.255,.28,.255,AED,AED Oil,.275,+.5,2604,.26,.28,-,,-,-,-,-6.90,-,,
1.045,.064,.70,.57,AFR,African Energy Res cdi,.68,+10,63533,.675,.68,-,,-,-,-,-.63,-,,
.45,.086,.305,.27,AKI,African Iron,.295,+1.5,6964,.295,.30,-,,-,-,-,1.05,28.1,,
.25,.015,.11,.11,AKIOA,  opt dec13,.11,-,815,.115,.16,-,,-,-,-,-,-,,
.033,.009,.012,.012,AAE,Agri Energy,.012,-.1,1040,.012,.014,-,,-,-,-,-15.73,-,,
1.56,.38,1.08,.84,AGR,Aguia Res,1.01,+13,2584,1.02,1.07,-,,-,-,-,-5.47,-,,
9.50,7.61,8.26,7.95,AQG,Alacer Gold Corp cdi,8.10,-20,4888,8.05,8.30,-,,-,-,-,-,-,,
.56,.15,.40,.40,ALG,Alamar Res,.40,+1,23,.40,.50,-,,-,-,-,-1.31,-,,
.28,.03,-,-,ALGO,  opt mar13,.20,-,-,.16,.27,-,,-,-,-,-,-,,
.51,.08,.30,.28,AUQ,Alara Res,.30,+2,3294,.30,.315,-,,-,-,-,-2.24,-,,
.30,.039,.13,.115,ALB,Albidon cdi,.12,-,7780,.12,.13,-,,-,-,-,-86.56,-,,
.815,.26,.32,.26,ALY,Alchemy Resources,.305,+3.5,9698,.305,.33,-,,-,-,-,-2.42,-,,
.086,.019,.06,.051,AYN,Alcyone Res,.06,+.5,164410,.06,.061,-,,-,-,-,-.20,-,,
.039,.021,-,-,AYNOB,  opt sep11,.033,-,-,-,.03,-,,-,-,-,-,-,,
1.65,.23,1.32,1.21,ALK,Alkane Res,1.30,+9,12740,1.29,1.31,-,,-,-,-,4.80,27.1,,
.55,.28,.33,.285,AGS,Alliance Res,.30,-,7933,.30,.315,-,,-,-,-,-1.42,-,,
.76,.29,.63,.595,ALD,Allied Gold,.62,+1,25549,.595,.62,-,,-,.35,-,6.45,9.6,,
.245,.12,.15,.125,AGE,Alligator Energy,.14,+1.5,6533,.13,.14,-,,-,-,-,-,-,,
.067,.018,.034,.032,AYR,Alloy Res,.033,+.1,3200,.033,.037,-,,-,-,-,-.50,-,,
.452,.084,.25,.22,AOH,Altona Min,.24,+1.5,42613,.235,.245,-,,-,-,-,2.46,9.8,,
.33,.115,.155,.14,AJM,Altura Min,.155,+1,4688,.155,.16,-,,-,-,-,1.30,11.9,,
.065,.022,.03,.023,AJMOA,  opt aug11,.03,+.8,4836,.028,.031,-,,-,-,-,-,-,,
2.67,1.45,2.25,2.19,AWC,Alumina,2.23,+7,238339,2.22,2.23,6.17,f,.22,1.13,2.77,1.38,161.6,,
.51,.115,.405,.40,AXZ,Amex Res,.40,-,137,.40,.425,-,,-,-,-,-2.13,-,,
3.42,1.035,2.91,2.75,AMX,Ampella Min,2.91,+8,3902,2.80,2.95,-,,-,-,-,-10.79,-,,
.33,.12,.27,.26,AHR,Anchor Res,.265,+1,2511,.265,.27,-,,-,-,-,-1.46,-,,
1.365,1.14,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,1.42,,1.35,.11,1.14,1.91,65.4,,
.066,.018,.022,.02,AAR,Anglo Aust Res,.022,-,8291,.021,.023,-,,-,-,-,-.15,-,,
10.50,8.10,9.18,9.15,AGG,Anglogold Ashanti cdi,9.18,-2,22,8.55,9.40,4.29,,-,8.69,.47,-99.23,-,,
.885,.29,.39,.365,AZZ,Antares Energy,.385,+1,21791,.385,.39,-,,-,-,-,-.54,-,,
7.30,2.96,5.45,5.30,AVM,Anvil Min cdi,5.45,+33,592,5.40,5.90,-,,-,-,-,-23.97,-,,
.065,.021,-,-,AAL,APAC Coal,.025,-,-,.021,.023,-,,-,-,-,-.29,-,,
.028,.011,.013,.012,AXM,Apex Minerals,.012,-,54024,.012,.013,-,,-,-,-,-4.97,-,,
.009,.003,.003,.003,AXMO,  opt nov12,.003,-,21041,.003,.004,-,,-,-,-,-,-,,
.175,.086,.086,.086,AQQ,Aphrodite Gold,.086,-,70,.09,.095,-,,-,-,-,-,-,,
.042,.021,-,-,AQQO,  opt dec13,.029,-,-,.022,.03,-,,-,-,-,-,-,,
.185,.072,.073,.072,AON,Apollo Minerals,.072,-.8,1650,.075,.078,-,,-,-,-,-3.96,-,,
.025,.01,-,-,AONO,  opt nov11,.011,-,-,.011,-,-,,-,-,-,-,-,,
7.66,3.89,5.50,5.29,AQP,Aquarius Platinum,5.45,+11,14516,5.26,5.51,8.38,,3.14,-,1.54,26.29,20.7,,
10.31,6.26,7.44,6.47,AQA,Aquila Res,7.09,+49,10630,7.09,7.25,-,,-,-,-,-10.50,-,,
1.79,.38,.96,.82,ARU,Arafura Resources,.94,+5,57625,.935,.96,-,,-,-,-,-3.00,-,,
.325,.13,.25,.25,AAG,Aragon Res,.25,+1.5,22,.25,.255,-,,-,-,-,1.60,15.6,,
