ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5426.8 at 2014-06-04T16:17:06. Report at Wednesday, June 4, 2014. Processed Thursday at 2014-06-05T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.135,.07,-,-,TDO,3D Oil,.07,-,-,.071,.094,-,,-,-,-,-.56,-,,
.030,.012,.015,.015,DDD,3D Res,.015,-,62,.015,.02,-,,-,-,-,-.24,-,,
.16,.018,-,-,ARH,A'asian Resources,.019,-,-,.018,.029,-,,-,-,-,-4.20,-,,
.196,.05,-,-,AYC,A1 Gold,.056,-,-,.021,.065,-,,-,-,-,-.82,-,,
.04,.018,.021,.02,ABU,ABM Res,.02,-,25742,.019,.02,-,,-,-,-,-.22,-,,
.016,.007,.008,.007,AJC,Acacia Coal,.008,+.1,40886,.008,.009,-,,-,-,-,-.19,-,,
.086,.042,.05,.045,ACB,A-Cap Res,.045,-,3046,.043,.045,-,,-,-,-,-1.33,-,,
.23,.14,-,-,ACS,Accent Res,.175,-,-,.175,.20,-,,-,-,-,-1.44,-,,
.022,.01,-,-,AIV,ActiveX,.02,-,-,.013,.02,-,,-,-,-,-1.23,-,,
.008,.002,.002,.002,ADD,Adavale Resources,.002,-,1250,.002,.003,-,,-,-,-,-.26,-,,
.13,.04,.045,.042,ADN,Adelaide Res,.045,+.2,236,.042,.045,-,,-,-,-,-.49,-,,
.42,.15,.21,.205,ABY,Aditya Birla,.205,-.5,1109,.205,.215,-,,-,1.64,-,-.07,-,,
.03,.011,.013,.013,ADY,Admiralty Res,.013,-.1,412,.013,.014,-,,-,-,-,-2.92,-,,
.001,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.32,-,,
.022,.01,-,-,ADX,ADX Energy,.013,-,-,.013,.014,-,,-,-,-,-1.33,-,,
.245,.105,.13,.13,AQR,AEON Metals,.13,-,1325,.13,.135,-,,-,-,-,-.80,-,,
.009,.001,.001,.001,ACJ,African Chrome Flds,.001,-.1,700,.001,.002,-,,-,-,-,-.14,-,,
.175,.063,.10,.09,AFR,African Energy Res cdi,.09,-1,1577,.087,.09,-,,-,-,-,-3.35,-,,
.09,.045,.046,.046,AGR,Aguia Res,.046,-,1750,.046,.048,-,,-,-,-,-1.76,-,,
3.78,1.94,2.33,2.27,AQG,Alacer Gold cdi,2.32,+9,2097,2.31,2.32,2.20,,-,-,.95,-173.22,-,,
.14,.035,.075,.06,AUQ,Alara Res,.064,-1.4,32408,.062,.064,-,,-,-,-,-.67,-,,
.12,.018,.019,.018,ALY,Alchemy Resources,.018,-.2,623,.018,.02,-,,-,-,-,-1.48,-,,
.011,.001,.001,.001,AWD,Aleator Energy,.001,-,19240,-,.001,-,,-,-,-,-.15,-,,
.003,.001,-,-,AWDO,  opt jan15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.33,.145,-,-,AQI,Alicanto Min,.16,-,-,.12,.22,-,,-,-,-,-6.70,-,,
.48,.245,.295,.265,ALK,Alkane Res,.29,+2.5,1325,.275,.29,-,,-,-,-,20.27,1.4,,
.033,.007,.007,.007,AHQ,Allegiance Coal,.007,-,488,.006,.007,-,,-,-,-,-.95,-,,
.27,.093,.20,.20,AGS,Alliance Res,.20,-.5,536,.195,.205,-,,-,-,-,-2.11,-,,
.085,.023,.034,.034,AGE,Alligator Energy,.034,-,2500,.034,.045,-,,-,-,-,-.68,-,,
.013,.003,.006,.006,AYR,Alloy Res,.006,-,200,.006,.007,-,,-,-,-,-.37,-,,
.017,.005,-,-,AYM,Altuis Mining,.005,-,-,.003,.005,-,,-,.04,-,-.28,-,,
.20,.115,.17,.165,AOH,Altona Min,.165,-.5,167,.165,.175,-,,-,-,-,2.40,6.9,,
.245,.076,.15,.15,AJM,Altura Min,.15,-,100,.145,.15,-,,-,-,-,-.40,-,,
1.537,.915,1.462,1.415,AWC,Alumina,1.455,+2.5,101182,1.45,1.455,-,,-,1.02,-,.02,7275.0,,
.285,.13,.275,.27,AQO,Ambassador Oil & Gas,.27,-.5,7100,.27,.275,-,,-,-,-,-.50,-,,
1.35,.92,-,-,AXZ,Amex Res,1.10,-,-,1.10,1.15,-,,-,-,-,-.03,-,,
.10,.032,.09,.09,AEK,Anatolia Energy,.09,-,2000,.09,.095,-,,-,-,-,-.58,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.006,-,-,,-,-,-,-,-,,
.19,.19,-,-,AHR,Anchor Res,.19,-,-,.03,.22,-,,-,-,-,-2.51,-,,
1.10,1.075,-,-,ATM,Aneka Tambang cdi,1.10,-,-,1.10,-,2.49,,158.43,-,2.26,394.49,.3,,
.06,.004,-,-,AAR,Anglo Aust Res,.012,-,-,.012,.02,-,,-,-,-,-1.52,-,,
4.31,2.49,3.33,3.27,AGG,Anglogold Ashanti cdi,3.33,+5,29,3.20,4.05,1.81,,-,8.89,.54,-401.41,-,,
.05,.019,.028,.026,AWV,Anova Metals,.026,-.4,1045,.027,.03,-,,-,-,-,-.81,-,,
.58,.27,.495,.485,AZZ,Antares Energy,.49,-1,6523,.485,.495,-,,-,-,-,8.90,5.5,,
.057,.019,.02,.02,AZY,Antipa Min,.02,-,2250,.015,.02,-,,-,-,-,-.78,-,,
.017,.001,-,-,AZYOA,  opt dec14,.002,-,-,.001,.005,-,,-,-,-,-,-,,
.007,.002,-,-,AAL,APAC Coal,.006,-,-,.006,.015,-,,-,-,-,-.27,-,,
.044,.015,.016,.015,AQQ,Aphrodite Gold,.015,-.6,5484,.015,.018,-,,-,-,-,.06,25.0,,
.08,.019,-,-,AOP,Apollo Cons,.07,-,-,.06,.069,-,,-,-,-,-2.05,-,,
.048,.012,.026,.023,AON,Apollo Minerals,.024,-.2,17562,.024,.026,-,,-,-,-,-4.13,-,,
.527,.304,.46,.44,AQP,Aquarius Platinum,.445,-2,2310,.44,.45,-,,-,-,-,-34.48,-,,
3.55,1.68,3.54,3.48,AQA,Aquila Res,3.54,-,3109,3.53,3.54,-,,-,-,-,21.86,16.2,,
.135,.056,.059,.057,ARU,Arafura Resources,.058,+.1,4681,.058,.059,-,,-,-,-,-3.28,-,,
.009,.002,.005,.004,ARX,ARC Explore,.004,-.1,30063,.004,.005,-,,-,-,-,-.16,-,,
.23,.11,.155,.15,AXE,Archer Explore,.15,-1,488,.15,.16,-,,-,-,-,-.64,-,,
.059,.02,.023,.023,ARD,Argent Minerals,.023,-,868,.023,.025,-,,-,-,-,-.79,-,,
.015,.009,-,-,ARDO,  opt mar16,.009,-,-,.009,-,-,,-,-,-,-,-,,
.024,.007,.008,.008,AVK,Argentina Min,.008,+.1,200,.006,.008,-,,-,-,-,-7.42,-,,
.002,.001,-,-,AVKO,  opt mar15,.001,-,-,-,.003,-,,-,-,-,-,-,,
.029,.01,-,-,AXT,Argo Explore,.011,-,-,.011,.026,-,,-,-,-,-.91,-,,
.033,.018,.024,.023,ARE,Argonaut Res,.023,+.1,7526,.023,.024,-,,-,-,-,-3.69,-,,
.023,.007,-,-,AGY,Argosy Minerals,.009,-,-,.002,.008,-,,-,-,-,-1.31,-,,
.13,.01,-,-,AHK,Ark Mines,.068,-,-,.068,.09,-,,-,-,-,-5.72,-,,
.375,.145,.175,.17,AJQ,Armour Energy,.17,-,799,.17,.18,-,,-,-,-,1.29,13.2,,
.10,.003,-,-,AJQO,  opt aug14,.008,-,-,.002,.007,-,,-,-,-,-,-,,
.013,.003,-,-,ARV,Artemis Res,.003,-,-,.003,.004,-,,-,-,-,-.34,-,,
.002,.001,-,-,ARVOA,  opt aug16,.002,-,-,-,.001,-,,-,-,-,-,-,,
.041,.015,.034,.034,AAJ,Aruma Res,.034,+.1,365,.033,.035,-,,-,-,-,-1.97,-,,
.245,.235,-,-,AJY,Asaplus Res cdi,.245,-,-,-,-,-,,-,-,-,-.21,-,,
.18,.15,-,-,AZQDA,Ascot Res def,.18,-,-,.175,.20,-,,-,-,-,-19.34,-,,
.083,.031,.037,.034,AKM,Aspire Min,.034,-.3,1856,.033,.034,-,,-,-,-,-.54,-,,
.001,.001,-,-,ARO,Astro Res,.001,-,-,-,.001,-,,-,-,-,-.04,-,,
.001,.001,-,-,AROOA,  opt jun14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.06,.015,.04,.038,AHN,Athena Res,.038,+.3,887,.038,.042,-,,-,-,-,-.33,-,,
.039,.014,-,-,ATV,Atlantic Gold,.02,-,-,.017,.02,-,,-,-,-,-.28,-,,
.003,.001,-,-,ATVCD,  ctg,.001,-,-,-,-,-,,-,-,-,-,-,,
1.24,.66,.685,.66,AGO,Atlas Iron,.67,-1.5,88974,.665,.67,3.00,,3.13,1.67,4.48,9.40,7.1,,
2.10,.62,1.75,1.695,ATU,Atrum Coal,1.75,+4.8,345,1.73,1.76,-,,-,-,-,-12.97,-,,
.70,.33,-,-,AYA,Attila Res,.34,-,-,.32,.34,-,,-,-,-,-13.54,-,,
.47,.086,.09,.086,AYAO,  opt jun14,.086,-.4,412,.086,.095,-,,-,-,-,-,-,,
.25,.039,-,-,ACP,Audalia Res,.125,-,-,.022,.125,-,,-,-,-,-.33,-,,
.084,.011,.028,.028,AUK,Augur Res,.028,+.6,221,.024,.027,-,,-,-,-,-.94,-,,
.083,.025,.027,.027,AEE,Aura Energy,.027,+.1,187,.028,.03,-,,-,-,-,-1.80,-,,
.011,.001,-,-,AEEO,  opt dec14,.005,-,-,-,.004,-,,-,-,-,-,-,,
.18,.06,-,-,AOU,Auroch Min,.062,-,-,.041,.062,-,,-,-,-,-.14,-,,
.072,.041,.044,.043,ARM,Aurora Minerals,.043,-,2100,.043,.045,-,,-,-,-,-3.00,-,,
4.23,2.62,-,-,AUT,Aurora Oil & Gas,4.18,-,-,-,-,-,,-,1.42,-,29.02,14.4,,
.014,.004,.005,.005,ANW,Aus Tin Mining,.005,-,105,.005,.006,-,,-,-,-,-.34,-,,
.081,.01,.03,.03,AUC,Ausgold,.03,-,5704,.028,.04,-,,-,-,-,-3.49,-,,
.04,.015,-,-,AUCO,  opt may15,.015,-,-,.01,.022,-,,-,-,-,-,-,,
.016,.006,.008,.008,AOA,Ausmon Resources,.008,-,430,.007,.008,-,,-,-,-,-.83,-,,
.016,.004,.005,.005,AQC,Aust Pacific Coal,.005,-,52000,.005,.006,-,,-,-,-,-.27,-,,
.042,.009,-,-,AQD,AusQuest,.015,-,-,.013,.015,-,,-,-,-,-4.95,-,,
.02,.004,-,-,AQDO,  opt nov16,.006,-,-,.006,.015,-,,-,-,-,-,-,,
.29,.15,.245,.23,ABZ,Aust Bauxite,.23,-,10085,.23,.235,-,,-,-,-,-1.51,-,,
.13,.07,-,-,AKA,Aust Minerals &  Min,.07,-,-,.07,.075,-,,-,-,-,-1.10,-,,
.01,.003,.005,.005,AUZ,Aust Mines,.005,-,355,.005,.006,-,,-,-,-,-1.25,-,,
.165,.023,.105,.105,AOC,Aust Oil Co,.105,-2,44,.105,.12,-,,-,-,-,-.03,-,,
1.50,.20,.225,.225,ARW,Aust Renewable,.225,-4.5,70,.22,.225,-,,-,.54,-,-6.06,-,,
.195,.11,.17,.165,AOK,AusTex Oil,.17,-,9398,.165,.17,-,,-,-,-,-.26,-,,
.017,.009,.011,.011,AKK,Austin Explore,.011,-,9556,.011,.012,-,,-,-,-,-.08,-,,
.04,.013,.019,.018,APG,Austpac Res,.019,+.1,12286,.019,.02,-,,-,-,-,-.33,-,,
.19,.07,.07,.07,AGD,Austral Gold,.07,-.2,30,.07,.09,-,,-,-,-,-.83,-,,
.026,.006,.01,.01,AVI,Avalon Minerals,.01,+.1,4500,.009,.01,-,,-,-,-,-.52,-,,
.10,.053,.091,.084,AVB,Avanco Res,.084,-.1,193868,.084,.086,-,,-,-,-,-.16,-,,
.05,.016,-,-,AVY,Avenue Res,.016,-,-,.014,.02,-,,-,-,-,-14.87,-,,
.012,.005,-,-,AVZ,AVZ Minerals,.008,-,-,.007,.012,-,,-,-,-,-.17,-,,
1.82,1.13,1.82,1.775,AWE,AWE,1.81,+1,18064,1.81,1.815,-,f,-,1.61,-,16.96,10.7,,
.014,.001,.004,.004,AXC,AXG Mining,.004,-,500,.003,.004,-,,-,-,-,-2.85,-,,
.025,.01,.019,.018,AVQ,Axiom Min cdi,.018,-,80058,.018,.019,-,,-,-,-,-.61,-,,
.052,.017,-,-,AZK,Aziana,.02,-,-,.02,.025,-,,-,.06,-,-1.93,-,,
.048,.015,.018,.018,APY,Azonto Petroleum,.018,+.1,297083,.017,.019,-,,-,-,-,-24.91,-,,
.069,.021,.036,.034,AZM,Azumah Res,.036,+.2,1283,.034,.036,-,,-,-,-,-3.00,-,,
.071,.025,.029,.029,AZS,Azure Minerals,.029,-.1,2170,.028,.03,-,,-,-,-,-.56,-,,
.16,.06,.085,.085,BMB,Balamara Res,.085,-,200,.085,.091,-,,-,-,-,-3.21,-,,
.29,.073,.079,.076,BND,Bandanna Energy,.076,-.2,3409,.076,.078,-,,-,-,-,-1.43,-,,
.135,.045,.084,.072,BMN,Bannerman Res,.082,+.7,2880,.08,.082,-,,-,-,-,-1.16,-,,
.007,.002,-,-,BKP,Baraka Energy,.002,-,-,.002,.003,-,,-,-,-,.01,20.0,,
.012,.005,-,-,BAR,Barra Res,.008,-,-,.008,.01,-,,-,-,-,-.37,-,,
.50,.34,.375,.365,BSE,Base Res,.37,-1.5,2650,.37,.38,-,,-,-,-,-1.76,-,,
.016,.002,.002,.002,BSM,Bass Metals,.002,-.1,60,.002,.003,-,,-,-,-,-1.15,-,,
.001,.001,-,-,BSMO,  opt sep14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.011,.004,-,-,BAS,Bass Strait Oil Co,.005,-,-,.005,.006,-,,-,-,-,-.92,-,,
.018,.005,-,-,BSR,Bassari Res,.006,-,-,.006,.007,-,,-,-,-,-.25,-,,
.277,.052,.054,.052,BRL,Bathurst Res NZ,.052,-.1,4955,.052,.053,-,,-,-,-,-,-,,
.155,.10,.12,.12,BAU,Bauxite Resources,.12,-,200,.12,.125,-,,-,-,-,-2.23,-,,
.025,.004,-,-,BBX,BBX Minerals,.008,-,-,.007,.011,-,,-,-,-,-1.13,-,,
.011,.011,-,-,BBXO,  opt jun14,.011,-,-,-,.01,-,,-,-,-,-,-,,
5.50,2.91,3.66,3.60,BCI,BC Iron,3.63,-,3878,3.63,3.64,47.00,f,1.96,2.04,12.95,92.13,3.9,,
.048,.021,-,-,BCD,BCD Res,.035,-,-,.033,.039,-,,-,.05,-,-2.71,-,,
1.817,1.085,1.707,1.667,BPT,Beach Energy,1.685,+2,64091,1.685,1.69,3.00,f,7.10,1.53,1.78,21.30,7.9,,
.007,.003,.004,.004,BCN,Beacon Minerals,.004,-.1,20000,.004,.005,-,,-,-,-,-.41,-,,
.002,.001,-,-,BCNO,  opt sep15,.001,-,-,.001,.002,-,,-,-,-,-,-,,
1.015,.485,.64,.62,BDR,Beadell Resources,.625,-.5,43812,.625,.63,-,,-,-,-,15.00,4.2,,
.39,.20,-,-,BKY,Berkeley Res,.28,-,-,.25,.285,-,,-,-,-,-5.54,-,,
.076,.02,.035,.035,BEZ,Besra Gold cdi,.035,-,175,.02,.035,-,,-,-,-,-,-,,
39.79,30.43,36.52,36.07,BHP,BHP Billiton,36.16,-24,69856,36.16,36.19,129.10,f,2.43,16.04,3.57,314.04,11.5,,
.029,.011,.013,.013,BGS,Birimian Gold,.013,-,5000,.012,.013,-,,-,-,-,-.27,-,,
.009,.003,-,-,BFE,Black Fire Minerals,.005,-,-,.004,.006,-,,-,-,-,-.57,-,,
.165,.03,.04,.04,BMZ,Black Mountain,.04,-,2500,.032,.054,-,,-,-,-,-3.10,-,,
.033,.002,-,-,BMZO,  opt may15,.002,-,-,.001,.005,-,,-,-,-,-,-,,
.016,.005,.006,.005,BLR,Black Range Min,.006,-,23570,.005,.006,-,,-,-,-,-.07,-,,
.003,.001,-,-,BRD,Black Ridge Min,.001,-,-,.001,.002,-,,-,-,-,-.06,-,,
.165,.10,-,-,BSP,Black Star Pet,.10,-,-,.03,.057,-,,-,-,-,-.05,-,,
.05,.05,-,-,BSPO,  opt dec17,.05,-,-,-,.01,-,,-,-,-,-,-,,
.20,.10,.12,.12,BGG,Blackgold Int'l,.12,+1.5,1100,.12,.13,-,,-,.17,-,5.69,2.1,,
.285,.115,-,-,BLK,Blackham Res,.20,-,-,-,-,-,,-,-,-,-7.38,-,,
.63,.14,.155,.155,BTR,Blackthorn Res,.155,-,17,.155,.16,-,,-,-,-,-27.29,-,,
.002,.001,-,-,BLZ,Blaze Int'l,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.06,.025,-,-,BGH,Bligh Res,.042,-,-,.036,.09,-,,-,-,-,-1.96,-,,
.003,.001,-,-,BDI,Blina Minerals,.002,-,-,.001,.002,-,,-,-,-,12.89,.0,,
.115,.039,.053,.05,BUL,Blue Energy,.052,-.1,6024,.05,.052,-,,-,-,-,-1.30,-,,
.015,.002,-,-,BMG,BMG Res,.003,-,-,.002,.003,-,,-,-,-,-7.00,-,,
.39,.10,.125,.12,BOA,Boadicea Res,.12,+.5,430,.12,.14,-,,-,-,-,-1.22,-,,
.68,.20,.52,.50,BBR,Bora Bora Res,.50,-2,680,.49,.53,-,,-,-,-,-3.82,-,,
.025,.005,.021,.021,BOE,Boss Resources,.021,-,9525,.02,.021,-,,-,-,-,-3.30,-,,
.017,.002,.016,.015,BML,Botswana Metals,.015,-,31917,.015,.016,-,,-,-,-,-.68,-,,
.007,.001,.006,.006,BMLOB,  opt dec16,.006,-,14300,.005,.006,-,,-,-,-,-,-,,
.64,.375,-,-,BOC,Bougainville Copper,.53,-,-,.52,.535,-,,-,.42,-,.78,67.9,,
.019,.011,.012,.012,BUY,Bounty Oil & Gas,.012,-,500,.012,.013,-,,-,-,-,-.21,-,,
.017,.009,-,-,BZL,BrazIron,.015,-,-,.015,.058,-,,-,-,-,-.88,-,,
.30,.078,-,-,BRB,Breaker Res,.10,-,-,.08,.10,-,,-,-,-,-8.22,-,,
.028,.018,-,-,BRBCA,  ctg,.023,-,-,.004,.05,-,,-,-,-,-,-,,
.08,.002,-,-,BRBO,  opt dec14,.002,-,-,.002,.004,-,,-,-,-,-,-,,
.03,.004,-,-,BTN,Brighton Min,.005,-,-,.004,.005,-,,-,-,-,-2.32,-,,
.07,.04,.04,.04,BCK,Brockman Min,.04,-.5,108,.04,.048,-,,-,-,-,-.80,-,,
.005,.001,-,-,BCKO,  opt sep14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.061,.035,-,-,BPL,Broken Hill Prospecting,.042,-,-,.042,.047,-,,-,-,-,-.82,-,,
