ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5619.9 at 2015-06-25T16:35:37. Report at Thursday, June 25, 2015. Processed Friday at 2015-06-26T01:00:11+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
2.29,.013,2.02,1.925,1PG,1-Page,1.98,-2,2887,1.98,1.99,-,,-,.03,-,-8.67,-,,
.096,.044,.057,.055,TDO,3D Oil,.055,-.2,1900,.055,.062,-,,-,-,-,.90,6.1,,
.015,.004,.005,.005,DDD,3D Res,.005,-.1,1000,.005,.007,-,,-,-,-,.28,1.8,,
.275,.006,.016,.014,88E,88 Energy,.015,-,306791,.015,.016,-,,-,-,-,-10.79,-,,
.006,.002,.006,.005,88EO,  opt mar18,.005,+.1,14000,.004,.005,-,,-,-,-,-,-,,
.03,.005,.006,.006,ARH,A'asian Resources,.006,-,145,.006,.007,-,,-,-,-,-3.90,-,,
.054,.025,-,-,AYC,A1 Gold,.036,-,-,.031,.037,-,,-,-,-,-6.91,-,,
.03,.004,.024,.024,AYCO,  opt nov19,.024,+.3,2000,.021,.024,-,,-,-,-,-,-,,
.043,.001,.02,.018,ABL,Abilene Oil & Gas,.02,+.2,462,.02,.05,-,,-,-,-,-6.27,-,,
.449,.209,.255,.235,ABU,ABM Res,.245,-.5,2708,.245,.25,-,,-,-,-,-55.10,-,,
.007,.002,.002,.002,AJC,Acacia Coal,.002,-,3207,.002,.003,-,,-,-,-,-.02,-,,
.07,.026,.03,.028,ACB,A-Cap Res,.028,-,5000,.028,.03,-,,-,-,-,-.72,-,,
.36,.13,-,-,ACS,Accent Resources,.135,-,-,.12,.20,-,,-,-,-,-7.57,-,,
.035,.014,-,-,AIV,ActiveX,.035,-,-,.016,.03,-,,-,-,-,-.16,-,,
.08,.002,-,-,ADD,Adavale Resources,.018,-,-,.018,.05,-,,-,-,-,-5.05,-,,
.050,.021,.023,.023,ADN,Adelaide Resources,.023,-,200,.023,.026,-,,-,-,-,-3.07,-,,
.009,.004,-,-,ADNO,  opt sep16,.004,-,-,.004,.007,-,,-,-,-,-,-,,
.295,.175,.22,.21,ABY,Aditya Birla,.21,-.5,2293,.21,.22,-,,-,.91,-,-70.11,-,,
.037,.012,.019,.017,ADY,Admiralty Res,.017,-.2,1641,.017,.018,-,,-,-,-,-.42,-,,
.013,.003,.003,.003,ADX,ADX Energy,.003,-.1,50,.003,.004,-,,-,-,-,.11,2.7,,
.24,.06,.085,.085,AQR,AEON Metals,.085,+.5,600,.08,.085,-,,-,-,-,-2.18,-,,
.101,.051,.068,.067,AFR,African Energy Res cdi,.068,+.1,1651,.068,.069,-,,-,-,-,-1.34,-,,
.20,.10,-,-,AMN,Agrimin,.185,-,-,.18,.205,-,,-,-,-,-.85,-,,
.14,.06,-,-,AMNOA,  opt dec15,.14,-,-,.10,-,-,,-,-,-,-,-,,
.125,.025,.125,.085,AGR,Aguia Res,.098,+1.9,16250,.098,.12,-,,-,-,-,-10.03,-,,
3.13,1.815,3.02,2.97,AQG,Alacer Gold cdi,2.98,-2,2439,2.98,2.99,2.20,,12.75,-,.74,28.04,10.6,,
.062,.005,.028,.024,AUQ,Alara Res,.024,-.2,50827,.024,.025,-,,-,-,-,-.45,-,,
.029,.013,.016,.014,ALY,Alchemy Resources,.015,+.1,1920,.015,.017,-,,-,-,-,-2.98,-,,
.03,.002,.004,.003,AWD,Aleator Energy,.004,-,49595,.003,.004,-,,-,-,-,-1.02,-,,
.215,.049,-,-,AQI,Alicanto Min,.05,-,-,.042,.05,-,,-,-,-,-7.00,-,,
.405,.17,.295,.28,ALK,Alkane Res,.285,-,1884,.285,.29,-,,-,-,-,-2.00,-,,
.028,.007,-,-,AHQ,Allegiance Coal,.008,-,-,.008,.018,-,,-,-,-,-.84,-,,
.255,.058,.08,.079,AGS,Alliance Res,.079,-,1681,.079,.082,-,,-,-,-,-4.44,-,,
.055,.021,.043,.043,AGE,Alligator Energy,.043,-.2,188,.036,.043,-,,-,-,-,-.37,-,,
.011,.005,.005,.005,AYR,Alloy Res,.005,-.1,11000,.005,.006,-,,-,-,-,-.09,-,,
.105,.045,.064,.064,ATC,Altech Chemicals,.064,-,231,.06,.062,-,,-,-,-,-2.83,-,,
.135,.064,-,-,AOH,Altona Mining,.13,-,-,-,-,-,,-,.27,-,6.05,2.1,,
.200,.009,.023,.02,AJM,Altura Mining,.02,-.1,14501,.021,.022,-,,-,-,-,-6.99,-,,
.011,.003,.008,.008,AJMO,  opt jun16,.008,-.1,2100,.008,.009,-,,-,-,-,-,-,,
2.10,1.335,1.622,1.552,AWC,Alumina,1.565,-5.5,180691,1.56,1.57,2.04,f,-,.94,1.30,-4.27,-,,
1.10,.35,.40,.40,AXZ,Amex Resources,.40,-,11,.29,.40,-,,-,-,-,-36.57,-,,
.105,.055,.076,.075,AEK,Anatolia Energy,.075,-.2,1632,.075,.076,-,,-,-,-,-1.00,-,,
.006,.002,-,-,AEKO,  opt jun17,.006,-,-,-,-,-,,-,-,-,-,-,,
.19,.025,.025,.025,AHR,Anchor Res,.025,-2.5,313,.025,.045,-,,-,-,-,-1.96,-,,
1.10,1.075,-,-,ATM,Aneka Tambang cdi,1.10,-,-,.95,-,.38,,-,.12,.35,-851.35,-,,
.016,.007,.007,.007,AAR,Anglo Aust Res,.007,-,300,.007,.009,-,,-,-,-,-.51,-,,
3.99,1.88,2.30,2.25,AGG,Anglogold Ashanti cdi,2.26,-17,84,2.22,2.44,-,,-,7.44,-,-546.47,-,,
.06,.027,.043,.043,AWV,Anova Metals,.043,-,295,.044,.048,-,,-,-,-,-1.53,-,,
.68,.10,.105,.10,AZZ,Antares Energy,.10,-.5,2032,.10,.105,-,,-,-,-,-50.28,-,,
.32,.06,-,-,AVD,Antilles Oil & Gas,.072,-,-,.072,.08,-,,-,-,-,-9.72,-,,
.025,.025,-,-,AVDOB,  opt jan17,.025,-,-,-,-,-,,-,-,-,-,-,,
.020,.003,.013,.009,AZY,Antipa Min,.011,+.1,190589,.011,.012,-,,-,-,-,-.45,-,,
.007,.001,.005,.002,AZYO,  opt may16,.004,+.1,179840,.004,.005,-,,-,-,-,-,-,,
.004,.002,-,-,AAL,APAC Coal,.004,-,-,.003,.004,-,,-,-,-,-.32,-,,
.015,.006,.008,.008,AQQ,Aphrodite Gold,.008,-.3,3070,.008,.011,-,,-,-,-,-.68,-,,
.057,.01,-,-,AOP,Apollo Cons,.03,-,-,.025,.03,-,,-,-,-,-.68,-,,
.44,.03,.048,.037,AON,Apollo Minerals,.041,+.4,3671,.041,.047,-,,-,-,-,-.40,-,,
.465,.145,.15,.145,AQP,Aquarius Platinum,.145,-,422,.145,.155,-,,-,-,-,-.55,-,,
.105,.037,.053,.052,ARU,Arafura Resources,.052,-.1,1259,.053,.055,-,,-,-,-,-1.40,-,,
.007,.001,.002,.001,ARX,ARC Explore,.002,-,700,.002,.003,-,,-,-,-,-.17,-,,
.235,.082,.095,.093,AXE,Archer Explore,.093,-.2,234,.094,.099,-,,-,-,-,-.60,-,,
.017,.006,-,-,AWO,Ardent Res,.009,-,-,.009,.013,-,,-,-,-,-1.25,-,,
.02,.004,.007,.007,ADV,Ardiden,.007,-,10266,.006,.008,-,,-,-,-,-.34,-,,
.045,.02,.027,.026,ARD,Argent Minerals,.027,+.1,3163,.026,.027,-,,-,-,-,-.87,-,,
