ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4782.8 at 2010-11-16T16:38:47. Report at Tuesday, November 16, 2010. Processed Wednesday at 2010-11-17T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.39,.14,.20,.195,TDO,3D Oil,.195,-,1298,.195,.205,-,,-,-,-,-.42,-,,
.049,.016,.036,.035,DDD,3D Res,.035,-.1,2000,.035,.037,-,,-,-,-,-1.15,-,,
.25,.044,.25,.235,AAO,A'asia Gold,.25,+1.5,8053,.245,.25,-,,-,-,-,-.37,-,,
.15,.011,.14,.13,AAOO,  opt apr13,.13,+.5,8345,.13,.14,-,,-,-,-,-,-,,
.57,.20,.225,.22,ARH,A'asian Resources,.22,-.5,180,.22,.225,-,,-,-,-,-.09,-,,
.42,.10,.12,.12,AAM,A1 Min,.12,-,6847,.115,.125,-,,-,-,-,-3.50,-,,
.05,.016,.035,.031,ABU,ABM Res,.032,-.3,207195,.032,.033,-,,-,-,-,-2.62,-,,
.25,.086,.23,.23,AII,Abra Min,.23,+1,17,.22,.24,-,,-,-,-,-1.98,-,,
.48,.28,.445,.425,ACB,A-Cap Res,.43,-,3261,.44,.45,-,,-,-,-,-1.05,-,,
.365,.13,.355,.32,ACS,Accent Res,.33,-1,6968,.32,.325,-,,-,-,-,-1.06,-,,
.029,.004,.025,.023,AEX,Acclaim Explore,.023,-.2,59831,.022,.023,-,,-,-,-,-.21,-,,
.003,.003,-,-,AEXCD,  ctg,.003,-,-,.003,.01,-,,-,-,-,-,-,,
.14,.05,-,-,AIV,Activex,.066,-,-,.062,.066,-,,-,-,-,-1.13,-,,
.76,.344,.72,.71,ADU,Adamus Res,.715,-,12122,.71,.72,-,,-,-,-,-28.16,-,,
.047,.015,.021,.02,ADD,Adavale Resources,.02,-.1,5972,.02,.021,-,,-,.02,-,-1.13,-,,
.197,.065,.071,.069,ADE,Adelaide Energy,.069,-.3,2192,.069,.07,-,,-,-,-,-1.14,-,,
.395,.125,.245,.21,ADN,Adelaide Res,.245,+3.5,7826,.235,.245,-,,-,-,-,-.63,-,,
1.47,.62,1.36,1.30,ABY,Aditya Birla,1.35,+.5,4737,1.315,1.355,-,,-,1.61,-,18.71,7.2,,
.02,.005,.008,.007,ADY,Admiralty Res,.007,-.1,39200,.007,.008,-,,-,-,-,-.09,-,,
.085,.007,-,-,AVD,Advance Energy,.01,-,-,.011,.016,-,,-,.03,-,-2.40,-,,
.265,.081,.105,.10,ADX,Audax Res,.10,-,3011,.10,.105,-,,-,-,-,-.77,-,,
.09,.014,-,-,ADXO,  opt mar11,.021,-,-,.021,.025,-,,-,-,-,-,-,,
.715,.435,.46,.44,AED,AED Oil,.46,+1,3722,.455,.46,-,,-,-,-,-6.90,-,,
.37,.064,.355,.315,AFR,African Energy Res cdi,.315,-1.5,17273,.31,.315,-,,-,-,-,-.76,-,,
.015,.009,.013,.012,AAE,Agri Energy,.012,-,12390,.012,.013,-,,-,-,-,3.80,.3,,
.64,.15,-,-,AGR,Aguia Res Ltd,.58,-,-,.57,.80,-,,-,-,-,-4.62,-,,
.50,.15,.44,.44,ALG,Alamar Res,.44,-,150,.44,.51,-,,-,-,-,-1.31,-,,
.18,.03,.18,.18,ALGO,  opt mar13,.18,+3,350,.18,.20,-,,-,-,-,-,-,,
.35,.08,.255,.255,AUQ,Alara Res,.255,-,1196,.25,.255,-,,-,-,-,-2.24,-,,
.30,.039,.145,.145,ALB,Albidon cdi,.145,+.5,1,.13,.135,-,,-,-,-,-86.56,-,,
1.10,.33,.69,.66,ALY,Alchemy Resources,.69,+1,7618,.685,.69,-,,-,-,-,-2.42,-,,
.06,.02,.045,.043,AYN,Alcyone Res,.045,-,40491,.043,.045,-,,-,-,-,1.29,3.5,,
.021,.021,-,-,AYNOB,  opt sep11,-,-,-,-,-,-,,-,-,-,-,-,,
1.19,.23,.745,.705,ALK,Alkane Res,.71,-2,5620,.71,.72,-,,-,-,-,4.80,14.8,,
.695,.28,.53,.50,AGS,Alliance Res,.51,-1.5,2300,.50,.51,-,,-,-,-,-1.42,-,,
.585,.25,.52,.50,ALD,Allied Gold,.50,-2,3433,.50,.505,-,,-,.33,-,1.31,38.2,,
.063,.018,.04,.037,AYR,Alloy Res,.04,+.3,9008,.04,.042,-,,-,-,-,-.50,-,,
.40,.089,.355,.335,AOH,Altona Min Ltd,.345,-1,5536,.33,.345,-,,-,-,-,2.46,14.0,,
.33,.115,.14,.135,AJM,Altura Min,.135,+.5,5460,.135,.14,-,,-,-,-,-.54,-,,
.065,.03,.047,.047,AJMOA,  opt aug11,.047,-,6000,.04,.047,-,,-,-,-,-,-,,
2.28,1.45,2.13,2.05,AWC,Alumina,2.08,-3,191943,2.06,2.09,4.23,f,.14,1.22,2.03,.59,352.5,,
.29,.175,.235,.225,AMU,Amadeus Energy,.23,+.5,4564,.225,.23,-,,-,.38,-,-.14,-,,
.235,.115,.195,.195,AXZ,Amex Res,.195,+1.5,150,.18,.195,-,,-,-,-,-2.13,-,,
2.87,.50,2.61,2.52,AMX,Ampella Min,2.55,-3,4768,2.55,2.56,-,,-,-,-,-10.79,-,,
.28,.12,.16,.155,AHR,Anchor Res,.16,-,672,.155,.16,-,,-,-,-,-1.46,-,,
7.19,2.24,6.46,6.38,AND,Andean Res,6.43,-6,11501,6.34,6.43,-,,-,-,-,-3.93,-,,
1.30,1.06,-,-,ATM,Aneka Tambang cdi,1.30,-,-,1.36,1.50,1.42,,3.91,-,1.09,5.55,23.4,,
.066,.018,.031,.031,AAR,Anglo Aust,.031,+.1,3167,.031,.032,-,,-,-,-,-.15,-,,
10.50,7.65,9.99,9.78,AGG,Anglogold Ashanti cdi,9.85,-15,68,9.36,9.85,4.08,,-,8.69,.41,-99.23,-,,
.885,.29,-,-,AZZ,Antares Energy,.475,-,-,-,-,-,,-,-,-,-.54,-,,
5.05,2.96,5.05,4.97,AVM,Anvil Min cdi,4.97,-5,405,4.90,5.10,-,,-,-,-,-23.97,-,,
.068,.024,.025,.024,AAL,APAC Coal,.025,-,2379,.023,.03,-,,-,-,-,-.29,-,,
.046,.014,.02,.019,AXM,Apex Min,.019,-.1,16847,.019,.02,-,,-,-,-,-4.97,-,,
.016,.004,.006,.005,AXMO,  opt nov12,.005,-,1784,.005,.006,-,,-,-,-,-,-,,
.175,.10,-,-,AQQ,Aphrodite Gold,.12,-,-,.12,.125,-,,-,-,-,-,-,,
