ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4382.5 at 2012-09-26T16:48:37. Report at Wednesday, September 26, 2012. Processed Thursday at 2012-09-27T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,.076,.076,TDO,3D Oil,.076,-,1885,.07,.089,-,,-,-,-,-.62,-,,
.049,.023,-,-,DDD,3D Res,.04,-,-,-,-,-,,-,-,-,-.44,-,,
.295,.08,.08,.08,ARH,A'asian Resources,.08,-,350,.079,.08,-,,-,-,-,.47,17.0,,
.30,.20,.24,.24,AYC,A1 Gold,.24,-,83,.24,.26,-,,-,-,-,-,-,,
.082,.035,.056,.054,ABU,ABM Res,.055,-,107537,.054,.055,-,,-,-,-,-.41,-,,
.086,.017,-,-,AJC,Acacia Coal,.017,-,-,-,-,-,,-,-,-,-1.14,-,,
.325,.11,.13,.12,ACB,A-Cap Res,.13,+1,4250,.115,.13,-,,-,-,-,-2.00,-,,
.40,.215,.27,.27,ACS,Accent Res,.27,+2,200,.19,.27,-,,-,-,-,-.42,-,,
.245,.105,.195,.195,ACN,Acer Energy,.195,-,5468,.195,.20,-,,-,-,-,-4.59,-,,
.034,.014,-,-,AIV,ActiveX,.014,-,-,.013,.016,-,,-,-,-,-.59,-,,
.031,.01,-,-,ADD,Adavale Resources,.016,-,-,-,-,-,,-,.01,-,-.51,-,,
.115,.035,.052,.051,ADN,Adelaide Res,.051,-.1,400,.051,.055,-,,-,-,-,-.95,-,,
.588,.06,-,-,AAO,Adept Solutions,.06,-,-,.051,.10,-,,-,.04,-,-16.11,-,,
.066,.066,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.19,.395,.48,.46,ABY,Aditya Birla,.47,-.5,2458,.465,.48,5.00,,1.70,-,10.64,8.48,5.5,,
.071,.038,.039,.039,ADY,Admiralty Res,.039,-,407,.039,.04,-,,-,-,-,-2.45,-,,
.01,.003,.006,.006,AVD,Advance Energy,.006,-,5000,.005,.006,-,,-,-,-,-.60,-,,
.105,.016,.018,.016,ADX,ADX Energy,.018,+.2,1300,.016,.018,-,,-,-,-,-1.93,-,,
.225,.06,.09,.09,AQR,AEON Metals,.09,-,40,.09,.18,-,,-,-,-,-3.33,-,,
.465,.14,.16,.15,AFR,African Energy Res cdi,.15,-,2054,.15,.16,-,,-,-,-,-1.92,-,,
.01,.002,-,-,AAE,Agri Energy,.007,-,-,-,-,-,,-,-,-,-.18,-,,
.74,.12,-,-,AGR,Aguia Res,.15,-,-,-,-,-,,-,-,-,-9.22,-,,
12.30,4.66,6.82,6.66,AQG,Alacer Gold cdi,6.76,-8,3902,6.76,6.77,-,,-,-,-,28.59,23.6,,
.42,.23,.29,.29,AUQ,Alara Res,.29,+.5,141,.29,.295,-,,-,-,-,-2.59,-,,
.185,.072,.089,.089,ALY,Alchemy Resources,.089,-.1,900,.089,.09,-,,-,-,-,-1.19,-,,
.10,.031,.053,.051,AYN,Alcyone Res,.052,-,46572,.051,.052,-,,-,-,-,-.52,-,,
.03,.008,-,-,AYNO,  opt may15,.028,-,-,.023,.028,-,,-,-,-,-,-,,
.022,.011,-,-,AWD,Aleator Energy,.013,-,-,-,-,-,,-,-,-,.05,26.0,,
.009,.003,-,-,AWDO,  opt jan15,.004,-,-,-,-,-,,-,-,-,-,-,,
.24,.20,.24,.23,AQI,Alicanto Min,.24,+2,250,.21,.24,-,,-,-,-,-,-,,
1.615,.735,.965,.92,ALK,Alkane Res,.935,-1,2206,.92,.935,-,,-,-,-,-.52,-,,
.19,.06,-,-,AHQ,Allegiance Coal,.071,-,-,-,-,-,,-,-,-,-,-,,
.025,.008,-,-,AHQO,  opt mar14,.008,-,-,-,-,-,,-,-,-,-,-,,
.615,.115,.22,.21,AGS,Alliance Res,.215,-,613,.215,.22,-,,-,-,-,-1.77,-,,
.195,.08,.115,.115,AGE,Alligator Energy,.115,+.5,400,.11,.115,-,,-,-,-,-.36,-,,
