ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,
XAO 5011.6 at 16:37 12/4/2010  Report at 19:07 Monday 12/4/2010. Processed 21:15 Monday 12/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
0.49,0.225,0.365,0.35,ALK,Alkane Res Ltd,0.36,2,14103,0.36,0.37,-,,-,-,-,0.93,38.7
0.98,0.40,0.505,0.49,AGS,Alliance Res,0.495,,4147,0.495,0.51,-,,-,-,-,-1.97,-
0.55,0.25,0.345,0.335,ALD,Allied Gold Ltd,0.34,0.5,9421,0.335,0.345,-,,-,0.26,-,-3.42,-
0.042,0.013,0.03,0.025,AYR,Alloy Res,0.03,,394,0.025,0.03,-,,-,-,-,-0.62,-
0.37,0.067,0.31,0.275,AJM,Altura Min Ltd,0.295,5,14682,0.295,0.305,-,,-,-,-,-5.11,-
0.08,0.005,-,-,AJMO,  opt may10,0.017,,-,0.017,0.04,-,,-,-,-,-,-
2.06,1.08,1.895,1.865,AWC,Alumina Ltd,1.88,2,206188,1.88,1.885,2,f,-,1.21,1.06,-1.2,-
0.43,0.20,0.215,0.205,AMU,Amadeus Energy,0.205,-1,5882,0.205,0.215,-,,-,0.34,-,-10.17,-
0.25,0.085,-,-,AXZ,Amex Res,0.16,,-,0.12,0.15,-,,-,-,-,-2.85,-
1.535,0.19,1.49,1.32,AMX,Ampella Min,1.33,-15.5,8184,1.33,1.335,-,,-,-,-,-7,-
1.22,0.065,-,-,AMXO,  opt jul10,1.22,,-,1.10,1.22,-,,-,-,-,-,-
0.28,0.032,0.23,0.23,AHR,Anchor Res,0.23,-1,850,0.23,0.24,-,,-,-,-,-2.05,-
-,-,-,-,AHRNA,  def x opt,-,,-,-,-,-,,-,-,-,-,-
3.16,1.45,3.08,3.04,AND,Andean Res Ltd,3.05,,2327,3.04,3.07,-,,-,-,-,-4.64,-
1.14,0.97,-,-,ATM,Aneka Tambang cdi  1:5,1.14,,-,-,1.30,2.94,,0.24,0.10,2.58,0.7,162.9
0.044,0.021,0.026,0.025,AAR,Anglo Aust,0.025,-0.1,360,0.025,0.028,-,,-,-,-,-0.14,-
3.50,2.581,-,-,AGP,Anglo Pacific Grp,2.91,,-,2.91,-,15.87,,2.17,-,5.45,34.4,8.5
11.00,7.65,8.84,8.81,AGG,Anglogold Ashanti  5:1,8.84,4,17,8.80,8.91,3.87,,-,8.69,0.44,-99.23,-
0.885,0.05,0.85,0.82,AZZ,Antares Energy,0.83,-1,9758,0.825,0.83,-,,-,-,-,-1.6,-
4.45,1.24,4.45,4.40,AVM,Anvil Min cdi,4.45,23,138,4.46,4.50,-,,-,-,-,-23.97,-
0.08,0.035,-,-,AAL,Apac Coal,0.039,,-,0.039,0.043,-,,-,-,-,1.53,2.5
0.223,0.022,0.025,0.023,AXM,Apex Min NL,0.023,-0.1,142285,0.023,0.024,-,,-,-,-,-26.39,-
0.025,0.006,0.007,0.006,AXMO,  opt nov12,0.006,,4993,0.006,0.007,-,,-,-,-,-,-
0.80,0.35,0.80,0.75,AZO,Apollo Gas Ltd,0.77,4.5,9269,0.77,0.78,-,,-,-,-,-,-
0.40,0.14,0.18,0.17,AON,Apollo Min Ltd,0.17,-0.5,3551,0.17,0.18,-,,-,-,-,-6.59,-
0.012,0.012,-,-,AONO,  opt nov11,0.012,,-,0.016,0.02,-,,-,-,-,-,-
7.95,3.74,7.58,7.47,AQP,Aquarius Platinum,7.55,-2,28947,7.54,7.56,2.26,,9.20,-,0.30,20.79,36.3
11.38,2.60,10.99,10.79,AQA,Aquila Res,10.90,3,4451,10.70,10.99,-,,-,-,-,-14.8,-
1.285,0.33,0.65,0.62,ARU,Arafura Resource,0.62,-2.5,6657,0.62,0.635,-,,-,-,-,-5.1,-
0.27,0.072,0.19,0.18,AAG,Aragon Res,0.18,-1,6185,0.18,0.185,-,,-,-,-,-3.87,-
0.05,0.002,0.04,0.03,AAGO,  opt sep10,0.04,1,1050,0.005,0.04,-,,-,-,-,-,-
0.065,0.009,0.044,0.042,ARX,ARC Explore Ltd,0.042,-0.1,5771,0.042,0.045,-,,-,-,-,8.42,0.5
0.016,0.001,-,-,ARXO,  opt jun12,0.003,,-,0.003,0.01,-,,-,-,-,-,-
0.026,0.009,-,-,ARXOA,  opt jan11,0.015,,-,0.013,0.016,-,,-,-,-,-,-
0.21,0.052,0.15,0.15,AXE,Archer Explore,0.15,,780,0.14,0.155,-,,-,-,-,-1.93,-
0.23,0.053,0.19,0.19,ARD,Argent Min,0.19,1.5,1674,0.185,0.20,-,,-,-,-,-3.42,-
0.06,0.01,0.03,0.03,ARDO,  opt jun11,0.03,,92,0.03,0.038,-,,-,-,-,-,-
0.115,0.03,0.065,0.062,AXT,Argo Explore,0.065,0.5,1379,0.061,0.065,-,,-,-,-,0.76,8.6
0.105,0.048,0.078,0.078,ARE,Argonaut Res,0.078,,133,0.078,0.082,-,,-,-,-,0.61,12.8
0.13,0.031,0.04,0.04,AGY,Argosy Min cdi,0.04,,56,0.04,0.042,-,,-,-,-,-0.53,-
5.31,2.91,5.20,5.12,AOE,Arrow Energy,5.19,2,44329,5.18,5.19,-,,-,2.13,-,15.38,33.7
0.199,0.029,0.063,0.06,ARV,Artemis Res,0.06,-0.2,843,0.055,0.06,-,,-,-,-,0.31,19.4
0.058,0.019,0.023,0.023,ARVOB,  opt jun11,0.023,-0.2,13,0.023,0.025,-,,-,-,-,-,-
0.099,0.006,0.031,0.021,ATN,Ashburton Min,0.029,0.9,102958,0.027,0.029,-,,-,-,-,-0.83,-
0.145,0.012,0.145,0.13,AKM,Aspire Min Ltd,0.14,1.5,26014,0.135,0.14,-,,-,-,-,-7.45,-
0.016,0.002,0.012,0.01,ARO,Astro Res NL,0.012,0.2,241944,0.011,0.012,-,,-,-,-,-0.2,-
0.007,0.001,-,-,AROOB,  opt nov12,0.004,,-,0.004,0.005,-,,-,-,-,-,-
0.12,0.021,0.10,0.085,AHN,Athena Res,0.10,2,755,0.085,0.095,-,,-,-,-,-0.62,-
0.03,0.017,-,-,AHNOA,  opt apr12,0.029,,-,0.031,-,-,,-,-,-,-,-
0.10,0.04,0.054,0.054,ATV,Atlantic Gold NL,0.054,,53,0.054,0.055,-,,-,-,-,-0.25,-
0.03,0.011,-,-,ATVCD,  ctg,0.03,,-,0.015,0.03,-,,-,-,-,-,-
0.045,0.012,-,-,ATVOA,  opt jan11,0.012,,-,0.012,0.014,-,,-,-,-,-,-
3.00,1.21,3.00,2.85,AGO,Atlas Iron Ltd,2.98,20,80954,2.97,2.99,-,,-,-,-,-15.5,-
0.125,0.02,0.064,0.06,AXY,Atom Energy Ltd,0.06,,6100,0.06,0.063,-,,-,-,-,-0.88,-
0.01,0.001,0.001,0.001,AXYO,  opt oct10,0.001,,13,0.001,0.01,-,,-,-,-,-,-
0.185,0.088,0.175,0.165,ATQ,Atomic Res,0.175,1.5,5290,0.165,0.175,-,,-,-,-,-6.9,-
0.04,0.001,-,-,ATQO,  opt aug11,0.04,,-,0.035,0.06,-,,-,-,-,-,-
0.26,0.125,-,-,ACZ,Atticus Resource,0.18,,-,0.17,0.19,-,,-,-,-,-0.49,-
0.09,0.03,-,-,ACZO,  opt sep12,0.042,,-,0.028,0.06,-,,-,-,-,-,-
0.175,0.065,0.16,0.15,ADX,Audax Res,0.15,-1.5,7605,0.155,0.16,-,,-,-,-,-0.89,-
0.20,0.014,0.17,0.16,AUK,Augur Res Ltd,0.17,2,530,0.155,0.17,-,,-,-,-,-0.82,-
0.03,0.009,-,-,AUKO,  opt jun10,0.025,,-,0.01,0.024,-,,-,-,-,-,-
0.45,0.10,0.45,0.40,AUJ,Augustus Min,0.41,,4375,0.40,0.41,-,,-,-,-,-0.66,-
0.33,0.08,0.33,0.265,AEE,Aura Energy,0.27,,35013,0.265,0.27,-,,-,-,-,-3.57,-
0.075,0.014,0.027,0.026,AGU,Aurium Res,0.026,,14095,0.026,0.027,-,,-,-,-,-4.35,-
0.01,0.001,-,-,AGUO,  opt may10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.025,0.008,0.01,0.01,AGUOA,  opt sep12,0.01,,4000,0.01,0.012,-,,-,-,-,-,-
1.26,0.071,1.10,1.06,ARM,Aurora Min Ltd,1.09,5,3561,1.065,1.095,-,,-,-,-,-5.78,-
0.50,0.10,0.50,0.485,AUT,Aurora Oil & Gas,0.49,-0.5,2214,0.485,0.49,-,,-,-,-,-1.8,-
0.96,0.16,0.96,0.90,AXO,Aurox Res,0.95,6,37439,0.945,0.96,-,,-,-,-,-7.57,-
0.248,0.155,0.185,0.18,AUC,Ausgold Ltd,0.18,,1872,0.175,0.18,-,,-,-,-,-0.39,-
0.07,0.036,0.07,0.06,AUCO,  opt mar13,0.06,-1,2120,0.045,0.06,-,,-,-,-,-,-
0.34,0.18,0.23,0.23,AOA,Ausmon Resources,0.23,1,50,0.235,0.25,-,,-,-,-,0.86,26.7
-,-,-,-,AOAO,  opt jun14,-,,-,0.005,-,-,,-,-,-,-,-
0.195,0.105,0.165,0.155,AQD,Ausquest Ltd,0.16,0.5,6218,0.16,0.165,-,,-,-,-,-2.98,-
0.79,0.032,0.58,0.54,AQR,Aussie Q Res,0.575,-0.5,8057,0.575,0.58,-,,-,-,-,-0.74,-
0.49,0.25,0.40,0.35,ABZ,Aust Bauxite Ltd,0.40,4,1747,0.35,0.38,-,,-,-,-,-,-
0.10,0.018,-,-,AGV,Aust Gold Invest,0.028,,-,0.028,0.035,-,,-,-,-,-2.62,-
0.235,0.175,0.19,0.185,AKA,Aust Min Min,0.185,-1.5,4650,0.185,0.20,-,,-,-,-,-,-
0.02,0.001,0.002,0.001,AUZ,Aust Mines Ltd,0.001,-0.1,231149,0.001,0.002,-,,-,-,-,0.05,2.0
0.001,0.001,-,-,AUZO,  opt jun13,0.001,,-,-,0.001,-,,-,-,-,-,-
0.135,0.05,0.135,0.11,AOC,Aust Oil Co,0.135,3,2272,0.125,0.135,-,,-,-,-,-3.81,-
0.016,0.012,0.015,0.015,AOCOA,  opt dec11,0.015,,125,0.015,0.02,-,,-,-,-,-,-
0.009,0.003,-,-,AOM,Aust Oriental,0.004,,-,0.004,0.005,-,,-,-,-,-0.07,-
0.033,0.006,0.015,0.014,ARW,Aust Renewable,0.015,0.1,5710,0.015,0.016,-,,-,0.01,-,-1.56,-
0.22,0.10,0.195,0.185,AOK,Austex Oil Ltd,0.195,1,18114,0.19,0.195,-,,-,-,-,-4.22,-
0.096,0.025,0.053,0.051,AKK,Austin Explore,0.051,,9413,0.051,0.054,-,,-,-,-,-2.49,-
0.031,0.012,-,-,AKKO,  opt nov11,0.016,,-,0.016,0.019,-,,-,-,-,-,-
0.07,0.029,0.043,0.041,APG,Austpac Res NL,0.041,-0.1,947,0.041,0.043,-,,-,-,-,-0.29,-
0.007,0.001,0.002,0.002,AAF,Austral Africa Res,0.002,,100000,0.002,0.003,-,,-,-,-,-0.14,-
0.18,0.065,-,-,AGD,Austral Gold,0.12,,-,0.12,0.14,-,,-,-,-,6.17,1.9
0.26,0.11,0.20,0.195,AZX,Auzex Res,0.20,-0.5,400,0.175,0.20,-,,-,-,-,-3.35,-
0.07,0.006,-,-,AZXO,  opt sep10,0.009,,-,-,0.011,-,,-,-,-,-,-
0.297,0.072,0.215,0.20,AVI,Avalon Min,0.21,-0.5,1310,0.21,0.225,-,,-,-,-,-0.68,-
0.044,0.006,0.025,0.023,AVB,Avanco Res Ltd,0.023,-0.1,42550,0.023,0.024,-,,-,-,-,1.23,1.9
0.15,0.001,-,-,AVBO,  opt jun10,0.003,,-,0.001,0.003,-,,-,-,-,-,-
0.027,0.004,0.016,0.015,AVBOB,  opt apr12,0.015,-0.1,7134,0.015,0.017,-,,-,-,-,-,-
0.215,0.056,0.071,0.071,AVA,Aviva Corp,0.071,-0.5,1509,0.072,0.074,-,,-,-,-,-10.74,-
2.26,1.415,2.23,2.16,AVO,Avoca Res,2.17,-2,9334,2.16,2.18,-,,-,0.79,-,12.49,17.4
0.17,0.04,0.115,0.115,AVZ,Avonlea Min,0.115,0.5,1850,0.11,0.115,-,,-,-,-,-4.1,-
3.17,2.17,2.85,2.80,AWE,AWE Ltd,2.82,,22348,2.81,2.82,-,,-,1.74,-,1.43,197.2
0.04,0.018,-,-,AXC,AXG Min Ltd,0.024,,-,0.021,0.026,-,,-,-,-,-1.39,-
0.006,0.001,-,-,AXCO,  opt aug10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.045,0.011,0.034,0.034,AVQ,Axiom Min Ltd cdi,0.034,,7500,0.034,0.038,-,,-,-,-,-0.73,-
0.53,0.089,0.53,0.455,AZM,Azumah Res,0.455,-4,50163,0.455,0.46,-,,-,-,-,-2.5,-
0.08,0.034,-,-,AZS,Azure Min,0.035,,-,0.035,0.038,-,,-,-,-,-0.78,-
0.97,0.18,0.945,0.875,BND,Bandanna Energy,0.93,6,5574,0.93,0.94,-,,-,-,-,-0.73,-
1.485,0.41,0.565,0.52,BMN,Bannerman Res,0.525,-3,18649,0.525,0.53,-,,-,-,-,-7.84,-
0.03,0.003,0.005,0.004,BKP,Baraka Pet,0.004,,2725,0.004,0.005,-,,-,-,-,-0.03,-
0.22,0.057,0.092,0.09,BAR,Barra Res,0.09,-0.1,1454,0.091,0.095,-,,-,-,-,-1.89,-
0.029,0.004,-,-,BARO,  opt dec10,0.007,,-,0.002,0.015,-,,-,-,-,-,-
0.155,0.051,-,-,BSE,Base Iron Ltd,0.08,,-,0.085,0.10,-,,-,-,-,-2.4,-
0.349,0.131,0.22,0.215,BSM,Bass Metals Ltd,0.215,0.5,3572,0.21,0.22,-,,-,-,-,13.32,1.6
0.08,0.01,-,-,BSMOA,  opt apr10,0.01,,-,-,0.02,-,,-,-,-,-,-
0.068,0.016,0.037,0.036,BAS,Bass Strait Oil Co,0.036,-0.1,4686,0.036,0.038,-,,-,-,-,-0.62,-
0.44,0.057,0.295,0.27,BSR,Bassari Res,0.29,0.5,3355,0.27,0.29,-,,-,-,-,-1.33,-
0.25,0.08,-,-,BTV,Batavia Min,0.235,,-,0.28,0.225,-,,-,-,-,0.3,78.3
0.125,0.02,-,-,BTVO,  opt jun12,0.12,,-,0.115,0.17,-,,-,-,-,-,-
0.155,0.045,0.082,0.069,BTU,Bathurst Res,0.082,1.5,10449,0.078,0.085,-,,-,-,-,-16.7,-
0.05,0.007,-,-,BTUO,  opt dec10,0.007,,-,-,0.05,-,,-,-,-,-,-
1.345,0.255,0.45,0.43,BAU,Bauxite Resource,0.43,,16808,0.43,0.44,-,,-,-,-,-7.59,-
2.05,0.459,2.05,1.91,BCI,BC Iron Ltd,2.02,17,10079,2.02,2.04,-,,-,-,-,-2.65,-
0.185,0.088,0.091,0.089,BCD,BCD Res NL,0.09,-0.2,9087,0.089,0.09,-,,-,0.09,-,3.05,3.0
1.04,0.655,0.775,0.76,BPT,Beach Energy Ltd,0.765,,43566,0.765,0.77,1.75,p,9.17,1.27,2.29,16.05,4.8
0.038,0.001,0.003,0.002,BPTO,  opt jun10,0.002,,20213,0.002,0.003,-,,-,-,-,-,-
0.035,0.006,0.03,0.029,BCN,Beacon Min,0.03,,62810,0.029,0.03,-,,-,-,-,1.96,1.5
0.008,0.001,-,-,BCNO,  opt aug10,0.003,,-,0.001,0.002,-,,-,-,-,-,-
0.022,0.002,0.019,0.018,BCNOA,  opt aug10,0.018,,10600,0.018,0.019,-,,-,-,-,-,-
0.40,0.045,0.195,0.18,BDR,Beadell Resource,0.185,-1,2346,0.18,0.185,-,,-,-,-,-2.78,-
0.32,0.205,0.265,0.25,BDG,Bendigo Min Ltd,0.255,1,24679,0.255,0.26,0.5,,6.40,0.15,1.96,3.2,8.0
1.54,0.594,1.54,1.455,BKY,Berkeley Res,1.51,6,5103,1.51,1.535,-,,-,-,-,-8.92,-
0.76,0.40,0.75,0.75,BKYO,  opt may13,0.75,5,382,0.75,0.92,-,,-,-,-,-,-
44.93,31.25,44.52,44.28,BHP,BHP Billiton Ltd,44.45,55,76961,44.41,44.47,95.15,f,1.95,8.76,2.14,185.29,24.0
0.20,0.037,0.16,0.16,BFE,Black Fire Min,0.16,0.5,957,0.155,0.16,-,,-,-,-,-1.1,-
0.038,0.002,0.02,0.02,BFEO,  opt jun10,0.02,,2000,0.016,0.02,-,,-,-,-,-,-
0.105,0.037,0.044,0.043,BLR,Black Range Min,0.043,,18249,0.042,0.044,-,,-,-,-,-0.2,-
0.07,0.016,-,-,BLRO,  opt feb11,0.018,,-,0.017,0.023,-,,-,-,-,-,-
0.035,0.005,0.014,0.013,BRD,Black Ridge Min,0.013,-0.1,64923,0.013,0.014,-,,-,-,-,-0.26,-
0.007,0.001,-,-,BRDOA,  opt nov10,0.004,,-,0.003,0.004,-,,-,-,-,-,-
0.44,0.087,0.30,0.28,BLK,Blackham Res,0.30,3,1588,0.29,0.30,-,,-,-,-,-2.27,-
0.14,0.06,0.08,0.08,BLKO,  opt oct11,0.08,1,750,0.08,0.09,-,,-,-,-,-,-
1.025,0.25,0.92,0.88,BTR,Blackthorn Res,0.91,2.5,2249,0.91,0.915,-,,-,-,-,-9.47,-
0.018,0.004,0.008,0.008,BLZ,Blaze Intl,0.008,,13848,0.008,0.009,-,,-,-,-,-0.07,-
0.002,0.002,-,-,BLZO,  opt aug10,0.002,,-,-,0.004,-,,-,-,-,-,-
0.04,0.01,0.011,0.011,BDI,Blina Diamonds NL,0.011,,18611,0.011,0.012,-,,-,-,-,-9.4,-
0.335,0.15,0.24,0.235,BUL,Blue Energy Ltd,0.24,1,27712,0.235,0.24,-,,-,-,-,-2.16,-
0.175,0.07,0.09,0.08,BOM,Bondi Min Ltd,0.09,1,450,0.09,0.10,-,,-,-,-,-5.48,-
0.069,0.039,-,-,BOE,Boss Energy Ltd,0.05,,-,0.042,0.049,-,,-,-,-,-4.42,-
0.01,0.001,-,-,BOEO,  opt nov10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.185,0.027,0.079,0.079,BML,Botswana Metals,0.079,0.1,427,0.078,0.083,-,,-,0.09,-,-0.54,-
0.80,0.45,0.49,0.48,BOC,Bougainville Copper,0.49,,95,0.48,0.49,-,,-,0.38,-,0.9,54.4
0.38,0.018,0.18,0.175,BGD,Boulder Steel,0.18,,1520,0.17,0.18,-,,-,0.02,-,-1.77,-
0.18,0.01,0.068,0.064,BGDO,  opt mar12,0.068,0.4,2300,0.062,0.07,-,,-,-,-,-,-
0.178,0.016,0.094,0.09,BUY,Bounty Oil & Gas,0.09,0.1,41994,0.09,0.093,-,,-,-,-,1.9,4.7
1.60,0.71,1.50,1.48,BOW,Bow Energy Ltd,1.485,-0.5,8987,1.485,1.50,-,,-,-,-,4.42,33.6
0.19,0.065,0.09,0.09,BWN,Bowen Energy Ltd,0.09,0.2,381,0.09,0.10,-,,-,-,-,-15.1,-
0.136,0.05,0.06,0.057,BRW,Breakaway Res,0.057,-0.2,3862,0.056,0.059,-,,-,-,-,-0.5,-
3.95,1.00,3.90,3.77,BRM,Brockman Res,3.83,5,3415,3.81,3.85,-,,-,-,-,-14.9,-
0.235,0.036,0.21,0.19,BMY,Brumby Res,0.195,0.5,17168,0.19,0.195,-,,-,-,-,-3.2,-
0.14,0.066,-,-,BMYOA,  opt sep11,0.125,,-,0.105,0.125,-,,-,-,-,-,-
0.17,0.03,0.073,0.069,BCC,Buccaneer Energy,0.071,-0.3,45812,0.071,0.072,-,,-,-,-,-6.33,-
0.105,0.007,0.045,0.043,BCCO,  opt nov12,0.043,-0.2,5360,0.043,0.047,-,,-,-,-,-,-
0.075,0.02,0.075,0.063,BYR,Burey Gold Ltd,0.07,1,6228,0.065,0.073,-,,-,-,-,-0.57,-
0.087,0.039,0.075,0.069,BUR,Burleson Energy,0.072,0.3,12220,0.071,0.075,-,,-,-,-,-1.75,-
0.018,0.003,0.018,0.018,BURO,  opt aug10,0.018,0.1,300,0.014,0.018,-,,-,-,-,-,-
0.30,0.155,0.25,0.245,BRU,Buru Energy,0.245,-0.5,2077,0.245,0.25,-,,-,-,-,11.57,2.1
0.024,0.003,0.008,0.008,BRUO,  opt oct10,0.008,,233,0.008,0.009,-,,-,-,-,-,-
0.11,0.031,-,-,BUX,Buxton Res Ltd,0.09,,-,0.092,0.11,-,,-,-,-,-0.75,-
1.35,0.61,0.94,0.91,CCD,Caledon Res cdi,0.94,1,452,0.915,0.94,-,,-,0.41,-,-5.4,-
0.031,0.007,0.018,0.016,CUU,Callabonna Uranium,0.016,-0.2,14153,0.016,0.017,-,,-,0.01,-,-0.9,-
0.55,0.35,-,-,CBX,Cape Alumina Ltd,0.50,,-,0.47,0.50,-,,-,-,-,-0.54,-
0.635,0.24,0.495,0.485,CFE,Cape Lambert Res,0.485,-0.5,11291,0.485,0.49,-,,-,-,-,10.88,4.5
0.10,0.033,0.062,0.058,CMY,Capital Min,0.062,0.6,3826,0.059,0.062,-,,-,-,-,-0.62,-
0.028,0.001,-,-,CMYO,  opt oct10,0.001,,-,0.003,0.018,-,,-,-,-,-,-
0.035,0.014,-,-,CMYOA,  opt jul11,0.014,,-,0.02,0.03,-,,-,-,-,-,-
0.385,0.02,0.385,0.345,CRB,Carbine Res,0.35,-1,17201,0.34,0.35,-,,-,-,-,0.04,875.0
0.20,0.075,0.19,0.19,CRBO,  opt jul11,0.19,-1,219,0.185,0.20,-,,-,-,-,-,-
0.885,0.345,0.56,0.545,CNX,Carbon Energy,0.555,-0.5,16863,0.55,0.555,-,,-,-,-,-1.87,-
3.60,2.51,-,-,CRM,Carbon Min Ltd,3.20,,-,3.10,3.80,-,,-,-,-,-0.9,-
0.885,0.355,0.49,0.48,CVN,Carnarvon Pet,0.49,,19901,0.485,0.49,-,,-,0.05,-,3.3,14.8
0.30,0.109,0.28,0.28,CAV,Carnavale Res,0.28,,30,0.275,0.285,-,,-,-,-,-2.2,-
0.11,0.05,-,-,CAVO,  opt feb13,0.10,,-,0.11,0.13,-,,-,-,-,-,-
0.195,0.022,0.023,0.023,CPN,Carpathian Res,0.023,,3500,0.023,0.028,-,,-,-,-,-0.52,-
0.27,0.041,0.20,0.185,CAP,Carpentaria Exp,0.195,1.5,4293,0.175,0.195,-,,-,-,-,-2.9,-
0.035,0.002,-,-,CAPO,  opt jun10,0.004,,-,0.001,0.003,-,,-,-,-,-,-
1.25,0.495,0.77,0.725,CRK,Carrick Gold Ltd,0.76,-1,948,0.74,0.76,-,,-,-,-,-0.48,-
0.028,0.008,0.01,0.008,CIG,Caspian Oil & Gas,0.009,,145389,0.008,0.009,-,,-,-,-,-0.1,-
0.475,0.095,0.47,0.445,CDT,Castle Min,0.45,,3464,0.45,0.46,-,,-,-,-,-2.5,-
0.069,0.033,0.052,0.05,CGT,Castlemaine,0.05,-0.4,507,0.048,0.05,-,,-,-,-,-0.33,-
1.957,0.761,1.61,1.57,CAH,Catalpa Res,1.57,-3,2678,1.565,1.58,-,,-,-,-,-3.7,-
-,-,-,-,CAHN,  def,-,,-,-,-,-,,-,-,-,-,-
