ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4947.3 at 2011-02-22T16:45:36. Report at Tuesday, February 22, 2011. Processed Wednesday at 2011-02-23T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.29,.14,-,-,TDO,3D Oil,.24,-,-,-,-,-,,-,-,-,-.42,-,,
.049,.018,-,-,DDD,3D Res,.044,-,-,-,-,-,,-,-,-,-1.15,-,,
.295,.044,-,-,AAO,A'asia Consolidated,.20,-.5,-,-,-,-,,-,-,-,-.37,-,,
.16,.011,-,-,AAOO,  opt apr13,.11,-,-,-,-,-,,-,-,-,-,-,,
.63,.20,-,-,ARH,A'asian Resources,.36,-3.5,-,-,-,-,,-,-,-,-.09,-,,
.35,.063,-,-,AAM,A1 Minerals,.074,-.5,-,-,-,-,,-,-,-,-3.50,-,,
.043,.016,-,-,ABU,ABM Res,.034,-.1,-,-,-,-,,-,-,-,-2.62,-,,
.32,.086,-,-,AII,Abra Min,.25,-,-,-,-,-,,-,-,-,-1.98,-,,
.76,.28,-,-,ACB,A-Cap Res,.67,-2.5,-,-,-,-,,-,-,-,-1.05,-,,
.46,.13,-,-,ACS,Accent Res,.30,-,-,-,-,-,,-,-,-,-1.06,-,,
.029,.01,-,-,AEX,Acclaim Explore,.012,-.1,-,-,-,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
.14,.05,-,-,AIV,Activex,.075,-,-,-,-,-,,-,-,-,-1.13,-,,
.895,.344,-,-,ADU,Adamus Res,.76,-1,-,-,-,-,,-,-,-,-28.16,-,,
.046,.015,-,-,ADD,Adavale Resources,.034,-.1,-,-,-,-,,-,.02,-,-1.13,-,,
.197,.06,-,-,ADE,Adelaide Energy,.135,-,-,-,-,-,,-,-,-,-1.14,-,,
.27,.125,-,-,ADN,Adelaide Res,.17,-,-,-,-,-,,-,-,-,-.63,-,,
1.47,.62,-,-,ABY,Aditya Birla,1.38,-7,-,-,-,-,,-,1.61,-,18.71,7.4,,
.07,.023,-,-,ADY,Admiralty Res,.034,-,-,-,-,-,,-,-,-,-.09,-,,
.06,.007,-,-,AVD,Advance Energy,.025,-,-,-,-,-,,-,.03,-,-2.40,-,,
.01,.002,-,-,AVDOA,  opt aug12,.006,-,-,-,-,-,,-,-,-,-,-,,
.265,.085,-,-,ADX,ADX Energy,.11,-1,-,-,-,-,,-,-,-,-.77,-,,
.09,.004,-,-,ADXO,  opt mar11,.003,-.3,-,-,-,-,,-,-,-,-,-,,
.70,.345,-,-,AED,AED Oil,.355,-,-,-,-,-,,-,-,-,-6.90,-,,
1.045,.064,-,-,AFR,African Energy Res cdi,.925,-8.5,-,-,-,-,,-,-,-,-.76,-,,
.45,.086,-,-,AKI,African Iron,.30,-3,-,-,-,-,,-,-,-,2.26,13.3,,
.25,.015,-,-,AKIOA,  opt dec13,.155,-,-,-,-,-,,-,-,-,-,-,,
.033,.009,-,-,AAE,Agri Energy,.016,+.1,-,-,-,-,,-,-,-,-15.73,-,,
1.00,.15,-,-,AGR,Aguia Res,.90,-1,-,-,-,-,,-,-,-,-4.62,-,,
.52,.15,-,-,ALG,Alamar Res,.55,+3,-,-,-,-,,-,-,-,-1.31,-,,
.28,.03,-,-,ALGO,  opt mar13,.28,-,-,-,-,-,,-,-,-,-,-,,
.51,.08,-,-,AUQ,Alara Res,.38,-4,-,-,-,-,,-,-,-,-2.24,-,,
.30,.039,-,-,ALB,Albidon cdi,.145,-1,-,-,-,-,,-,-,-,-86.56,-,,
.815,.33,-,-,ALY,Alchemy Resources,.42,-3.5,-,-,-,-,,-,-,-,-2.42,-,,
.056,.019,-,-,AYN,Alcyone Res,.057,+.3,-,-,-,-,,-,-,-,1.29,4.4,,
.039,.021,-,-,AYNOB,  opt sep11,.039,-,-,-,-,-,,-,-,-,-,-,,
1.315,.23,-,-,ALK,Alkane Res,1.16,-6,-,-,-,-,,-,-,-,4.80,24.2,,
.55,.28,-,-,AGS,Alliance Res,.435,+1.5,-,-,-,-,,-,-,-,-1.42,-,,
.70,.27,-,-,ALD,Allied Gold,.60,-1.5,-,-,-,-,,-,.35,-,6.45,9.3,,
