ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4307.0 at 2012-08-15T16:44:07. Report at Wednesday, August 15, 2012. Processed Thursday at 2012-08-16T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.15,.06,.08,.07,TDO,3D Oil,.071,+.1,15268,.065,.071,-,,-,-,-,-.62,-,,
.055,.023,-,-,DDD,3D Res,.036,-,-,.036,.039,-,,-,-,-,-.44,-,,
.335,.105,.11,.11,ARH,A'asian Resources,.11,-.5,100,.11,.115,-,,-,-,-,.47,23.4,,
.30,.20,-,-,AYC,A1 Gold,.24,-,-,.25,.29,-,,-,-,-,-,-,,
.082,.035,.041,.04,ABU,ABM Res,.041,+.1,19630,.04,.041,-,,-,-,-,-.43,-,,
.094,.02,.022,.02,AJC,Acacia Coal,.02,-.2,5129,.02,.021,-,,-,-,-,-1.14,-,,
.345,.115,.15,.145,ACB,A-Cap Res,.15,+1,1200,.14,.15,-,,-,-,-,-2.06,-,,
.405,.215,-,-,ACS,Accent Res,.25,-,-,-,-,-,,-,-,-,-.42,-,,
.245,.105,.145,.135,ACN,Acer Energy,.14,+.5,1315,.135,.14,-,,-,-,-,-4.59,-,,
.055,.016,-,-,AIV,ActiveX,.017,-,-,-,-,-,,-,-,-,-.78,-,,
.032,.01,-,-,ADD,Adavale Resources,.013,-,-,-,-,-,,-,.01,-,-.51,-,,
.115,.044,-,-,ADN,Adelaide Res,.044,-,-,-,-,-,,-,-,-,-.95,-,,
.637,.08,-,-,AAO,Adept Solutions,.10,-,-,.085,.15,-,,-,.10,-,-9.92,-,,
.066,.066,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.295,.40,.405,.40,ABY,Aditya Birla,.40,-.5,2774,.395,.405,5.00,,1.70,-,12.50,8.48,4.7,,
.071,.043,.05,.044,ADY,Admiralty Res,.05,+.7,3280,.044,.05,-,,-,-,-,-.44,-,,
.012,.003,-,-,AVD,Advance Energy,.004,-,-,-,-,-,,-,-,-,-.73,-,,
.002,.001,-,-,AVDOA,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.105,.02,.021,.021,ADX,ADX Energy,.021,-,2555,.021,.022,-,,-,-,-,-1.93,-,,
.47,.16,.19,.175,AFR,African Energy Res cdi,.175,-,12078,.175,.18,-,,-,-,-,-1.92,-,,
.01,.004,-,-,AAE,Agri Energy,.006,-,-,-,-,-,,-,-,-,-.23,-,,
.74,.12,.16,.16,AGR,Aguia Res,.16,-,470,.16,.17,-,,-,-,-,-9.22,-,,
12.30,4.66,5.57,4.97,AQG,Alacer Gold cdi,5.10,-60,27512,5.09,5.15,-,,-,-,-,28.59,17.8,,
.42,.245,.25,.25,AUQ,Alara Res,.25,-,63,.23,.25,-,,-,-,-,-2.59,-,,
.203,.072,.075,.074,ALY,Alchemy Resources,.075,-,2250,.072,.079,-,,-,-,-,-1.68,-,,
.11,.031,.037,.036,AYN,Alcyone Res,.036,-,29591,.035,.036,-,,-,-,-,-.52,-,,
.009,.008,.009,.008,AYNO,  opt may15,.008,-.1,13553,.008,.015,-,,-,-,-,-,-,,
.023,.011,.016,.014,AWD,Aleator Energy,.015,-.1,89868,.014,.015,-,,-,-,-,.05,30.0,,
.013,.003,.004,.004,AWDO,  opt jan15,.004,-.1,32500,.004,.005,-,,-,-,-,-,-,,
1.952,.735,1.10,1.05,ALK,Alkane Res,1.09,+4.5,11189,1.065,1.095,-,,-,-,-,-1.00,-,,
.19,.08,-,-,AHQ,Allegiance Coal,.08,-,-,.06,.08,-,,-,-,-,-,-,,
.025,.011,-,-,AHQO,  opt mar14,.012,-,-,-,-,-,,-,-,-,-,-,,
