ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4369.9 at 2011-08-31T16:42:29. Report at Wednesday, August 31, 2011. Processed Thursday at 2011-09-01T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.105,-,-,TDO,3D Oil,.15,-,-,-,-,-,,-,-,-,-.44,-,,
.062,.028,-,-,DDD,3D Res,.054,-,-,.048,.053,-,,-,-,-,-.93,-,,
.63,.15,.22,.21,ARH,A'asian Resources,.21,-1.5,471,.21,.22,-,,-,-,-,.57,36.8,,
.165,.022,.029,.028,AAM,A1 Minerals,.028,-.1,1168,.027,.029,-,,-,-,-,-2.95,-,,
.058,.024,.055,.052,ABU,ABM Res,.055,+.5,567221,.054,.055,-,,-,-,-,.82,6.7,,
.76,.165,.305,.295,ACB,A-Cap Res,.305,+.5,2641,.30,.305,-,,-,-,-,-2.10,-,,
.46,.205,.38,.36,ACS,Accent Res,.36,-2,1319,.36,.37,-,,-,-,-,-.69,-,,
.027,.002,.002,.002,AEX,Acclaim Explore,.002,-,250,.002,.003,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
.245,.069,.14,.14,ACN,Acer Energy Ltd,.14,+.5,40,.135,.14,-,,-,-,-,-2.20,-,,
.124,.025,-,-,AIV,ActiveX,.034,-,-,-,-,-,,-,-,-,-1.06,-,,
.014,.002,-,-,AIVO,  opt jul12,.005,-,-,-,-,-,,-,-,-,-,-,,
.895,.525,.67,.645,ADU,Adamus Res,.65,-,9664,.645,.65,-,,-,-,-,-38.53,-,,
.042,.015,.026,.026,ADD,Adavale Resources,.026,-,22670,.026,.028,-,,-,.02,-,-.61,-,,
.80,.051,.60,.58,AAO,Adept Solutions,.60,-,180,.58,.60,-,,-,-,-,-1.22,-,,
.16,.011,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
.185,.06,.125,.12,ADE,Adelaide Energy,.125,+.5,2090,.12,.125,-,,-,-,-,.37,33.8,,
.27,.087,.092,.092,ADN,Adelaide Res,.092,+.2,175,.093,.098,-,,-,-,-,-.58,-,,
1.95,.95,1.26,1.21,ABY,Aditya Birla,1.215,-2.5,8478,1.205,1.23,9.00,f,2.04,1.69,7.41,18.32,6.6,,
.097,.023,.053,.053,ADY,Admiralty Res,.053,-,1396,.051,.053,-,,-,-,-,3.01,1.8,,
.035,.007,.008,.008,AVD,Advance Energy,.008,-.4,15420,.008,.009,-,,-,-.02,-,-4.95,-,,
.01,.002,-,-,AVDOA,  opt aug12,.002,-,-,-,-,-,,-,-,-,-,-,,
.13,.07,.105,.10,ADX,ADX Energy,.105,-,19784,.10,.105,-,,-,-,-,-.76,-,,
.55,.074,-,-,AED,AED Oil,.145,-,-,-,-,-,,-,.89,-,-3.48,-,,
1.045,.08,.44,.41,AFR,African Energy Res cdi,.435,+2,34588,.43,.44,-,,-,-,-,-.63,-,,
.45,.09,.32,.31,AKI,African Iron,.315,+.5,6187,.305,.315,-,,-,-,-,1.05,30.0,,
.25,.025,.13,.12,AKIOA,  opt dec13,.125,+.5,760,.12,.125,-,,-,-,-,-,-,,
.033,.005,.008,.008,AAE,Agri Energy,.008,-,5808,.007,.008,-,,-,-,-,-15.73,-,,
1.56,.405,.68,.625,AGR,Aguia Res,.68,+1,1189,.68,.69,-,,-,-,-,-5.47,-,,
10.98,7.60,10.48,10.22,AQG,Alacer Gold cdi,10.36,-2,5697,10.20,10.41,-,,-,-,-,-,-,,
.51,.091,.34,.32,AUQ,Alara Res,.32,-2,1360,.32,.34,-,,-,-,-,-3.44,-,,
.30,.039,-,-,ALB,Albidon cdi,.075,-,-,-,-,-,,-,-,-,18.52,.4,,
.815,.125,.17,.16,ALY,Alchemy Resources,.16,-1,375,.16,.165,-,,-,-,-,-2.22,-,,
.145,.02,.105,.099,AYN,Alcyone Res,.105,+.5,66410,.10,.105,-,,-,-,-,-.20,-,,
.039,.021,-,-,AYNOB,  opt sep11,.024,-,-,-,-,-,,-,-,-,-,-,,
2.73,.485,1.93,1.835,ALK,Alkane Res,1.925,+2.5,11407,1.925,1.93,-,,-,-,-,3.00,64.2,,
.54,.135,.19,.18,AGS,Alliance Res,.19,+.5,6817,.18,.19,-,,-,-,-,-1.90,-,,
3.13,.37,2.53,2.38,ALD,Allied Gold cdi,2.44,+14,10669,2.42,2.46,-,,-,-,-,-.75,-,,
.245,.076,.097,.093,AGE,Alligator Energy,.097,-,2129,.097,.098,-,,-,-,-,-,-,,
.076,.018,.028,.028,AYR,Alloy Res,.028,-,800,.028,.03,-,,-,-,-,-.31,-,,
.452,.132,.285,.28,AOH,Altona Min,.28,-.5,5275,.275,.285,-,,-,-,-,.57,49.1,,
.225,.13,.18,.175,AJM,Altura Min,.175,-.5,5969,.17,.175,-,,-,-,-,1.30,13.5,,
2.72,1.625,1.76,1.725,AWC,Alumina,1.76,+.5,143525,1.75,1.76,6.84,f,.27,1.14,3.89,1.88,93.6,,
.315,.19,.22,.215,AMU,Amadeus Energy,.215,-,4777,.215,.22,-,,-,.29,-,-2.64,-,,
1.50,.12,1.05,1.05,AXZ,Amex Res,1.05,-,15,.97,1.05,-,,-,-,-,-2.13,-,,
3.42,1.66,2.07,1.965,AMX,Ampella Min,1.985,-2.5,3846,1.97,1.99,-,,-,-,-,-11.95,-,,
.34,.13,-,-,AHR,Anchor Res,.28,-,-,-,-,-,,-,-,-,-1.46,-,,
1.365,1.186,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,3.28,,.58,.11,2.62,1.91,65.4,,
.046,.012,.012,.012,AAR,Anglo Aust Res,.012,-,262,.012,.014,-,,-,-,-,-.15,-,,
10.25,6.50,8.43,7.99,AGG,Anglogold Ashanti cdi,8.39,-1,138,7.46,8.80,4.64,,12.03,2.60,.55,55.83,15.0,,
.605,.34,.455,.425,AZZ,Antares Energy,.455,+4,12619,.445,.455,-,,-,-,-,26.56,1.7,,
.22,.12,.175,.15,AZY,Antipa Min Ltd,.175,+4.5,6980,.17,.175,-,,-,-,-,-,-,,
.065,.04,.052,.046,AZYO,  opt mar13,.052,+.6,980,.056,.065,-,,-,-,-,-,-,,
7.30,3.11,5.56,5.56,AVM,Anvil Min cdi,5.56,+6,11,5.58,6.00,-,,-,-,-,-23.97,-,,
.04,.009,-,-,AAL,APAC Coal,.01,-,-,-,-,-,,-,-,-,-.19,-,,
.026,.006,.013,.012,AXM,Apex Minerals,.012,+.1,705814,.012,.013,-,,-,-,-,-.87,-,,
.008,.001,.004,.004,AXMO,  opt nov12,.004,+.1,33028,.003,.004,-,,-,-,-,-,-,,
.16,.086,.10,.10,AQQ,Aphrodite Gold,.10,-1,1250,.097,.11,-,,-,-,-,-.32,-,,
.042,.021,.029,.029,AQQO,  opt dec13,.029,+.4,800,.026,.029,-,,-,-,-,-,-,,
.125,.049,.07,.07,AON,Apollo Minerals,.07,-.2,120,.072,.075,-,,-,-,-,-3.96,-,,
.016,.001,-,-,AONO,  opt nov11,.001,-,-,-,-,-,,-,-,-,-,-,,
6.81,3.27,3.88,3.78,AQP,Aquarius Platinum,3.82,+1,12144,3.78,3.89,8.27,,-,-,2.16,-2.10,-,,
10.31,4.61,6.56,6.28,AQA,Aquila Res,6.40,-7,3171,6.35,6.45,-,,-,-,-,-10.50,-,,
1.79,.475,.645,.62,ARU,Arafura Resources,.635,+1,10917,.63,.64,-,,-,-,-,-3.00,-,,
.053,.014,.017,.016,ARX,ARC Explore,.017,+.2,2972,.015,.017,-,,-,-,-,-.67,-,,
.016,.001,-,-,ARXO,  opt jun12,.002,-,-,-,-,-,,-,-,-,-,-,,
.32,.105,.235,.21,AXE,Archer Explore,.235,+3.5,2404,.21,.235,-,,-,-,-,-1.07,-,,
.29,.073,.245,.24,ARD,Argent Minerals,.245,+.5,2849,.24,.245,-,,-,-,-,-7.23,-,,
.375,.12,.13,.12,AVK,Argentina Min,.13,+1,742,.12,.13,-,,-,-,-,-,-,,
.22,.041,.044,.041,AVKO,  opt mar15,.041,-.5,550,.041,.05,-,,-,-,-,-,-,,
.165,.036,.054,.054,AXT,Argo Explore,.054,+.4,200,.054,.055,-,,-,-,-,-.91,-,,
.195,.058,.059,.059,ARE,Argonaut Res,.059,-,106,.059,.064,-,,-,-,-,-1.15,-,,
.365,.018,.13,.13,AGY,Argosy Minerals,.13,-,115,.13,.145,-,,-,-,-,-1.06,-,,
.23,.14,-,-,AHK,ARK Mines Ltd,.18,-,-,-,-,-,,-,-,-,-,-,,
.10,.027,.03,.028,ARV,Artemis Res,.028,-,7172,.029,.03,-,,-,-,-,-3.61,-,,
.25,.07,.095,.091,AAJ,Aruma Res,.095,+.4,820,.081,.095,-,,-,-,-,-,-,,
.071,.012,.042,.04,ATN,Ashburton Min,.04,-.2,4039,.04,.044,-,,-,-,-,.11,36.4,,
1.14,.074,.53,.50,AKM,Aspire Min,.53,+2,10117,.52,.53,-,,-,-,-,-.44,-,,
11.80,5.49,11.74,11.55,AZT,Aston Res,11.66,+24,19438,11.50,11.80,-,,-,-,-,36.00,32.4,,
.008,.003,-,-,ARO,Astro Res,.003,-,-,-,-,-,,-,-,-,-.03,-,,
.003,.001,-,-,AROOB,  opt nov12,.001,-,-,-,-,-,,-,-,-,-,-,,
.225,.076,.11,.11,AHN,Athena Res,.11,-,1450,.10,.11,-,,-,-,-,-.78,-,,
.09,.02,-,-,AHNOA,  opt apr12,.02,-,-,-,-,-,,-,-,-,-,-,,
.078,.036,.044,.041,ATV,Atlantic Gold,.043,-.1,1145,.043,.044,-,,-,-,-,-.16,-,,
.03,.012,-,-,ATVCD,  ctg,.03,-,-,-,-,-,,-,-,-,-,-,,
2.45,.04,1.70,1.625,ATI,Atlantic,1.70,+3,889,1.70,1.72,-,,-,-,-,12.60,13.5,,
2.15,.032,-,-,ATIO,  opt dec11,1.40,-,-,1.25,1.89,-,,-,-,-,-,-,,
4.34,2.12,3.89,3.79,AGO,Atlas Iron,3.89,+2,52001,3.82,3.89,3.00,,8.90,1.98,.77,26.70,14.6,,
.24,.15,-,-,ACZ,Atticus Resources,.18,-,-,-,-,-,,-,-,-,.33,54.5,,
.06,.025,-,-,ACZO,  opt sep12,.03,-,-,-,-,-,,-,-,-,-,-,,
1.007,.205,-,-,AYA,Attila Res,.26,-,-,.18,.26,-,,-,-,-,-2.62,-,,
.21,.081,-,-,AYAO,  opt jun14,.10,-,-,-,-,-,,-,-,-,-,-,,
.22,.10,-,-,ACP,Audalia Res Ltd,.20,-,-,-,-,-,,-,-,-,-,-,,
.03,.03,-,-,ACPO,  opt apr14,.03,-,-,-,-,-,,-,-,-,-,-,,
.48,.15,.45,.42,AUK,Augur Res,.42,-1.5,5518,.425,.43,-,,-,-,-,-1.86,-,,
.56,.152,.295,.29,AEE,Aura Energy,.29,-.5,1405,.29,.295,-,,-,-,-,-2.64,-,,
.097,.017,-,-,AGU,Aurium Res,.031,-,-,.031,.034,-,,-,-,-,-1.90,-,,
.062,.006,-,-,AGUOA,  opt sep12,.029,-,-,-,-,-,,-,-,-,-,-,,
.645,.14,.155,.155,ARM,Aurora Minerals,.155,-.5,200,.155,.16,-,,-,-,-,-7.92,-,,
3.71,1.01,2.87,2.80,AUT,Aurora Oil & Gas,2.85,+2,12207,2.80,2.85,-,,-,-,-,1.73,164.7,,
.105,.021,.025,.025,AIW,Aust-American Min,.025,-.2,1000,.025,.03,-,,-,-,-,-2.83,-,,
.036,.006,-,-,AIWO,  opt dec12,.008,-,-,-,-,-,,-,-,-,-,-,,
1.81,.25,1.50,1.47,AUC,Ausgold,1.47,+5,1212,1.425,1.47,-,,-,-,-,-2.89,-,,
1.60,.09,1.24,1.24,AUCO,  opt mar13,1.24,+9,80,1.16,1.23,-,,-,-,-,-,-,,
.23,.14,-,-,AOA,Ausmon Resources,.20,-,-,-,-,-,,-,-,-,-4.46,-,,
.23,.052,.06,.053,ANW,AusNiCo,.06,+.7,1235,.052,.06,-,,-,-,-,-.60,-,,
.095,.016,.042,.039,AQC,Aust Pacific Coal,.042,+.3,13919,.041,.042,-,,-,.68,-,-.51,-,,
.22,.08,.11,.10,AQD,AusQuest,.11,+1.8,8111,.105,.11,-,,-,-,-,-.96,-,,
.625,.215,.24,.215,AQR,Aussie Q Res,.23,-2,1706,.205,.25,-,,-,-,-,-1.61,-,,
.89,.395,-,-,ABZ,Aust Bauxite,.54,-,-,.54,.58,-,,-,-,-,-.96,-,,
.235,.095,.16,.105,AKA,Aust Minerals &  Min,.155,+6,4114,.155,.16,-,,-,-,-,-.50,-,,
.045,.001,.01,.001,AKAO,  opt oct11,.01,+.7,10187,.004,.044,-,,-,-,-,-,-,,
.04,.013,.018,.016,AUZ,Aust Mines,.016,-.1,13046,.016,.018,-,,-,-,-,-.38,-,,
.017,.001,.006,.006,AUZO,  opt jun13,.006,+.2,1245,.006,.007,-,,-,-,-,-,-,,
.19,.081,-,-,AOC,Aust Oil Co,.11,-,-,-,-,-,,-,-,-,-1.63,-,,
.029,.007,-,-,AOCOA,  opt dec11,.018,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,-,-,AOM,Aust Oriental Min,.003,-,-,-,-,-,,-,-,-,-.32,-,,
.029,.009,.015,.015,ARW,Aust Renewable,.015,-,117,.015,.016,-,,-,.01,-,-.83,-,,
.02,.004,-,-,ARWO,  opt dec11,.007,-,-,.006,.007,-,,-,-,-,-,-,,
.145,.07,.105,.10,AOK,AusTex Oil,.10,-,8971,.10,.105,-,,-,-,-,-1.08,-,,
.028,.002,-,-,AOKO,  opt dec11,.004,-,-,-,-,-,,-,-,-,-,-,,
.044,.022,.029,.029,AKK,Austin Explore,.029,-,1887,.029,.03,-,,-,-,-,-1.35,-,,
.01,.001,-,-,AKKO,  opt nov11,.001,-,-,-,-,-,,-,-,-,-,-,,
.01,.004,-,-,AKKOA,  opt jul13,.009,-,-,.006,.008,-,,-,-,-,-,-,,
.005,.002,.003,.003,AKKOB,  opt jul12,.003,-,5000,.002,.004,-,,-,-,-,-,-,,
.105,.031,.044,.041,APG,Austpac Res,.044,+.2,16333,.043,.044,-,,-,-,-,.15,29.3,,
.36,.20,.28,.27,AGD,Austral Gold,.28,+3,125,.255,.28,-,,-,-,-,-5.55,-,,
.76,.185,.445,.44,AZX,Auzex Res,.44,-.5,833,.43,.44,-,,-,-,-,1.56,28.2,,
.54,.03,-,-,AZXOA,  opt feb12,.28,-,-,-,-,-,,-,-,-,-,-,,
.345,.085,.087,.087,AVI,Avalon Minerals,.087,-.3,100,.091,.099,-,,-,-,-,-.95,-,,
.235,.022,.097,.085,AVB,Avanco Res,.094,+.7,322290,.093,.094,-,,-,-,-,-.45,-,,
.195,.012,.08,.071,AVBOB,  opt apr12,.073,+.7,10045,.075,.077,-,,-,-,-,-,-,,
.40,.145,-,-,AVY,Avenue Res,.18,-,-,.17,.20,-,,-,-,-,-.26,-,,
.295,.09,.205,.195,AVA,Aviva Corp,.205,+1,3032,.19,.215,-,,-,-,-,-10.16,-,,
.32,.084,.105,.10,AVZ,Avonlea Minerals,.105,+.9,463,.091,.11,-,,-,-,-,-2.00,-,,
1.90,.955,1.24,1.19,AWE,AWE,1.20,-4,39594,1.19,1.20,-,,-,1.66,-,-22.53,-,,
.035,.007,-,-,AXC,AXG Mining,.018,-,-,-,-,-,,-,-,-,-1.49,-,,
.084,.022,.043,.042,AVQ,Axiom Min cdi,.042,-,10854,.041,.043,-,,-,-,-,-.62,-,,
.415,.083,.415,.38,AZH,Azimuth Res,.405,+2.5,16928,.40,.405,-,,-,-,-,-1.37,-,,
.825,.42,.53,.505,AZM,Azumah Res,.505,-3,4183,.50,.505,-,,-,-,-,-9.60,-,,
.12,.036,.054,.049,AZS,Azure Minerals,.054,+.4,8500,.052,.054,-,,-,-,-,-.78,-,,
2.232,.654,.99,.96,BND,Bandanna Energy,.99,+1,65804,.97,.99,-,,-,-,-,-3.83,-,,
.905,.205,.39,.385,BMN,Bannerman Res,.385,-,3403,.38,.39,-,,-,-,-,-4.01,-,,
.03,.003,.02,.018,BKP,Baraka Energy,.02,+.1,28034,.018,.019,-,,-,-,-,-,-,,
.064,.023,.029,.029,BAR,Barra Res,.029,-.1,4893,.029,.03,-,,-,-,-,-2.11,-,,
.644,.114,.50,.485,BSE,Base Res,.50,+1,7311,.49,.515,-,,-,-,-,-4.34,-,,
.025,.001,.001,.001,BSER,  rts 07sep,.001,-,667,.001,.005,-,,-,-,-,-,-,,
.05,.023,.032,.032,BAS,Bass Strait Oil Co,.032,+.1,800,.031,.032,-,,-,-,-,-.14,-,,
.257,.044,.081,.065,BSR,Bassari Res,.079,+1.5,337929,.078,.08,-,,-,-,-,-1.17,-,,
.10,.002,.015,.01,BSRO,  opt jun12,.014,+1.2,4187,.014,.016,-,,-,-,-,-,-,,
.018,.007,.018,.012,BSROA,  opt nov12,.018,+.6,68431,.017,.019,-,,-,-,-,-,-,,
1.30,.237,.985,.955,BTU,Bathurst Res,.955,-3,57711,.95,.965,-,,-,-,-,-8.26,-,,
.39,.145,.175,.17,BAU,Bauxite Resources,.17,-,638,.17,.175,-,,-,-,-,-7.56,-,,
3.29,1.725,2.65,2.54,BCI,BC Iron,2.60,-3,1041,2.60,2.65,-,,-,-,-,1.59,163.5,,
.16,.007,.013,.013,BCD,BCD Res,.013,-,2500,.012,.013,-,,-,.06,-,-3.09,-,,
1.105,.60,1.08,1.03,BPT,Beach Energy,1.08,+5.5,64637,1.075,1.08,1.75,f,-,1.15,1.62,-8.81,-,,
.02,.006,.008,.007,BCN,Beacon Minerals,.008,+.1,6923,.007,.008,-,,-,-,-,-.13,-,,
.995,.29,.875,.845,BDR,Beadell Resources,.855,+1.5,49258,.855,.86,-,,-,-,-,-4.00,-,,
1.93,.34,.37,.365,BKY,Berkeley Res,.365,-.5,1580,.365,.37,-,,-,-,-,-15.56,-,,
1.15,.065,-,-,BKYO,  opt may13,.065,-,-,.067,.20,-,,-,-,-,-,-,,
49.81,34.81,39.74,39.09,BHP,BHP Billiton,39.74,+39,112626,39.70,39.74,98.41,f,4.06,9.90,2.48,399.57,9.9,,
.17,.08,.12,.11,BFE,Black Fire Minerals,.12,+1,2020,.11,.12,-,,-,-,-,-1.27,-,,
.26,.18,-,-,BMZ,Black Mountain,.205,-,-,-,-,-,,-,-,-,-,-,,
.091,.023,.028,.028,BLR,Black Range Min,.028,-,1994,.027,.028,-,,-,-,-,-.04,-,,
.022,.005,.007,.007,BRD,Black Ridge Min,.007,-,1270,.007,.008,-,,-,-,-,-.22,-,,
