ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,
XAO 4677.1 at 16:38 20/9/2010  Report at 19:05 Monday 20/9/2010. Processed 19:19 Monday 20/9/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
0.015,0.001,-,-,BRUO,  opt oct10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.11,0.057,0.085,0.085,BUX,Buxton Res Ltd,0.085,1,600,0.085,0.086,-,,-,-,-,-0.75,-
1.25,0.445,1.105,1.03,CCD,Caledon Res cdi,1.105,17,3642,1.08,1.12,-,,-,0.38,-,-5.07,-
0.031,0.006,0.007,0.006,CUU,Callabonna Uranium,0.006,-0.1,8250,0.006,0.007,-,,-,0.01,-,-0.9,-
0.42,0.25,0.41,0.395,CAY,Canyon Res Ltd,0.395,-1.5,574,0.395,0.41,-,,-,-,-,-,-
0.50,0.28,-,-,CBX,Cape Alumina Ltd,0.28,,-,0.285,-,-,,-,-,-,-0.54,-
0.533,0.269,0.375,0.365,CFE,Cape Lambert Res,0.375,0.5,11998,0.37,0.375,-,f,-,-,-,10.88,3.4
0.09,0.026,0.09,0.062,CMY,Capital Min,0.08,2.2,41396,0.08,0.085,-,,-,-,-,-0.62,-
0.011,0.001,0.005,0.003,CMYO,  opt oct10,0.004,0.3,5244,0.005,0.01,-,,-,-,-,-,-
0.037,0.013,0.037,0.02,CMYOA,  opt jul11,0.034,1.6,7818,0.028,0.034,-,,-,-,-,-,-
0.41,0.04,0.41,0.375,CRB,Carbine Res,0.40,3,4491,0.37,0.40,-,,-,-,-,-1.76,-
0.23,0.075,0.225,0.20,CRBO,  opt jul11,0.205,3.5,620,0.18,0.225,-,,-,-,-,-,-
0.845,0.29,0.45,0.425,CNX,Carbon Energy,0.445,0.5,3415,0.43,0.45,-,,-,-,-,-1.87,-
3.60,3.00,-,-,CRM,Carbon Min Ltd,3.25,,-,-,3.25,-,,-,-,-,-1.57,-
0.62,0.30,0.405,0.39,CVN,Carnarvon Pet,0.40,-0.5,22025,0.395,0.40,-,,-,0.04,-,2.1,19.0
0.42,0.09,0.096,0.096,CAV,Carnavale Res,0.096,-0.4,197,0.095,0.10,-,,-,-,-,-2.2,-
0.20,0.017,-,-,CAVO,  opt feb13,0.017,,-,0.017,0.023,-,,-,-,-,-,-
0.067,0.019,0.02,0.019,CPN,Carpathian Res,0.02,-0.3,10500,0.02,0.023,-,,-,-,-,-0.9,-
0.685,0.09,0.475,0.44,CAP,Carpentaria Exp,0.445,-1,11688,0.44,0.46,-,,-,-,-,-2.9,-
1.25,0.32,0.505,0.485,CRK,Carrick Gold Ltd,0.49,1.5,1447,0.48,0.50,-,,-,-,-,-0.48,-
0.024,0.007,0.01,0.01,CIG,Caspian Oil & Gas,0.01,,3712,0.01,0.011,-,,-,-,-,-0.1,-
0.53,0.10,0.485,0.405,CDT,Castle Min,0.45,-2,3475,0.425,0.45,-,,-,-,-,-2.5,-
0.064,0.033,0.05,0.048,CGT,Castlemaine,0.049,0.2,126400,0.048,0.049,-,,-,-,-,-0.58,-
2.15,1.176,2.15,2.01,CAH,Catalpa Res,2.15,8,6315,2.12,2.15,-,,-,-,-,-3.7,-
1.00,0.06,1.00,1.00,CAHOB,  opt oct11,1.00,,212,0.95,1.00,-,,-,-,-,-,-
0.13,0.07,0.125,0.125,CYL,Catalyst Metals,0.125,,500,0.125,0.135,-,,-,-,-,-0.9,-
0.57,0.20,0.21,0.20,CXU,Cauldron Energy,0.21,-1,734,0.21,0.225,-,,-,-,-,-8.74,-
0.66,0.23,0.47,0.445,CAZ,Cazaly Res,0.46,,1359,0.46,0.47,-,,-,-,-,-1.39,-
0.43,0.10,0.28,0.265,CAZO,  opt feb11,0.265,3,30,0.265,0.30,-,,-,-,-,-,-
0.245,0.093,-,-,CBH,CBH Res Ltd,0.235,,-,-,-,-,,-,0.08,-,0.9,26.1
0.096,0.045,0.081,0.078,CTM,Centaurus Metals,0.079,-0.2,15810,0.078,0.079,-,,-,-,-,-1.4,-
6.14,3.05,6.09,6.07,CEY,Centennial Coal,6.08,,24891,6.07,6.08,8,p,1.69,1.90,1.32,13.5,45.0
0.086,0.027,0.037,0.037,CVR,Central Asia Res,0.037,,40,0.037,0.04,-,,-,-,-,-2.86,-
