ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4196.6 at 2012-01-05T16:39:53. Report at Thursday, January 5, 2012. Processed Friday at 2012-01-06T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.08,.09,.09,TDO,3D Oil,.09,+.5,1475,.085,.10,-,,-,-,-,-.49,-,,
.062,.036,-,-,DDD,3D Res,.045,-,-,.044,.05,-,,-,-,-,-.33,-,,
.54,.15,.21,.20,ARH,A'asian Resources,.21,+1,700,.20,.21,-,,-,-,-,-.07,-,,
.082,.024,.062,.058,ABU,ABM Res,.058,+.1,288043,.058,.059,-,,-,-,-,-.41,-,,
.185,.04,.048,.047,AJC,Acacia Coal Ltd,.047,-.1,4000,.047,.05,-,,-,-,-,-.02,-,,
.76,.165,.24,.23,ACB,A-Cap Res,.23,-1,682,.225,.24,-,,-,-,-,-2.30,-,,
.405,.205,.29,.265,ACS,Accent Res,.265,-2.5,1200,.265,.29,-,,-,-,-,-.54,-,,
.245,.105,.115,.11,ACN,Acer Energy Ltd,.11,-.5,548,.11,.12,-,,-,-,-,-5.10,-,,
.124,.02,-,-,AIV,ActiveX,.025,-,-,-,-,-,,-,-,-,-.95,-,,
.014,.001,-,-,AIVO,  opt jul12,.001,-,-,-,-,-,,-,-,-,-,-,,
.042,.013,-,-,ADD,Adavale Resources,.015,-,-,-,-,-,,-,.01,-,-.47,-,,
.80,.135,.38,.375,AAO,Adept Solutions,.38,-,200,.35,.375,-,,-,-,-,-3.04,-,,
.15,.051,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
.225,.081,.195,.195,ADE,Adelaide Energy,.195,-,1001,.195,.20,-,,-,-,-,-4.62,-,,
.20,.067,.073,.07,ADN,Adelaide Res,.07,-.4,300,.071,.073,-,,-,-,-,-.98,-,,
1.95,.68,.79,.76,ABY,Aditya Birla,.79,-.5,2412,.765,.79,9.00,,1.41,1.67,11.39,12.66,6.2,,
.097,.032,.055,.053,ADY,Admiralty Res,.055,+.2,9144,.055,.056,-,,-,-,-,2.84,1.9,,
.035,.005,-,-,AVD,Advance Energy,.006,-,-,-,-,-,,-,-.03,-,-4.44,-,,
.01,.001,-,-,AVDOA,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.13,.062,-,-,ADX,ADX Energy,.07,-,-,-,-,-,,-,-,-,-1.57,-,,
1.045,.225,.265,.26,AFR,African Energy Res cdi,.26,-1.5,1290,.255,.26,-,,-,-,-,-1.58,-,,
.45,.175,.36,.345,AKI,African Iron,.355,-1,17194,.35,.36,-,,-,-,-,-2.70,-,,
.25,.055,.20,.175,AKIOA,  opt dec13,.185,-1.5,3054,.185,.20,-,,-,-,-,-,-,,
.024,.004,-,-,AAE,Agri Energy,.007,-,-,.005,.007,-,,-,-,-,-.17,-,,
1.56,.405,-,-,AGR,Aguia Res,.495,-,-,.455,.49,-,,-,-,-,-4.62,-,,
12.30,7.60,10.60,10.41,AQG,Alacer Gold cdi,10.51,+26,2184,10.25,10.52,-,,-,-,-,-,-,,
.51,.23,.27,.265,AUQ,Alara Res,.27,-,309,.27,.28,-,,-,-,-,-3.84,-,,
