ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,
XAO 4477.3 at 16:35 14/7/2010  Report at 19:05 Wednesday 14/7/2010. Processed 19:30 Wednesday 14/7/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
0.215,0.085,0.097,0.095,ADE,Adelaide Energy,0.097,0.7,1150,0.091,0.093,-,,-,-,-,0.97,10.0
0.395,0.089,0.15,0.14,ADN,Adelaide Res,0.14,-0.5,250,0.14,0.15,-,,-,-,-,-0.56,-
0.425,0.06,0.425,0.42,ADI,Adelphi Energy,0.42,,11369,0.42,0.425,-,,-,-,-,-4.27,-
1.65,0.59,0.755,0.735,ABY,Aditya Birla,0.75,1,5229,0.75,0.755,-,,-,1.51,-,19.61,3.8
0.025,0.005,0.008,0.007,ADY,Admiralty Res,0.008,0.1,21843,0.007,0.008,-,,-,-,-,0.09,8.9
0.125,0.007,-,-,AVD,Advance Energy,0.015,,-,0.015,0.02,-,,-,-,-,-3.1,-
0.265,0.081,0.205,0.175,ADX,ADX Energy Ltd,0.185,-2,42525,0.175,0.185,-,,-,-,-,-0.89,-
0.09,0.05,0.066,0.06,ADXO,  opt mar11,0.066,,3508,0.049,0.06,-,,-,-,-,-,-
0.85,0.435,0.47,0.455,AED,AED Oil Ltd,0.46,0.5,1132,0.46,0.47,-,,-,1.03,-,-48.17,-
0.24,0.05,0.07,0.07,AFR,African Energy Res cdi,0.07,-0.2,29,0.072,0.078,-,,-,-,-,-1.13,-
0.545,0.135,-,-,AFQ,African Pet,-,,-,-,-,-,,-,-,-,-3.7,-
0.027,0.009,-,-,AAE,Agri Energy Ltd,0.01,,-,0.01,0.013,-,,-,-,-,15.8,0.1
0.245,0.14,0.17,0.17,ALG,Alamar Res Ltd,0.17,,130,0.15,0.17,-,,-,-,-,-1.34,-
0.03,0.03,-,-,ALGO,  opt mar13,0.03,,-,0.023,0.03,-,,-,-,-,-,-
0.25,0.055,-,-,AUQ,Alara Res Ltd,0.086,,-,0.086,0.099,-,,-,-,-,-1.9,-
1.27,0.195,0.38,0.375,ALY,Alchemy Resource,0.375,-0.5,474,0.37,0.375,-,,-,-,-,-3.2,-
0.96,0.05,0.12,0.12,ALYO,  opt aug10,0.12,,200,0.12,0.14,-,,-,-,-,-,-
0.06,0.02,0.022,0.02,AYN,Alcyone Res Ltd,0.02,-0.1,5210,0.02,0.022,-,,-,-,-,-6.05,-
0.021,0.021,-,-,AYNOB,  opt sep11,-,,-,-,-,-,,-,-,-,-,-
0.49,0.23,0.315,0.31,ALK,Alkane Res Ltd,0.31,1,3717,0.31,0.315,-,,-,-,-,0.93,33.3
0.91,0.28,0.35,0.335,AGS,Alliance Res,0.34,0.5,3991,0.34,0.345,-,,-,-,-,-1.97,-
0.545,0.25,0.355,0.345,ALD,Allied Gold Ltd,0.35,0.5,1556,0.345,0.35,-,,-,0.26,-,-3.42,-
0.042,0.019,-,-,AYR,Alloy Res,0.027,,-,0.027,0.029,-,,-,-,-,-0.62,-
0.37,0.098,-,-,AJM,Altura Min Ltd,0.155,,-,0.155,0.16,-,,-,-,-,-5.11,-
2.06,1.45,1.575,1.515,AWC,Alumina Ltd,1.535,-1,384385,1.53,1.535,2,f,-,1.21,1.30,-1.2,-
0.35,0.175,0.22,0.215,AMU,Amadeus Energy,0.22,,3731,0.215,0.22,-,,-,0.34,-,-10.17,-
0.25,0.09,-,-,AXZ,Amex Res,0.16,,-,0.12,0.16,-,,-,-,-,-2.85,-
1.94,0.28,1.54,1.52,AMX,Ampella Min,1.52,-0.5,558,1.52,1.53,-,,-,-,-,-7,-
1.755,0.13,1.35,1.335,AMXO,  opt jul10,1.35,10,172,1.335,1.39,-,,-,-,-,-,-
0.28,0.071,-,-,AHR,Anchor Res,0.145,,-,0.135,0.145,-,,-,-,-,-2.05,-
3.58,1.80,3.38,3.32,AND,Andean Res Ltd,3.32,,1293,3.32,3.38,-,,-,-,-,-4.64,-
1.30,1.00,-,-,ATM,Aneka Tambang cdi,1.20,,-,1.20,-,1.37,,0.51,0.10,1.14,0.7,171.4
0.066,0.018,0.045,0.042,AAR,Anglo Aust,0.045,,11556,0.045,0.047,-,,-,-,-,-0.14,-
10.50,7.65,-,-,AGG,Anglogold Ashanti,9.53,,-,9.30,9.44,3.87,,-,8.69,0.41,-99.23,-
0.885,0.21,0.575,0.545,AZZ,Antares Energy,0.555,1.5,7746,0.55,0.56,-,,-,-,-,-1.6,-
4.56,1.71,3.31,3.26,AVM,Anvil Min cdi,3.26,-10,51,3.26,3.36,-,,-,-,-,-23.97,-
0.08,0.035,-,-,AAL,Apac Coal,0.035,,-,0.035,0.041,-,,-,-,-,1.53,2.3
0.15,0.014,0.021,0.02,AXM,Apex Min NL,0.021,,63762,0.02,0.021,-,,-,-,-,-26.39,-
0.025,0.005,-,-,AXMO,  opt nov12,0.005,,-,0.005,0.006,-,,-,-,-,-,-
0.175,0.13,0.13,0.13,AQQ,Aphrodite Gold,0.13,,900,0.13,0.14,-,,-,-,-,-,-
0.031,0.025,-,-,AQQO,  opt dec13,0.03,,-,0.03,0.034,-,,-,-,-,-,-
0.87,0.35,0.535,0.53,AZO,Apollo Gas Ltd,0.535,0.5,456,0.535,0.55,-,,-,-,-,-,-
0.40,0.097,0.12,0.097,AON,Apollo Min Ltd,0.097,-1.8,1760,0.11,0.125,-,,-,-,-,-6.59,-
0.025,0.012,-,-,AONO,  opt nov11,0.02,,-,0.002,0.01,-,,-,-,-,-,-
7.95,4.10,5.51,5.39,AQP,Aquarius Platinum,5.50,28,11377,5.49,5.50,2.26,,9.20,-,0.41,20.79,26.5
11.38,4.80,7.55,7.40,AQA,Aquila Res,7.49,13,2239,7.43,7.49,-,,-,-,-,-14.8,-
1.285,0.38,0.63,0.60,ARU,Arafura Resource,0.63,3.5,16541,0.625,0.63,-,,-,-,-,-5.1,-
0.27,0.081,0.19,0.18,AAG,Aragon Res,0.19,,2500,0.19,0.20,-,,-,-,-,-3.87,-
0.05,0.003,-,-,AAGO,  opt sep10,0.015,,-,0.01,0.019,-,,-,-,-,-,-
0.065,0.014,-,-,ARX,ARC Explore Ltd,0.016,,-,0.016,0.018,-,,-,-,-,8.42,0.2
0.016,0.001,-,-,ARXO,  opt jun12,0.004,,-,0.001,0.005,-,,-,-,-,-,-
0.026,0.002,-,-,ARXOA,  opt jan11,0.002,,-,0.002,0.003,-,,-,-,-,-,-
0.21,0.07,-,-,AXE,Archer Explore,0.085,,-,0.076,0.11,-,,-,-,-,-1.93,-
0.23,0.10,0.15,0.14,ARD,Argent Min,0.15,-2.5,3000,0.15,0.16,-,,-,-,-,-3.42,-
0.06,0.015,0.031,0.03,ARDO,  opt jun11,0.03,,602,0.016,0.03,-,,-,-,-,-,-
0.115,0.03,0.04,0.04,AXT,Argo Explore,0.04,,500,0.038,0.04,-,,-,-,-,0.76,5.3
0.105,0.051,0.085,0.072,ARE,Argonaut Res,0.08,2,33247,0.076,0.083,-,,-,-,-,0.61,13.1
0.13,0.018,-,-,AGY,Argosy Min cdi,0.02,,-,0.02,0.031,-,,-,-,-,-0.53,-
5.31,3.26,5.00,4.97,AOE,Arrow Energy,4.99,2,132797,4.98,4.99,-,,-,2.13,-,15.38,32.4
0.199,0.035,0.044,0.044,ARV,Artemis Res,0.044,0.4,1000,0.044,0.049,-,,-,-,-,0.31,14.2
0.058,0.009,0.016,0.016,ARVOB,  opt jun11,0.016,,979,0.01,0.016,-,,-,-,-,-,-
0.099,0.01,0.016,0.016,ATN,Ashburton Min,0.016,,7653,0.015,0.017,-,,-,-,-,-0.83,-
0.18,0.02,0.079,0.068,AKM,Aspire Min Ltd,0.079,0.1,7075,0.072,0.079,-,,-,-,-,-7.45,-
0.016,0.003,0.006,0.005,ARO,Astro Res NL,0.006,0.1,138785,0.005,0.006,-,,-,-,-,-0.2,-
0.007,0.002,-,-,AROOB,  opt nov12,0.003,,-,0.001,0.003,-,,-,-,-,-,-
0.12,0.035,-,-,AHN,Athena Res,0.07,,-,0.051,0.065,-,,-,-,-,-0.62,-
0.031,0.017,-,-,AHNOA,  opt apr12,0.031,,-,0.011,-,-,,-,-,-,-,-
0.10,0.034,0.035,0.035,ATV,Atlantic Gold NL,0.035,-0.5,550,0.035,0.04,-,,-,-,-,-0.25,-
0.03,0.011,-,-,ATVCD,  ctg,0.012,,-,-,0.03,-,,-,-,-,-,-
0.045,0.008,-,-,ATVOA,  opt jan11,0.01,,-,0.001,0.01,-,,-,-,-,-,-
3.05,1.57,2.14,2.09,AGO,Atlas Iron Ltd,2.13,6,25826,2.12,2.14,-,,-,-,-,-15.5,-
0.195,0.092,0.195,0.185,ATQ,Atomic Res,0.195,1,7150,0.19,0.195,-,,-,-,-,-6.9,-
0.04,0.015,-,-,ATQO,  opt aug11,0.032,,-,0.033,0.036,-,,-,-,-,-,-
0.26,0.12,-,-,ACZ,Atticus Resource,0.18,,-,0.12,0.20,-,,-,-,-,-0.49,-
0.09,0.03,-,-,ACZO,  opt sep12,0.03,,-,0.013,0.05,-,,-,-,-,-,-
0.25,0.023,-,-,AUK,Augur Res Ltd,0.16,,-,0.16,0.175,-,,-,-,-,-0.82,-
0.47,0.10,0.30,0.30,AUJ,Augustus Min,0.30,-0.5,53,0.26,0.30,-,,-,-,-,-0.66,-
0.215,0.01,0.01,0.01,AUJO,  opt jul10,0.01,-0.3,2500,0.01,0.012,-,,-,-,-,-,-
0.33,0.12,0.14,0.14,AEE,Aura Energy,0.14,,104,0.14,0.145,-,,-,-,-,-3.57,-
0.075,0.015,-,-,AGU,Aurium Res,0.02,,-,0.018,0.019,-,,-,-,-,-4.35,-
0.025,0.006,-,-,AGUOA,  opt sep12,0.006,,-,0.005,0.007,-,,-,-,-,-,-
1.26,0.21,0.385,0.365,ARM,Aurora Min Ltd,0.385,,1453,0.37,0.385,-,,-,-,-,-5.78,-
0.88,0.11,0.845,0.82,AUT,Aurora Oil & Gas,0.83,,17789,0.82,0.84,-,,-,-,-,-1.8,-
0.985,0.235,0.695,0.69,AXO,Aurox Res,0.695,1,6248,0.685,0.70,-,,-,-,-,-7.57,-
0.155,0.03,0.034,0.034,AIW,Ausamerican Min,0.034,-0.5,286,0.034,0.039,-,,-,-,-,3.36,1.0
0.248,0.12,0.165,0.165,AUC,Ausgold Ltd,0.165,-0.5,450,0.14,0.16,-,,-,-,-,-0.39,-
0.07,0.035,0.045,0.045,AUCO,  opt mar13,0.045,,300,0.04,0.05,-,,-,-,-,-,-
0.34,0.18,0.21,0.195,AOA,Ausmon Resources,0.21,,1548,0.195,0.21,-,,-,-,-,0.86,24.4
0.20,0.105,0.125,0.12,AQD,Ausquest Ltd,0.125,0.5,709,0.12,0.125,-,,-,-,-,-2.98,-
0.79,0.042,0.53,0.48,AQR,Aussie Q Res,0.49,3,12932,0.49,0.50,-,,-,-,-,-0.74,-
0.49,0.25,0.39,0.36,ABZ,Aust Bauxite Ltd,0.39,3.5,870,0.375,0.385,-,,-,-,-,-,-
0.055,0.015,-,-,AGV,Aust Gold Invest,0.055,,-,0.055,0.058,-,,-,-,-,-2.62,-
0.235,0.12,-,-,AKA,Aust Min Min,0.14,,-,0.14,0.20,-,,-,-,-,-,-
0.04,0.015,-,-,AKAO,  opt oct11,0.015,,-,0.014,0.037,-,,-,-,-,-,-
0.02,0.001,0.001,0.001,AUZ,Aust Mines Ltd,0.001,,50950,0.001,0.002,-,,-,-,-,0.05,2.0
0.001,0.001,-,-,AUZO,  opt jun13,0.001,,-,-,0.001,-,,-,-,-,-,-
0.16,0.07,-,-,AOC,Aust Oil Co,0.09,,-,0.089,0.11,-,,-,-,-,-3.81,-
0.03,0.01,-,-,AOCOA,  opt dec11,0.015,,-,0.014,0.02,-,,-,-,-,-,-
0.009,0.002,-,-,AOM,Aust Oriental,0.003,,-,0.002,0.003,-,,-,-,-,-0.07,-
0.033,0.009,-,-,ARW,Aust Renewable,0.01,,-,0.01,0.011,-,,-,0.01,-,-1.56,-
0.216,0.098,0.13,0.125,AOK,Austex Oil Ltd,0.13,0.5,3360,0.125,0.13,-,,-,-,-,-2.29,-
0.04,0.023,-,-,AOKO,  opt dec11,0.032,,-,0.026,0.038,-,,-,-,-,-,-
0.096,0.027,0.04,0.038,AKK,Austin Explore,0.04,0.4,10650,0.039,0.04,-,,-,-,-,-2.49,-
0.031,0.007,0.013,0.013,AKKO,  opt nov11,0.013,,150,0.013,0.014,-,,-,-,-,-,-
0.07,0.03,0.034,0.033,APG,Austpac Res NL,0.034,0.1,400,0.033,0.034,-,,-,-,-,-0.29,-
0.70,0.10,0.135,0.125,AAF,Austral Africa Res,0.125,,4600,0.11,0.125,-,,-,-,-,-0.14,-
0.25,0.065,-,-,AGD,Austral Gold,0.18,,-,0.18,0.25,-,,-,-,-,6.17,2.9
0.26,0.10,-,-,AZX,Auzex Res,0.135,,-,0.115,0.135,-,,-,-,-,-3.35,-
0.015,0.006,-,-,AZXO,  opt sep10,0.009,,-,-,0.18,-,,-,-,-,-,-
0.297,0.109,0.155,0.155,AVI,Avalon Min,0.155,-0.5,350,0.155,0.16,-,,-,-,-,-0.68,-
0.044,0.013,0.018,0.016,AVB,Avanco Res Ltd,0.018,0.2,22000,0.017,0.018,-,,-,-,-,1.23,1.5
0.027,0.005,0.009,0.009,AVBOB,  opt apr12,0.009,,12000,0.007,0.009,-,,-,-,-,-,-
0.17,0.056,-,-,AVA,Aviva Corp,0.062,,-,0.064,0.07,-,,-,-,-,-10.74,-
2.79,1.48,2.67,2.61,AVO,Avoca Res,2.66,6,4580,2.63,2.68,-,,-,0.79,-,12.49,21.3
0.17,0.07,-,-,AVZ,Avonlea Min,0.079,,-,0.08,0.085,-,,-,-,-,-4.1,-
3.17,1.575,1.68,1.65,AWE,AWE Ltd,1.675,4.5,17367,1.67,1.68,-,,-,1.74,-,1.43,117.1
0.039,0.012,-,-,AXC,AXG Min Ltd,0.012,,-,0.012,0.019,-,,-,-,-,-1.39,-
0.005,0.001,-,-,AXCO,  opt aug10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.045,0.011,0.023,0.023,AVQ,Axiom Min Ltd cdi,0.023,-0.1,500,0.022,0.024,-,,-,-,-,0.29,7.9
0.53,0.10,0.41,0.395,AZM,Azumah Res,0.40,,4891,0.40,0.405,-,,-,-,-,-2.5,-
0.111,0.033,0.045,0.043,AZS,Azure Min,0.044,0.1,12752,0.043,0.044,-,,-,-,-,-0.78,-
0.97,0.35,0.62,0.615,BND,Bandanna Energy,0.615,,52,0.61,0.615,-,,-,-,-,-0.73,-
1.43,0.24,0.40,0.355,BMN,Bannerman Res,0.385,4.5,25494,0.38,0.385,-,,-,-,-,-7.84,-
0.009,0.003,-,-,BKP,Baraka Pet,0.003,,-,0.003,0.004,-,,-,-,-,-0.03,-
0.22,0.045,-,-,BAR,Barra Res,0.055,,-,0.055,0.06,-,,-,-,-,-1.89,-
0.029,0.001,-,-,BARO,  opt dec10,0.005,,-,0.001,0.013,-,,-,-,-,-,-
0.16,0.06,0.096,0.09,BSE,Base Res Ltd,0.096,1.1,3187,0.093,0.10,-,,-,-,-,-2.4,-
0.349,0.155,0.18,0.175,BSM,Bass Metals Ltd,0.175,0.5,3297,0.17,0.18,-,,-,-,-,13.32,1.3
0.068,0.024,0.028,0.028,BAS,Bass Strait Oil Co,0.028,-0.1,2083,0.029,0.032,-,,-,-,-,-0.62,-
0.44,0.092,0.225,0.20,BSR,Bassari Res,0.20,-2,2667,0.20,0.22,-,,-,-,-,-1.33,-
0.375,0.093,0.185,0.17,BTV,Batavia Min,0.185,1.5,3399,0.175,0.185,-,,-,-,-,0.3,61.7
0.21,0.03,-,-,BTVO,  opt jun12,0.08,,-,0.08,0.11,-,,-,-,-,-,-
0.205,0.046,0.19,0.18,BTU,Bathurst Res,0.185,-0.5,9761,0.175,0.185,-,,-,-,-,-16.7,-
0.05,0.007,-,-,BTUO,  opt dec10,0.031,,-,0.031,0.07,-,,-,-,-,-,-
1.345,0.13,0.145,0.145,BAU,Bauxite Resource,0.145,,465,0.145,0.15,-,,-,-,-,-7.59,-
2.23,0.93,1.735,1.70,BCI,BC Iron Ltd,1.70,1,1519,1.68,1.70,-,,-,-,-,-2.65,-
0.18,0.085,0.11,0.105,BCD,BCD Res NL,0.11,,990,0.105,0.11,-,,-,0.09,-,3.05,3.6
1.04,0.655,0.715,0.705,BPT,Beach Energy Ltd,0.71,1,15918,0.705,0.71,1.75,p,9.17,1.27,2.46,16.05,4.4
0.035,0.012,0.017,0.016,BCN,Beacon Min,0.017,,12374,0.016,0.017,-,,-,-,-,1.96,0.9
0.006,0.001,-,-,BCNO,  opt aug10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.022,0.005,0.006,0.006,BCNOA,  opt aug10,0.006,,2273,0.005,0.006,-,,-,-,-,-,-
0.40,0.081,0.205,0.19,BDR,Beadell Resource,0.205,0.5,12160,0.20,0.205,-,,-,-,-,-2.78,-
0.295,0.18,0.20,0.195,BDG,Bendigo Min Ltd,0.195,,3480,0.195,0.20,0.5,,6.40,0.15,2.56,3.2,6.1
1.595,0.905,1.19,1.105,BKY,Berkeley Res,1.16,2,1066,1.16,1.19,-,,-,-,-,-8.92,-
0.85,0.40,-,-,BKYO,  opt may13,0.50,,-,0.41,0.545,-,,-,-,-,-,-
44.93,34.82,38.40,38.12,BHP,BHP Billiton Ltd,38.40,78,74272,38.35,38.40,95.15,f,1.95,8.76,2.48,185.29,20.7
0.215,0.047,-,-,BFE,Black Fire Min,0.09,,-,0.09,0.10,-,,-,-,-,-1.1,-
0.085,0.022,0.025,0.023,BLR,Black Range Min,0.023,-0.1,4062,0.023,0.025,-,,-,-,-,-0.2,-
0.05,0.003,-,-,BLRO,  opt feb11,0.005,,-,0.005,0.01,-,,-,-,-,-,-
0.035,0.006,0.009,0.008,BRD,Black Ridge Min,0.008,,5600,0.008,0.009,-,,-,-,-,-0.26,-
0.007,0.001,-,-,BRDOA,  opt nov10,0.001,,-,-,0.002,-,,-,-,-,-,-
0.44,0.128,-,-,BLK,Blackham Res,0.245,,-,0.245,0.26,-,,-,-,-,-2.27,-
0.14,0.06,-,-,BLKO,  opt oct11,0.05,,-,0.04,0.12,-,,-,-,-,-,-
1.025,0.26,0.775,0.75,BTR,Blackthorn Res,0.76,4,600,0.71,0.76,-,,-,-,-,-9.47,-
0.018,0.005,0.009,0.008,BLZ,Blaze Intl,0.008,-0.1,23042,0.008,0.01,-,,-,-,-,-0.07,-
0.002,0.001,-,-,BLZO,  opt aug10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.04,0.009,0.011,0.011,BDI,Blina Diamonds NL,0.011,,900,0.01,0.011,-,,-,-,-,-9.4,-
0.335,0.12,0.165,0.155,BUL,Blue Energy Ltd,0.155,-0.5,6860,0.155,0.16,-,,-,-,-,-2.16,-
0.175,0.05,-,-,BOM,Bondi Min Ltd,0.05,,-,0.051,0.07,-,,-,-,-,-5.48,-
0.065,0.039,-,-,BOE,Boss Energy Ltd,0.042,,-,0.031,0.04,-,,-,-,-,-4.42,-
0.004,0.001,-,-,BOEO,  opt nov10,0.001,,-,0.001,-,-,,-,-,-,-,-
0.185,0.034,0.052,0.052,BML,Botswana Metals,0.052,-0.2,3353,0.048,0.052,-,,-,0.09,-,-0.54,-
0.85,0.45,0.75,0.735,BOC,Bougainville Copper,0.74,1,384,0.745,0.77,-,,-,0.38,-,0.9,82.2
0.38,0.081,0.12,0.115,BGD,Boulder Steel,0.12,,370,0.11,0.12,-,,-,0.02,-,-1.77,-
0.18,0.03,0.047,0.047,BGDO,  opt mar12,0.047,,20,0.023,0.045,-,,-,-,-,-,-
0.178,0.029,0.10,0.093,BUY,Bounty Oil & Gas,0.093,-0.2,64309,0.093,0.094,-,,-,-,-,1.9,4.9
1.605,0.865,1.28,1.225,BOW,Bow Energy Ltd,1.275,4,8662,1.275,1.28,-,,-,-,-,4.42,28.8
0.16,0.043,-,-,BWN,Bowen Energy Ltd,0.05,,-,0.051,0.06,-,,-,-,-,-15.1,-
0.136,0.041,0.042,0.042,BRW,Breakaway Res,0.042,,827,0.042,0.043,-,,-,-,-,-0.5,-
4.05,1.16,3.10,2.91,BRM,Brockman Res,3.07,7,840,3.07,3.09,-,,-,-,-,-14.9,-
0.235,0.057,0.14,0.135,BMY,Brumby Res,0.135,,1221,0.135,0.14,-,,-,-,-,-3.2,-
0.145,0.04,0.075,0.075,BMYOA,  opt sep11,0.075,,2962,0.075,0.10,-,,-,-,-,-,-
0.17,0.03,0.048,0.046,BCC,Buccaneer Energy,0.046,,34100,0.046,0.048,-,,-,-,-,-6.33,-
0.105,0.007,-,-,BCCO,  opt nov12,0.028,,-,0.028,0.037,-,,-,-,-,-,-
0.075,0.025,-,-,BYR,Burey Gold Ltd,0.046,,-,0.046,0.05,-,,-,-,-,-0.57,-
0.009,0.006,0.009,0.009,BYRO,  opt jun11,0.009,0.3,3000,0.007,0.013,-,,-,-,-,-,-
0.125,0.041,0.062,0.054,BUR,Burleson Energy,0.06,0.6,24245,0.058,0.06,-,,-,-,-,-1.75,-
0.029,0.001,-,-,BURO,  opt aug10,0.001,,-,0.001,0.002,-,,-,-,-,-,-
0.41,0.17,0.38,0.35,BRU,Buru Energy,0.36,1,770,0.355,0.36,-,,-,-,-,11.57,3.1
0.015,0.003,-,-,BRUO,  opt oct10,0.005,,-,0.005,0.008,-,,-,-,-,-,-
0.11,0.055,-,-,BUX,Buxton Res Ltd,0.08,,-,0.08,0.084,-,,-,-,-,-0.75,-
1.35,0.445,0.525,0.51,CCD,Caledon Res cdi,0.51,5.5,336,0.51,0.60,-,,-,0.41,-,-5.4,-
0.031,0.008,0.01,0.009,CUU,Callabonna Uranium,0.01,,11500,0.01,0.011,-,,-,0.01,-,-0.9,-
0.31,0.25,0.29,0.275,CAY,Canyon Res Ltd,0.29,2.5,400,0.28,0.325,-,,-,-,-,-,-
0.55,0.29,0.30,0.29,CBX,Cape Alumina Ltd,0.30,,170,0.30,0.40,-,,-,-,-,-0.54,-
0.533,0.256,0.35,0.345,CFE,Cape Lambert Res,0.345,0.5,11763,0.345,0.35,-,f,-,-,-,10.88,3.2
0.082,0.026,0.047,0.041,CMY,Capital Min,0.041,0.1,4839,0.041,0.048,-,,-,-,-,-0.62,-
0.028,0.001,-,-,CMYO,  opt oct10,0.001,,-,0.001,0.005,-,,-,-,-,-,-
0.035,0.013,-,-,CMYOA,  opt jul11,0.013,,-,0.015,0.02,-,,-,-,-,-,-
0.385,0.033,-,-,CRB,Carbine Res,0.33,,-,0.32,0.325,-,,-,-,-,0.04,825.0
0.23,0.075,0.165,0.165,CRBO,  opt jul11,0.165,-0.5,205,0.165,0.20,-,,-,-,-,-,-
0.885,0.29,0.41,0.395,CNX,Carbon Energy,0.405,2,4366,0.405,0.41,-,,-,-,-,-1.87,-
3.60,3.00,-,-,CRM,Carbon Min Ltd,3.35,,-,3.25,-,-,,-,-,-,-0.9,-
0.725,0.30,0.35,0.335,CVN,Carnarvon Pet,0.35,2,51265,0.345,0.35,-,,-,0.05,-,3.3,10.6
0.42,0.109,0.37,0.35,CAV,Carnavale Res,0.37,-1,987,0.315,0.375,-,,-,-,-,-2.2,-
0.20,0.05,0.155,0.145,CAVO,  opt feb13,0.15,-2,840,0.125,0.15,-,,-,-,-,-,-
0.09,0.022,0.025,0.025,CPN,Carpathian Res,0.025,,100,0.025,0.029,-,,-,-,-,-0.52,-
0.685,0.067,-,-,CAP,Carpentaria Exp,0.52,,-,-,-,-,,-,-,-,-2.9,-
1.25,0.43,0.455,0.455,CRK,Carrick Gold Ltd,0.455,0.5,26,0.46,0.495,-,,-,-,-,-0.48,-
0.024,0.007,0.009,0.008,CIG,Caspian Oil & Gas,0.009,0.1,51184,0.007,0.009,-,,-,-,-,-0.1,-
0.53,0.095,-,-,CDT,Castle Min,0.37,,-,0.36,0.38,-,,-,-,-,-2.5,-
0.064,0.033,0.04,0.039,CGT,Castlemaine,0.04,,1783,0.039,0.04,-,,-,-,-,-0.33,-
1.957,1.065,1.525,1.50,CAH,Catalpa Res,1.52,2,4317,1.49,1.53,-,,-,-,-,-3.7,-
0.77,0.037,-,-,CAHOB,  opt oct11,0.55,,-,0.50,0.66,-,,-,-,-,-,-
0.13,0.07,-,-,CYL,Catalyst Metals,0.12,,-,0.12,0.145,-,,-,-,-,-0.9,-
0.57,0.21,-,-,CXU,Cauldron Energy,0.26,,-,0.225,0.245,-,,-,-,-,-8.74,-
0.66,0.19,0.59,0.56,CAZ,Cazaly Res,0.565,0.5,4276,0.56,0.57,-,,-,-,-,-1.39,-
0.43,0.08,-,-,CAZO,  opt feb11,0.37,,-,0.345,0.37,-,,-,-,-,-,-
0.245,0.09,0.24,0.24,CBH,CBH Res Ltd,0.24,0.5,29383,0.24,0.245,-,,-,0.09,-,1.42,16.9
0.096,0.045,0.076,0.073,CTM,Centaurus Metals,0.073,-0.3,2371,0.073,0.076,-,,-,-,-,-1.4,-
