ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4218.8 at 2011-12-16T16:49:22. Report at Friday, December 16, 2011. Processed Saturday at 2011-12-17T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.08,.09,.08,TDO,3D Oil,.085,+.5,4675,.08,.09,-,,-,-,-,-.49,-,,
.062,.036,-,-,DDD,3D Res,.045,-,-,.041,.045,-,,-,-,-,-.33,-,,
.63,.15,-,-,ARH,A'asian Resources,.19,-,-,.18,.205,-,,-,-,-,-.07,-,,
.082,.024,.061,.055,ABU,ABM Res,.058,-.4,283208,.058,.059,-,,-,-,-,-.41,-,,
.76,.165,.21,.205,ACB,A-Cap Res,.21,+.5,375,.205,.21,-,,-,-,-,-2.30,-,,
.405,.205,.295,.28,ACS,Accent Res,.295,-,1623,.28,.29,-,,-,-,-,-.54,-,,
.02,.01,.012,.01,AEXDA,Acclaim Explore def,.012,-.8,15510,.01,.012,-,,-,-,-,-5.00,-,,
.245,.105,.13,.12,ACN,Acer Energy Ltd,.12,-,10711,.12,.125,-,,-,-,-,-5.10,-,,
.124,.022,-,-,AIV,ActiveX,.025,-,-,-,-,-,,-,-,-,-.95,-,,
.014,.001,.001,.001,AIVO,  opt jul12,.001,-.1,231,.001,.005,-,,-,-,-,-,-,,
.895,.525,-,-,ADU,Adamus Res,.715,-,-,-,-,-,,-,-,-,-12.33,-,,
.042,.013,.015,.015,ADD,Adavale Resources,.015,-,4000,.005,.018,-,,-,.01,-,-.47,-,,
.80,.135,-,-,AAO,Adept Solutions,.35,-,-,.25,.345,-,,-,-,-,-3.04,-,,
.15,.051,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
.225,.08,.20,.20,ADE,Adelaide Energy,.20,-,55651,.20,.205,-,,-,-,-,-4.62,-,,
.20,.07,.075,.075,ADN,Adelaide Res,.075,-,220,.075,.079,-,,-,-,-,-.98,-,,
1.95,.715,.735,.715,ABY,Aditya Birla,.715,-,1467,.715,.73,9.00,,1.41,1.67,12.59,12.66,5.6,,
.097,.03,.047,.046,ADY,Admiralty Res,.047,-,6200,.046,.047,-,,-,-,-,2.84,1.7,,
