ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4895.9 at 2011-03-07T16:40:01. Report at Monday, March 7, 2011. Processed Tuesday at 2011-03-08T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.14,.23,.22,TDO,3D Oil,.22,-1,100,.22,.235,-,,-,-,-,-.42,-,,
.062,.019,.06,.055,DDD,3D Res,.055,-.6,1473,.051,.055,-,,-,-,-,-1.15,-,,
.295,.044,.195,.195,AAO,A'asia Consolidated,.195,+.5,150,.19,.195,-,,-,-,-,-.37,-,,
.16,.011,-,-,AAOO,  opt apr13,.09,-,-,.095,.10,-,,-,-,-,-,-,,
.63,.20,.36,.36,ARH,A'asian Resources,.36,+.5,700,.36,.375,-,,-,-,-,-.09,-,,
.345,.061,.067,.061,AAM,A1 Minerals,.062,-.4,14794,.062,.063,-,,-,-,-,-3.50,-,,
.043,.016,.042,.039,ABU,ABM Res,.04,-,457342,.039,.04,-,,-,-,-,.82,4.9,,
.32,.086,.22,.22,AII,Abra Min,.22,-,6,.22,.26,-,,-,-,-,-1.98,-,,
.76,.28,.64,.61,ACB,A-Cap Res,.62,-,3295,.61,.64,-,,-,-,-,-1.05,-,,
.46,.13,.29,.28,ACS,Accent Res,.28,-2,1695,.275,.30,-,,-,-,-,-1.06,-,,
.029,.008,.009,.008,AEX,Acclaim Explore,.008,-,64100,.008,.009,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,.002,.005,-,,-,-,-,-,-,,
.14,.05,.08,.073,AIV,Activex,.075,-.5,12473,.073,.075,-,,-,-,-,-1.13,-,,
.895,.344,.775,.76,ADU,Adamus Res,.77,-,4871,.76,.775,-,,-,-,-,-28.16,-,,
.046,.015,.034,.034,ADD,Adavale Resources,.034,-,1254,.032,.034,-,,-,.02,-,-.61,-,,
.197,.06,.145,.14,ADE,Adelaide Energy,.14,-.5,5978,.14,.145,-,,-,-,-,-1.14,-,,
.27,.125,.175,.175,ADN,Adelaide Res,.175,-,53,.175,.18,-,,-,-,-,-.58,-,,
1.47,.62,1.365,1.33,ABY,Aditya Birla,1.36,+1,4484,1.335,1.37,-,,-,1.61,-,18.71,7.3,,
.07,.023,.034,.034,ADY,Admiralty Res,.034,-,3684,.034,.035,-,,-,-,-,-.09,-,,
.06,.007,.021,.021,AVD,Advance Energy,.021,-,2448,.02,.021,-,,-,-.02,-,-4.95,-,,
.01,.002,-,-,AVDOA,  opt aug12,.005,-,-,.004,.006,-,,-,-,-,-,-,,
.265,.085,.11,.105,ADX,ADX Energy,.105,-,4650,.10,.11,-,,-,-,-,-.77,-,,
.09,.001,-,-,ADXO,  opt mar11,.001,-,-,.001,.003,-,,-,-,-,-,-,,
.70,.28,.335,.315,AED,AED Oil,.325,+.5,4049,.325,.33,-,,-,-,-,-6.90,-,,
1.045,.064,.99,.96,AFR,African Energy Res cdi,.99,+3.5,8001,.955,.99,-,,-,-,-,-.63,-,,
.45,.086,.35,.335,AKI,African Iron,.34,-,19804,.335,.34,-,,-,-,-,2.26,15.0,,
.25,.015,.16,.16,AKIOA,  opt dec13,.16,-,1000,.14,.16,-,,-,-,-,-,-,,
.033,.009,.015,.014,AAE,Agri Energy,.014,-.1,647,.014,.015,-,,-,-,-,-15.73,-,,
1.56,.25,1.34,1.18,AGR,Aguia Res,1.295,-6,2915,1.25,1.295,-,,-,-,-,-4.62,-,,
9.50,7.61,9.38,9.24,AQG,Alacer Gold Corp cdi,9.37,+17,5168,9.30,9.40,-,,-,-,-,-,-,,
.56,.15,-,-,ALG,Alamar Res,.42,-,-,.40,.42,-,,-,-,-,-1.31,-,,
.28,.03,-,-,ALGO,  opt mar13,.20,-,-,.18,.27,-,,-,-,-,-,-,,
.51,.08,.33,.32,AUQ,Alara Res,.325,-.5,3596,.325,.33,-,,-,-,-,-2.24,-,,
.30,.039,.15,.145,ALB,Albidon cdi,.145,-.5,2200,.145,.15,-,,-,-,-,-86.56,-,,
.815,.33,.41,.395,ALY,Alchemy Resources,.395,-1.5,2118,.395,.405,-,,-,-,-,-2.42,-,,
.086,.019,.077,.074,AYN,Alcyone Res,.076,+.3,400363,.075,.076,-,,-,-,-,-.20,-,,
.039,.021,-,-,AYNOB,  opt sep11,.033,-,-,-,.033,-,,-,-,-,-,-,,
1.565,.23,1.565,1.37,ALK,Alkane Res,1.54,+19.5,55184,1.535,1.55,-,,-,-,-,4.80,32.1,,
.55,.28,.395,.38,AGS,Alliance Res,.38,-1.5,1667,.38,.39,-,,-,-,-,-1.42,-,,
.76,.27,.69,.635,ALD,Allied Gold,.65,-,19193,.635,.66,-,,-,.35,-,6.45,10.1,,
.245,.20,.23,.22,AGE,Alligator Energy,.22,-,8101,.22,.225,-,,-,-,-,-,-,,
.067,.018,.04,.038,AYR,Alloy Res,.04,+.1,950,.035,.04,-,,-,-,-,-.50,-,,
.452,.084,.32,.31,AOH,Altona Min,.31,-1,4280,.31,.33,-,,-,-,-,2.46,12.6,,
.33,.115,.18,.175,AJM,Altura Min,.175,-1,6015,.175,.18,-,,-,-,-,-.54,-,,
.065,.03,.042,.04,AJMOA,  opt aug11,.04,-.2,3500,.04,.045,-,,-,-,-,-,-,,
2.67,1.45,2.43,2.38,AWC,Alumina,2.38,-7,224452,2.38,2.41,6.17,f,.22,1.13,2.59,1.38,172.5,,
.51,.115,.485,.46,AXZ,Amex Res,.46,-4,350,.465,.50,-,,-,-,-,-2.13,-,,
3.42,.92,3.08,2.92,AMX,Ampella Min,3.08,+21,8668,3.02,3.08,-,,-,-,-,-10.79,-,,
.33,.12,.275,.275,AHR,Anchor Res,.275,-,1040,.27,.275,-,,-,-,-,-1.46,-,,
1.365,1.14,-,-,ATM,Aneka Tambang cdi,1.25,-,-,1.25,-,1.42,,1.35,.11,1.14,1.91,65.4,,
.066,.018,.026,.024,AAR,Anglo Aust Res,.024,-.1,8200,.025,.026,-,,-,-,-,-.15,-,,
10.50,7.96,9.80,9.74,AGG,Anglogold Ashanti cdi,9.74,+12,49,9.41,9.72,4.29,,-,8.69,.44,-99.23,-,,
.885,.29,.395,.38,AZZ,Antares Energy,.385,-,6270,.375,.39,-,,-,-,-,-.54,-,,
7.30,2.96,6.00,5.88,AVM,Anvil Min cdi,5.88,-9,172,5.85,5.90,-,,-,-,-,-23.97,-,,
.065,.021,-,-,AAL,APAC Coal,.025,-,-,.02,.025,-,,-,-,-,-.29,-,,
.028,.012,.015,.013,AXM,Apex Minerals,.015,+.1,154041,.014,.015,-,,-,-,-,-4.97,-,,
.009,.003,-,-,AXMO,  opt nov12,.003,-,-,.003,.004,-,,-,-,-,-,-,,
.006,.001,.002,.001,AXMR,  rts 07mar,.002,-.1,492968,.002,.003,-,,-,-,-,-,-,,
.175,.095,.095,.095,AQQ,Aphrodite Gold,.095,-,100,.095,.098,-,,-,-,-,-,-,,
.042,.021,-,-,AQQO,  opt dec13,.029,-,-,.024,.03,-,,-,-,-,-,-,,
.185,.08,.082,.082,AON,Apollo Minerals,.082,-.3,30,.08,.09,-,,-,-,-,-5.70,-,,
.025,.01,-,-,AONO,  opt nov11,.011,-,-,.011,-,-,,-,-,-,-,-,,
7.66,3.89,6.51,6.36,AQP,Aquarius Platinum,6.38,-13,18159,6.38,6.51,8.29,,3.17,-,1.30,26.29,24.3,,
10.31,6.464,8.75,8.47,AQA,Aquila Res,8.47,-28,2813,8.47,8.55,-,,-,-,-,-10.50,-,,
1.79,.38,1.24,1.20,ARU,Arafura Resources,1.21,-3,13218,1.21,1.215,-,,-,-,-,-3.00,-,,
.325,.125,.275,.27,AAG,Aragon Res,.275,-.5,6110,.27,.275,-,,-,-,-,-1.77,-,,
.065,.015,.039,.036,ARX,ARC Explore,.036,-.3,16752,.036,.037,-,,-,-,-,7.67,.5,,
.016,.001,-,-,ARXO,  opt jun12,.008,-,-,.003,.015,-,,-,-,-,-,-,,
.32,.085,.205,.20,AXE,Archer Explore,.20,+1,1250,.20,.21,-,,-,-,-,-1.07,-,,
.25,.14,.24,.23,ARD,Argent Minerals,.24,-,5604,.23,.24,-,,-,-,-,-3.40,-,,
.05,.011,.03,.03,ARDO,  opt jun11,.03,-,350,.029,.035,-,,-,-,-,-,-,,
.16,.034,.10,.096,AXT,Argo Explore,.098,-.2,731,.098,.11,-,,-,-,-,.92,10.7,,
.195,.047,.10,.10,ARE,Argonaut Res,.10,-,1693,.10,.105,-,,-,-,-,.18,55.6,,
.365,.27,.365,.325,AGYDA,Argosy Minerals def,.355,+5,5808,.355,.365,-,,-,-,-,-.84,-,,
.10,.034,.054,.052,ARV,Artemis Res,.052,-,16583,.052,.053,-,,-,-,-,-2.79,-,,
.049,.009,-,-,ARVOB,  opt jun11,.014,-,-,.011,.013,-,,-,-,-,-,-,,
.25,.10,-,-,AAJ,Aruma Res,.10,-,-,.10,.135,-,,-,-,-,-,-,,
.055,.011,.049,.046,ATN,Ashburton Min,.046,+.2,46294,.045,.046,-,,-,-,-,-.06,-,,
.825,.068,.75,.68,AKM,Aspire Min,.70,-2.5,14830,.69,.715,-,,-,-,-,-.40,-,,
9.30,5.49,9.18,8.80,AZT,Aston Res,8.93,-6,1402,8.80,9.10,-,,-,-,-,36.00,24.8,,
.015,.003,.006,.005,ARO,Astro Res,.006,+.1,53769,.005,.006,-,,-,-,-,-.11,-,,
.007,.001,.002,.002,AROOB,  opt nov12,.002,-.1,6630,.001,.002,-,,-,-,-,-,-,,
.225,.05,.13,.125,AHN,Athena Res,.125,-,200,.125,.135,-,,-,-,-,-.78,-,,
.09,.029,-,-,AHNOA,  opt apr12,.066,-,-,.066,.18,-,,-,-,-,-,-,,
.078,.034,.047,.045,ATV,Atlantic Gold,.045,-.1,2015,.045,.05,-,,-,-,-,-.22,-,,
.03,.012,-,-,ATVCD,  ctg,.03,-,-,-,-,-,,-,-,-,-,-,,
1.995,.027,1.95,1.93,ATI,Atlantic,1.95,+2,6405,1.94,1.95,-,,-,-,-,-.71,-,,
1.735,.016,1.72,1.72,ATIO,  opt dec11,1.72,+2,110,1.695,1.72,-,,-,-,-,-,-,,
4.09,1.68,3.84,3.73,AGO,Atlas Iron,3.75,-12,56015,3.74,3.75,-,,-,-,-,2.00,187.5,,
.59,.10,.505,.48,ATQ,Atomic Res,.50,+.5,1365,.48,.50,-,,-,-,-,-2.30,-,,
.31,.015,.24,.22,ATQO,  opt aug11,.24,-1,1294,.22,.24,-,,-,-,-,-,-,,
.24,.12,-,-,ACZ,Atticus Resources,.18,-,-,.165,.195,-,,-,-,-,-.05,-,,
.06,.03,-,-,ACZO,  opt sep12,.045,-,-,.03,.06,-,,-,-,-,-,-,,
1.23,.25,.65,.60,AYA,Attila Res,.65,-3,268,.60,.65,-,,-,-,-,-,-,,
.35,.09,.24,.235,AUK,Augur Res,.235,+.5,455,.235,.24,-,,-,-,-,-1.40,-,,
.47,.15,.375,.36,AUJ,Augustus Min,.36,-2,2273,.36,.38,-,,-,-,-,-7.66,-,,
.56,.118,.42,.385,AEE,Aura Energy,.40,-1.5,11122,.40,.405,-,,-,-,-,-2.15,-,,
.097,.015,.078,.075,AGU,Aurium Res,.076,+.1,11240,.075,.078,-,,-,-,-,-1.90,-,,
.062,.006,-,-,AGUOA,  opt sep12,.044,-,-,.036,.043,-,,-,-,-,-,-,,
1.175,.265,.27,.265,ARM,Aurora Minerals,.27,-,1795,.265,.28,-,,-,-,-,-8.33,-,,
3.37,.395,3.11,3.01,AUT,Aurora Oil & Gas,3.03,-7,16257,3.02,3.05,-,,-,-,-,-1.19,-,,
.105,.03,.083,.073,AIW,Aust-American Min,.083,+.8,72308,.081,.084,-,,-,-,-,-5.07,-,,
.034,.02,.032,.03,AIWO,  opt dec12,.032,+.2,4428,.03,.032,-,,-,-,-,-,-,,
1.75,.12,1.49,1.465,AUC,Ausgold,1.49,-1,455,1.45,1.49,-,,-,-,-,-1.39,-,,
1.46,.035,1.26,1.26,AUCO,  opt mar13,1.26,-,211,1.26,1.30,-,,-,-,-,-,-,,
.27,.14,-,-,AOA,Ausmon Resources,.21,-,-,.18,.21,-,,-,-,-,-4.46,-,,
.23,.145,-,-,ANW,AusNiCo,.155,-,-,.155,.17,-,,-,-,-,-,-,,
