ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4360.5 at 2011-10-31T16:45:21. Report at Monday, October 31, 2011. Processed Tuesday at 2011-11-01T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.105,.14,.135,TDO,3D Oil,.14,+.5,4438,.12,.14,-,,-,-,-,-.49,-,,
.062,.034,-,-,DDD,3D Res,.045,-,-,-,-,-,,-,-,-,-.33,-,,
.63,.15,.265,.25,ARH,A'asian Resources,.25,-1.5,562,.25,.28,-,,-,-,-,-.07,-,,
.125,.017,.02,.02,AAM,A1 Minerals,.02,-,1250,.019,.02,-,,-,-,-,-8.45,-,,
.068,.024,.064,.06,ABU,ABM Res,.062,-,112705,.062,.064,-,,-,-,-,-.41,-,,
.76,.165,.30,.26,ACB,A-Cap Res,.29,+3,12205,.29,.295,-,,-,-,-,-2.30,-,,
.46,.205,.365,.345,ACS,Accent Res,.35,+3,5313,.345,.35,-,,-,-,-,-.54,-,,
.025,.001,.002,.002,AEX,Acclaim Explore,.002,-,33220,.002,.003,-,,-,-,-,-.50,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
.245,.088,.12,.12,ACN,Acer Energy Ltd,.12,-,133,.12,.125,-,,-,-,-,-5.10,-,,
.124,.025,.03,.03,AIV,ActiveX,.03,-,177,.03,.032,-,,-,-,-,-.95,-,,
.014,.002,-,-,AIVO,  opt jul12,.003,-,-,.002,.003,-,,-,-,-,-,-,,
.895,.525,.71,.69,ADU,Adamus Res,.69,-1,2620,.69,.70,-,,-,-,-,-12.33,-,,
.042,.02,-,-,ADD,Adavale Resources,.022,-,-,.021,.025,-,,-,.01,-,-.47,-,,
.80,.15,.45,.42,AAO,Adept Solutions,.45,+2,350,.41,.45,-,,-,-,-,-3.04,-,,
.16,.051,-,-,AAOO,  opt apr13,-,-,-,.10,.29,-,,-,-,-,-,-,,
.185,.06,.14,.13,ADE,Adelaide Energy,.14,+.5,9452,.135,.14,-,,-,-,-,-4.62,-,,
.25,.07,.088,.088,ADN,Adelaide Res,.088,+.2,250,.085,.088,-,,-,-,-,-.98,-,,
1.95,.75,1.11,.98,ABY,Aditya Birla,.985,-12,14881,.985,1.025,9.00,f,2.04,1.69,9.14,18.32,5.4,,
.097,.023,.054,.052,ADY,Admiralty Res,.053,+.1,11725,.05,.055,-,,-,-,-,2.84,1.9,,
.035,.006,-,-,AVD,Advance Energy,.008,-,-,-,-,-,,-,-.03,-,-4.44,-,,
.01,.001,-,-,AVDOA,  opt aug12,.002,-,-,-,-,-,,-,-,-,-,-,,
.13,.062,.105,.097,ADX,ADX Energy,.10,+.1,19435,.10,.105,-,,-,-,-,-1.57,-,,
1.045,.25,.36,.345,AFR,African Energy Res cdi,.345,-.5,6918,.345,.355,-,,-,-,-,-1.58,-,,
.45,.17,.295,.28,AKI,African Iron,.28,-1,7260,.28,.285,-,,-,-,-,-2.70,-,,
.25,.055,.13,.125,AKIOA,  opt dec13,.125,-.5,1177,.125,.13,-,,-,-,-,-,-,,
.033,.004,-,-,AAE,Agri Energy,.006,-,-,-,-,-,,-,-,-,-.17,-,,
1.56,.405,.715,.70,AGR,Aguia Res,.70,-1,670,.70,.705,-,,-,-,-,-4.62,-,,
11.68,7.60,11.15,10.87,AQG,Alacer Gold cdi,10.99,-15,2637,10.83,11.15,-,,-,-,-,-,-,,
.51,.22,.29,.29,AUQ,Alara Res,.29,+.5,377,.28,.29,-,,-,-,-,-3.84,-,,
.815,.12,.14,.135,ALY,Alchemy Resources,.135,-.5,697,.13,.135,-,,-,-,-,-1.58,-,,
.145,.035,.10,.092,AYN,Alcyone Res,.10,+.8,186504,.096,.10,-,,-,-,-,-.39,-,,
2.73,.65,1.235,1.17,ALK,Alkane Res,1.18,-1.5,1993,1.165,1.185,-,,-,-,-,-1.22,-,,
.54,.115,.145,.135,AGS,Alliance Res,.135,-.5,3254,.135,.14,-,,-,-,-,-2.53,-,,
4.00,.45,2.41,2.39,ALD,Allied Gold cdi,2.40,-,196,2.36,2.40,-,,-,-,-,-.64,-,,
.245,.076,.095,.095,AGE,Alligator Energy,.095,-,755,.092,.095,-,,-,-,-,-,-,,
.076,.025,-,-,AYR,Alloy Res,.031,-,-,.029,.033,-,,-,-,-,-.30,-,,
.15,.06,.076,.076,AYM,Altuis Mining,.076,-,70,.069,.076,-,,-,-,-,-,-,,
.452,.205,.27,.25,AOH,Altona Min,.25,-2,5106,.25,.255,-,,-,-,-,-3.83,-,,
.225,.13,.18,.175,AJM,Altura Min,.175,-.5,4095,.175,.18,-,,-,-,-,-.59,-,,
2.72,1.32,1.53,1.475,AWC,Alumina,1.48,-4,104660,1.47,1.49,6.83,f,.28,1.14,4.61,1.88,78.7,,
.315,.19,.21,.205,AMU,Amadeus Energy,.205,-,690,.205,.21,-,,-,.27,-,-2.23,-,,
1.50,.18,-,-,AXZ,Amex Res,1.15,-,-,1.08,1.10,-,,-,-,-,-3.29,-,,
3.42,1.505,1.87,1.81,AMX,Ampella Min,1.81,-9,852,1.80,1.85,-,,-,-,-,-12.25,-,,
.34,.15,.20,.20,AHR,Anchor Res,.20,-.5,330,.20,.23,-,,-,-,-,-2.96,-,,
1.365,1.20,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,3.28,,.79,-,2.62,2.60,48.1,,
.042,.008,.01,.01,AAR,Anglo Aust Res,.01,-,4000,.01,.011,-,,-,-,-,-.13,-,,
10.25,6.50,8.60,7.90,AGG,Anglogold Ashanti cdi,8.60,+61,37,7.80,9.00,4.65,,12.01,2.60,.54,55.83,15.4,,
.56,.34,.405,.385,AZZ,Antares Energy,.405,+2.5,11773,.405,.41,-,,-,-,-,26.90,1.5,,
.31,.12,.235,.22,AZY,Antipa Min Ltd,.23,+1.5,2440,.22,.23,-,,-,-,-,-,-,,
.13,.04,-,-,AZYO,  opt mar13,.095,-,-,.082,.093,-,,-,-,-,-,-,,
7.68,4.64,7.36,6.50,AVM,Anvil Min cdi,7.00,-35,282,6.10,7.09,-,,-,-,-,-23.97,-,,
.04,.009,-,-,AAL,APAC Coal,.015,-,-,.009,.025,-,,-,-,-,-.32,-,,
.026,.006,.008,.008,AXM,Apex Minerals,.008,-,18300,.008,.009,-,,-,-,-,.49,1.6,,
.008,.001,-,-,AXMO,  opt nov12,.003,-,-,-,-,-,,-,-,-,-,-,,
.16,.086,.10,.10,AQQ,Aphrodite Gold,.10,-,2297,.098,.10,-,,-,-,-,-.60,-,,
.042,.021,-,-,AQQO,  opt dec13,.035,-,-,.021,.033,-,,-,-,-,-,-,,
.125,.049,-,-,AON,Apollo Minerals,.07,-,-,-,-,-,,-,-,-,-1.80,-,,
.016,.001,-,-,AONO,  opt nov11,.001,-,-,-,-,-,,-,-,-,-,-,,
6.81,2.58,2.96,2.83,AQP,Aquarius Platinum,2.85,-10,6556,2.84,2.94,7.71,,-,-,2.71,-2.10,-,,
10.31,4.32,6.21,5.99,AQA,Aquila Res,6.00,-18,5763,5.99,6.14,-,,-,-,-,-17.70,-,,
1.736,.456,.62,.595,ARU,Arafura Resources,.61,+1,6519,.60,.61,-,,-,-,-,-2.20,-,,
.053,.012,.014,.014,ARX,ARC Explore,.014,-.1,4,.014,.015,-,,-,-,-,-.44,-,,
.016,.001,-,-,ARXO,  opt jun12,.002,-,-,-,-,-,,-,-,-,-,-,,
.32,.135,.205,.205,AXE,Archer Explore,.205,+1.5,300,.20,.21,-,,-,-,-,-1.50,-,,
.29,.073,.215,.21,ARD,Argent Minerals,.215,+.5,3445,.21,.215,-,,-,-,-,-8.40,-,,
.375,.105,-,-,AVK,Argentina Min,.12,-,-,-,-,-,,-,-,-,-,-,,
.22,.038,-,-,AVKO,  opt mar15,.054,-,-,-,-,-,,-,-,-,-,-,,
.165,.036,-,-,AXT,Argo Explore,.039,-,-,-,-,-,,-,-,-,-1.51,-,,
.195,.047,-,-,ARE,Argonaut Res,.072,-,-,-,-,-,,-,-,-,-1.75,-,,
.365,.024,.082,.08,AGY,Argosy Minerals,.08,-.5,370,.08,.098,-,,-,-,-,-1.12,-,,
.425,.14,.205,.205,AHK,ARK Mines Ltd,.205,+1,50,.19,.205,-,,-,-,-,-,-,,
.10,.021,.024,.023,ARV,Artemis Res,.024,+.2,2350,.022,.024,-,,-,-,-,-1.70,-,,
.25,.065,.075,.075,AAJ,Aruma Res,.075,-,200,.07,.078,-,,-,-,-,-,-,,
.071,.007,.011,.011,ATN,Ashburton Min,.011,-,3209,.01,.011,-,,-,-,-,-.22,-,,
1.14,.285,.445,.415,AKM,Aspire Min,.425,-1.5,10016,.415,.43,-,,-,-,-,-.93,-,,
12.22,6.25,11.01,10.48,AZT,Aston Res,10.55,-42,3489,10.44,11.20,-,,-,-,-,127.00,8.3,,
.007,.002,.003,.003,ARO,Astro Res,.003,-,5000,.003,.004,-,,-,-,-,-.06,-,,
.003,.001,-,-,AROOB,  opt nov12,.001,-,-,-,-,-,,-,-,-,-,-,,
.221,.075,.085,.085,AHN,Athena Res,.085,-,63,.08,.085,-,,-,-,-,-.79,-,,
