ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,
XAO 4520.7 at 16:38 9/2/2010  Report at 19:05 Tuesday 9/2/2010. Processed 19:32 Tuesday 9/2/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
1.27,0.042,0.69,0.65,ALY,Alchemy Resource,0.68,-1,5000,0.665,0.68,-,,-,-,-,-3.27,-
0.96,0.001,0.43,0.41,ALYO,  opt aug10,0.425,0.5,102,0.41,0.495,-,,-,-,-,-,-
0.06,0.032,0.036,0.035,AYN,Alcyone Res Ltd,0.035,-0.1,7389,0.035,0.038,-,,-,-,-,-8.29,-
0.021,0.021,-,-,AYNOB,  opt sep11,-,,-,-,0.001,-,,-,-,-,-,-
0.49,0.165,0.315,0.315,ALK,Alkane Res Ltd,0.315,0.5,598,0.31,0.315,-,,-,-,-,-0.25,-
0.98,0.363,0.525,0.52,AGS,Alliance Res,0.52,-1.5,851,0.52,0.54,-,,-,-,-,-8.3,-
0.57,0.25,0.28,0.25,ALD,Allied Gold Ltd,0.27,-0.5,2271,0.255,0.285,-,,-,0.29,-,-1.92,-
0.045,0.011,0.028,0.028,AYR,Alloy Res,0.028,,1155,0.025,0.028,-,,-,-,-,-0.82,-
0.37,0.065,0.205,0.205,AJM,Altura Min Ltd,0.205,,200,0.205,0.21,-,,-,-,-,-4.6,-
0.08,0.01,-,-,AJMO,  opt may10,0.018,,-,0.018,0.028,-,,-,-,-,-,-
2.06,0.683,1.64,1.535,AWC,Alumina Ltd,1.585,-1.5,246274,1.575,1.59,-,,-,1.30,-,9.42,16.8
0.43,0.205,0.22,0.215,AMU,Amadeus Energy,0.22,-1,1689,0.22,0.23,-,,-,0.48,-,3.5,6.3
0.25,0.08,0.175,0.17,AXZ,Amex Res,0.175,,650,0.16,0.175,-,,-,-,-,-5.32,-
0.77,0.068,0.77,0.73,AMX,Ampella Min,0.76,4.5,14634,0.76,0.765,-,,-,-,-,-6.37,-
0.595,0.03,0.58,0.54,AMXO,  opt jul10,0.58,3,845,0.56,0.58,-,,-,-,-,-,-
0.28,0.032,0.25,0.25,AHR,Anchor Res,0.25,,278,0.23,0.25,-,,-,-,-,-1.57,-
0.03,0.001,-,-,AHRO,  opt mar10,0.01,,-,0.01,0.03,-,,-,-,-,-,-
2.72,1.21,2.40,2.30,AND,Andean Res Ltd,2.38,-2,1878,2.38,2.40,-,,-,-,-,-1.8,-
1.14,0.97,-,-,ATM,Aneka Tambang cdi 1:5,1.14,,-,1.06,1.14,2.94,,0.12,-,2.58,0.36,316.7
0.044,0.021,-,-,AAR,Anglo Aust,0.024,,-,0.024,0.029,-,,-,-,-,-0.16,-
3.50,2.581,-,-,AGP,Anglo Pacific Grp,2.91,,-,2.91,-,15.87,,2.85,-,5.45,45.18,6.4
11.50,8.00,8.55,8.37,AGG,Anglogold Ashanti cdi 5:1,8.54,29,822,8.29,8.74,3.33,,-,-,0.39,-71.44,-
0.77,0.035,0.685,0.67,AZZ,Antares Energy,0.685,0.5,6203,0.685,0.69,-,,-,-,-,0.26,263.5
3.75,1.19,3.50,3.50,AVM,Anvil Min cdi,3.50,-5,389,3.50,3.51,-,,-,-,-,-370.7,-
0.115,0.04,-,-,AAL,Apac Coal,0.04,,-,0.038,0.05,-,,-,-,-,-0.75,-
0.276,0.027,0.028,0.027,AXM,Apex Min NL,0.028,,48712,0.027,0.028,-,,-,-,-,-31.41,-
0.025,0.008,0.008,0.008,AXMO,  opt nov12,0.008,-0.1,74,0.008,0.01,-,,-,-,-,-,-
0.76,0.35,0.44,0.40,AZO,Apollo Gas Ltd,0.40,-3,1645,0.41,0.44,-,,-,-,-,-,-
0.40,0.135,0.175,0.175,AON,Apollo Min Ltd,0.175,0.5,120,0.165,0.175,-,,-,-,-,-8.92,-
7.95,3.088,6.64,6.36,AQP,Aquarius Platinum,6.60,9,10951,6.55,6.70,-,,-,-,-,-16.39,-
11.38,1.727,8.01,7.85,AQA,Aquila Res,7.98,-17,10008,7.93,7.99,-,,-,-,-,-10.5,-
1.285,0.245,0.765,0.72,ARU,Arafura Resource,0.765,1.5,1056,0.72,0.765,-,,-,-,-,-7.7,-
0.27,0.055,0.12,0.12,AAG,Aragon Res,0.12,-1,50,0.125,0.13,-,,-,-,-,-3.81,-
0.05,0.002,-,-,AAGO,  opt sep10,0.01,,-,0.001,-,-,,-,-,-,-,-
0.05,0.007,0.05,0.036,ARX,ARC Explore Ltd,0.05,1.5,73998,0.05,0.051,-,,-,-,-,16.13,0.3
0.016,0.001,0.016,0.005,ARXO,  opt jun12,0.015,1.2,19090,0.008,0.017,-,,-,-,-,-,-
0.02,0.009,0.02,0.018,ARXOA,  opt jan11,0.02,1.1,32745,0.02,0.022,-,,-,-,-,-,-
0.21,0.05,0.15,0.145,AXE,Archer Explore,0.145,-0.5,1000,0.14,0.17,-,,-,-,-,-1.8,-
0.20,0.044,-,-,ARD,Argent Min,0.13,,-,0.105,0.13,-,,-,-,-,-3.8,-
0.06,0.01,-,-,ARDO,  opt jun11,0.015,,-,0.015,0.029,-,,-,-,-,-,-
0.08,0.027,0.044,0.042,AXT,Argo Explore,0.042,-0.2,2987,0.041,0.042,-,,-,-,-,-0.42,-
0.105,0.048,0.076,0.072,ARE,Argonaut Res,0.072,-0.4,2500,0.071,0.072,-,,-,-,-,-0.79,-
0.13,0.025,-,-,AGY,Argosy Min cdi,0.045,,-,0.045,0.06,-,,-,-,-,-1.41,-
4.73,2.36,3.45,3.32,AOE,Arrow Energy,3.35,-7,30862,3.35,3.37,-,,-,0.82,-,52,6.4
0.199,0.026,0.084,0.082,ARV,Artemis Res,0.083,-0.1,3828,0.076,0.083,-,,-,-,-,-8.47,-
0.058,0.019,-,-,ARVOB,  opt jun11,0.05,,-,0.036,0.045,-,,-,-,-,-,-
0.099,0.004,0.022,0.021,ATN,Ashburton Min,0.021,-0.1,2778,0.021,0.022,-,,-,-,-,-0.78,-
0.025,0.001,-,-,ATNOA,  opt feb10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.016,0.002,0.012,0.011,ARO,Astro Res NL,0.011,,150210,0.01,0.011,-,,-,-,-,-0.24,-
0.006,0.001,0.003,0.003,AROOB,  opt nov12,0.003,,18216,0.003,0.004,-,,-,-,-,-,-
0.08,0.017,0.06,0.058,AHN,Athena Res,0.058,-0.5,500,0.058,0.07,-,,-,-,-,-4.08,-
0.02,0.02,-,-,AHNOA,  opt apr12,0.02,,-,0.017,0.029,-,,-,-,-,-,-
0.10,0.04,0.05,0.05,ATV,Atlantic Gold NL,0.05,,400,0.048,0.05,-,,-,-,-,-0.74,-
0.03,0.011,-,-,ATVCD,  ctg,0.03,,-,-,0.03,-,,-,-,-,-,-
0.045,0.016,-,-,ATVOA,  opt jan11,0.021,,-,0.015,0.027,-,,-,-,-,-,-
2.36,1.08,1.865,1.805,AGO,Atlas Iron Ltd,1.815,-3.5,32842,1.815,1.825,-,,-,-,-,-21.3,-
0.125,0.017,0.085,0.078,AXY,Atom Energy Ltd,0.08,-0.3,3296,0.073,0.083,-,,-,-,-,-3.02,-
0.01,0.001,-,-,AXYO,  opt oct10,0.005,,-,0.003,0.005,-,,-,-,-,-,-
0.17,0.079,-,-,ATQ,Atomic Res,0.10,,-,0.10,0.105,-,,-,-,-,-4.7,-
0.035,0.001,-,-,ATQO,  opt aug11,0.023,,-,0.01,0.049,-,,-,-,-,-,-
0.26,0.125,-,-,ACZ,Atticus Resource,0.18,,-,0.14,0.19,-,,-,-,-,-0.71,-
0.09,0.03,-,-,ACZO,  opt sep12,0.04,,-,0.04,0.07,-,,-,-,-,-,-
0.175,0.017,0.083,0.082,ADX,Audax Res,0.083,0.1,4685,0.083,0.084,-,,-,-,-,-1.6,-
0.20,0.007,0.15,0.135,AUK,Augur Res Ltd,0.135,-2.5,625,0.135,0.16,-,,-,-,-,-1.34,-
0.03,0.009,-,-,AUKO,  opt jun10,0.03,,-,0.03,0.045,-,,-,-,-,-,-
0.22,0.10,-,-,AUJ,Augustus Min,0.18,,-,0.18,0.205,-,,-,-,-,0.26,69.2
0.26,0.08,0.16,0.16,AEE,Aura Energy,0.16,-0.5,120,0.145,0.16,-,,-,-,-,-4.46,-
0.075,0.013,0.023,0.023,AGU,Aurium Res,0.023,-0.2,882,0.022,0.023,-,,-,-,-,-4.41,-
0.01,0.001,-,-,AGUO,  opt may10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.025,0.02,-,-,AGUOA,  opt sep12,0.02,,-,0.007,0.02,-,,-,-,-,-,-
1.12,0.07,1.04,1.00,ARM,Aurora Min Ltd,1.00,-0.5,2411,1.00,1.02,-,,-,-,-,-5,-
0.41,0.10,0.375,0.355,AUT,Aurora Oil & Gas,0.37,-0.5,2464,0.355,0.37,-,,-,-,-,-8.9,-
0.49,0.09,0.30,0.285,AXO,Aurox Res,0.295,-1.5,8766,0.29,0.295,-,,-,-,-,-19.38,-
0.248,0.155,0.17,0.155,AUC,Ausgold Ltd,0.155,-1,300,0.155,0.18,-,,-,-,-,-,-
0.039,0.036,0.036,0.036,AUCO,  opt mar13,0.036,,300,0.036,0.04,-,,-,-,-,-,-
0.34,0.18,-,-,AOA,Ausmon Resources,0.27,,-,0.27,0.31,-,,-,-,-,-,-
-,-,-,-,AOAO,  opt jun14,-,,-,0.002,-,-,,-,-,-,-,-
0.195,0.08,0.115,0.11,AQD,Ausquest Ltd,0.11,,855,0.11,0.125,-,,-,-,-,-1.92,-
0.52,0.03,0.35,0.31,AQR,Aussie Q Res,0.33,1,3583,0.33,0.34,-,,-,-,-,-0.9,-
0.49,0.25,0.30,0.29,ABZ,Aust Bauxite Ltd,0.29,-1,1014,0.30,0.32,-,,-,-,-,-,-
0.115,0.024,-,-,AGV,Aust Gold Invest,0.025,,-,0.025,0.036,-,,-,-,-,-2.4,-
0.245,0.19,0.20,0.19,AKA,Aust Min Min,0.20,0.5,974,0.195,0.20,-,,-,-,-,-,-
0.02,0.001,0.002,0.001,AUZ,Aust Mines Ltd,0.002,0.1,126525,0.001,0.002,-,,-,-,-,-0.75,-
0.001,0.001,-,-,AUZO,  opt jun13,0.001,,-,-,0.001,-,,-,-,-,-,-
0.135,0.036,-,-,AOC,Aust Oil Co,0.08,,-,0.06,0.07,-,,-,-,-,-4.1,-
0.016,0.012,-,-,AOCOA,  opt dec11,0.012,,-,0.01,0.033,-,,-,-,-,-,-
0.009,0.003,0.004,0.004,AOM,Aust Oriental,0.004,,2000,0.003,0.004,-,,-,-,-,-0.16,-
0.033,0.004,0.016,0.016,ARW,Aust Renewable,0.016,-0.1,1650,0.016,0.017,-,,-,0.01,-,-2.65,-
0.22,0.051,0.175,0.155,AOK,Austex Oil Ltd,0.17,1,12361,0.16,0.17,-,,-,-,-,-4.22,-
0.096,0.02,0.045,0.043,AKK,Austin Explore,0.043,,8260,0.043,0.044,-,,-,-,-,-3.44,-
0.031,0.013,0.014,0.013,AKKO,  opt nov11,0.014,,30000,0.014,0.018,-,,-,-,-,-,-
0.059,0.028,0.041,0.039,APG,Austpac Res NL,0.039,-0.2,5551,0.039,0.04,-,,-,-,-,-0.28,-
0.007,0.001,-,-,AAF,Austral Africa Res,0.004,,-,0.003,0.004,-,,-,-,-,-0.6,-
0.23,0.065,-,-,AGD,Austral Gold,0.11,,-,0.10,0.14,-,,-,-,-,-2.53,-
0.26,0.11,0.165,0.165,AZX,Auzex Res,0.165,1.5,300,0.135,0.18,-,,-,-,-,-15.3,-
0.07,0.006,-,-,AZXO,  opt sep10,0.009,,-,-,0.026,-,,-,-,-,-,-
0.297,0.054,0.195,0.19,AVI,Avalon Min,0.195,1,2205,0.18,0.195,-,,-,-,-,-5.87,-
-,-,-,-,AVINA,  def,-,,-,-,-,-,,-,-,-,-,-
0.045,0.006,0.029,0.027,AVB,Avanco Res Ltd,0.027,-0.1,30470,0.027,0.028,-,,-,-,-,-1.45,-
0.15,0.001,-,-,AVBO,  opt jun10,0.001,,-,0.001,0.003,-,,-,-,-,-,-
0.027,0.004,0.017,0.017,AVBOB,  opt apr12,0.017,-0.1,1600,0.015,0.019,-,,-,-,-,-,-
0.215,0.056,0.07,0.066,AVA,Aviva Corp,0.066,-0.4,3917,0.066,0.072,-,,-,-,-,-2.78,-
2.26,1.415,1.735,1.685,AVO,Avoca Res,1.72,4,11210,1.72,1.725,-,,-,0.61,-,-6.97,-
0.17,0.03,-,-,AVZ,Avonlea Min,0.11,,-,0.10,0.115,-,,-,-,-,-5.2,-
3.17,2.11,2.69,2.63,AWE,AWE Ltd,2.66,1,21852,2.65,2.68,-,,-,1.80,-,17.36,15.3
0.04,0.015,0.023,0.023,AXC,AXG Min Ltd,0.023,0.3,500,0.023,0.027,-,,-,-,-,-1.4,-
0.006,0.001,-,-,AXCO,  opt aug10,0.001,,-,0.001,0.002,-,,-,-,-,-,-
0.04,0.011,0.028,0.026,AVQ,Axiom Min Ltd cdi,0.026,-0.2,1600,0.026,0.028,-,,-,-,-,-0.73,-
0.325,0.066,0.21,0.185,AZM,Azumah Res,0.195,-1.5,6604,0.195,0.205,-,,-,-,-,-2.8,-
0.08,0.035,0.04,0.04,AZS,Azure Min,0.04,,250,0.035,0.04,-,,-,-,-,-1.9,-
0.80,0.18,0.63,0.59,BND,Bandanna Energy,0.60,-3,503,0.59,0.63,-,,-,-,-,-0.22,-
1.485,0.57,0.65,0.60,BMN,Bannerman Res,0.625,-1.5,4694,0.60,0.625,-,,-,-,-,-6.22,-
0.03,0.003,0.005,0.005,BKP,Baraka Pet,0.005,,2100,0.004,0.005,-,,-,-,-,-0.15,-
0.22,0.047,-,-,BAR,Barra Res,0.076,,-,0.076,0.079,-,,-,-,-,-1.78,-
0.029,0.002,-,-,BARO,  opt dec10,0.007,,-,0.001,0.018,-,,-,-,-,-,-
0.155,0.045,0.095,0.09,BSE,Base Iron Ltd,0.09,-0.5,360,0.09,0.10,-,,-,-,-,-3.53,-
0.349,0.089,0.23,0.225,BSM,Bass Metals Ltd,0.225,,1758,0.225,0.23,-,,-,-,-,18.46,1.2
0.08,0.02,-,-,BSMOA,  opt apr10,0.024,,-,0.01,0.02,-,,-,-,-,-,-
0.068,0.013,-,-,BAS,Bass Strait Oil Co,0.033,,-,0.033,0.035,-,,-,-,-,-0.7,-
0.44,0.057,0.335,0.33,BSR,Bassari Res,0.33,,650,0.33,0.35,-,,-,-,-,-0.9,-
0.19,0.065,-,-,BTV,Batavia Min,0.15,,-,0.145,0.15,-,,-,-,-,4.8,3.1
0.095,0.011,-,-,BTVO,  opt jun12,0.09,,-,0.084,0.089,-,,-,-,-,-,-
1.345,0.21,0.75,0.72,BAU,Bauxite Resource,0.72,-5.5,3100,0.72,0.735,-,,-,-,-,-4.4,-
1.476,0.329,1.175,1.125,BCI,BC Iron Ltd,1.135,-3,429,1.135,1.15,-,,-,-,-,-2.2,-
0.21,0.105,0.11,0.105,BCD,BCD Res NL,0.105,-0.5,3600,0.105,0.11,-,,-,0.09,-,2.29,4.6
1.04,0.693,0.75,0.73,BPT,Beach Energy Ltd,0.735,-1.5,25045,0.73,0.735,1.75,p,14.41,-,2.38,25.21,2.9
0.047,0.001,0.006,0.004,BPTO,  opt jun10,0.006,0.1,2122,0.004,0.006,-,,-,-,-,-,-
0.034,0.004,0.027,0.026,BCN,Beacon Min,0.027,0.1,66187,0.027,0.028,-,,-,-,-,-3.44,-
0.008,0.001,-,-,BCNO,  opt aug10,0.003,,-,0.001,0.002,-,,-,-,-,-,-
0.021,0.001,0.016,0.015,BCNOA,  opt aug10,0.016,,25543,0.016,0.017,-,,-,-,-,-,-
0.40,0.041,0.21,0.205,BDR,Beadell Resource,0.205,-0.5,365,0.205,0.23,-,,-,-,-,-4,-
0.32,0.17,0.23,0.22,BDG,Bendigo Min Ltd,0.225,-0.5,12935,0.22,0.23,0.5,,3.40,0.15,2.22,1.7,13.2
1.50,0.341,1.325,1.275,BKY,Berkeley Res,1.285,-3.5,1122,1.275,1.295,-,,-,-,-,-9.47,-
0.76,0.40,-,-,BKYO,  opt may13,0.60,,-,0.505,0.60,-,,-,-,-,-,-
44.49,26.64,40.00,39.24,BHP,BHP Billiton Ltd,39.85,25,126015,39.84,39.86,113.63,f,1.15,8.84,2.85,130.15,30.6
0.20,0.025,0.11,0.11,BFE,Black Fire Min,0.11,-1,790,0.115,0.14,-,,-,-,-,-3.48,-
0.038,0.002,-,-,BFEO,  opt jun10,0.018,,-,0.005,0.017,-,,-,-,-,-,-
0.105,0.026,0.048,0.043,BLR,Black Range Min,0.048,0.6,16469,0.048,0.049,-,,-,-,-,-0.48,-
0.07,0.015,-,-,BLRO,  opt feb11,0.03,,-,0.024,0.029,-,,-,-,-,-,-
0.018,0.003,-,-,BRD,Black Ridge Min,0.01,,-,0.009,0.011,-,,-,-,-,-0.47,-
0.005,0.001,-,-,BRDOA,  opt nov10,0.003,,-,0.002,0.004,-,,-,-,-,-,-
0.44,0.064,0.27,0.27,BLK,Blackham Res,0.27,,10,0.27,0.28,-,,-,-,-,-1.4,-
0.14,0.06,-,-,BLKO,  opt oct11,0.07,,-,0.07,0.13,-,,-,-,-,-,-
1.025,0.075,0.73,0.725,BTR,Blackthorn Res,0.73,2,565,0.695,0.735,-,,-,-,-,-67.49,-
0.018,0.003,-,-,BLZ,Blaze Intl,0.01,,-,0.01,0.011,-,,-,-,-,-0.06,-
0.002,0.002,-,-,BLZO,  opt aug10,0.002,,-,-,0.004,-,,-,-,-,-,-
0.04,0.01,0.014,0.013,BDI,Blina Diamonds NL,0.014,0.2,16750,0.013,0.014,-,,-,-,-,-11.3,-
0.335,0.14,0.17,0.16,BUL,Blue Energy Ltd,0.165,-1,11318,0.165,0.17,-,,-,-,-,-1.48,-
0.175,0.04,0.076,0.076,BOM,Bondi Min Ltd,0.076,0.6,500,0.076,0.085,-,,-,-,-,-3.22,-
0.08,0.04,-,-,BOE,Boss Energy Ltd,0.046,,-,0.032,0.043,-,,-,-,-,-11.82,-
0.01,0.001,-,-,BOEO,  opt nov10,0.001,,-,0.001,-,-,,-,-,-,-,-
0.18,0.025,0.145,0.105,BML,Botswana Metals,0.145,2.5,68909,0.14,0.15,-,,-,-,-,-0.67,-
0.85,0.46,0.56,0.535,BOC,Bougainville Copper,0.54,0.5,553,0.53,0.61,-,,-,0.37,-,-0.44,-
0.38,0.018,0.185,0.17,BGD,Boulder Steel,0.17,-1,1956,0.17,0.18,-,,-,-,-,-1.6,-
0.18,0.01,0.082,0.082,BGDO,  opt mar12,0.082,-0.8,20,0.08,0.09,-,,-,-,-,-,-
0.178,0.016,0.08,0.074,BUY,Bounty Oil & Gas,0.075,-0.4,21399,0.075,0.078,-,,-,-,-,1.08,6.9
1.60,0.32,1.06,0.98,BOW,Bow Energy Ltd,1.00,-5.5,13631,0.99,1.02,-,,-,-,-,-0.46,-
0.19,0.05,-,-,BWN,Bowen Energy Ltd,0.085,,-,0.072,0.085,-,,-,-,-,-6.5,-
0.136,0.036,0.054,0.053,BRW,Breakaway Res,0.053,0.1,2534,0.051,0.054,-,,-,-,-,-3.37,-
2.97,0.81,2.69,2.61,BRM,Brockman Res,2.64,-5,767,2.63,2.66,-,,-,-,-,-11.1,-
0.193,0.031,0.082,0.079,BMY,Brumby Res,0.08,-0.5,1660,0.08,0.085,-,,-,-,-,-3.5,-
0.17,0.027,0.074,0.068,BCC,Buccaneer Energy,0.073,-0.1,104467,0.073,0.074,-,,-,-,-,-8.94,-
0.105,0.007,0.048,0.042,BCCO,  opt nov12,0.048,0.5,16885,0.046,0.048,-,,-,-,-,-,-
0.19,0.038,0.14,0.13,BKG,Buka Gold Ltd,0.14,,2403,0.135,0.14,-,,-,-,-,-2.47,-
0.045,0.015,0.038,0.038,BYR,Burey Gold Ltd,0.038,0.1,1250,0.038,0.04,-,,-,-,-,-0.6,-
0.09,0.036,0.084,0.084,BUR,Burleson Energy,0.084,-0.1,985,0.076,0.084,-,,-,-,-,-2.7,-
0.015,0.003,-,-,BURO,  opt aug10,0.012,,-,0.012,0.013,-,,-,-,-,-,-
0.30,0.155,0.24,0.225,BRU,Buru Energy,0.235,-0.5,1088,0.23,0.24,-,,-,-,-,-28.46,-
0.024,0.003,0.008,0.008,BRUO,  opt oct10,0.008,,6,0.008,0.011,-,,-,-,-,-,-
0.09,0.026,-,-,BUX,Buxton Res Ltd,0.07,,-,0.07,0.08,-,,-,-,-,-1.2,-
1.35,0.31,0.70,0.70,CCD,Caledon Res cdi,0.70,,50,0.70,0.715,-,,-,0.42,-,5.98,11.7
0.031,0.003,0.013,0.013,CUU,Callabonna Uranium,0.013,,2776,0.012,0.014,-,,-,-,-,-0.6,-
0.55,0.34,-,-,CBX,Cape Alumina Ltd,0.50,,-,0.36,0.49,-,,-,-,-,-,-
0.635,0.21,0.43,0.42,CFE,Cape Lambert Res,0.42,-0.5,25742,0.42,0.435,-,,-,-,-,47.27,0.9
0.10,0.039,-,-,CMY,Capital Min,0.04,,-,0.04,0.049,-,,-,-,-,-0.67,-
0.028,0.002,-,-,CMYO,  opt oct10,0.005,,-,0.005,0.009,-,,-,-,-,-,-
0.035,0.015,-,-,CMYOA,  opt jul11,0.035,,-,0.023,0.03,-,,-,-,-,-,-
0.15,0.02,0.125,0.125,CRB,Carbine Res,0.125,,500,0.12,0.13,-,,-,-,-,-9.01,-
0.885,0.20,0.495,0.48,CNX,Carbon Energy,0.495,1,7743,0.485,0.50,-,,-,-,-,-3.11,-
3.60,1.95,-,-,CRM,Carbon Min Ltd,3.20,,-,2.90,3.09,-,,-,-,-,-0.66,-
0.885,0.26,0.50,0.475,CVN,Carnarvon Pet,0.50,1.5,20435,0.495,0.50,-,,-,0.07,-,5.4,9.3
0.246,0.083,0.165,0.165,CAV,Carnavale Res,0.165,0.5,1000,0.16,0.175,-,,-,-,-,-6.2,-
0.195,0.027,-,-,CPN,Carpathian Res,0.04,,-,0.032,0.04,-,,-,-,-,-0.22,-
0.27,0.024,0.135,0.135,CAP,Carpentaria Exp,0.135,0.5,360,0.13,0.135,-,,-,-,-,-2.21,-
0.035,0.003,-,-,CAPO,  opt jun10,0.008,,-,0.003,0.01,-,,-,-,-,-,-
1.25,0.495,0.76,0.70,CRK,Carrick Gold Ltd,0.73,3,2897,0.73,0.76,-,,-,-,-,-1.12,-
0.028,0.008,0.011,0.009,CIG,Caspian Oil & Gas,0.009,-0.1,166629,0.009,0.01,-,,-,-,-,-0.5,-
0.38,0.09,-,-,CDT,Castle Min,0.255,,-,0.255,0.27,-,,-,-,-,-3.3,-
0.085,0.033,-,-,CGT,Castlemaine,0.039,,-,0.037,0.045,-,,-,-,-,-0.49,-
1.98,0.473,1.29,1.24,CAH,Catalpa Res,1.28,,2192,1.28,1.30,-,,-,-,-,-1.27,-
0.75,0.007,-,-,CAHO,  opt jun10,0.30,,-,0.30,0.40,-,,-,-,-,-,-
0.77,0.013,-,-,CAHOB,  opt oct11,0.50,,-,0.40,0.48,-,,-,-,-,-,-
0.125,0.03,-,-,CYL,Catalyst Metals,0.10,,-,0.08,0.125,-,,-,-,-,-6.4,-
0.57,0.165,0.35,0.34,CXU,Cauldron Energy,0.34,-4,500,0.34,0.375,-,,-,-,-,-3.28,-
0.515,0.131,0.42,0.375,CAZ,Cazaly Res,0.385,1,9522,0.38,0.395,-,,-,-,-,-8.47,-
0.32,0.058,-,-,CAZO,  opt feb11,0.18,,-,0.18,0.22,-,,-,-,-,-,-
0.185,0.031,0.125,0.12,CBH,CBH Res Ltd,0.125,-0.5,12848,0.125,0.13,-,,-,0.07,-,-10.93,-
0.69,0.18,0.465,0.45,CUR,Centaurus Res,0.45,-1.5,173,0.45,0.465,-,,-,-,-,-27.01,-
