ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4724.2 at 2011-05-16T16:44:58. Report at Monday, May 16, 2011. Processed Tuesday at 2011-05-17T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.14,-,-,TDO,3D Oil,.175,-,-,.185,.20,-,,-,-,-,-.44,-,,
.062,.019,.06,.052,DDD,3D Res,.06,+1,1222,.054,.06,-,,-,-,-,-.93,-,,
.295,.044,.16,.16,AAO,A'asia Consolidated,.16,-.5,400,.155,.165,-,,-,-,-,-1.22,-,,
.16,.011,.06,.06,AAOO,  opt apr13,.06,-,119,.052,.075,-,,-,-,-,-,-,,
.63,.20,.285,.285,ARH,A'asian Resources,.285,-1.5,516,.275,.30,-,,-,-,-,.57,50.0,,
.27,.039,.041,.041,AAM,A1 Minerals,.041,-,285,.042,.043,-,,-,-,-,-2.95,-,,
.056,.016,.055,.053,ABU,ABM Res,.054,-,156552,.053,.054,-,,-,-,-,.82,6.6,,
.39,.086,.38,.38,AII,Abra Min,.38,+.5,315,.375,.38,-,,-,-,-,-1.98,-,,
.76,.28,.31,.295,ACB,A-Cap Res,.305,-.5,6258,.30,.305,-,,-,-,-,-2.10,-,,
.46,.13,.33,.29,ACS,Accent Res,.30,-4,1866,.295,.30,-,,-,-,-,-.69,-,,
.027,.003,.004,.003,AEX,Acclaim Explore,.003,-.1,7000,.003,.004,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
.124,.046,.049,.048,AIV,Activex,.048,-,2641,.046,.05,-,,-,-,-,-1.06,-,,
.895,.426,.655,.645,ADU,Adamus Res,.65,-2.5,1449,.65,.66,-,,-,-,-,-38.53,-,,
.042,.015,.031,.031,ADD,Adavale Resources,.031,-,1911,.029,.031,-,,-,.02,-,-.61,-,,
.185,.06,.13,.12,ADE,Adelaide Energy,.12,-1.5,8246,.12,.125,-,,-,-,-,.37,32.4,,
.27,.125,.135,.125,ADN,Adelaide Res,.125,-1.5,1150,.13,.14,-,,-,-,-,-.58,-,,
1.95,.62,1.81,1.77,ABY,Aditya Birla,1.81,+1.5,6130,1.78,1.82,9.00,f,2.04,1.69,4.97,18.32,9.9,,
.072,.023,.072,.055,ADY,Admiralty Res,.066,+1.1,538963,.065,.066,-,,-,-,-,3.01,2.2,,
.037,.007,.013,.013,AVD,Advance Energy,.013,-.1,1000,.012,.013,-,,-,-.02,-,-4.95,-,,
.01,.002,-,-,AVDOA,  opt aug12,.004,-,-,.002,.004,-,,-,-,-,-,-,,
