ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4539.9 at 2011-07-18T16:37:59. Report at Monday, July 18, 2011. Processed Tuesday at 2011-07-19T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.125,.14,.14,TDO,3D Oil,.14,-.5,500,.14,.145,-,,-,-,-,-.44,-,,
.062,.02,-,-,DDD,3D Res,.05,-,-,-,-,-,,-,-,-,-.93,-,,
.75,.048,.75,.75,AAO,A'asia Consolidated,.75,-,20,.75,.80,-,,-,-,-,-1.22,-,,
.16,.011,-,-,AAOO,  opt apr13,-,-,-,.10,.60,-,,-,-,-,-,-,,
.63,.185,.22,.195,ARH,A'asian Resources,.22,+2,304,.22,.225,-,,-,-,-,.57,38.6,,
.185,.022,-,-,AAM,A1 Minerals,.03,-,-,-,-,-,,-,-,-,-2.95,-,,
.058,.024,.043,.041,ABU,ABM Res,.042,+.1,80185,.041,.042,-,,-,-,-,.82,5.1,,
.40,.095,-,-,AII,Abra Min,.39,-,-,-,-,-,,-,-,-,-1.98,-,,
.76,.165,.35,.325,ACB,A-Cap Res,.325,-.5,9640,.325,.345,-,,-,-,-,-2.10,-,,
.46,.15,.34,.335,ACS,Accent Res,.34,-,1500,.34,.355,-,,-,-,-,-.69,-,,
.027,.002,.003,.002,AEX,Acclaim Explore,.002,-.2,323560,.002,.003,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
.124,.038,.047,.047,AIV,ActiveX,.047,+.5,600,.043,.049,-,,-,-,-,-1.06,-,,
.014,.007,-,-,AIVO,  opt jul12,.008,-,-,.006,.007,-,,-,-,-,-,-,,
.895,.456,.67,.65,ADU,Adamus Res,.66,-1,2618,.655,.675,-,,-,-,-,-38.53,-,,
.042,.015,.032,.032,ADD,Adavale Resources,.032,-,2774,.032,.035,-,,-,.02,-,-.61,-,,
.185,.06,.14,.135,ADE,Adelaide Energy,.14,-,2350,.135,.14,-,,-,-,-,.37,37.8,,
.27,.092,.105,.105,ADN,Adelaide Res,.105,-.5,180,.105,.11,-,,-,-,-,-.58,-,,
1.95,.685,1.53,1.495,ABY,Aditya Birla,1.50,-2,2663,1.49,1.50,9.00,f,2.04,1.69,6.00,18.32,8.2,,
.097,.023,.055,.051,ADY,Admiralty Res,.052,-,6031,.052,.055,-,,-,-,-,3.01,1.7,,
.035,.008,-,-,AVD,Advance Energy,.008,-,-,.008,.01,-,,-,-.02,-,-4.95,-,,
.01,.002,-,-,AVDOA,  opt aug12,.002,-,-,.002,.003,-,,-,-,-,-,-,,
.215,.07,.105,.10,ADX,ADX Energy,.10,-.5,5168,.10,.105,-,,-,-,-,-.76,-,,
.585,.074,.081,.079,AED,AED Oil,.079,-.1,1960,.078,.079,-,,-,.89,-,-3.48,-,,
1.045,.077,.58,.52,AFR,African Energy Res cdi,.525,-3,47767,.525,.545,-,,-,-,-,-.63,-,,
.45,.09,.31,.275,AKI,African Iron,.28,+2,80957,.275,.28,-,,-,-,-,1.05,26.7,,
.25,.02,.125,.12,AKIOA,  opt dec13,.125,+3.3,5616,.105,.12,-,,-,-,-,-,-,,
.033,.005,-,-,AAE,Agri Energy,.009,-,-,-,-,-,,-,-,-,-15.73,-,,
1.56,.405,.65,.60,AGR,Aguia Res,.65,+5,472,.63,.69,-,,-,-,-,-5.47,-,,
10.53,7.60,8.65,8.51,AQG,Alacer Gold cdi,8.65,+18,2337,8.40,8.69,-,,-,-,-,-,-,,
.51,.091,.355,.35,AUQ,Alara Res,.355,+.5,1963,.355,.37,-,,-,-,-,-3.44,-,,
.30,.039,-,-,ALB,Albidon cdi,.096,-,-,.087,.098,-,,-,-,-,18.52,.5,,
.815,.145,.22,.205,ALY,Alchemy Resources,.205,-1.5,3637,.205,.215,-,,-,-,-,-2.22,-,,
.145,.019,.11,.105,AYN,Alcyone Res,.11,+.5,210001,.105,.11,-,,-,-,-,-.20,-,,
.039,.021,-,-,AYNOB,  opt sep11,.024,-,-,-,.032,-,,-,-,-,-,-,,
2.73,.32,2.12,2.00,ALK,Alkane Res,2.00,-10,10073,2.00,2.01,-,,-,-,-,3.00,66.7,,
.54,.185,.22,.21,AGS,Alliance Res,.215,-.5,1695,.205,.215,-,,-,-,-,-1.90,-,,
3.07,.29,3.04,3.02,ALD,Allied Gold cdi,3.03,+1,7812,3.03,3.04,-,,-,.35,-,6.45,47.0,,
.245,.082,.093,.093,AGE,Alligator Energy,.093,+.1,1700,.091,.093,-,,-,-,-,-,-,,
.076,.018,.038,.036,AYR,Alloy Res,.036,-.2,1308,.036,.038,-,,-,-,-,-.31,-,,
.452,.088,.325,.31,AOH,Altona Min,.31,-,13028,.305,.315,-,,-,-,-,.57,54.4,,
.225,.115,.185,.175,AJM,Altura Min,.175,+.5,4327,.175,.185,-,,-,-,-,1.30,13.5,,
.065,.015,.03,.025,AJMOA,  opt aug11,.025,+.6,17000,.021,.025,-,,-,-,-,-,-,,
2.72,1.45,2.18,2.14,AWC,Alumina,2.17,+2,106482,2.16,2.18,6.17,f,.22,1.13,2.84,1.38,157.2,,
.315,.21,.235,.235,AMU,Amadeus Energy,.235,-,445,.235,.24,-,,-,.29,-,-2.64,-,,
1.50,.12,1.39,1.33,AXZ,Amex Res,1.33,-3,242,1.33,1.35,-,,-,-,-,-2.13,-,,
3.42,1.35,2.12,2.04,AMX,Ampella Min,2.05,-,11698,2.01,2.07,-,,-,-,-,-11.95,-,,
.34,.13,-,-,AHR,Anchor Res,.28,-,-,.20,.305,-,,-,-,-,-1.46,-,,
1.365,1.186,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,1.25,3.28,,.58,.11,2.62,1.91,65.4,,
.05,.013,-,-,AAR,Anglo Aust Res,.014,-,-,.014,.015,-,,-,-,-,-.15,-,,
