ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5429.3 at 2014-03-11T16:49:06. Report at Tuesday, March 11, 2014. Processed Wednesday at 2014-03-12T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.075,.10,.10,TDO,3D Oil,.10,-,555,.093,.10,-,,-,-,-,-.92,-,,
.036,.012,-,-,DDD,3D Res,.028,-,-,.022,.027,-,,-,-,-,-.12,-,,
.16,.021,.033,.032,ARH,A'asian Resources,.032,+.1,1325,.031,.033,-,,-,-,-,-4.70,-,,
.215,.085,.12,.12,AYC,A1 Gold,.12,-,182,.095,.12,-,,-,-,-,-.89,-,,
.046,.021,.027,.025,ABU,ABM Res,.025,-.1,32718,.025,.026,-,,-,-,-,-.22,-,,
.017,.007,.01,.01,AJC,Acacia Coal,.01,-,5000,.009,.01,-,,-,-,-,-.08,-,,
.13,.042,.075,.063,ACB,A-Cap Res,.063,-1,4500,.063,.074,-,,-,-,-,-.93,-,,
.23,.14,-,-,ACS,Accent Res,.185,-,-,.195,.20,-,,-,-,-,-.40,-,,
.021,.01,-,-,AIV,ActiveX,.017,-,-,.012,.016,-,,-,-,-,-1.23,-,,
.016,.002,-,-,ADD,Adavale Resources,.005,-,-,.005,.013,-,,-,-,-,-1.38,-,,
.25,.036,.076,.064,ADN,Adelaide Res,.064,+.2,47950,.064,.068,-,,-,-,-,-3.63,-,,
.48,.30,.325,.32,ABY,Aditya Birla,.325,-,82,.325,.33,-,,-,1.59,-,-.21,-,,
.035,.013,.014,.014,ADY,Admiralty Res,.014,-,300,.014,.016,-,,-,-,-,-2.90,-,,
.001,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.13,-,,
.022,.012,.014,.014,ADX,ADX Energy,.014,-,329,.014,.015,-,,-,-,-,-3.21,-,,
.30,.105,.14,.14,AQR,AEON Metals,.14,+1,400,.14,.15,-,,-,-,-,-.04,-,,
.009,.001,.009,.009,ACJ,African Chrome Flds Ltd,.009,-,2800,.005,.008,-,,-,-,-,-.16,-,,
.175,.063,.087,.087,AFR,African Energy Res cdi,.087,-,958,.087,.094,-,,-,-,-,-3.86,-,,
.14,.045,.07,.07,AGR,Aguia Res,.07,-,1574,.07,.073,-,,-,-,-,-2.01,-,,
3.78,1.94,3.15,3.07,AQG,Alacer Gold cdi,3.07,-9,9466,3.06,3.18,-,,-,-,-,-318.93,-,,
.145,.035,.07,.069,AUQ,Alara Res,.069,+.1,2717,.068,.069,-,,-,-,-,-.67,-,,
.12,.023,.023,.023,ALY,Alchemy Resources,.023,-.1,28,.023,.024,-,,-,-,-,-1.48,-,,
.016,.001,.001,.001,AYN,Alcyone Res,.001,-,25000,.001,.001,-,,-,-,-,-.68,-,,
.01,.001,-,-,AYNO,  opt may15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.002,.001,-,-,AYNOA,  opt jul15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.33,.145,.33,.33,AQI,Alicanto Min,.33,-,28,.285,.33,-,,-,-,-,-4.80,-,,
.62,.245,.355,.342,ALK,Alkane Res,.355,+1.5,3425,.345,.355,-,,-,-,-,19.00,1.9,,
.055,.012,-,-,AHQ,Allegiance Coal,.012,-,-,.012,.03,-,,-,-,-,-.88,-,,
.005,.001,-,-,AHQO,  opt mar14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.25,.093,.25,.215,AGS,Alliance Res,.245,+3,18670,.24,.245,-,,-,-,-,-2.14,-,,
.085,.023,.055,.055,AGE,Alligator Energy,.055,-,500,.055,.058,-,,-,-,-,-.68,-,,
.013,.003,.007,.007,AYR,Alloy Res,.007,+.1,25000,.006,.007,-,,-,-,-,-.42,-,,
.019,.005,-,-,AYM,Altuis Mining,.006,-,-,.004,.01,-,,-,-,-,-.52,-,,
.235,.115,.165,.155,AOH,Altona Min,.16,-.5,41942,.155,.16,-,,-,-,-,2.40,6.7,,
.245,.076,.20,.185,AJM,Altura Min,.20,-1.5,14092,.195,.20,-,,-,-,-,-.22,-,,
1.345,.89,1.192,1.155,AWC,Alumina,1.175,+.5,232690,1.17,1.175,-,,-,1.02,-,.02,5875.0,,
.275,.13,.185,.175,AQO,Ambassador Oil & Gas,.185,-,2080,.185,.19,-,,-,-,-,-.50,-,,
1.50,.92,1.25,1.25,AXZ,Amex Res,1.25,-1,80,1.26,1.29,-,,-,-,-,-4.51,-,,
.275,.075,.205,.202,AMX,Ampella Min,.202,-.3,6120,.20,.205,-,,-,-,-,-10.56,-,,
.10,.032,.095,.095,AEK,Anatolia Energy,.095,-,200,.083,.095,-,,-,-,-,-.60,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.002,-,-,,-,-,-,-,-,,
.19,.19,-,-,AHR,Anchor Res,.19,-,-,.03,.195,-,,-,-,-,-2.51,-,,
1.25,1.079,-,-,ATM,Aneka Tambang cdi,1.10,-,-,1.10,-,2.11,,186.96,-,1.92,394.49,.3,,
.08,.004,.02,.02,AAR,Anglo Aust Res,.02,+.4,1250,.016,.019,-,,-,-,-,-1.70,-,,
4.90,2.49,4.10,4.01,AGG,Anglogold Ashanti cdi,4.10,+2,137,3.93,4.40,2.72,,-,8.89,.66,-401.41,-,,
.07,.019,.039,.039,AWV,Anova Metals,.039,-,480,.039,.04,-,,-,-,-,-.81,-,,
.58,.27,.44,.425,AZZ,Antares Energy,.435,-.5,1378,.43,.435,-,,-,-,-,5.50,7.9,,
.22,.02,.028,.025,AZY,Antipa Min,.028,+.7,15587,.028,.029,-,,-,-,-,-1.10,-,,
.13,.002,.005,.005,AZYOA,  opt dec14,.005,-,2000,.002,.005,-,,-,-,-,-,-,,
.046,.009,.025,.023,AOM,AO Energy,.025,+.3,12913,.023,.025,-,,-,-,-,-9.20,-,,
.004,.002,-,-,AAL,APAC Coal,.002,-,-,.003,.005,-,,-,-,-,-.27,-,,
.052,.017,.02,.02,AQQ,Aphrodite Gold,.02,+.1,200,.02,.021,-,,-,-,-,-.54,-,,
.135,.021,-,-,AOP,Apollo Cons,.056,-,-,.055,.06,-,,-,-,-,-2.13,-,,
.08,.015,-,-,AON,Apollo Minerals,.018,-,-,.017,.018,-,,-,-,-,-.56,-,,
.92,.535,.70,.68,AQP,Aquarius Platinum,.69,-1,4921,.69,.695,-,,-,-,-,-34.48,-,,
2.85,1.63,2.60,2.48,AQA,Aquila Res,2.50,-4,4946,2.49,2.51,-,,-,-,-,21.86,11.4,,
.17,.062,.09,.086,ARU,Arafura Resources,.086,-.4,1045,.086,.09,-,,-,-,-,-3.28,-,,
.009,.002,.006,.005,ARX,ARC Explore,.006,+.2,22210,.006,.007,-,,-,-,-,-.06,-,,
.235,.11,.18,.165,AXE,Archer Explore,.165,-,763,.16,.165,-,,-,-,-,-.64,-,,
.105,.027,-,-,ARD,Argent Minerals,.04,-,-,.04,.044,-,,-,-,-,-2.40,-,,
.015,.012,.012,.012,ARDO,  opt mar16,.012,-.1,1000,.011,.012,-,,-,-,-,-,-,,
.043,.008,.016,.016,AVK,Argentina Min,.016,+.1,200,.015,.016,-,,-,-,-,-7.42,-,,
.002,.001,-,-,AVKO,  opt mar15,.001,-,-,-,.002,-,,-,-,-,-,-,,
.032,.015,-,-,AXT,Argo Explore,.017,-,-,.017,.024,-,,-,-,-,-.91,-,,
.057,.018,.025,.023,ARE,Argonaut Res,.023,-.2,5500,.023,.025,-,,-,-,-,-4.33,-,,
.145,.02,-,-,AGY,Argosy Minerals,.031,-,-,.031,.048,-,,-,-,-,-1.22,-,,
.14,.05,-,-,AHK,Ark Mines,.095,-,-,.002,.075,-,,-,-,-,-8.22,-,,
.375,.15,.19,.175,AJQ,Armour Energy,.175,-1.5,2464,.18,.19,-,,-,-,-,1.29,13.6,,
.115,.005,.01,.007,AJQO,  opt aug14,.01,-,345,.01,.015,-,,-,-,-,-,-,,
.013,.003,.004,.004,ARV,Artemis Res,.004,-,4600,.004,.005,-,,-,-,-,-.23,-,,
.001,.001,-,-,ARVO,  opt mar14,.001,-,-,-,.001,-,,-,-,-,-,-,,
.002,.001,-,-,ARVOA,  opt aug16,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.065,.015,.02,.02,AAJ,Aruma Res,.02,-.3,2000,.02,.024,-,,-,-,-,-2.31,-,,
.245,.225,-,-,AJY,Asaplus Res cdi,.245,-,-,-,-,-,,-,-,-,-.21,-,,
.17,.048,-,-,AZQ,Ascot Res,.078,-,-,.08,.10,-,,-,-,-,-8.63,-,,
.095,.033,.039,.038,AKM,Aspire Min,.038,-.1,2654,.037,.038,-,,-,-,-,-1.22,-,,
