ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4360.7 at 2012-03-23T16:37:03. Report at Friday, March 23, 2012. Processed Saturday at 2012-03-24T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.23,.069,.079,.079,TDO,3D Oil,.079,+.1,374,.075,.079,-,,-,-,-,-.62,-,,
.06,.035,-,-,DDD,3D Res,.04,-,-,.038,.044,-,,-,-,-,-.44,-,,
.41,.15,-,-,ARH,A'asian Resources,.19,-,-,.17,.185,-,,-,-,-,.47,40.4,,
.082,.033,.05,.048,ABU,ABM Res,.05,-,33042,.048,.05,-,,-,-,-,-.43,-,,
.185,.038,.05,.05,AJC,Acacia Coal,.05,-.1,3688,.049,.05,-,,-,-,-,-1.14,-,,
.45,.165,.23,.21,ACB,A-Cap Res,.22,-,2174,.21,.22,-,,-,-,-,-2.06,-,,
.405,.205,-,-,ACS,Accent Res,.30,-,-,-,-,-,,-,-,-,-.42,-,,
.245,.105,.22,.21,ACN,Acer Energy,.215,-.5,1774,.21,.22,-,,-,-,-,-4.59,-,,
.065,.019,.021,.021,AIV,ActiveX,.021,-,300,.021,.025,-,,-,-,-,-.78,-,,
.014,.001,-,-,AIVO,  opt jul12,.001,-,-,-,.002,-,,-,-,-,-,-,,
.037,.01,-,-,ADD,Adavale Resources,.015,-,-,.015,.019,-,,-,.01,-,-.51,-,,
.175,.055,.097,.096,ADN,Adelaide Res,.096,-,2000,.096,.099,-,,-,-,-,-.95,-,,
.80,.135,.20,.18,AAO,Adept Solutions,.18,+1,2100,.18,.21,-,,-,.10,-,-9.92,-,,
.11,.051,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.95,.68,.74,.715,ABY,Aditya Birla,.72,-1.5,2988,.715,.74,9.00,,1.41,1.67,12.50,12.66,5.7,,
.097,.034,.049,.047,ADY,Admiralty Res,.047,-,5493,.046,.049,-,,-,-,-,-.44,-,,
.02,.004,-,-,AVD,Advance Energy,.004,-,-,-,-,-,,-,-.03,-,-4.44,-,,
.005,.001,-,-,AVDOA,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.11,.062,.088,.085,ADX,ADX Energy,.085,-.3,2480,.085,.088,-,,-,-,-,-1.93,-,,
.915,.225,.30,.285,AFR,African Energy Res cdi,.29,-.5,7183,.285,.29,-,,-,-,-,-1.92,-,,
.018,.004,.008,.008,AAE,Agri Energy,.008,-.1,1250,.008,.009,-,,-,-,-,-.23,-,,
1.155,.405,.465,.44,AGR,Aguia Res,.465,+1.5,400,.44,.465,-,,-,-,-,-9.22,-,,
12.30,7.60,8.23,8.12,AQG,Alacer Gold cdi,8.18,+8,5997,8.15,8.21,-,,-,-,-,28.59,28.6,,
.42,.23,.33,.33,AUQ,Alara Res,.33,+1.5,8,.33,.335,-,,-,-,-,-2.59,-,,
.376,.114,.155,.15,ALY,Alchemy Resources,.155,+.5,784,.15,.16,-,,-,-,-,-1.68,-,,
.145,.072,.078,.076,AYN,Alcyone Res,.077,-.1,35339,.077,.078,-,,-,-,-,-.52,-,,
2.706,.882,1.37,1.325,ALK,Alkane Res,1.345,-3,5985,1.345,1.36,-,,-,-,-,-1.22,-,,
.615,.115,.38,.37,AGS,Alliance Res,.375,-1,2506,.37,.38,-,,-,-,-,-1.77,-,,
4.00,.45,1.89,1.875,ALD,Allied Gold cdi,1.88,-,1353,1.84,1.89,-,,-,2.99,-,-3.03,-,,
.19,.076,.185,.18,AGE,Alligator Energy,.185,-,2421,.185,.19,-,,-,-,-,-.36,-,,
.076,.015,-,-,AYR,Alloy Res,.015,-,-,.015,.016,-,,-,-,-,-.33,-,,
.15,.06,-,-,AYM,Altuis Mining,.08,-,-,.065,.08,-,,-,.08,-,-.65,-,,
.39,.19,.295,.285,AOH,Altona Min,.29,-1,3447,.285,.29,-,,-,-,-,-4.72,-,,
.225,.13,.18,.175,AJM,Altura Min,.18,-,3970,.175,.185,-,,-,-,-,-.39,-,,
2.72,1.085,1.215,1.19,AWC,Alumina,1.19,-2.5,129089,1.19,1.20,5.68,f,.90,1.04,4.77,5.12,23.2,,
.305,.19,.22,.215,AMU,Amadeus Energy,.22,+.5,90371,.215,.22,-,,-,.30,-,.35,62.9,,
.245,.175,.195,.175,AQO,Ambassador Oil & Gas,.19,-,1242,.18,.195,-,,-,-,-,-1.20,-,,
1.50,.46,-,-,AXZ,Amex Res,1.18,-,-,1.15,1.18,-,,-,-,-,-3.46,-,,
3.02,1.08,1.15,1.115,AMX,Ampella Min,1.15,-,13520,1.125,1.155,-,,-,-,-,-12.25,-,,
.20,.09,-,-,AEK,Anatolia Energy,.125,-,-,.10,.125,-,,-,-,-,-2.18,-,,
.34,.15,-,-,AHR,Anchor Res,.20,-,-,-,-,-,,-,-,-,-4.79,-,,
1.25,1.217,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,3.28,,.66,-,2.62,2.16,57.9,,
.027,.008,.009,.009,AAR,Anglo Aust Res,.009,-,4000,.009,.01,-,,-,-,-,-.11,-,,
9.70,6.50,7.39,7.11,AGG,Anglogold Ashanti cdi,7.11,-22,25,7.10,7.98,9.51,,5.87,2.60,1.34,55.83,12.7,,
.56,.35,.47,.45,AZZ,Antares Energy,.45,-2,3085,.445,.465,-,,-,-,-,26.90,1.7,,
.31,.076,.092,.092,AZY,Antipa Min,.092,+.2,500,.092,.093,-,,-,-,-,-.84,-,,
.13,.016,.016,.016,AZYO,  opt mar13,.016,-.4,250,.016,.04,-,,-,-,-,-,-,,
.022,.009,.009,.009,AAL,APAC Coal,.009,-,500,.009,.012,-,,-,-,-,-.07,-,,
.013,.001,.002,.002,AXM,Apex Minerals,.002,-,24654,.002,.003,-,,-,-,-,.49,.4,,
.004,.001,-,-,AXMO,  opt nov12,.002,-,-,-,-,-,,-,-,-,-,-,,
.128,.052,.058,.056,AQQ,Aphrodite Gold,.058,+.1,11847,.054,.059,-,,-,-,-,-.49,-,,
.035,.01,-,-,AQQO,  opt dec13,.015,-,-,-,-,-,,-,-,-,-,-,,
.10,.045,.055,.053,AON,Apollo Minerals,.053,-.3,1235,.053,.057,-,,-,-,-,-1.11,-,,
5.73,1.955,2.32,2.25,AQP,Aquarius Platinum,2.32,-8,6576,2.30,2.39,3.76,,-,-,1.62,-46.14,-,,
9.236,3.927,4.99,4.85,AQA,Aquila Res,4.98,+3,2377,4.91,5.12,-,,-,-,-,-20.60,-,,
1.465,.295,.305,.295,ARU,Arafura Resources,.295,-.5,24699,.295,.30,-,,-,-,-,-1.91,-,,
.039,.005,.007,.007,ARX,ARC Explore,.007,-,6650,.007,.008,-,,-,-,-,-.44,-,,
.006,.001,-,-,ARXO,  opt jun12,.002,-,-,-,-,-,,-,-,-,-,-,,
.36,.11,.315,.30,AXE,Archer Explore,.305,-,5302,.305,.31,-,,-,-,-,-1.60,-,,
.29,.11,.125,.12,ARD,Argent Minerals,.12,-,4133,.115,.12,-,,-,-,-,-5.10,-,,
.30,.075,.085,.085,AVK,Argentina Min,.085,-,50,.086,.096,-,,-,-,-,-1.34,-,,
.13,.012,.021,.021,AVKO,  opt mar15,.021,-.4,69,.021,.038,-,,-,-,-,-,-,,
.165,.029,-,-,AXT,Argo Explore,.04,-,-,-,-,-,,-,-,-,-2.33,-,,
.105,.039,-,-,ARE,Argonaut Res,.06,-,-,-,-,-,,-,-,-,-1.62,-,,
.275,.062,-,-,AGY,Argosy Minerals,.075,-,-,.076,.08,-,,-,-,-,-1.12,-,,
.425,.14,.21,.21,AHK,Ark Mines,.21,-,365,.19,.21,-,,-,-,-,-6.16,-,,
.057,.012,.025,.025,ARV,Artemis Res,.025,-,6800,.024,.025,-,,-,-,-,-.26,-,,
.135,.06,.07,.07,AAJ,Aruma Res,.07,-,1871,.06,.07,-,,-,-,-,-.93,-,,
.071,.005,.006,.006,ATN,Ashburton Min,.006,-.1,20980,.006,.007,-,,-,-,-,-.82,-,,
1.14,.275,.34,.33,AKM,Aspire Min,.335,-.5,672,.33,.345,-,,-,-,-,-1.03,-,,
12.22,8.17,9.41,9.06,AZT,Aston Res,9.20,-1,1847,9.01,9.28,-,,-,-,-,80.00,11.5,,
.007,.002,.002,.002,ARO,Astro Res,.002,-.1,12301,.002,.003,-,,-,-,-,-.09,-,,
.003,.001,-,-,AROOB,  opt nov12,.001,-,-,-,-,-,,-,-,-,-,-,,
.148,.072,-,-,AHN,Athena Res,.085,-,-,.076,.084,-,,-,-,-,-1.44,-,,
.065,.003,-,-,AHNOA,  opt apr12,.005,-,-,-,-,-,,-,-,-,-,-,,
2.45,.455,.62,.57,ATI,Atlantic,.61,+3,2718,.61,.615,-,,-,-,-,21.10,2.9,,
.052,.031,.034,.034,ATV,Atlantic Gold,.034,-,250,.034,.035,-,,-,-,-,-.19,-,,
.03,.001,-,-,ATVCD,  ctg,.003,-,-,-,-,-,,-,-,-,-,-,,
4.34,2.58,2.925,2.86,AGO,Atlas Iron,2.88,-4,65340,2.88,2.90,3.00,,7.20,.02,1.04,21.60,13.3,,
.557,.15,-,-,AYA,Attila Res,.215,-,-,.16,.22,-,,-,-,-,-1.75,-,,
.21,.035,-,-,AYAO,  opt jun14,.06,-,-,.033,.07,-,,-,-,-,-,-,,
.26,.10,.23,.23,ACP,Audalia Res,.23,+3,25,.185,.23,-,,-,-,-,-.36,-,,
.03,.03,-,-,ACPO,  opt apr14,.03,-,-,.01,.05,-,,-,-,-,-,-,,
.48,.07,.079,.075,AUK,Augur Res,.079,-,1838,.075,.079,-,,-,-,-,-1.34,-,,
.367,.135,.17,.165,AEE,Aura Energy,.165,-.5,3600,.165,.175,-,,-,-,-,-1.47,-,,
.07,.042,-,-,AEEO,  opt dec14,.043,-,-,.042,.068,-,,-,-,-,-,-,,
.085,.018,-,-,AGU,Aurium Res,.024,-,-,-,-,-,,-,-,-,-.13,-,,
.047,.002,-,-,AGUOA,  opt sep12,.004,-,-,-,-,-,,-,-,-,-,-,,
.285,.095,.11,.10,ARM,Aurora Minerals,.11,-,6203,.11,.115,-,,-,-,-,-4.98,-,,
3.95,2.11,3.72,3.65,AUT,Aurora Oil & Gas,3.70,-10,15121,3.66,3.78,-,,-,-,-,1.73,213.9,,
.275,.044,.068,.067,AIW,Aust-American Min,.067,-.1,1768,.067,.068,-,,-,-,-,-5.40,-,,
.02,.001,-,-,AIWO,  opt dec12,.002,-,-,-,-,-,,-,-,-,-,-,,
1.81,.80,.89,.80,AUC,Ausgold,.80,-14,563,.80,.83,-,,-,-,-,-.34,-,,
1.60,.67,-,-,AUCO,  opt mar13,.67,-,-,.51,.62,-,,-,-,-,-,-,,
.225,.16,-,-,AOA,Ausmon Resources,.20,-,-,-,-,-,,-,-,-,-2.00,-,,
.195,.03,-,-,ANW,AusNiCo,.04,-,-,-,-,-,,-,-,-,-1.20,-,,
.095,.028,.034,.033,AQC,Aust Pacific Coal,.033,-.1,21974,.033,.035,-,,-,.01,-,-.14,-,,
.17,.052,.068,.068,AQD,AusQuest,.068,+.3,2000,.065,.077,-,,-,-,-,-5.73,-,,
.44,.115,.18,.18,AQR,Aussie Q Res,.18,-,252,.15,.185,-,,-,-,-,-3.33,-,,
.80,.34,.54,.54,ABZ,Aust Bauxite,.54,-.5,10,.515,.54,-,,-,-,-,-1.38,-,,
.20,.095,-,-,AKA,Aust Minerals &  Min,.11,-,-,-,-,-,,-,-,-,-1.07,-,,
.013,.007,-,-,AKAOA,  opt nov12,.01,-,-,.008,.02,-,,-,-,-,-,-,,
.024,.013,.018,.018,AUZ,Aust Mines,.018,-,4821,.017,.018,-,,-,-,-,-.71,-,,
.008,.003,-,-,AUZO,  opt jun13,.003,-,-,-,-,-,,-,-,-,-,-,,
.19,.05,.062,.062,AOC,Aust Oil Co,.062,+.2,50,.062,.065,-,,-,-,-,-2.05,-,,
.004,.001,.002,.002,AOM,Aust Oriental Min,.002,+.1,3000,.001,.002,-,,-,-,-,-.16,-,,
.027,.012,.014,.014,ARW,Aust Renewable,.014,+.1,43750,.013,.014,-,,-,.01,-,-.37,-,,
.16,.065,.14,.14,AOK,AusTex Oil,.14,-,8784,.135,.14,-,,-,-,-,-1.62,-,,
.044,.022,.032,.03,AKK,Austin Explore,.03,-.2,54579,.03,.032,-,,-,-,-,-,-,,
.01,.004,.005,.005,AKKOA,  opt jul13,.005,-,6581,.005,.006,-,,-,-,-,-,-,,
.006,.001,-,-,AKKOB,  opt jul12,.001,-,-,-,-,-,,-,-,-,-,-,,
.105,.035,.039,.037,APG,Austpac Res,.039,-.1,11045,.039,.04,-,,-,-,-,-.02,-,,
.34,.20,.22,.22,AGD,Austral Gold,.22,-,100,.22,.23,-,,-,-,-,4.11,5.4,,
.817,.16,.29,.275,AZX,Auzex Res,.285,-,6576,.28,.285,-,,-,-,-,-10.18,-,,
.316,.046,.10,.10,AVI,Avalon Minerals,.10,+.4,2254,.10,.105,-,,-,-,-,-1.07,-,,
.165,.056,.095,.094,AVB,Avanco Res,.095,-.1,15485,.094,.095,-,,-,-,-,-.02,-,,
.145,.042,.079,.078,AVBOB,  opt apr12,.079,-,3354,.079,.08,-,,-,-,-,-,-,,
.40,.14,-,-,AVY,Avenue Res,.32,-,-,-,-,-,,-,-,-,-1.48,-,,
.295,.10,.11,.10,AVA,Aviva Corp,.10,-1.5,6900,.105,.115,-,,-,-,-,-2.52,-,,
.195,.045,.055,.055,AVZ,Avonlea Minerals,.055,-,30,.045,.06,-,,-,-,-,-1.90,-,,
1.94,.872,1.87,1.84,AWE,AWE,1.87,-,14767,1.85,1.89,-,f,-,1.65,-,-7.27,-,,
.018,.008,-,-,AXC,AXG Mining,.009,-,-,-,-,-,,-,-,-,-2.15,-,,
.084,.022,.027,.025,AVQ,Axiom Min cdi,.025,-.2,54491,.025,.026,-,,-,-,-,-.66,-,,
.25,.115,-,-,AZK,Aziana,.135,-,-,-,-,-,,-,-,-,-,-,,
.04,.021,-,-,AZKO,  opt sep13,.028,-,-,-,-,-,,-,-,-,-,-,,
.99,.225,.705,.675,AZH,Azimuth Res,.70,+.5,25506,.69,.71,-,,-,-,-,-.90,-,,
.745,.295,.305,.295,AZM,Azumah Res,.295,-1,2169,.295,.30,-,,-,-,-,-6.74,-,,
.099,.022,.028,.026,AZS,Azure Minerals,.026,-.2,9485,.026,.029,-,,-,-,-,-1.31,-,,
.042,.01,.018,.018,BMB,Balamara Res,.018,-,70518,.018,.019,-,,-,-,-,-.62,-,,
2.232,.46,.79,.76,BND,Bandanna Energy,.78,+.5,3937,.765,.79,-,,-,-,-,.16,487.5,,
.515,.195,.215,.21,BMN,Bannerman Res,.215,+.5,7781,.21,.215,-,,-,-,-,-5.28,-,,
.025,.008,.015,.015,BKP,Baraka Energy,.015,-,15238,.015,.016,-,,-,-,-,-.05,-,,
.046,.022,-,-,BAR,Barra Res,.033,-,-,-,-,-,,-,-,-,-.23,-,,
.20,.105,.11,.105,BAC,Baru Resources,.105,-.5,100,.105,.125,-,,-,-,-,-1.23,-,,
.05,.025,-,-,BACO,  opt dec16,.05,-,-,-,-,-,,-,-,-,-,-,,
.644,.33,.52,.47,BSE,Base Res,.52,+2.5,37671,.52,.53,-,,-,-,-,.32,162.5,,
.039,.016,.02,.019,BAS,Bass Strait Oil Co,.02,+.2,1322,.019,.021,-,,-,-,-,-1.60,-,,
.140,.038,.062,.053,BSR,Bassari Res,.058,+.5,60791,.058,.059,-,,-,-,-,-4.35,-,,
.06,.001,.005,.002,BSRO,  opt jun12,.003,+.2,4400,.003,.003,-,,-,-,-,-,-,,
.032,.005,-,-,BSROA,  opt nov12,.01,-,4303,.008,.013,-,,-,-,-,-,-,,
1.30,.55,.75,.705,BTU,Bathurst Res,.75,+2.5,17685,.745,.755,-,,-,-,-,-.69,-,,
.255,.115,.15,.15,BAU,Bauxite Resources,.15,+.5,740,.145,.15,-,,-,-,-,-.20,-,,
.24,.037,.19,.19,BBX,BBX Minerals,.19,-4,700,.18,.20,-,,-,-,-,-1.21,-,,
.03,.03,.03,.03,BBXO,  opt jun14,.03,-,50,.01,.03,-,,-,-,-,-,-,,
3.08,2.00,2.98,2.90,BCI,BC Iron,2.95,+1,1520,2.91,2.99,-,,-,-,-,5.36,55.0,,
.024,.006,.007,.007,BCD,BCD Res,.007,-,17432,.007,.008,-,,-,.01,-,-2.00,-,,
1.785,.825,1.63,1.60,BPT,Beach Energy,1.625,+.5,99338,1.62,1.63,1.75,f,2.43,1.19,1.08,4.25,38.2,,
.017,.004,.009,.009,BCN,Beacon Minerals,.009,+.1,2600,.008,.009,-,,-,-,-,-.12,-,,
.995,.59,.655,.63,BDR,Beadell Resources,.645,-2,37435,.64,.645,-,,-,-,-,-5.22,-,,
1.08,.30,.38,.37,BKY,Berkeley Res,.37,-1,1385,.37,.38,-,,-,-,-,-7.28,-,,
.455,.065,-,-,BKYO,  opt may13,.11,-,-,-,-,-,,-,-,-,-,-,,
49.81,33.68,34.49,34.10,BHP,BHP Billiton,34.40,-40,130170,34.38,34.42,103.08,f,3.85,11.69,3.00,397.33,8.7,,
.169,.037,-,-,BGS,Birimian Gold,.039,-,-,.037,.041,-,,-,-,-,-1.32,-,,
.17,.08,-,-,BFE,Black Fire Minerals,.086,-,-,.085,.096,-,,-,-,-,-1.27,-,,
.34,.18,.33,.315,BMZ,Black Mountain,.32,-.5,2696,.315,.325,-,,-,-,-,-1.28,-,,
.05,.017,.029,.028,BLR,Black Range Min,.028,-.1,8790,.028,.029,-,,-,-,-,-.18,-,,
.017,.004,.007,.007,BRD,Black Ridge Min,.007,-,34010,.006,.007,-,,-,-,-,-.18,-,,
.004,.002,-,-,BRDOA,  opt dec12,.004,-,-,-,-,-,,-,-,-,-,-,,
.245,.12,.23,.225,BGG,Blackgold Int'l,.225,-.5,790,.22,.23,-,,-,.06,-,2.68,8.4,,
.355,.15,.205,.205,BLK,Blackham Res,.205,-,40,.205,.23,-,,-,-,-,-2.01,-,,
1.96,.38,1.58,1.51,BTR,Blackthorn Res,1.51,-2.5,3438,1.51,1.545,-,,-,-,-,-2.85,-,,
.335,.17,.21,.205,BWD,Blackwood Corp,.21,+.5,750,.205,.21,-,,-,-,-,-1.10,-,,
.007,.001,.001,.001,BLZ,Blaze Int'l,.001,-,1970,.001,.002,-,,-,-,-,-.51,-,,
.25,.13,.17,.17,BGH,Bligh Res,.17,-,30,.115,.17,-,,-,-,-,-.73,-,,
.033,.004,.006,.006,BDI,Blina Minerals,.006,-,11683,.005,.006,-,,-,-,-,-.49,-,,
