ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4761.4 at 2013-01-03T16:47:35. Report at Thursday, January 3, 2013. Processed Friday at 2013-01-04T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,-,-,TDO,3D Oil,.125,-,-,.075,.10,-,,-,-,-,-3.38,-,,
.047,.023,-,-,DDD,3D Res,.034,-,-,.034,.036,-,,-,-,-,-.34,-,,
.215,.06,.07,.07,ARH,A'asian Resources,.07,-,250,.07,.10,-,,-,-,-,-1.26,-,,
.30,.20,.275,.275,AYC,A1 Gold,.275,+.5,40,.18,.275,-,,-,-,-,-,-,,
.065,.035,.042,.04,ABU,ABM Res,.042,+.1,42438,.04,.042,-,,-,-,-,-.41,-,,
.056,.013,.022,.019,AJC,Acacia Coal,.022,+.4,45243,.021,.023,-,,-,-,-,-.29,-,,
.325,.10,-,-,ACB,A-Cap Res,.115,-,-,.11,.115,-,,-,-,-,-2.00,-,,
.34,.20,-,-,ACS,Accent Res,.21,-,-,.20,.24,-,,-,-,-,-.91,-,,
.295,.11,-,-,ACN,Acer Energy,.285,-,-,-,-,-,,-,-,-,-.90,-,,
.03,.013,.017,.017,AIV,ActiveX,.017,-,1550,.012,.017,-,,-,-,-,-.59,-,,
.02,.01,-,-,ADD,Adavale Resources,.016,-,-,.012,.024,-,,-,-,-,-.58,-,,
.115,.035,.061,.06,ADN,Adelaide Res,.061,+.4,2326,.06,.061,-,,-,-,-,-.68,-,,
.91,.385,.515,.50,ABY,Aditya Birla,.515,+3.5,6902,.505,.515,5.00,,.27,1.61,9.71,1.34,38.4,,
.071,.031,-,-,ADY,Admiralty Res,.033,-,-,.033,.035,-,,-,-,-,-2.45,-,,
.007,.001,-,-,AVD,Advance Energy,.002,-,-,.001,.002,-,,-,-,-,-.60,-,,
.099,.014,.017,.016,ADX,ADX Energy,.016,+.1,15299,.016,.017,-,,-,-,-,-3.10,-,,
.225,.06,.093,.09,AQR,AEON Metals,.093,+1.3,1075,.093,.10,-,,-,-,-,-1.36,-,,
.465,.095,.12,.12,AFR,African Energy Res cdi,.12,-,1270,.12,.125,-,,-,-,-,-2.89,-,,
.58,.12,.16,.16,AGR,Aguia Res,.16,-,200,.145,.16,-,,-,-,-,-17.92,-,,
10.80,4.11,5.04,4.89,AQG,Alacer Gold cdi,4.94,-6,6665,4.94,4.97,-,,-,-,-,28.59,17.3,,
.42,.11,.14,.14,AUQ,Alara Res,.14,+.5,21,.14,.155,-,,-,-,-,-1.50,-,,
.185,.07,.075,.075,ALY,Alchemy Resources,.075,-,420,.075,.076,-,,-,-,-,-1.19,-,,
.095,.031,.039,.037,AYN,Alcyone Res,.038,+.1,18571,.037,.039,-,,-,-,-,-.24,-,,
.03,.008,.013,.013,AYNO,  opt may15,.013,+.3,208,.015,.02,-,,-,-,-,-,-,,
.26,.20,.25,.23,AQI,Alicanto Min,.25,-,240,.23,.25,-,,-,-,-,-,-,,
1.615,.61,.705,.67,ALK,Alkane Res,.70,+1,4145,.69,.70,-,,-,-,-,-.52,-,,
.19,.052,-,-,AHQ,Allegiance Coal,.055,-,-,.055,.065,-,,-,-,-,-,-,,
.025,.008,-,-,AHQO,  opt mar14,.008,-,-,.005,.02,-,,-,-,-,-,-,,
.615,.17,.235,.205,AGS,Alliance Res,.225,+2.5,4294,.22,.225,-,,-,-,-,-1.12,-,,
.195,.065,.09,.09,AGE,Alligator Energy,.09,-.5,500,.087,.094,-,,-,-,-,-.50,-,,
.025,.008,-,-,AYR,Alloy Res,.01,-,-,.01,.011,-,,-,-,-,-.39,-,,
.081,.015,-,-,AYM,Altuis Mining,.019,-,-,.011,.023,-,,-,-,-,-1.31,-,,
.33,.205,.31,.29,AOH,Altona Min,.305,+2,8905,.30,.31,-,,-,-,-,-4.82,-,,
.23,.125,.19,.185,AJM,Altura Min,.19,+.5,133,.18,.19,-,,-,-,-,-.45,-,,
1.395,.625,.955,.945,AWC,Alumina,.95,+2,160038,.95,.955,2.80,,.69,.96,2.95,1.92,49.5,,
.232,.169,.21,.21,AMU,Amadeus Energy,.21,-,1403,.205,.21,-,,-,.32,-,1.44,14.6,,
.245,.075,.185,.18,AQO,Ambassador Oil & Gas,.18,-,2700,.18,.19,-,,-,-,-,-2.20,-,,
.052,.006,.02,.02,AQOO,  opt oct13,.02,-,83,.02,.025,-,,-,-,-,-,-,,
1.25,.73,.98,.98,AXZ,Amex Res,.98,-,297,.96,.99,-,,-,-,-,-1.44,-,,
1.80,.27,.37,.335,AMX,Ampella Min,.36,+3.5,16808,.36,.365,-,,-,-,-,-16.83,-,,
.15,.041,-,-,AEK,Anatolia Energy,.075,-,-,.057,.06,-,,-,-,-,-1.20,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.002,-,-,,-,-,-,-,-,,
.22,.12,-,-,AHR,Anchor Res,.19,-,-,-,.19,-,,-,-,-,-4.01,-,,
1.25,1.209,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,4.05,,-,-,3.24,-1.07,-,,
.012,.005,.006,.005,AAR,Anglo Aust Res,.005,-.1,34243,.005,.006,-,,-,-,-,-1.15,-,,
8.65,5.63,-,-,AGG,Anglogold Ashanti cdi,5.93,-,-,6.00,6.20,9.93,,199.31,14.62,1.67,1979.13,.3,,
.099,.056,.067,.067,AWV,Anova Metals,.067,-,140,.067,.07,-,,-,-,-,-3.82,-,,
.60,.355,.51,.50,AZZ,Antares Energy,.51,+1,1567,.505,.515,-,,-,-,-,-2.20,-,,
.138,.035,.10,.079,AZY,Antipa Min,.099,+2,73520,.098,.099,-,,-,-,-,-1.52,-,,
.04,.005,.01,.01,AZYO,  opt mar13,.01,+.2,9500,.007,.01,-,,-,-,-,-,-,,
.04,.01,.04,.031,AZYOA,  opt dec14,.04,+.9,9313,.037,.042,-,,-,-,-,-,-,,
.018,.002,.002,.002,AAL,APAC Coal,.002,-,250,.002,.005,-,,-,-,-,-.12,-,,
.210,.001,.053,.048,AXM,Apex Minerals,.05,+.2,1122,.049,.053,-,,-,-,-,-66.10,-,,
.079,.033,.045,.044,AQQ,Aphrodite Gold,.045,-,1500,.044,.045,-,,-,-,-,-.40,-,,
.018,.002,.003,.003,AQQO,  opt dec13,.003,-,2500,.003,.004,-,,-,-,-,-,-,,
.295,.006,-,-,AOP,Apollo Cons,.135,-,-,.12,.135,-,,-,-,-,-9.17,-,,
