ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5534.0 at 2014-07-22T16:41:36. Report at Tuesday, July 22, 2014. Processed Wednesday at 2014-07-23T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.135,.064,.067,.065,TDO,3D Oil,.065,-.5,1000,.065,.07,-,,-,-,-,-.56,-,,
.029,.012,-,-,DDD,3D Res,.013,-,-,.012,.014,-,,-,-,-,-.24,-,,
.16,.018,.025,.023,ARH,A'asian Resources,.025,+.3,2010,.022,.03,-,,-,-,-,-4.20,-,,
.186,.05,-,-,AYC,A1 Gold,.06,-,-,.06,.089,-,,-,-,-,-.82,-,,
.60,.24,.435,.405,ABU,ABM Res,.405,+1.5,5808,.40,.415,-,,-,-,-,-3.30,-,,
.016,.005,-,-,AJC,Acacia Coal,.007,-,-,.006,.007,-,,-,-,-,-.19,-,,
.086,.042,.05,.049,ACB,A-Cap Res,.049,-,2081,.049,.055,-,,-,-,-,-1.33,-,,
.23,.14,-,-,ACS,Accent Res,.19,-,-,.19,.21,-,,-,-,-,-1.44,-,,
.022,.011,.017,.016,AIV,ActiveX,.016,-.1,1352,.015,.017,-,,-,-,-,-1.23,-,,
.008,.001,.002,.002,ADD,Adavale Resources,.002,-,7249,.002,.004,-,,-,-,-,-.26,-,,
.095,.038,.049,.049,ADN,Adelaide Res,.049,+.2,4,.048,.049,-,,-,-,-,-.49,-,,
.395,.15,.255,.25,ABY,Aditya Birla,.25,+1,1071,.245,.25,-,,-,1.64,-,-.07,-,,
.022,.011,-,-,ADY,Admiralty Res,.014,-,-,.015,.017,-,,-,-,-,-2.92,-,,
.06,.002,.003,.002,AVD,Advance Energy,.002,-,199500,.001,.003,-,,-,-,-,-19.20,-,,
.022,.01,.013,.013,ADX,ADX Energy,.013,-,1605,.013,.014,-,,-,-,-,-1.33,-,,
.22,.105,.125,.125,AQR,AEON Metals,.125,+1,138,.115,.125,-,,-,-,-,-.80,-,,
.009,.001,-,-,ACJ,African Chrome Flds,.002,-,-,.002,.003,-,,-,-,-,-.14,-,,
.175,.07,.071,.071,AFR,African Energy Res cdi,.071,-,100,.071,.079,-,,-,-,-,-3.35,-,,
.09,.039,-,-,AGR,Aguia Res,.039,-,-,.039,.042,-,,-,-,-,-1.76,-,,
3.78,2.01,2.80,2.75,AQG,Alacer Gold cdi,2.79,+4,1630,2.78,2.80,2.20,,-,-,.79,-173.22,-,,
.14,.035,.055,.052,AUQ,Alara Res,.052,-.4,5320,.052,.055,-,,-,-,-,-.67,-,,
.12,.015,-,-,ALY,Alchemy Resources,.025,-,-,.025,.029,-,,-,-,-,-1.48,-,,
.011,.001,.001,.001,AWD,Aleator Energy,.001,-,35949,.001,.002,-,,-,-,-,-.15,-,,
.003,.001,-,-,AWDO,  opt jan15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.33,.15,-,-,AQI,Alicanto Min,.19,-,-,.09,.18,-,,-,-,-,-6.70,-,,
.47,.25,.305,.27,ALK,Alkane Res,.285,+1.5,7969,.285,.295,-,,-,-,-,20.27,1.4,,
.033,.007,-,-,AHQ,Allegiance Coal,.01,-,-,.01,.025,-,,-,-,-,-.95,-,,
.27,.11,.15,.145,AGS,Alliance Res,.145,-,705,.145,.16,-,,-,-,-,-2.11,-,,
.085,.028,.047,.047,AGE,Alligator Energy,.047,+.1,650,.045,.048,-,,-,-,-,-.68,-,,
.013,.005,.009,.008,AYR,Alloy Res,.008,-,10300,.008,.009,-,,-,-,-,-.37,-,,
.009,.003,-,-,AYM,Altuis Mining,.006,-,-,.006,.008,-,,-,.04,-,-.28,-,,
.225,.13,.225,.22,AOH,Altona Min,.22,-.5,17701,.22,.225,-,,-,-,-,2.40,9.2,,
.245,.10,.185,.175,AJM,Altura Min,.175,-1,1599,.175,.18,-,,-,-,-,-.40,-,,
1.537,.935,1.505,1.45,AWC,Alumina,1.495,+5.5,135394,1.49,1.50,-,,-,1.02,-,.02,7475.0,,
.38,.13,.335,.335,AQO,Ambassador Oil & Gas,.335,+1,1029,.33,.34,-,,-,-,-,-.50,-,,
1.35,.92,-,-,AXZ,Amex Res,1.035,-,-,.90,1.04,-,,-,-,-,-.03,-,,
.105,.06,.092,.089,AEK,Anatolia Energy,.089,-.3,1012,.089,.094,-,,-,-,-,-.58,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.006,-,-,,-,-,-,-,-,,
.19,.19,-,-,AHR,Anchor Res,.19,-,-,.03,.20,-,,-,-,-,-2.51,-,,
