ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4360.1 at 2012-11-16T16:48:36. Report at Friday, November 16, 2012. Processed Saturday at 2012-11-17T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,.09,.09,TDO,3D Oil,.09,-,586,.09,.10,-,,-,-,-,-3.38,-,,
.049,.023,-,-,DDD,3D Res,.026,-,-,-,-,-,,-,-,-,-.34,-,,
.225,.066,.07,.067,ARH,A'asian Resources,.07,-,140,.067,.07,-,,-,-,-,-1.26,-,,
.30,.20,.28,.28,AYC,A1 Gold,.28,-,157,.28,.29,-,,-,-,-,-,-,,
.081,.035,.048,.047,ABU,ABM Res,.047,-,23404,.046,.047,-,,-,-,-,-.41,-,,
.061,.015,.016,.015,AJC,Acacia Coal,.015,-.1,2715,.015,.017,-,,-,-,-,-.29,-,,
.325,.11,.115,.11,ACB,A-Cap Res,.11,-.5,1757,.11,.115,-,,-,-,-,-2.00,-,,
.385,.20,.205,.205,ACS,Accent Res,.205,+.5,59,.205,.30,-,,-,-,-,-.91,-,,
.295,.105,.285,.285,ACN,Acer Energy,.285,-,26438,.285,.29,-,,-,-,-,-.90,-,,
.03,.013,.014,.014,AIV,ActiveX,.014,-,101,.014,.015,-,,-,-,-,-.59,-,,
.02,.01,-,-,ADD,Adavale Resources,.015,-,-,.013,.018,-,,-,-,-,-.58,-,,
.115,.035,.06,.06,ADN,Adelaide Res,.06,-,23,.058,.06,-,,-,-,-,-.68,-,,
.372,.05,.13,.12,AAO,Adept Solutions,.12,-3,389,.12,.13,-,,-,.04,-,-16.11,-,,
.066,.066,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
.92,.395,.425,.40,ABY,Aditya Birla,.40,-2.5,5457,.40,.405,5.00,,.27,1.61,12.50,1.34,29.9,,
.071,.031,-,-,ADY,Admiralty Res,.033,-,-,.033,.035,-,,-,-,-,-2.45,-,,
.008,.002,-,-,AVD,Advance Energy,.003,-,-,.002,.003,-,,-,-,-,-.60,-,,
.099,.015,.016,.015,ADX,ADX Energy,.015,-.1,18050,.015,.016,-,,-,-,-,-3.10,-,,
.225,.06,-,-,AQR,AEON Metals,.08,-,-,.066,.079,-,,-,-,-,-1.36,-,,
.465,.135,.14,.14,AFR,African Energy Res cdi,.14,-,508,.135,.14,-,,-,-,-,-2.89,-,,
.012,.002,.009,.009,AAE,Agri Energy,.009,-,13500,.009,.01,-,,-,-,-,-.18,-,,
.74,.12,.16,.16,AGR,Aguia Res,.16,-,-,.15,.17,-,,-,-,-,-17.92,-,,
11.79,4.34,4.63,4.34,AQG,Alacer Gold cdi,4.48,-17,12344,4.46,4.48,-,,-,-,-,28.59,15.7,,
.42,.185,.22,.185,AUQ,Alara Res,.185,-3.5,11797,.185,.195,-,,-,-,-,-1.50,-,,
.185,.072,-,-,ALY,Alchemy Resources,.091,-,-,.088,.092,-,,-,-,-,-1.19,-,,
.095,.031,.046,.043,AYN,Alcyone Res,.043,-.3,25929,.043,.045,-,,-,-,-,-.24,-,,
.03,.008,-,-,AYNO,  opt may15,.019,-,-,.019,.02,-,,-,-,-,-,-,,
.26,.20,-,-,AQI,Alicanto Min,.24,-,-,.225,.24,-,,-,-,-,-,-,,
1.615,.71,.735,.71,ALK,Alkane Res,.725,-1,3270,.72,.725,-,,-,-,-,-.52,-,,
.19,.06,-,-,AHQ,Allegiance Coal,.07,-,-,.051,.07,-,,-,-,-,-,-,,
.025,.008,-,-,AHQO,  opt mar14,.008,-,-,-,-,-,,-,-,-,-,-,,
.615,.13,.24,.22,AGS,Alliance Res,.24,+1,2632,.235,.24,-,,-,-,-,-1.12,-,,
.195,.08,.08,.08,AGE,Alligator Energy,.08,-.1,955,.08,.10,-,,-,-,-,-.50,-,,
.028,.008,.009,.009,AYR,Alloy Res,.009,-,3000,.009,.01,-,,-,-,-,-.39,-,,
.081,.015,-,-,AYM,Altuis Mining,.021,-,-,.016,.038,-,,-,-,-,-1.31,-,,
.33,.19,.27,.26,AOH,Altona Min,.27,-.5,9920,.26,.27,-,,-,-,-,-4.82,-,,
.23,.125,-,-,AJM,Altura Min,.18,-,-,-,-,-,,-,-,-,-.45,-,,
1.455,.625,.83,.817,AWC,Alumina,.825,-,72299,.82,.825,2.80,,.69,.96,3.39,1.92,43.0,,
.255,.185,.20,.20,AMU,Amadeus Energy,.20,-,425,.20,.21,-,,-,.32,-,1.44,13.9,,
.245,.075,.16,.155,AQO,Ambassador Oil & Gas,.16,-,1140,.16,.17,-,,-,-,-,-2.20,-,,
.052,.006,-,-,AQOO,  opt oct13,.02,-,-,.02,.026,-,,-,-,-,-,-,,
1.25,.73,-,-,AXZ,Amex Res,.90,-,-,.90,.95,-,,-,-,-,-1.44,-,,
1.96,.335,.38,.335,AMX,Ampella Min,.365,+1.5,25247,.365,.37,-,,-,-,-,-16.83,-,,
.15,.041,-,-,AEK,Anatolia Energy,.05,-,-,-,-,-,,-,-,-,-1.20,-,,
.24,.12,-,-,AHR,Anchor Res,.18,-,-,-,-,-,,-,-,-,-4.01,-,,
1.25,1.209,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,1.25,4.05,,-,-,3.24,-1.07,-,,
.015,.005,.006,.006,AAR,Anglo Aust Res,.006,-.1,4000,.006,.007,-,,-,-,-,-1.15,-,,
9.48,5.70,6.06,5.80,AGG,Anglogold Ashanti cdi,5.82,-29,83,5.75,5.83,11.18,,177.02,14.62,1.92,1979.13,.3,,
.60,.355,.53,.505,AZZ,Antares Energy,.515,-1,1886,.51,.525,-,,-,-,-,-2.20,-,,
.217,.037,-,-,AZY,Antipa Min,.04,-,-,.036,.042,-,,-,-,-,-1.52,-,,
.087,.005,-,-,AZYO,  opt mar13,.005,-,-,.001,.01,-,,-,-,-,-,-,,
.01,.01,-,-,AZYOA,  opt dec14,.01,-,-,.01,-,-,,-,-,-,-,-,,
.018,.005,-,-,AAL,APAC Coal,.005,-,-,-,-,-,,-,-,-,-.12,-,,
.684,.072,.077,.077,AXM,Apex Minerals,.077,-.1,1905,.077,.078,-,,-,-,-,-66.10,-,,
.081,.033,.048,.044,AQQ,Aphrodite Gold,.044,-,410,.042,.044,-,,-,-,-,-.40,-,,
.02,.002,-,-,AQQO,  opt dec13,.004,-,-,.003,.004,-,,-,-,-,-,-,,
.295,.002,.115,.11,AOP,Apollo Cons,.11,-1.5,1002,.11,.125,-,,-,-,-,-9.17,-,,
.065,.026,.04,.039,AON,Apollo Minerals,.04,+.1,8128,.04,.041,-,,-,-,-,-1.35,-,,
2.88,.475,.595,.565,AQP,Aquarius Platinum,.58,+2.5,12353,.575,.58,3.76,,-,-,6.48,-33.14,-,,
6.83,1.86,2.27,2.14,AQA,Aquila Res,2.15,-7,5158,2.15,2.18,-,,-,-,-,-.06,-,,
.54,.145,.17,.165,ARU,Arafura Resources,.165,-,2554,.16,.165,-,,-,-,-,-2.30,-,,
.016,.004,.005,.005,ARX,ARC Explore,.005,-,647,.005,.006,-,,-,-,-,-.33,-,,
.45,.11,.215,.205,AXE,Archer Explore,.215,-.5,1953,.205,.215,-,,-,-,-,4.80,4.5,,
.19,.05,-,-,ARD,Argent Minerals,.056,-,-,.056,.06,-,,-,-,-,-4.10,-,,
.155,.05,.061,.055,AVK,Argentina Min,.055,-.5,257,.055,.062,-,,-,-,-,-2.12,-,,
.043,.008,-,-,AVKO,  opt mar15,.01,-,-,.01,.017,-,,-,-,-,-,-,,
.05,.014,-,-,AXT,Argo Explore,.022,-,-,.022,.027,-,,-,-,-,-2.66,-,,
.093,.038,-,-,ARE,Argonaut Res,.057,-,-,.057,.065,-,,-,-,-,.71,8.0,,
.17,.041,.10,.097,AGY,Argosy Minerals,.097,+1.2,1508,.097,.10,-,,-,-,-,-.84,-,,
.24,.07,-,-,AHK,Ark Mines,.07,-,-,-,-,-,,-,-,-,-7.01,-,,
