ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5122.7 at 2013-05-07T16:43:35. Report at Tuesday, May 7, 2013. Processed Wednesday at 2013-05-08T01:00:11+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,.12,.12,TDO,3D Oil,.12,-,189,.12,.13,-,,-,-,-,-3.61,-,,
.045,.017,-,-,DDD,3D Res,.02,-,-,.018,.021,-,,-,-,-,-.10,-,,
.165,.026,.032,.031,ARH,A'asian Resources,.032,+.1,312,.033,.036,-,,-,-,-,-2.33,-,,
.30,.18,-,-,AYC,A1 Gold,.20,-,-,.12,.195,-,,-,-,-,-.47,-,,
.065,.028,.032,.03,ABU,ABM Res,.03,-.2,115096,.03,.031,-,,-,-,-,-.43,-,,
.04,.012,.013,.012,AJC,Acacia Coal,.012,-,8500,.012,.013,-,,-,-,-,-.42,-,,
.195,.06,.065,.06,ACB,A-Cap Res,.062,-.3,744,.06,.062,-,,-,-,-,-1.08,-,,
.335,.15,-,-,ACS,Accent Res,.15,-,-,.15,.18,-,,-,-,-,-.86,-,,
.022,.010,.016,.016,AIV,ActiveX,.016,+.1,16350,.015,.016,-,,-,-,-,-.48,-,,
.021,.004,.009,.009,ADD,Adavale Resources,.009,+.1,1820,.008,.009,-,,-,-,-,-1.58,-,,
.25,.035,.165,.12,ADN,Adelaide Res,.155,+4,186123,.155,.16,-,,-,-,-,-3.84,-,,
.60,.335,.37,.355,ABY,Aditya Birla,.37,-,3246,.37,.375,5.00,,-,1.63,13.51,-2.66,-,,
.052,.03,.035,.031,ADY,Admiralty Res,.031,-.3,3489,.031,.034,-,,-,-,-,-2.52,-,,
