ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5479.7 at 2015-06-09T16:36:06. Report at Tuesday, June 9, 2015. Processed Wednesday at 2015-06-10T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
2.29,.01,1.51,1.40,1PG,1-Page,1.47,+3,1750,1.46,1.47,-,,-,.03,-,-8.67,-,,
.096,.044,.056,.055,TDO,3D Oil,.055,-.3,2000,.055,.058,-,,-,-,-,.90,6.1,,
.016,.004,.007,.007,DDD,3D Res,.007,-,11600,.007,.008,-,,-,-,-,.28,2.5,,
.30,.006,.017,.015,88E,88 Energy,.015,-.3,172048,.015,.016,-,,-,-,-,-10.79,-,,
.006,.002,.005,.005,88EO,  opt mar18,.005,-.1,23750,.005,.006,-,,-,-,-,-,-,,
.03,.005,.007,.007,ARH,A'asian Resources,.007,+.1,1238,.007,.008,-,,-,-,-,-3.90,-,,
.054,.025,.042,.041,AYC,A1 Gold,.041,-.1,1105,.041,.045,-,,-,-,-,-6.91,-,,
.03,.004,-,-,AYCO,  opt nov19,.023,-,-,.023,.025,-,,-,-,-,-,-,,
.043,.001,-,-,ABL,Abilene Oil & Gas,.022,-,-,.022,.03,-,,-,-,-,-6.27,-,,
.449,.209,.265,.255,ABU,ABM Res,.265,+1,2857,.265,.27,-,,-,-,-,-55.10,-,,
.008,.002,.002,.002,AJC,Acacia Coal,.002,-,10000,.002,.003,-,,-,-,-,-.02,-,,
.07,.026,.029,.026,ACB,A-Cap Res,.026,-.4,1500,.026,.029,-,,-,-,-,-.72,-,,
.36,.13,-,-,ACS,Accent Resources,.31,-,-,.19,.26,-,,-,-,-,-7.57,-,,
.035,.013,.035,.035,AIV,ActiveX,.035,+.4,5000,.016,.034,-,,-,-,-,-.16,-,,
.08,.002,-,-,ADD,Adavale Resources,.02,-,-,.018,.05,-,,-,-,-,-5.05,-,,
.050,.021,.026,.026,ADN,Adelaide Resources,.026,-,132,.026,.029,-,,-,-,-,-3.07,-,,
.009,.004,-,-,ADNO,  opt sep16,.004,-,-,.004,.007,-,,-,-,-,-,-,,
.295,.175,.22,.215,ABY,Aditya Birla,.215,-,898,.215,.22,-,,-,.91,-,-70.11,-,,
.037,.012,.019,.019,ADY,Admiralty Res,.019,-,61,.019,.021,-,,-,-,-,-.42,-,,
.014,.003,-,-,ADX,ADX Energy,.004,-,-,.003,.004,-,,-,-,-,.11,3.6,,
.24,.06,-,-,AQR,AEON Metals,.064,-,-,.071,.08,-,,-,-,-,-2.18,-,,
.101,.051,.068,.068,AFR,African Energy Res cdi,.068,-,3211,.068,.069,-,,-,-,-,-1.34,-,,
.20,.072,-,-,AMN,Agrimin,.16,-,-,.16,.19,-,,-,-,-,-.85,-,,
.10,.03,-,-,AMNOA,  opt dec15,.10,-,-,.105,.14,-,,-,-,-,-,-,,
.085,.025,.075,.066,AGR,Aguia Res,.075,+.6,5350,.059,.074,-,,-,-,-,-10.03,-,,
3.13,1.815,2.93,2.88,AQG,Alacer Gold cdi,2.88,-4,130,2.88,2.96,2.20,,12.75,-,.76,28.04,10.3,,
.062,.005,.007,.006,AUQ,Alara Res,.006,-,49600,.005,.006,-,,-,-,-,-.45,-,,
.029,.013,-,-,ALY,Alchemy Resources,.02,-,-,.016,.019,-,,-,-,-,-2.98,-,,
.03,.002,.005,.004,AWD,Aleator Energy,.004,-.1,13619,.004,.005,-,,-,-,-,-1.02,-,,
.215,.05,.05,.05,AQI,Alicanto Min,.05,-,3000,.04,.06,-,,-,-,-,-7.00,-,,
.405,.17,.31,.305,ALK,Alkane Res,.305,-,746,.305,.31,-,,-,-,-,-2.00,-,,
.028,.007,-,-,AHQ,Allegiance Coal,.009,-,-,.009,.015,-,,-,-,-,-.84,-,,
.255,.058,.085,.083,AGS,Alliance Res,.085,+.3,784,.083,.084,-,,-,-,-,-4.44,-,,
.055,.021,.042,.041,AGE,Alligator Energy,.042,+.2,438,.041,.044,-,,-,-,-,-.37,-,,
.011,.005,-,-,AYR,Alloy Res,.006,-,-,.005,.006,-,,-,-,-,-.09,-,,
.105,.045,.046,.046,ATC,Altech Chemicals,.046,+.1,700,.046,.048,-,,-,-,-,-2.83,-,,
.135,.064,-,-,AOH,Altona Mining,.13,-,-,-,-,-,,-,.27,-,6.05,2.1,,
.200,.009,.016,.012,AJM,Altura Mining,.014,+.1,104705,.013,.014,-,,-,-,-,-6.99,-,,
.005,.003,.005,.005,AJMO,  opt jun16,.005,+.1,9423,.004,.005,-,,-,-,-,-,-,,
2.10,1.32,1.645,1.575,AWC,Alumina,1.59,-5.5,196983,1.59,1.595,2.04,f,-,.94,1.28,-4.27,-,,
1.15,.445,.45,.45,AXZ,Amex Resources,.45,-,56,.43,.45,-,,-,-,-,-36.57,-,,
.105,.055,.087,.083,AEK,Anatolia Energy,.085,-.1,20797,.083,.085,-,,-,-,-,-1.00,-,,
.006,.002,-,-,AEKO,  opt jun17,.006,-,-,-,-,-,,-,-,-,-,-,,
.19,.043,-,-,AHR,Anchor Res,.05,-,-,.025,.19,-,,-,-,-,-1.96,-,,
1.10,1.075,-,-,ATM,Aneka Tambang cdi,1.10,-,-,.95,-,.38,,-,.12,.35,-851.35,-,,
.016,.007,.008,.008,AAR,Anglo Aust Res,.008,-,200,.008,.012,-,,-,-,-,-.51,-,,
3.99,1.88,2.55,2.38,AGG,Anglogold Ashanti cdi,2.55,+24,15,2.60,3.00,-,,-,7.44,-,-546.47,-,,
.06,.025,.044,.043,AWV,Anova Metals,.043,-.1,2729,.043,.045,-,,-,-,-,-1.53,-,,
.68,.10,.11,.11,AZZ,Antares Energy,.11,-.5,500,.105,.11,-,,-,-,-,-50.28,-,,
.32,.003,-,-,AVD,Antilles Oil & Gas,.08,-,-,.072,.08,-,,-,-,-,-9.72,-,,
.020,.003,.005,.004,AZY,Antipa Min,.004,-.1,20029,.004,.006,-,,-,-,-,-.45,-,,
.004,.001,-,-,AZYO,  opt may16,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.004,.002,-,-,AAL,APAC Coal,.003,-,-,.003,.004,-,,-,-,-,-.32,-,,
.017,.006,.012,.012,AQQ,Aphrodite Gold,.012,-,823,.01,.012,-,,-,-,-,-.68,-,,
.065,.011,-,-,AOP,Apollo Cons,.03,-,-,.027,.03,-,,-,-,-,-.68,-,,
.44,.053,.075,.055,AON,Apollo Minerals,.058,-.4,6926,.052,.058,-,,-,-,-,-.40,-,,
.472,.16,.165,.16,AQP,Aquarius Platinum,.165,+.5,8509,.16,.165,-,,-,-,-,-.55,-,,
.105,.037,.051,.049,ARU,Arafura Resources,.051,+.1,3711,.05,.051,-,,-,-,-,-1.40,-,,
.007,.002,.002,.002,ARX,ARC Explore,.002,-,2370,.002,.003,-,,-,-,-,-.17,-,,
