ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5305.5 at 2015-11-20T16:37:05. Report at Friday, November 20, 2015. Processed Saturday at 2015-11-21T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
5.69,.68,4.12,3.43,1PG,1-Page,3.55,-55,13232,3.52,3.59,-,,-,.08,-,-15.05,-,,
.086,.04,-,-,TDO,3D Oil,.041,-,-,.04,.044,-,,-,-,-,.97,4.2,,
.008,.003,-,-,DDD,3D Res,.005,-,-,.003,.005,-,,-,-,-,-.20,-,,
.019,.006,-,-,88E,88 Energy,.012,-,-,.014,.012,-,,-,-,-,-8.45,-,,
.007,.002,-,-,88EO,  opt mar18,.005,-,-,.006,.005,-,,-,-,-,-,-,,
.054,.027,.028,.027,AYC,A1 Gold,.028,-.5,1700,.025,.03,-,,-,-,-,-5.90,-,,
.03,.008,-,-,AYCO,  opt nov19,.011,-,-,-,.011,-,,-,-,-,-,-,,
.04,.001,-,-,ABL,Abilene Oil & Gas,.014,-,-,.014,.028,-,,-,-,-,-4.89,-,,
.359,.081,.105,.081,ABU,ABM Res,.098,-3.7,77534,.092,.098,-,,-,-,-,-3.81,-,,
.004,.001,-,-,AJC,Acacia Coal,.002,-,-,.002,.003,-,,-,-,-,-.02,-,,
.062,.016,.02,.018,ACB,A-Cap Res,.018,-,1150,.018,.02,-,,-,-,-,-.78,-,,
.36,.10,-,-,ACS,Accent Resources,-,-,-,.12,.15,-,,-,-,-,-7.67,-,,
.035,.01,-,-,AIV,ActiveX,.01,-,-,.011,.015,-,,-,-,-,-.15,-,,
.04,.002,-,-,ADD,Adavale Resources,-,-,-,.013,.05,-,,-,-,-,-3.69,-,,
.041,.011,-,-,ADN,Adelaide Resources,.011,-,-,.012,.013,-,,-,-,-,-.44,-,,
.009,.004,-,-,ADNO,  opt sep16,.004,-,-,.002,.004,-,,-,-,-,-,-,,
.26,.145,.22,.22,ABY,Aditya Birla,.22,-,310,.22,.23,-,,-,.59,-,-48.00,-,,
.037,.014,.018,.018,ADY,Admiralty Res,.018,-,23,.018,.019,-,,-,-,-,-.48,-,,
.01,.003,-,-,ADX,ADX Energy,.007,-,-,.006,.007,-,,-,-,-,.01,70.0,,
.12,.038,-,-,AQR,AEON Metals,.039,-,-,.038,.039,-,,-,-,-,-3.09,-,,
.092,.045,.057,.055,AFR,African Energy Res cdi,.057,+.6,1600,.057,.064,-,,-,-,-,-1.17,-,,
.25,.10,-,-,AMN,Agrimin,.205,-,-,.205,.22,-,,-,-,-,-1.41,-,,
.15,.06,-,-,AMNOA,  opt dec15,-,-,-,.125,.15,-,,-,-,-,-,-,,
.225,.025,.165,.155,AGR,Aguia Res,.165,+.5,1654,.16,.165,-,,-,-,-,-4.32,-,,
3.39,2.02,2.79,2.69,AQG,Alacer Gold cdi,2.74,+2,453,2.78,2.79,-,,-,-,-,34.18,8.0,,
