ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5511.5 at 2014-08-05T16:39:36. Report at Tuesday, August 5, 2014. Processed Wednesday at 2014-08-06T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.135,.064,.068,.068,TDO,3D Oil,.068,-,250,.068,.07,-,,-,-,-,-.56,-,,
.029,.012,.014,.014,DDD,3D Res,.014,+.2,187,.012,.014,-,,-,-,-,-.24,-,,
.16,.018,.026,.024,ARH,A'asian Resources,.024,-.4,100,.024,.028,-,,-,-,-,-4.20,-,,
.186,.05,-,-,AYC,A1 Gold,.06,-,-,.06,.079,-,,-,-,-,-.82,-,,
.57,.24,.445,.43,ABU,ABM Res,.43,-.5,4472,.43,.435,-,,-,-,-,-3.30,-,,
.016,.005,.005,.005,AJC,Acacia Coal,.005,-.1,1447,.005,.006,-,,-,-,-,-.19,-,,
.086,.042,.053,.053,ACB,A-Cap Res,.053,+.3,572,.05,.055,-,,-,-,-,-1.33,-,,
.23,.14,-,-,ACS,Accent Res,.21,-,-,.19,.22,-,,-,-,-,-1.44,-,,
.022,.011,-,-,AIV,ActiveX,.015,-,-,.016,.018,-,,-,-,-,-1.23,-,,
.008,.001,-,-,ADD,Adavale Resources,.003,-,-,.003,.004,-,,-,-,-,-.26,-,,
.086,.038,.046,.046,ADN,Adelaide Res,.046,+.1,491,.045,.047,-,,-,-,-,-.49,-,,
.395,.15,.28,.26,ABY,Aditya Birla,.26,-2,1977,.26,.27,-,,-,1.64,-,-.07,-,,
.021,.011,.021,.018,ADY,Admiralty Res,.021,+.1,1258,.017,.025,-,,-,-,-,-2.92,-,,
.06,.001,.002,.002,AVD,Advance Energy,.002,-,3033,.002,.003,-,,-,-,-,-19.20,-,,
.022,.01,-,-,ADX,ADX Energy,.011,-,-,.011,.013,-,,-,-,-,-1.33,-,,
.21,.105,.20,.15,AQR,AEON Metals,.165,-3,3615,.165,.175,-,,-,-,-,-.80,-,,
.009,.001,.005,.004,ACJ,African Chrome Flds,.004,-,146725,.004,.005,-,,-,-,-,-.14,-,,
.175,.067,.072,.072,AFR,African Energy Res cdi,.072,-.1,623,.068,.072,-,,-,-,-,-3.35,-,,
.09,.038,-,-,AGR,Aguia Res,.038,-,-,.039,.05,-,,-,-,-,-1.76,-,,
3.78,2.01,2.49,2.38,AQG,Alacer Gold cdi,2.38,-10,3000,2.38,2.56,2.20,,-,-,.92,-173.22,-,,
.14,.035,.059,.058,AUQ,Alara Res,.059,+.1,1000,.055,.059,-,,-,-,-,-.67,-,,
.12,.015,-,-,ALY,Alchemy Resources,.02,-,-,.019,.021,-,,-,-,-,-1.48,-,,
.011,.001,.001,.001,AWD,Aleator Energy,.001,-,22903,.001,.001,-,,-,-,-,-.15,-,,
.003,.001,-,-,AWDO,  opt jan15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.33,.15,-,-,AQI,Alicanto Min,.19,-,-,.16,-,-,,-,-,-,-6.70,-,,
.47,.25,.27,.26,ALK,Alkane Res,.26,-.5,1843,.26,.27,-,,-,-,-,20.27,1.3,,
.033,.007,.02,.02,AHQ,Allegiance Coal,.02,+.3,500,.02,.025,-,,-,-,-,-.95,-,,
.27,.11,.155,.15,AGS,Alliance Res,.155,-,242,.145,.155,-,,-,-,-,-2.11,-,,
.085,.028,-,-,AGE,Alligator Energy,.047,-,-,.048,.05,-,,-,-,-,-.68,-,,
.013,.005,.009,.009,AYR,Alloy Res,.009,+.1,5511,.008,.009,-,,-,-,-,-.37,-,,
.009,.003,-,-,AYM,Altuis Mining,.008,-,-,.004,.018,-,,-,.04,-,-.28,-,,
.237,.13,.222,.22,AOH,Altona Min,.22,-.5,14879,.215,.22,-,,-,-,-,2.40,9.2,,
.245,.10,.17,.16,AJM,Altura Min,.16,-,2650,.155,.16,-,,-,-,-,-.40,-,,
1.625,.935,1.545,1.50,AWC,Alumina,1.52,-1,146840,1.52,1.53,-,,-,1.02,-,.02,7600.0,,
.38,.13,-,-,AQO,Ambassador Oil & Gas,.35,-,-,.345,.355,-,,-,-,-,-.50,-,,
1.35,.85,-,-,AXZ,Amex Res,1.00,-,-,.99,1.025,-,,-,-,-,-.03,-,,
.105,.06,-,-,AEK,Anatolia Energy,.08,-,-,.08,.09,-,,-,-,-,-.58,-,,
.002,.002,-,-,AEKO,  opt jun17,.002,-,-,.006,-,-,,-,-,-,-,-,,
.19,.19,-,-,AHR,Anchor Res,.19,-,-,.05,.22,-,,-,-,-,-2.51,-,,
1.10,1.075,-,-,ATM,Aneka Tambang cdi,1.10,-,-,1.10,-,.38,,1038.13,-,.35,394.49,.3,,
.05,.004,-,-,AAR,Anglo Aust Res,.008,-,-,.008,.014,-,,-,-,-,-1.52,-,,
4.31,2.49,-,-,AGG,Anglogold Ashanti cdi,3.65,-,-,3.51,3.81,.91,,-,8.89,.25,-401.41,-,,
.05,.019,-,-,AWV,Anova Metals,.032,-,-,.028,.036,-,,-,-,-,-.81,-,,
.68,.36,.62,.58,AZZ,Antares Energy,.615,+3.5,8439,.615,.62,-,,-,-,-,8.90,6.9,,
.053,.012,-,-,AZY,Antipa Min,.018,-,-,.014,.018,-,,-,-,-,-.78,-,,
.014,.001,.003,.002,AZYOA,  opt dec14,.003,-.1,2500,-,.003,-,,-,-,-,-,-,,
.007,.002,-,-,AAL,APAC Coal,.002,-,-,.003,.005,-,,-,-,-,-.27,-,,
.032,.011,-,-,AQQ,Aphrodite Gold,.011,-,-,.012,.013,-,,-,-,-,.06,18.3,,
.08,.028,.038,.038,AOP,Apollo Cons,.038,-,12,.038,.054,-,,-,-,-,-2.05,-,,
.048,.012,.021,.021,AON,Apollo Minerals,.021,+.1,7204,.018,.021,-,,-,-,-,-4.13,-,,
.527,.304,.44,.425,AQP,Aquarius Platinum,.43,-.5,518,.43,.44,-,,-,-,-,-34.48,-,,
.135,.055,.082,.08,ARU,Arafura Resources,.082,+.2,2214,.08,.087,-,,-,-,-,-3.28,-,,
.009,.003,.005,.004,ARX,ARC Explore,.005,-,19890,.004,.005,-,,-,-,-,-.16,-,,
.235,.13,.172,.17,AXE,Archer Explore,.17,-,1520,.17,.175,-,,-,-,-,-.64,-,,
.015,.005,-,-,AWO,Ardent Res,.015,-,-,.01,.016,-,,-,-,-,-.33,-,,
.059,.02,.027,.027,ARD,Argent Minerals,.027,+.3,450,.027,.03,-,,-,-,-,-.79,-,,
.015,.009,-,-,ARDO,  opt mar16,.01,-,-,.011,.012,-,,-,-,-,-,-,,
.029,.007,.024,.024,AVK,Argentina Min,.024,-,250,.023,.024,-,,-,-,-,-7.42,-,,
.001,.001,-,-,AVKO,  opt mar15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.029,.01,-,-,AXT,Argo Explore,.012,-,-,.012,.016,-,,-,-,-,-.91,-,,
.035,.018,.028,.027,ARE,Argonaut Res,.028,+.1,900,.025,.028,-,,-,-,-,-3.69,-,,
.021,.003,.004,.003,AGY,Argosy Minerals,.004,+.1,5730,.003,.004,-,,-,-,-,-1.31,-,,
.095,.01,-,-,AHK,Ark Mines,.08,-,-,.06,.075,-,,-,-,-,-5.72,-,,
.375,.095,.11,.105,AJQ,Armour Energy,.11,+.5,1595,.105,.11,-,,-,-,-,1.29,8.5,,
