ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,
XAO 4980.5 at 16:35 21/4/2010  Report at 19:06 Wednesday 21/4/2010. Processed 19:16 Wednesday 21/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
0.517,0.303,0.45,0.42,ADU,Adamus Res,0.45,3.5,5394,0.43,0.45,-,,-,-,-,-12.87,-
-,-,-,-,ADUN,  def,-,,-,-,-,-,,-,-,-,-,-
0.065,0.018,0.039,0.039,ADD,Adavale Resource,0.039,-0.3,1530,0.039,0.04,-,,-,0.02,-,-0.96,-
0.215,0.09,0.16,0.155,ADE,Adelaide Energy,0.16,,629,0.155,0.16,-,,-,-,-,0.97,16.5
0.395,0.065,0.205,0.20,ADN,Adelaide Res,0.205,0.5,775,0.205,0.21,-,,-,-,-,-0.56,-
0.385,0.045,0.27,0.255,ADI,Adelphi Energy,0.255,-0.5,1859,0.255,0.27,-,,-,-,-,-4.27,-
1.65,0.26,1.155,1.09,ABY,Aditya Birla,1.15,4,10618,1.15,1.165,-,,-,1.42,-,-17.34,-
0.037,0.009,0.011,0.01,ADY,Admiralty Res,0.01,-0.1,80347,0.01,0.012,-,,-,-,-,0.09,11.1
0.125,0.036,-,-,AVD,Advance Energy,0.042,,-,0.041,0.049,-,,-,-,-,-3.1,-
1.24,0.50,0.63,0.61,AED,AED Oil Ltd,0.625,1,471,0.61,0.625,-,,-,1.03,-,-48.17,-
0.24,0.035,0.105,0.10,AFR,African Energy Res cdi,0.10,-0.5,1044,0.10,0.105,-,,-,-,-,-1.13,-
0.027,0.009,0.013,0.013,AAE,Agri Energy Ltd,0.013,,2346,0.012,0.013,-,,-,-,-,15.8,0.1
0.245,0.14,-,-,ALG,Alamar Res Ltd,0.19,,-,0.18,0.22,-,,-,-,-,-1.34,-
-,-,-,-,ALGO,  opt mar13,-,,-,0.029,0.08,-,,-,-,-,-,-
0.25,0.048,0.12,0.12,AUQ,Alara Res Ltd,0.12,,317,0.12,0.135,-,,-,-,-,-1.9,-
1.27,0.05,0.71,0.675,ALY,Alchemy Resource,0.70,3,9097,0.70,0.705,-,,-,-,-,-3.2,-
0.96,0.002,0.45,0.435,ALYO,  opt aug10,0.45,2.5,180,0.42,0.47,-,,-,-,-,-,-
0.06,0.028,0.03,0.028,AYN,Alcyone Res Ltd,0.028,-0.1,27238,0.028,0.03,-,,-,-,-,-6.05,-
0.021,0.021,-,-,AYNOB,  opt sep11,-,,-,-,-,-,,-,-,-,-,-
0.49,0.225,0.37,0.36,ALK,Alkane Res Ltd,0.37,1,225,0.35,0.37,-,,-,-,-,0.93,39.8
0.98,0.40,0.475,0.46,AGS,Alliance Res,0.47,1,1799,0.46,0.47,-,,-,-,-,-1.97,-
0.55,0.25,0.335,0.33,ALD,Allied Gold Ltd,0.335,2,2695,0.33,0.335,-,,-,0.26,-,-3.42,-
0.042,0.018,0.032,0.032,AYR,Alloy Res,0.032,,11728,0.032,0.035,-,,-,-,-,-0.62,-
0.37,0.067,0.295,0.28,AJM,Altura Min Ltd,0.28,-2,752,0.28,0.29,-,,-,-,-,-5.11,-
0.08,0.005,0.01,0.01,AJMO,  opt may10,0.01,-0.7,167,0.011,0.02,-,,-,-,-,-,-
2.06,1.08,1.71,1.67,AWC,Alumina Ltd,1.70,4.5,147671,1.70,1.705,2,f,-,1.21,1.18,-1.2,-
0.43,0.20,0.24,0.23,AMU,Amadeus Energy,0.23,,4201,0.23,0.235,-,,-,0.34,-,-10.17,-
0.25,0.085,-,-,AXZ,Amex Res,0.13,,-,0.115,0.15,-,,-,-,-,-2.85,-
1.535,0.22,1.365,1.325,AMX,Ampella Min,1.35,2,3619,1.35,1.36,-,,-,-,-,-7,-
1.22,0.11,-,-,AMXO,  opt jul10,1.10,,-,1.105,1.225,-,,-,-,-,-,-
0.28,0.034,0.23,0.23,AHR,Anchor Res,0.23,-1,150,0.23,0.24,-,,-,-,-,-2.05,-
-,-,-,-,AHRNA,  def x opt,-,,-,-,-,-,,-,-,-,-,-
3.45,1.45,3.45,3.36,AND,Andean Res Ltd,3.41,15,9067,3.36,3.41,-,,-,-,-,-4.64,-
1.30,0.97,-,-,ATM,Aneka Tambang cdi  1:5,1.30,,-,1.15,-,2.94,,0.24,0.10,2.26,0.7,185.7
0.044,0.021,0.026,0.026,AAR,Anglo Aust,0.026,-0.1,569,0.025,0.027,-,,-,-,-,-0.14,-
3.50,2.581,3.15,3.15,AGP,Anglo Pacific Grp,3.15,,1,3.15,3.20,15.87,,2.17,-,5.04,34.4,9.2
11.00,7.65,8.36,8.30,AGG,Anglogold Ashanti  5:1,8.36,6,46,8.36,8.60,3.87,,-,8.69,0.46,-99.23,-
0.885,0.07,0.78,0.76,AZZ,Antares Energy,0.775,3.5,10068,0.77,0.775,-,,-,-,-,-1.6,-
4.56,1.24,4.20,4.15,AVM,Anvil Min cdi,4.15,-7,284,4.15,4.20,-,,-,-,-,-23.97,-
0.08,0.035,0.055,0.043,AAL,Apac Coal,0.055,1.6,1287,0.056,0.069,-,,-,-,-,1.53,3.6
0.223,0.021,0.023,0.021,AXM,Apex Min NL,0.021,-0.1,49466,0.021,0.022,-,,-,-,-,-26.39,-
0.025,0.005,0.006,0.005,AXMO,  opt nov12,0.006,,89470,0.005,0.006,-,,-,-,-,-,-
0.80,0.35,0.76,0.735,AZO,Apollo Gas Ltd,0.735,,5908,0.735,0.745,-,,-,-,-,-,-
0.40,0.15,0.18,0.17,AON,Apollo Min Ltd,0.17,,2712,0.17,0.18,-,,-,-,-,-6.59,-
0.02,0.012,0.02,0.02,AONO,  opt nov11,0.02,0.5,240,0.02,0.04,-,,-,-,-,-,-
7.95,3.74,7.26,7.11,AQP,Aquarius Platinum,7.23,,11520,7.18,7.23,2.26,,9.20,-,0.31,20.79,34.8
11.38,2.818,10.95,10.68,AQA,Aquila Res,10.87,29,6891,10.87,10.90,-,,-,-,-,-14.8,-
1.285,0.355,0.605,0.59,ARU,Arafura Resource,0.595,-1,2412,0.595,0.60,-,,-,-,-,-5.1,-
0.27,0.072,0.20,0.195,AAG,Aragon Res,0.195,-0.5,6950,0.195,0.20,-,,-,-,-,-3.87,-
0.05,0.003,0.039,0.039,AAGO,  opt sep10,0.039,-0.1,400,0.033,0.038,-,,-,-,-,-,-
0.065,0.009,0.041,0.041,ARX,ARC Explore Ltd,0.041,-0.1,1000,0.041,0.042,-,,-,-,-,8.42,0.5
0.016,0.001,-,-,ARXO,  opt jun12,0.003,,-,0.003,0.019,-,,-,-,-,-,-
0.026,0.009,-,-,ARXOA,  opt jan11,0.011,,-,0.011,0.014,-,,-,-,-,-,-
0.21,0.052,-,-,AXE,Archer Explore,0.135,,-,0.135,0.14,-,,-,-,-,-1.93,-
0.23,0.09,0.21,0.185,ARD,Argent Min,0.21,1,2608,0.21,0.22,-,,-,-,-,-3.42,-
0.06,0.015,0.039,0.035,ARDO,  opt jun11,0.039,0.8,1825,0.039,0.048,-,,-,-,-,-,-
0.115,0.03,0.074,0.066,AXT,Argo Explore,0.067,,6396,0.067,0.071,-,,-,-,-,0.76,8.8
0.105,0.048,0.082,0.078,ARE,Argonaut Res,0.082,0.4,2157,0.078,0.085,-,,-,-,-,0.61,13.4
0.13,0.031,0.041,0.041,AGY,Argosy Min cdi,0.041,,765,0.041,0.042,-,,-,-,-,-0.53,-
5.31,3.04,5.20,5.14,AOE,Arrow Energy,5.20,6,36862,5.14,5.20,-,,-,2.13,-,15.38,33.8
0.199,0.034,0.054,0.051,ARV,Artemis Res,0.052,-0.3,2166,0.053,0.055,-,,-,-,-,0.31,16.8
0.058,0.019,0.021,0.021,ARVOB,  opt jun11,0.021,-0.2,40,0.022,0.023,-,,-,-,-,-,-
0.099,0.006,0.028,0.025,ATN,Ashburton Min,0.028,0.4,7400,0.026,0.028,-,,-,-,-,-0.83,-
0.18,0.012,0.18,0.165,AKM,Aspire Min Ltd,0.165,-0.5,17328,0.165,0.17,-,,-,-,-,-7.45,-
0.016,0.002,0.012,0.011,ARO,Astro Res NL,0.011,-0.1,132371,0.011,0.012,-,,-,-,-,-0.2,-
0.007,0.001,0.005,0.003,AROOB,  opt nov12,0.004,,51444,0.004,0.005,-,,-,-,-,-,-
0.12,0.021,-,-,AHN,Athena Res,0.085,,-,0.08,0.095,-,,-,-,-,-0.62,-
0.031,0.017,-,-,AHNOA,  opt apr12,0.031,,-,0.031,-,-,,-,-,-,-,-
0.10,0.04,0.053,0.052,ATV,Atlantic Gold NL,0.052,,2949,0.052,0.056,-,,-,-,-,-0.25,-
0.03,0.011,0.012,0.012,ATVCD,  ctg,0.012,-0.3,320,0.001,0.03,-,,-,-,-,-,-
0.045,0.008,0.008,0.008,ATVOA,  opt jan11,0.008,-0.4,322,0.006,0.014,-,,-,-,-,-,-
3.05,1.265,2.90,2.83,AGO,Atlas Iron Ltd,2.84,1,21505,2.84,2.85,-,,-,-,-,-15.5,-
0.125,0.02,0.055,0.054,AXY,Atom Energy Ltd,0.055,,2400,0.055,0.056,-,,-,-,-,-0.88,-
0.01,0.001,-,-,AXYO,  opt oct10,0.001,,-,0.001,0.007,-,,-,-,-,-,-
0.185,0.088,-,-,ATQ,Atomic Res,0.16,,-,0.16,0.165,-,,-,-,-,-6.9,-
0.04,0.001,0.035,0.03,ATQO,  opt aug11,0.03,-0.5,370,0.031,0.06,-,,-,-,-,-,-
0.26,0.125,-,-,ACZ,Atticus Resource,0.16,,-,0.16,0.19,-,,-,-,-,-0.49,-
0.09,0.03,-,-,ACZO,  opt sep12,0.042,,-,0.03,0.06,-,,-,-,-,-,-
0.195,0.073,0.195,0.185,ADX,Audax Res,0.185,,14805,0.185,0.195,-,,-,-,-,-0.89,-
0.20,0.014,0.195,0.175,AUK,Augur Res Ltd,0.175,-0.5,3981,0.175,0.195,-,,-,-,-,-0.82,-
0.03,0.009,0.01,0.01,AUKO,  opt jun10,0.01,-0.7,50,0.011,0.017,-,,-,-,-,-,-
0.45,0.10,0.44,0.40,AUJ,Augustus Min,0.44,5.5,1771,0.44,0.45,-,,-,-,-,-0.66,-
0.12,0.07,-,-,AUJO,  opt jul10,0.12,,-,0.14,0.17,-,,-,-,-,-,-
0.33,0.08,0.24,0.225,AEE,Aura Energy,0.23,-1,1450,0.23,0.235,-,,-,-,-,-3.57,-
0.075,0.017,0.026,0.025,AGU,Aurium Res,0.026,0.1,6050,0.026,0.027,-,,-,-,-,-4.35,-
0.01,0.001,-,-,AGUO,  opt may10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.025,0.008,-,-,AGUOA,  opt sep12,0.01,,-,0.01,0.019,-,,-,-,-,-,-
1.26,0.08,1.16,1.075,ARM,Aurora Min Ltd,1.15,5,4687,1.135,1.15,-,,-,-,-,-5.78,-
0.54,0.11,0.54,0.52,AUT,Aurora Oil & Gas,0.52,-1,6337,0.515,0.52,-,,-,-,-,-1.8,-
0.985,0.20,0.935,0.91,AXO,Aurox Res,0.91,-0.5,6861,0.91,0.915,-,,-,-,-,-7.57,-
0.248,0.155,0.185,0.18,AUC,Ausgold Ltd,0.18,-0.5,805,0.18,0.19,-,,-,-,-,-0.39,-
0.07,0.036,0.061,0.061,AUCO,  opt mar13,0.061,,200,0.061,0.07,-,,-,-,-,-,-
0.34,0.18,-,-,AOA,Ausmon Resources,0.22,,-,0.20,0.25,-,,-,-,-,0.86,25.6
-,-,-,-,AOAO,  opt jun14,-,,-,0.006,-,-,,-,-,-,-,-
0.20,0.105,0.19,0.175,AQD,Ausquest Ltd,0.18,-0.5,2785,0.175,0.18,-,,-,-,-,-2.98,-
0.79,0.032,0.56,0.545,AQR,Aussie Q Res,0.56,,1909,0.55,0.56,-,,-,-,-,-0.74,-
0.49,0.25,0.365,0.34,ABZ,Aust Bauxite Ltd,0.365,3.5,1372,0.365,0.38,-,,-,-,-,-,-
0.10,0.018,0.035,0.035,AGV,Aust Gold Invest,0.035,0.3,500,0.031,0.035,-,,-,-,-,-2.62,-
0.235,0.175,0.19,0.19,AKA,Aust Min Min,0.19,,400,0.185,0.19,-,,-,-,-,-,-
0.02,0.001,0.002,0.001,AUZ,Aust Mines Ltd,0.002,,69185,0.001,0.002,-,,-,-,-,0.05,4.0
0.001,0.001,-,-,AUZO,  opt jun13,0.001,,-,-,0.001,-,,-,-,-,-,-
0.16,0.056,-,-,AOC,Aust Oil Co,0.145,,-,0.105,0.13,-,,-,-,-,-3.81,-
0.03,0.012,-,-,AOCOA,  opt dec11,0.03,,-,0.027,-,-,,-,-,-,-,-
0.009,0.003,-,-,AOM,Aust Oriental,0.004,,-,0.004,0.005,-,,-,-,-,-0.07,-
0.033,0.006,0.016,0.016,ARW,Aust Renewable,0.016,,6544,0.016,0.017,-,,-,0.01,-,-1.56,-
0.216,0.098,0.185,0.17,AOK,Austex Oil Ltd,0.185,1,12232,0.18,0.185,-,,-,-,-,-4.22,-
0.096,0.025,0.051,0.047,AKK,Austin Explore,0.051,0.2,15744,0.05,0.051,-,,-,-,-,-2.49,-
0.031,0.012,0.014,0.013,AKKO,  opt nov11,0.013,-0.1,2050,0.012,0.015,-,,-,-,-,-,-
0.07,0.029,0.043,0.041,APG,Austpac Res NL,0.043,0.1,16049,0.041,0.043,-,,-,-,-,-0.29,-
0.007,0.001,0.002,0.002,AAF,Austral Africa Res,0.002,,73601,0.002,0.003,-,,-,-,-,-0.14,-
0.18,0.065,0.15,0.145,AGD,Austral Gold,0.145,-0.5,550,0.15,0.16,-,,-,-,-,6.17,2.4
0.26,0.11,-,-,AZX,Auzex Res,0.18,,-,0.145,0.18,-,,-,-,-,-3.35,-
0.024,0.006,-,-,AZXO,  opt sep10,0.009,,-,-,0.008,-,,-,-,-,-,-
0.297,0.072,0.23,0.23,AVI,Avalon Min,0.23,0.5,350,0.22,0.23,-,,-,-,-,-0.68,-
0.044,0.011,0.031,0.027,AVB,Avanco Res Ltd,0.03,0.1,48636,0.028,0.03,-,,-,-,-,1.23,2.4
-,-,-,-,AVBN,  def,-,,-,-,-,-,,-,-,-,-,-
0.15,0.001,-,-,AVBO,  opt jun10,0.001,,-,0.001,0.002,-,,-,-,-,-,-
0.027,0.004,0.019,0.017,AVBOB,  opt apr12,0.017,-0.2,19800,0.017,0.019,-,,-,-,-,-,-
-,-,-,-,AVBOC,  optapr12d,-,,-,0.005,-,-,,-,-,-,-,-
0.215,0.056,0.08,0.08,AVA,Aviva Corp,0.08,,1000,0.074,0.082,-,,-,-,-,-10.74,-
2.27,1.46,2.27,2.19,AVO,Avoca Res,2.26,7,9173,2.25,2.27,-,,-,0.79,-,12.49,18.1
0.17,0.04,0.105,0.10,AVZ,Avonlea Min,0.10,-1,3000,0.10,0.11,-,,-,-,-,-4.1,-
3.17,2.17,2.67,2.61,AWE,AWE Ltd,2.62,-3,21121,2.61,2.63,-,,-,1.74,-,1.43,183.2
0.04,0.018,-,-,AXC,AXG Min Ltd,0.022,,-,0.022,0.027,-,,-,-,-,-1.39,-
0.006,0.001,-,-,AXCO,  opt aug10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.045,0.011,0.027,0.027,AVQ,Axiom Min Ltd cdi,0.027,0.1,4995,0.027,0.028,-,,-,-,-,-0.73,-
0.53,0.09,0.45,0.445,AZM,Azumah Res,0.45,2,6984,0.445,0.45,-,,-,-,-,-2.5,-
0.075,0.034,0.036,0.035,AZS,Azure Min,0.035,,862,0.035,0.037,-,,-,-,-,-0.78,-
0.97,0.18,0.92,0.84,BND,Bandanna Energy,0.875,4.5,711,0.875,0.915,-,,-,-,-,-0.73,-
1.485,0.41,0.475,0.455,BMN,Bannerman Res,0.47,-0.5,9512,0.46,0.47,-,,-,-,-,-7.84,-
0.03,0.003,0.004,0.004,BKP,Baraka Pet,0.004,-0.1,6000,0.004,0.005,-,,-,-,-,-0.03,-
0.22,0.057,0.115,0.10,BAR,Barra Res,0.105,-1,4031,0.10,0.11,-,,-,-,-,-1.89,-
0.029,0.004,-,-,BARO,  opt dec10,0.008,,-,0.008,0.014,-,,-,-,-,-,-
0.155,0.051,0.09,0.088,BSE,Base Iron Ltd,0.089,0.4,470,0.089,0.10,-,,-,-,-,-2.4,-
0.349,0.155,0.23,0.22,BSM,Bass Metals Ltd,0.23,0.5,3152,0.22,0.23,-,,-,-,-,13.32,1.7
0.08,0.01,-,-,BSMOA,  opt apr10,0.01,,-,-,0.014,-,,-,-,-,-,-
0.068,0.019,0.036,0.035,BAS,Bass Strait Oil Co,0.036,,1874,0.035,0.036,-,,-,-,-,-0.62,-
0.44,0.057,0.32,0.305,BSR,Bassari Res,0.32,2,2095,0.305,0.32,-,,-,-,-,-1.33,-
0.375,0.08,0.345,0.305,BTV,Batavia Min,0.315,-0.5,8781,0.31,0.315,-,,-,-,-,0.3,105.0
0.21,0.02,0.21,0.21,BTVO,  opt jun12,0.21,1.5,500,0.195,0.20,-,,-,-,-,-,-
0.155,0.045,0.12,0.083,BTU,Bathurst Res,0.12,3.7,23696,0.12,0.135,-,,-,-,-,-16.7,-
0.05,0.007,-,-,BTUO,  opt dec10,0.007,,-,0.01,0.05,-,,-,-,-,-,-
1.345,0.26,0.425,0.38,BAU,Bauxite Resource,0.395,1.5,18565,0.395,0.415,-,,-,-,-,-7.59,-
2.23,0.459,2.09,1.975,BCI,BC Iron Ltd,1.98,-1,6850,1.98,1.99,-,,-,-,-,-2.65,-
0.185,0.088,0.09,0.089,BCD,BCD Res NL,0.09,-0.3,1447,0.09,0.092,-,,-,0.09,-,3.05,3.0
1.04,0.655,0.785,0.765,BPT,Beach Energy Ltd,0.785,1.5,63994,0.785,0.79,1.75,p,9.17,1.27,2.23,16.05,4.9
0.037,0.001,0.002,0.002,BPTO,  opt jun10,0.002,,32,0.002,0.003,-,,-,-,-,-,-
0.035,0.008,0.028,0.027,BCN,Beacon Min,0.027,,12253,0.027,0.028,-,,-,-,-,1.96,1.4
0.008,0.001,0.001,0.001,BCNO,  opt aug10,0.001,,5365,0.001,0.002,-,,-,-,-,-,-
0.022,0.003,0.018,0.016,BCNOA,  opt aug10,0.016,-0.1,13130,0.016,0.018,-,,-,-,-,-,-
0.40,0.045,0.17,0.16,BDR,Beadell Resource,0.165,0.5,25395,0.165,0.17,-,,-,-,-,-2.78,-
0.32,0.21,0.245,0.225,BDG,Bendigo Min Ltd,0.23,-1,28152,0.23,0.235,0.5,,6.40,0.15,2.17,3.2,7.2
1.595,0.711,1.45,1.42,BKY,Berkeley Res,1.44,-0.5,1983,1.43,1.44,-,,-,-,-,-8.92,-
0.85,0.40,-,-,BKYO,  opt may13,0.75,,-,0.70,0.78,-,,-,-,-,-,-
44.93,31.33,42.92,42.58,BHP,BHP Billiton Ltd,42.73,-7,269447,42.71,42.73,95.15,f,1.95,8.76,2.23,185.29,23.1
0.215,0.037,0.215,0.18,BFE,Black Fire Min,0.18,-1.5,40431,0.18,0.185,-,,-,-,-,-1.1,-
0.045,0.002,0.045,0.032,BFEO,  opt jun10,0.034,0.4,11650,0.03,0.038,-,,-,-,-,-,-
0.105,0.037,0.042,0.041,BLR,Black Range Min,0.042,,2123,0.042,0.043,-,,-,-,-,-0.2,-
0.07,0.016,-,-,BLRO,  opt feb11,0.018,,-,0.017,0.027,-,,-,-,-,-,-
0.035,0.005,0.012,0.01,BRD,Black Ridge Min,0.011,,8250,0.011,0.012,-,,-,-,-,-0.26,-
0.007,0.001,-,-,BRDOA,  opt nov10,0.004,,-,0.002,0.004,-,,-,-,-,-,-
0.44,0.087,0.30,0.30,BLK,Blackham Res,0.30,,15,0.29,0.30,-,,-,-,-,-2.27,-
0.14,0.06,0.085,0.08,BLKO,  opt oct11,0.08,-0.5,1000,0.08,0.11,-,,-,-,-,-,-
1.025,0.25,0.905,0.85,BTR,Blackthorn Res,0.85,-1,1894,0.835,0.85,-,,-,-,-,-9.47,-
0.018,0.005,-,-,BLZ,Blaze Intl,0.008,,-,0.008,0.009,-,,-,-,-,-0.07,-
0.002,0.002,-,-,BLZO,  opt aug10,0.002,,-,-,0.004,-,,-,-,-,-,-
0.04,0.01,0.011,0.011,BDI,Blina Diamonds NL,0.011,,20000,0.011,0.012,-,,-,-,-,-9.4,-
0.335,0.15,0.225,0.22,BUL,Blue Energy Ltd,0.22,,8048,0.22,0.225,-,,-,-,-,-2.16,-
0.175,0.07,-,-,BOM,Bondi Min Ltd,0.10,,-,0.085,0.10,-,,-,-,-,-5.48,-
0.069,0.039,-,-,BOE,Boss Energy Ltd,0.043,,-,0.043,0.049,-,,-,-,-,-4.42,-
0.004,0.001,-,-,BOEO,  opt nov10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.185,0.027,0.086,0.073,BML,Botswana Metals,0.085,1.9,10512,0.08,0.085,-,,-,0.09,-,-0.54,-
0.795,0.45,0.58,0.53,BOC,Bougainville Copper,0.58,5,423,0.54,0.58,-,,-,0.38,-,0.9,64.4
0.38,0.035,0.165,0.165,BGD,Boulder Steel,0.165,-0.5,30,0.16,0.165,-,,-,0.02,-,-1.77,-
0.18,0.01,0.07,0.065,BGDO,  opt mar12,0.07,0.6,280,0.05,0.07,-,,-,-,-,-,-
0.178,0.016,0.099,0.097,BUY,Bounty Oil & Gas,0.099,0.3,39921,0.097,0.099,-,,-,-,-,1.9,5.2
1.605,0.71,1.52,1.50,BOW,Bow Energy Ltd,1.51,2,4440,1.505,1.52,-,,-,-,-,4.42,34.2
0.19,0.065,-,-,BWN,Bowen Energy Ltd,0.09,,-,0.082,0.089,-,,-,-,-,-15.1,-
0.136,0.05,0.056,0.053,BRW,Breakaway Res,0.056,0.1,3100,0.053,0.056,-,,-,-,-,-0.5,-
4.05,1.00,4.05,3.75,BRM,Brockman Res,3.76,,14407,3.75,3.84,-,,-,-,-,-14.9,-
0.235,0.043,0.22,0.20,BMY,Brumby Res,0.22,2.5,14961,0.21,0.22,-,,-,-,-,-3.2,-
0.145,0.066,0.145,0.13,BMYOA,  opt sep11,0.13,0.5,2250,0.13,0.145,-,,-,-,-,-,-
0.17,0.03,0.073,0.066,BCC,Buccaneer Energy,0.07,0.3,136913,0.07,0.071,-,,-,-,-,-6.33,-
0.105,0.007,0.045,0.04,BCCO,  opt nov12,0.043,0.2,18560,0.042,0.046,-,,-,-,-,-,-
0.075,0.024,0.06,0.056,BYR,Burey Gold Ltd,0.06,0.4,815,0.058,0.06,-,,-,-,-,-0.57,-
0.087,0.04,0.085,0.078,BUR,Burleson Energy,0.084,0.7,43425,0.082,0.084,-,,-,-,-,-1.75,-
0.02,0.003,0.02,0.02,BURO,  opt aug10,0.02,0.2,2240,0.016,0.02,-,,-,-,-,-,-
0.35,0.155,0.35,0.30,BRU,Buru Energy,0.335,3.5,13236,0.33,0.335,-,,-,-,-,11.57,2.9
0.024,0.003,0.013,0.01,BRUO,  opt oct10,0.013,0.5,5048,0.01,0.013,-,,-,-,-,-,-
0.11,0.031,-,-,BUX,Buxton Res Ltd,0.10,,-,0.10,0.12,-,,-,-,-,-0.75,-
1.35,0.61,0.93,0.90,CCD,Caledon Res cdi,0.90,,215,0.90,0.92,-,,-,0.41,-,-5.4,-
0.031,0.007,0.015,0.014,CUU,Callabonna Uranium,0.014,,15950,0.014,0.015,-,,-,0.01,-,-0.9,-
0.55,0.35,-,-,CBX,Cape Alumina Ltd,0.50,,-,0.50,-,-,,-,-,-,-0.54,-
0.635,0.24,0.495,0.485,CFE,Cape Lambert Res,0.495,1.5,24456,0.49,0.50,-,,-,-,-,10.88,4.5
0.10,0.033,0.055,0.054,CMY,Capital Min,0.055,,1100,0.055,0.06,-,,-,-,-,-0.62,-
0.028,0.001,-,-,CMYO,  opt oct10,0.001,,-,0.003,0.011,-,,-,-,-,-,-
0.035,0.014,-,-,CMYOA,  opt jul11,0.02,,-,0.016,0.03,-,,-,-,-,-,-
0.385,0.02,0.31,0.30,CRB,Carbine Res,0.31,,5343,0.30,0.31,-,,-,-,-,0.04,775.0
0.20,0.075,0.155,0.145,CRBO,  opt jul11,0.145,-1,96,0.145,0.18,-,,-,-,-,-,-
0.885,0.345,0.545,0.525,CNX,Carbon Energy,0.545,1.5,4812,0.545,0.55,-,,-,-,-,-1.87,-
3.60,2.51,-,-,CRM,Carbon Min Ltd,3.20,,-,3.00,3.80,-,,-,-,-,-0.9,-
0.885,0.355,0.47,0.46,CVN,Carnarvon Pet,0.465,,10649,0.46,0.465,-,,-,0.05,-,3.3,14.1
0.32,0.109,0.32,0.30,CAV,Carnavale Res,0.32,2,1651,0.31,0.35,-,,-,-,-,-2.2,-
0.14,0.05,0.14,0.14,CAVO,  opt feb13,0.14,4,1000,0.095,0.15,-,,-,-,-,-,-
0.195,0.022,0.025,0.025,CPN,Carpathian Res,0.025,,1212,0.023,0.028,-,,-,-,-,-0.52,-
0.63,0.041,0.63,0.42,CAP,Carpentaria Exp,0.43,0.5,240804,0.425,0.435,-,,-,-,-,-2.9,-
0.215,0.001,0.215,0.105,CAPO,  opt jun10,0.125,2.8,139454,0.12,0.13,-,,-,-,-,-,-
1.25,0.495,0.675,0.64,CRK,Carrick Gold Ltd,0.675,-1.5,5928,0.645,0.65,-,,-,-,-,-0.48,-
