ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,
XAO 4665.9 at 16:35 24/2/2010  Report at 19:05 Wednesday 24/2/2010. Processed 19:38 Wednesday 24/2/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
0.385,0.045,0.385,0.30,ADI,Adelphi Energy,0.325,-0.5,18429,0.325,0.33,-,,-,-,-,-5.87,-
1.65,0.096,1.025,0.995,ABY,Aditya Birla,1.02,,6647,1.02,1.03,-,,-,1.42,-,-17.34,-
0.037,0.011,0.013,0.012,ADY,Admiralty Res,0.013,,21851,0.012,0.013,-,,-,-,-,-2.73,-
0.125,0.03,-,-,AVD,Advance Energy,0.06,,-,0.044,0.055,-,,-,0.04,-,-1.06,-
1.24,0.50,0.60,0.565,AED,AED Oil Ltd,0.60,2.5,2732,0.57,0.60,-,,-,-,-,-66.9,-
0.24,0.02,0.098,0.093,AFR,African Energy Res cdi,0.093,-0.3,4249,0.094,0.10,-,,-,-,-,-1.5,-
0.027,0.009,0.011,0.011,AAE,Agri Energy Ltd,0.011,0.1,5560,0.01,0.011,-,,-,0.19,-,-10.8,-
0.245,0.14,-,-,ALG,Alamar Res Ltd,0.185,,-,0.18,0.24,-,,-,-,-,-1.12,-
0.25,0.035,0.13,0.125,AUQ,Alara Res Ltd,0.13,-0.5,572,0.13,0.15,-,,-,-,-,-11.01,-
1.27,0.042,0.745,0.72,ALY,Alchemy Resource,0.73,-3.5,3931,0.73,0.735,-,,-,-,-,-3.27,-
0.96,0.001,-,-,ALYO,  opt aug10,0.505,,-,0.48,0.55,-,,-,-,-,-,-
0.06,0.029,0.034,0.032,AYN,Alcyone Res Ltd,0.033,,22159,0.033,0.035,-,,-,-,-,-8.29,-
0.021,0.021,-,-,AYNOB,  opt sep11,-,,-,-,0.001,-,,-,-,-,-,-
0.49,0.18,0.305,0.30,ALK,Alkane Res Ltd,0.30,-0.5,652,0.30,0.305,-,,-,-,-,-0.25,-
0.98,0.363,0.535,0.52,AGS,Alliance Res,0.535,,835,0.53,0.54,-,,-,-,-,-8.3,-
0.55,0.25,0.28,0.28,ALD,Allied Gold Ltd,0.28,-1,1000,0.275,0.28,-,,-,0.26,-,-3.42,-
0.045,0.013,0.031,0.03,AYR,Alloy Res,0.031,,1298,0.031,0.035,-,,-,-,-,-0.82,-
0.37,0.065,0.20,0.195,AJM,Altura Min Ltd,0.195,,525,0.195,0.20,-,,-,-,-,-4.6,-
0.08,0.01,-,-,AJMO,  opt may10,0.018,,-,0.004,0.02,-,,-,-,-,-,-
2.06,0.683,1.605,1.565,AWC,Alumina Ltd,1.57,-4.5,307111,1.57,1.575,2,f,-,1.21,1.27,-1.2,-
0.43,0.205,0.235,0.23,AMU,Amadeus Energy,0.23,,1210,0.225,0.235,-,,-,0.48,-,3.5,6.6
0.25,0.08,-,-,AXZ,Amex Res,0.175,,-,0.06,0.18,-,,-,-,-,-5.32,-
1.04,0.076,1.00,0.95,AMX,Ampella Min,0.965,-7.5,25539,0.965,0.98,-,,-,-,-,-6.37,-
0.82,0.03,0.80,0.80,AMXO,  opt jul10,0.80,-2,140,0.75,0.80,-,,-,-,-,-,-
0.28,0.032,0.22,0.19,AHR,Anchor Res,0.19,-2,1680,0.19,0.20,-,,-,-,-,-1.57,-
0.03,0.001,0.001,0.001,AHRO,  opt mar10,0.001,-0.9,50,0.001,0.02,-,,-,-,-,-,-
2.72,1.31,2.58,2.53,AND,Andean Res Ltd,2.56,,9149,2.47,2.57,-,,-,-,-,-1.8,-
1.14,0.97,-,-,ATM,Aneka Tambang cdi 1:5,1.14,,-,-,1.24,2.94,,0.12,-,2.58,0.36,316.7
0.044,0.021,0.029,0.026,AAR,Anglo Aust,0.027,0.1,4553,0.027,0.029,-,,-,-,-,-0.16,-
3.50,2.581,-,-,AGP,Anglo Pacific Grp,2.91,,-,2.91,-,15.87,,2.85,-,5.45,45.18,6.4
11.50,8.00,8.07,8.04,AGG,Anglogold Ashanti cdi 5:1,8.06,-3,42,7.65,8.06,3.33,,-,-,0.41,-71.44,-
0.77,0.035,0.73,0.705,AZZ,Antares Energy,0.725,-2,14711,0.725,0.73,-,,-,-,-,0.26,278.8
3.93,1.19,3.93,3.87,AVM,Anvil Min cdi,3.87,,48,3.62,3.94,-,,-,-,-,-370.7,-
0.115,0.036,0.04,0.04,AAL,Apac Coal,0.04,,650,0.037,0.05,-,,-,-,-,-0.75,-
0.276,0.026,0.027,0.026,AXM,Apex Min NL,0.027,,82485,0.027,0.028,-,,-,-,-,-31.41,-
0.025,0.007,-,-,AXMO,  opt nov12,0.008,,-,0.007,0.008,-,,-,-,-,-,-
0.76,0.35,0.455,0.435,AZO,Apollo Gas Ltd,0.435,-2,307,0.43,0.46,-,,-,-,-,-,-
0.40,0.135,0.165,0.165,AON,Apollo Min Ltd,0.165,,400,0.165,0.18,-,,-,-,-,-8.92,-
7.95,3.088,6.26,6.06,AQP,Aquarius Platinum,6.21,-22,14023,6.14,6.23,-,,-,-,-,20.79,29.9
11.38,1.727,9.87,9.40,AQA,Aquila Res,9.68,-3,7148,9.65,9.80,-,,-,-,-,-10.5,-
1.285,0.245,0.62,0.60,ARU,Arafura Resource,0.61,-3,17544,0.605,0.615,-,,-,-,-,-7.7,-
0.27,0.055,0.14,0.13,AAG,Aragon Res,0.135,,1068,0.135,0.14,-,,-,-,-,-3.81,-
0.05,0.002,0.01,0.01,AAGO,  opt sep10,0.01,,82,0.001,0.05,-,,-,-,-,-,-
0.056,0.007,0.047,0.047,ARX,ARC Explore Ltd,0.047,,1009,0.046,0.049,-,,-,-,-,16.13,0.3
0.016,0.001,-,-,ARXO,  opt jun12,0.01,,-,0.006,0.01,-,,-,-,-,-,-
0.025,0.009,0.02,0.019,ARXOA,  opt jan11,0.02,,1000,0.019,0.022,-,,-,-,-,-,-
0.21,0.052,-,-,AXE,Archer Explore,0.15,,-,0.155,0.17,-,,-,-,-,-1.93,-
0.20,0.046,-,-,ARD,Argent Min,0.16,,-,0.16,0.18,-,,-,-,-,-3.8,-
0.06,0.01,-,-,ARDO,  opt jun11,0.015,,-,0.018,0.038,-,,-,-,-,-,-
0.08,0.027,-,-,AXT,Argo Explore,0.046,,-,0.045,0.05,-,,-,-,-,-0.42,-
0.105,0.048,0.076,0.076,ARE,Argonaut Res,0.076,,2800,0.076,0.082,-,,-,-,-,-0.79,-
0.13,0.025,-,-,AGY,Argosy Min cdi,0.045,,-,0.042,0.05,-,,-,-,-,-1.41,-
4.73,2.40,3.48,3.40,AOE,Arrow Energy,3.48,-5,21342,3.45,3.50,-,,-,2.13,-,15.38,22.6
0.199,0.029,-,-,ARV,Artemis Res,0.075,,-,0.072,0.075,-,,-,-,-,-8.47,-
0.058,0.019,-,-,ARVOB,  opt jun11,0.032,,-,0.033,0.04,-,,-,-,-,-,-
0.099,0.004,0.022,0.02,ATN,Ashburton Min,0.02,-0.2,6550,0.02,0.023,-,,-,-,-,-0.78,-
-,-,-,-,ATNNA,  def x opt,-,,-,-,-,-,,-,-,-,-,-
0.095,0.012,0.088,0.086,AKM,Aspire Min Ltd,0.088,,4600,0.08,0.088,-,,-,-,-,-7.45,-
0.016,0.002,0.01,0.009,ARO,Astro Res NL,0.009,,73351,0.009,0.01,-,,-,-,-,-0.24,-
0.006,0.001,0.003,0.003,AROOB,  opt nov12,0.003,,13324,0.003,0.004,-,,-,-,-,-,-
0.08,0.017,0.07,0.07,AHN,Athena Res,0.07,1,581,0.07,0.10,-,,-,-,-,-4.08,-
0.023,0.017,0.023,0.023,AHNOA,  opt apr12,0.023,0.6,1000,0.023,0.029,-,,-,-,-,-,-
0.10,0.04,-,-,ATV,Atlantic Gold NL,0.048,,-,0.049,0.051,-,,-,-,-,-0.74,-
0.03,0.011,-,-,ATVCD,  ctg,0.03,,-,-,0.03,-,,-,-,-,-,-
0.045,0.016,-,-,ATVOA,  opt jan11,0.021,,-,0.016,0.027,-,,-,-,-,-,-
2.36,1.115,2.12,2.07,AGO,Atlas Iron Ltd,2.10,-5,21451,2.08,2.12,-,,-,-,-,-21.3,-
0.125,0.017,0.081,0.079,AXY,Atom Energy Ltd,0.08,,1975,0.079,0.08,-,,-,-,-,-3.02,-
0.01,0.001,-,-,AXYO,  opt oct10,0.005,,-,0.001,0.005,-,,-,-,-,-,-
0.17,0.08,0.11,0.10,ATQ,Atomic Res,0.11,1,7287,0.11,0.115,-,,-,-,-,-4.7,-
0.035,0.001,0.03,0.03,ATQO,  opt aug11,0.03,0.7,250,0.02,0.049,-,,-,-,-,-,-
0.26,0.125,-,-,ACZ,Atticus Resource,0.18,,-,0.05,0.20,-,,-,-,-,-0.71,-
0.09,0.03,-,-,ACZO,  opt sep12,0.04,,-,0.04,0.07,-,,-,-,-,-,-
0.175,0.017,0.098,0.095,ADX,Audax Res,0.095,-0.5,162,0.095,0.098,-,,-,-,-,-1.6,-
0.20,0.007,0.155,0.10,AUK,Augur Res Ltd,0.10,0.3,2473,0.10,0.155,-,,-,-,-,-1.34,-
0.03,0.009,-,-,AUKO,  opt jun10,0.03,,-,0.001,0.035,-,,-,-,-,-,-
0.22,0.10,0.21,0.205,AUJ,Augustus Min,0.205,,150,0.205,0.22,-,,-,-,-,0.26,78.8
0.26,0.08,0.145,0.14,AEE,Aura Energy,0.14,-3,1539,0.14,0.155,-,,-,-,-,-4.46,-
0.075,0.013,0.025,0.024,AGU,Aurium Res,0.025,0.2,5400,0.023,0.025,-,,-,-,-,-4.41,-
0.01,0.001,-,-,AGUO,  opt may10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.025,0.02,-,-,AGUOA,  opt sep12,0.02,,-,0.006,0.018,-,,-,-,-,-,-
1.26,0.07,1.175,1.045,ARM,Aurora Min Ltd,1.11,-6.5,5555,1.10,1.13,-,,-,-,-,-5,-
0.47,0.10,0.465,0.45,AUT,Aurora Oil & Gas,0.45,-1.5,4186,0.44,0.46,-,,-,-,-,-8.9,-
0.49,0.09,0.315,0.295,AXO,Aurox Res,0.31,1,1828,0.295,0.31,-,,-,-,-,-19.38,-
0.248,0.155,0.18,0.18,AUC,Ausgold Ltd,0.18,,350,0.18,0.205,-,,-,-,-,-,-
0.07,0.036,0.063,0.055,AUCO,  opt mar13,0.055,-0.8,1400,0.055,0.075,-,,-,-,-,-,-
0.34,0.18,0.275,0.275,AOA,Ausmon Resources,0.275,-2,200,0.275,0.295,-,,-,-,-,-,-
-,-,-,-,AOAO,  opt jun14,-,,-,0.002,-,-,,-,-,-,-,-
0.195,0.08,0.12,0.12,AQD,Ausquest Ltd,0.12,-1,300,0.12,0.13,-,,-,-,-,-1.92,-
0.52,0.03,0.42,0.35,AQR,Aussie Q Res,0.42,7,24377,0.415,0.43,-,,-,-,-,-0.9,-
0.49,0.25,0.37,0.35,ABZ,Aust Bauxite Ltd,0.35,,216,0.35,0.37,-,,-,-,-,-,-
0.115,0.024,-,-,AGV,Aust Gold Invest,0.025,,-,0.018,0.03,-,,-,-,-,-2.4,-
0.245,0.19,0.22,0.22,AKA,Aust Min Min,0.22,2,2100,0.205,0.22,-,,-,-,-,-,-
0.02,0.001,0.002,0.001,AUZ,Aust Mines Ltd,0.001,-0.1,69735,0.001,0.002,-,,-,-,-,-0.75,-
0.001,0.001,-,-,AUZO,  opt jun13,0.001,,-,-,0.001,-,,-,-,-,-,-
0.135,0.05,-,-,AOC,Aust Oil Co,0.075,,-,0.051,0.078,-,,-,-,-,-4.1,-
0.016,0.012,-,-,AOCOA,  opt dec11,0.012,,-,0.01,0.012,-,,-,-,-,-,-
0.009,0.003,-,-,AOM,Aust Oriental,0.004,,-,0.004,0.005,-,,-,-,-,-0.16,-
0.033,0.004,0.015,0.015,ARW,Aust Renewable,0.015,,37,0.015,0.017,-,,-,0.01,-,-2.65,-
0.22,0.051,0.18,0.17,AOK,Austex Oil Ltd,0.18,1,3888,0.17,0.18,-,,-,-,-,-4.22,-
0.096,0.02,0.044,0.041,AKK,Austin Explore,0.044,0.2,8759,0.044,0.045,-,,-,-,-,-3.44,-
0.031,0.012,0.017,0.016,AKKO,  opt nov11,0.017,0.1,12500,0.017,0.019,-,,-,-,-,-,-
0.059,0.028,0.04,0.039,APG,Austpac Res NL,0.039,,8863,0.037,0.04,-,,-,-,-,-0.28,-
0.007,0.001,0.003,0.003,AAF,Austral Africa Res,0.003,,56814,0.003,0.004,-,,-,-,-,-0.6,-
0.23,0.065,-,-,AGD,Austral Gold,0.13,,-,0.075,0.16,-,,-,-,-,-2.53,-
0.26,0.11,-,-,AZX,Auzex Res,0.18,,-,0.13,0.18,-,,-,-,-,-15.3,-
0.07,0.006,-,-,AZXO,  opt sep10,0.009,,-,-,0.024,-,,-,-,-,-,-
0.297,0.054,0.19,0.185,AVI,Avalon Min,0.185,-0.5,407,0.185,0.19,-,,-,-,-,-5.87,-
0.045,0.006,0.027,0.025,AVB,Avanco Res Ltd,0.026,-0.1,12896,0.025,0.026,-,,-,-,-,-1.45,-
0.15,0.001,-,-,AVBO,  opt jun10,0.001,,-,-,0.002,-,,-,-,-,-,-
0.027,0.004,0.014,0.014,AVBOB,  opt apr12,0.014,-0.1,4200,0.013,0.014,-,,-,-,-,-,-
0.215,0.056,-,-,AVA,Aviva Corp,0.058,,-,0.062,0.07,-,,-,-,-,-2.78,-
2.26,1.415,1.82,1.785,AVO,Avoca Res,1.805,-2,7918,1.80,1.82,-,,-,0.61,-,-6.97,-
0.17,0.03,-,-,AVZ,Avonlea Min,0.095,,-,0.095,0.115,-,,-,-,-,-5.2,-
3.17,2.17,2.67,2.61,AWE,AWE Ltd,2.66,2,24413,2.65,2.66,-,,-,1.74,-,1.43,186.0
0.04,0.017,-,-,AXC,AXG Min Ltd,0.023,,-,0.014,0.023,-,,-,-,-,-1.4,-
0.006,0.001,-,-,AXCO,  opt aug10,0.001,,-,-,0.002,-,,-,-,-,-,-
0.04,0.011,0.034,0.03,AVQ,Axiom Min Ltd cdi,0.034,0.3,2160,0.03,0.033,-,,-,-,-,-0.73,-
0.325,0.079,0.24,0.23,AZM,Azumah Res,0.24,,2039,0.23,0.24,-,,-,-,-,-2.8,-
0.08,0.035,0.04,0.04,AZS,Azure Min,0.04,0.2,1110,0.039,0.04,-,,-,-,-,-1.9,-
0.80,0.18,0.65,0.63,BND,Bandanna Energy,0.65,,292,0.61,0.70,-,,-,-,-,-0.22,-
1.485,0.48,0.595,0.57,BMN,Bannerman Res,0.58,-2.5,18773,0.575,0.58,-,,-,-,-,-7.94,-
0.03,0.003,0.005,0.004,BKP,Baraka Pet,0.004,,7240,0.004,0.005,-,,-,-,-,-0.03,-
0.22,0.056,0.09,0.081,BAR,Barra Res,0.085,0.4,8010,0.08,0.085,-,,-,-,-,-1.78,-
0.029,0.004,-,-,BARO,  opt dec10,0.007,,-,0.001,0.013,-,,-,-,-,-,-
0.155,0.045,0.115,0.105,BSE,Base Iron Ltd,0.115,,2200,0.105,0.115,-,,-,-,-,-3.53,-
0.349,0.089,0.23,0.22,BSM,Bass Metals Ltd,0.22,,7162,0.22,0.225,-,,-,-,-,18.46,1.2
0.08,0.01,-,-,BSMOA,  opt apr10,0.01,,-,0.01,0.02,-,,-,-,-,-,-
0.068,0.013,-,-,BAS,Bass Strait Oil Co,0.037,,-,0.036,0.038,-,,-,-,-,-0.7,-
0.44,0.057,0.34,0.325,BSR,Bassari Res,0.34,-1,2499,0.325,0.345,-,,-,-,-,-0.9,-
0.19,0.072,0.175,0.175,BTV,Batavia Min,0.175,,200,0.17,0.175,-,,-,-,-,4.8,3.6
0.095,0.011,0.085,0.08,BTVO,  opt jun12,0.08,,3750,0.08,0.088,-,,-,-,-,-,-
1.345,0.23,0.75,0.73,BAU,Bauxite Resource,0.73,-2,1008,0.73,0.74,-,,-,-,-,-4.4,-
1.476,0.334,1.22,1.17,BCI,BC Iron Ltd,1.18,-2.5,915,1.18,1.19,-,,-,-,-,-2.2,-
0.21,0.10,0.105,0.10,BCD,BCD Res NL,0.105,,4632,0.105,0.11,-,,-,0.09,-,3.05,3.4
1.04,0.702,0.74,0.71,BPT,Beach Energy Ltd,0.73,1,68836,0.725,0.73,1.75,p,14.41,-,2.40,25.21,2.9
0.047,0.001,0.007,0.007,BPTO,  opt jun10,0.007,,4747,0.006,0.007,-,,-,-,-,-,-
0.034,0.004,0.028,0.026,BCN,Beacon Min,0.028,0.1,52380,0.027,0.028,-,,-,-,-,-3.44,-
0.008,0.001,-,-,BCNO,  opt aug10,0.002,,-,0.002,0.003,-,,-,-,-,-,-
0.021,0.001,0.016,0.016,BCNOA,  opt aug10,0.016,,12084,0.016,0.017,-,,-,-,-,-,-
0.40,0.041,0.195,0.18,BDR,Beadell Resource,0.195,-0.5,1457,0.19,0.20,-,,-,-,-,-4,-
0.32,0.195,0.24,0.225,BDG,Bendigo Min Ltd,0.23,,4674,0.23,0.235,0.5,,3.40,0.15,2.17,1.7,13.5
1.50,0.39,1.385,1.35,BKY,Berkeley Res,1.37,-2,4655,1.35,1.37,-,,-,-,-,-9.47,-
0.76,0.40,0.72,0.72,BKYO,  opt may13,0.72,2,18,0.65,0.72,-,,-,-,-,-,-
44.49,26.64,41.50,40.78,BHP,BHP Billiton Ltd,40.88,-123,247835,40.87,40.89,97.87,f,1.89,8.76,2.39,185.29,22.1
0.20,0.037,0.135,0.13,BFE,Black Fire Min,0.135,-0.5,300,0.13,0.135,-,,-,-,-,-3.48,-
0.038,0.002,-,-,BFEO,  opt jun10,0.012,,-,0.008,0.015,-,,-,-,-,-,-
0.105,0.026,0.048,0.045,BLR,Black Range Min,0.048,0.4,9955,0.047,0.048,-,,-,-,-,-0.48,-
0.07,0.015,-,-,BLRO,  opt feb11,0.026,,-,0.025,0.028,-,,-,-,-,-,-
0.018,0.003,0.009,0.009,BRD,Black Ridge Min,0.009,,2295,0.008,0.009,-,,-,-,-,-0.47,-
0.005,0.001,-,-,BRDOA,  opt nov10,0.001,,-,0.001,0.003,-,,-,-,-,-,-
0.44,0.064,0.28,0.275,BLK,Blackham Res,0.275,-1.5,440,0.275,0.29,-,,-,-,-,-1.4,-
0.14,0.06,-,-,BLKO,  opt oct11,0.06,,-,0.06,0.09,-,,-,-,-,-,-
1.025,0.075,0.825,0.80,BTR,Blackthorn Res,0.825,2.5,1445,0.80,0.825,-,,-,-,-,-67.49,-
0.018,0.003,0.011,0.011,BLZ,Blaze Intl,0.011,0.1,72,0.011,0.013,-,,-,-,-,-0.06,-
0.002,0.002,-,-,BLZO,  opt aug10,0.002,,-,-,0.004,-,,-,-,-,-,-
0.04,0.01,0.01,0.01,BDI,Blina Diamonds NL,0.01,,5950,0.009,0.012,-,,-,-,-,-11.3,-
0.335,0.14,0.19,0.185,BUL,Blue Energy Ltd,0.19,,6686,0.18,0.19,-,,-,-,-,-1.48,-
0.175,0.04,0.08,0.08,BOM,Bondi Min Ltd,0.08,,24,0.08,0.09,-,,-,-,-,-3.22,-
0.08,0.039,-,-,BOE,Boss Energy Ltd,0.05,,-,0.046,0.05,-,,-,-,-,-11.82,-
0.01,0.001,-,-,BOEO,  opt nov10,0.001,,-,-,-,-,,-,-,-,-,-
0.185,0.025,0.082,0.076,BML,Botswana Metals,0.078,-0.7,6020,0.077,0.08,-,,-,-,-,-0.67,-
0.85,0.46,0.50,0.50,BOC,Bougainville Copper,0.50,,170,0.49,0.60,-,,-,0.38,-,0.9,55.6
0.38,0.018,0.19,0.17,BGD,Boulder Steel,0.185,1,240,0.17,0.19,-,,-,-,-,-1.6,-
0.18,0.01,0.08,0.08,BGDO,  opt mar12,0.08,,20,0.05,0.08,-,,-,-,-,-,-
0.178,0.016,0.08,0.072,BUY,Bounty Oil & Gas,0.073,-0.3,42894,0.073,0.074,-,,-,-,-,1.08,6.8
1.60,0.394,1.05,1.03,BOW,Bow Energy Ltd,1.035,-2.5,3502,1.03,1.04,-,,-,-,-,-0.46,-
0.19,0.065,0.08,0.08,BWN,Bowen Energy Ltd,0.08,-0.5,40,0.08,0.084,-,,-,-,-,-6.5,-
0.136,0.038,0.056,0.056,BRW,Breakaway Res,0.056,0.1,2760,0.054,0.056,-,,-,-,-,-3.37,-
3.29,0.81,3.29,3.05,BRM,Brockman Res,3.23,17,2880,3.22,3.28,-,,-,-,-,-11.1,-
0.191,0.03,0.073,0.073,BMY,Brumby Res,0.073,-0.2,69,0.068,0.07,-,,-,-,-,-3.5,-
0.17,0.029,0.105,0.094,BCC,Buccaneer Energy,0.096,0.4,127636,0.095,0.096,-,,-,-,-,-8.94,-
0.105,0.007,0.065,0.061,BCCO,  opt nov12,0.062,0.2,9329,0.061,0.065,-,,-,-,-,-,-
0.19,0.038,0.145,0.14,BKG,Buka Gold Ltd,0.14,-0.5,290,0.14,0.145,-,,-,-,-,-2.47,-
0.048,0.015,0.04,0.04,BYR,Burey Gold Ltd,0.04,-0.2,950,0.04,0.042,-,,-,-,-,-0.6,-
0.087,0.035,0.064,0.061,BUR,Burleson Energy,0.064,,2597,0.061,0.064,-,,-,-,-,-2.7,-
0.015,0.003,-,-,BURO,  opt aug10,0.012,,-,0.007,0.01,-,,-,-,-,-,-
0.30,0.155,0.285,0.275,BRU,Buru Energy,0.28,,2209,0.28,0.285,-,,-,-,-,-28.46,-
0.024,0.003,0.009,0.009,BRUO,  opt oct10,0.009,,148,0.009,0.012,-,,-,-,-,-,-
0.10,0.026,0.10,0.10,BUX,Buxton Res Ltd,0.10,,413,0.10,0.12,-,,-,-,-,-1.2,-
1.35,0.31,0.665,0.65,CCD,Caledon Res cdi,0.65,-2.5,130,0.61,0.65,-,,-,0.42,-,5.98,10.9
0.031,0.003,0.013,0.013,CUU,Callabonna Uranium,0.013,,1287,0.012,0.013,-,,-,-,-,-0.6,-
0.55,0.34,-,-,CBX,Cape Alumina Ltd,0.50,,-,0.40,0.50,-,,-,-,-,-,-
0.635,0.21,0.475,0.455,CFE,Cape Lambert Res,0.46,-1,6626,0.455,0.47,-,,-,-,-,47.27,1.0
0.10,0.038,0.038,0.038,CMY,Capital Min,0.038,-0.2,1500,0.035,0.038,-,,-,-,-,-0.67,-
0.028,0.002,-,-,CMYO,  opt oct10,0.005,,-,0.001,0.005,-,,-,-,-,-,-
0.035,0.015,-,-,CMYOA,  opt jul11,0.023,,-,0.023,0.03,-,,-,-,-,-,-
0.165,0.02,0.165,0.165,CRB,Carbine Res,0.165,1.5,13,0.17,0.185,-,,-,-,-,-9.01,-
-,-,-,-,CRBO,  optjul11d,-,,-,0.035,-,-,,-,-,-,-,-
0.885,0.20,0.55,0.53,CNX,Carbon Energy,0.53,-2,17870,0.53,0.54,-,,-,-,-,-3.11,-
3.60,1.95,-,-,CRM,Carbon Min Ltd,3.10,,-,2.90,3.10,-,,-,-,-,-0.66,-
0.885,0.265,0.52,0.505,CVN,Carnarvon Pet,0.52,1.5,21228,0.515,0.52,-,,-,0.07,-,5.4,9.6
0.246,0.091,0.195,0.195,CAV,Carnavale Res,0.195,0.5,3750,0.19,0.195,-,,-,-,-,-6.2,-
0.195,0.027,-,-,CPN,Carpathian Res,0.028,,-,0.028,0.031,-,,-,-,-,-0.22,-
0.27,0.024,0.15,0.14,CAP,Carpentaria Exp,0.15,0.5,330,0.14,0.15,-,,-,-,-,-2.21,-
0.035,0.003,-,-,CAPO,  opt jun10,0.019,,-,0.011,0.017,-,,-,-,-,-,-
1.25,0.495,0.91,0.89,CRK,Carrick Gold Ltd,0.90,1,611,0.88,0.90,-,,-,-,-,-1.12,-
0.028,0.008,0.01,0.01,CIG,Caspian Oil & Gas,0.01,-0.1,10000,0.01,0.011,-,,-,-,-,-0.5,-
0.38,0.095,0.35,0.34,CDT,Castle Min,0.35,0.5,100,0.32,0.35,-,,-,-,-,-3.3,-
0.08,0.033,-,-,CGT,Castlemaine,0.037,,-,0.038,0.044,-,,-,-,-,-0.49,-
1.98,0.616,1.355,1.25,CAH,Catalpa Res,1.29,-3,2835,1.28,1.29,-,,-,-,-,-1.27,-
0.75,0.007,-,-,CAHO,  opt jun10,0.34,,-,0.27,0.45,-,,-,-,-,-,-
0.77,0.015,-,-,CAHOB,  opt oct11,0.48,,-,0.46,0.66,-,,-,-,-,-,-
0.125,0.04,0.11,0.11,CYL,Catalyst Metals,0.11,1,955,0.09,0.125,-,,-,-,-,-6.4,-
0.57,0.165,0.35,0.35,CXU,Cauldron Energy,0.35,-1,144,0.34,0.375,-,,-,-,-,-3.28,-
0.515,0.131,0.38,0.375,CAZ,Cazaly Res,0.38,-0.5,182,0.375,0.38,-,,-,-,-,-8.47,-
0.32,0.058,0.20,0.20,CAZO,  opt feb11,0.20,,68,0.19,0.20,-,,-,-,-,-,-
0.185,0.031,0.12,0.115,CBH,CBH Res Ltd,0.12,,1686,0.115,0.12,-,,-,0.09,-,1.42,8.5
