ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5690.9 at 2015-05-06T16:43:06. Report at Wednesday, May 6, 2015. Processed Thursday at 2015-05-07T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
2.29,.006,1.815,1.755,1PG,1-Page,1.815,-.5,4764,1.80,1.82,-,,-,.03,-,-8.67,-,,
.10,.044,-,-,TDO,3D Oil,.05,-,-,.052,.053,-,,-,-,-,.90,5.6,,
.016,.004,.006,.006,DDD,3D Res,.006,-,7650,.006,.012,-,,-,-,-,.28,2.1,,
.325,.006,.01,.01,88E,88 Energy,.01,+.1,800,.009,.01,-,,-,-,-,-10.79,-,,
.004,.002,.003,.003,88EO,  opt mar18,.003,-,3000,.002,.003,-,,-,-,-,-,-,,
.03,.006,.007,.007,ARH,A'asian Resources,.007,-,75,.007,.013,-,,-,-,-,-3.90,-,,
.078,.025,.032,.032,AYC,A1 Gold,.032,+.4,1100,.03,.034,-,,-,-,-,-6.91,-,,
.017,.004,-,-,AYCO,  opt nov19,.014,-,-,.014,.017,-,,-,-,-,-,-,,
.043,.001,.02,.02,ABL,Abilene Oil & Gas,.02,+.4,1500,.016,.03,-,,-,-,-,-6.27,-,,
.449,.209,.26,.25,ABU,ABM Res,.255,-,3257,.25,.255,-,,-,-,-,-55.10,-,,
.009,.002,-,-,AJC,Acacia Coal,.003,-,-,.002,.003,-,,-,-,-,-.02,-,,
.07,.038,-,-,ACB,A-Cap Res,.039,-,-,.039,.042,-,,-,-,-,-.72,-,,
.22,.13,-,-,ACS,Accent Resources,.13,-,-,.13,-,-,,-,-,-,-7.57,-,,
.033,.013,-,-,AIV,ActiveX,.031,-,-,.014,.028,-,,-,-,-,-.16,-,,
.08,.002,.018,.018,ADD,Adavale Resources,.018,+.1,-,.018,.05,-,,-,-,-,-5.05,-,,
.050,.021,.024,.021,ADN,Adelaide Resources,.024,+.1,4958,.022,.024,-,,-,-,-,-3.07,-,,
.009,.004,-,-,ADNO,  opt sep16,.004,-,-,.004,.006,-,,-,-,-,-,-,,
.295,.175,.21,.20,ABY,Aditya Birla,.20,+.5,987,.20,.21,-,,-,1.07,-,-53.74,-,,
.037,.012,.02,.02,ADY,Admiralty Res,.02,-,600,.02,.027,-,,-,-,-,-.42,-,,
.014,.003,.004,.004,ADX,ADX Energy,.004,-,4167,.003,.005,-,,-,-,-,.11,3.6,,
.24,.06,.086,.085,AQR,AEON Metals,.085,+1.5,240,.07,.09,-,,-,-,-,-2.18,-,,
.106,.051,.07,.07,AFR,African Energy Res cdi,.07,-,4001,.07,.071,-,,-,-,-,-1.34,-,,
.20,.065,-,-,AMN,Agrimin,.14,-,-,.13,.15,-,,-,-,-,-.85,-,,
.095,.03,-,-,AMNOA,  opt dec15,.08,-,-,.07,.09,-,,-,-,-,-,-,,
.085,.025,.062,.058,AGR,Aguia Res,.058,-.3,4816,.058,.065,-,,-,-,-,-10.03,-,,
3.13,1.815,3.00,2.93,AQG,Alacer Gold cdi,3.00,-,3280,2.98,3.00,2.20,,12.75,-,.73,28.04,10.7,,
.10,.007,.01,.01,AUQ,Alara Res,.01,-,5336,.009,.01,-,,-,-,-,-.45,-,,
.029,.013,-,-,ALY,Alchemy Resources,.016,-,-,.015,.02,-,,-,-,-,-2.98,-,,
.03,.002,.005,.004,AWD,Aleator Energy,.005,-,105889,.004,.005,-,,-,-,-,-1.02,-,,
.215,.05,.051,.051,AQI,Alicanto Min,.051,-.1,300,.051,.054,-,,-,-,-,-7.00,-,,
.405,.17,.295,.275,ALK,Alkane Res,.275,-1.5,1285,.27,.275,-,,-,-,-,-2.00,-,,
.028,.007,-,-,AHQ,Allegiance Coal,.008,-,-,.008,.012,-,,-,-,-,-.84,-,,
.255,.058,-,-,AGS,Alliance Res,.084,-,-,.08,.084,-,,-,-,-,-4.44,-,,
.055,.021,.045,.045,AGE,Alligator Energy,.045,-,4800,.044,.045,-,,-,-,-,-.37,-,,
.011,.005,.006,.006,AYR,Alloy Res,.006,-,600,.006,.007,-,,-,-,-,-.09,-,,
.105,.05,.051,.051,ATC,Altech Chemicals,.051,-.1,120,.051,.065,-,,-,-,-,-2.83,-,,
.02,.001,-,-,ATCO,  opt may15,.001,-,-,-,-,-,,-,-,-,-,-,,
.12,.06,.10,.10,AOH,Altona Mining,.10,-1,50690,.10,.105,-,,-,.27,-,6.05,1.7,,
