ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5366.4 at 2015-12-30T16:39:35. Report at Wednesday, December 30, 2015. Processed Thursday at 2015-12-31T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
5.69,.90,3.45,3.22,1PG,1-Page,3.40,+2,14960,3.35,3.40,-,,-,.08,-,-15.05,-,,
.086,.028,.035,.034,TDO,3D Oil,.035,+.2,2320,.033,.039,-,,-,-,-,.97,3.6,,
.008,.003,-,-,DDD,3D Res,.003,-,-,.002,.004,-,,-,-,-,-.20,-,,
.077,.009,.043,.042,4DS,4DS Memory,.042,-,1700,.04,.042,-,,-,-,-,-6.71,-,,
.019,.007,.01,.009,88E,88 Energy,.009,-,107954,.009,.01,-,,-,-,-,-8.45,-,,
.007,.002,.005,.005,88EO,  opt mar18,.005,-,500,.004,.005,-,,-,-,-,-,-,,
.054,.02,.029,.028,AYC,A1 Gold,.029,+.2,5400,.028,.029,-,,-,-,-,-5.90,-,,
.03,.006,-,-,AYCO,  opt nov19,.007,-,-,.007,.01,-,,-,-,-,-,-,,
.04,.002,-,-,ABL,Abilene Oil & Gas,.012,-,-,.012,.034,-,,-,-,-,-4.89,-,,
.359,.035,.039,.037,ABU,ABM Res,.037,-.1,1890,.037,.038,-,,-,-,-,-3.81,-,,
.004,.001,-,-,AJC,Acacia Coal,.003,-,-,.003,.004,-,,-,-,-,-.02,-,,
.061,.015,.016,.016,ACB,A-Cap Res,.016,-.1,18780,.016,.018,-,,-,-,-,-.78,-,,
.36,.10,.10,.10,ACS,Accent Resources,.10,-,200,.10,.15,-,,-,-,-,-7.67,-,,
.035,.008,-,-,AIV,ActiveX,.01,-,-,.008,.012,-,,-,-,-,-.15,-,,
.027,.013,-,-,ADD,Adavale Resources,.014,-,-,.015,.035,-,,-,-,-,-3.69,-,,
.041,.009,.01,.01,ADN,Adelaide Resources,.01,-,1100,.01,.011,-,,-,-,-,-.44,-,,
.009,.001,-,-,ADNO,  opt sep16,.001,-,-,.001,.004,-,,-,-,-,-,-,,
.26,.145,.19,.18,ABY,Aditya Birla,.19,+1,471,.19,.20,-,,-,.59,-,-48.00,-,,
.037,.009,.01,.009,ADY,Admiralty Res,.01,-,1120,.01,.014,-,,-,-,-,-.48,-,,
.008,.003,-,-,ADX,ADX Energy,.003,-,-,.003,.005,-,,-,-,-,.01,30.0,,
.10,.029,.031,.03,AQR,AEON Metals,.03,-.1,1000,.03,.05,-,,-,-,-,-3.09,-,,
.092,.045,.052,.052,AFR,African Energy Res cdi,.052,-,9000,.05,.052,-,,-,-,-,-1.17,-,,
.25,.10,-,-,AMN,Agrimin,.18,-,-,.17,.195,-,,-,-,-,-1.41,-,,
.225,.025,-,-,AGR,Aguia Res,.125,-,-,.125,.135,-,,-,-,-,-4.32,-,,
3.39,2.30,2.58,2.51,AQG,Alacer Gold cdi,2.52,-5,426,2.52,2.54,-,,-,-,-,34.18,7.4,,
.042,.005,.014,.014,AUQ,Alara Res,.014,-,15876,.013,.015,-,,-,-,-,-.67,-,,
.009,.002,-,-,AUQO,  opt apr17,.007,-,-,.005,.007,-,,-,-,-,-,-,,
.051,.013,-,-,ALY,Alchemy Resources,.015,-,-,.014,.02,-,,-,-,-,-2.41,-,,
.086,.018,-,-,ALC,Alcidion Grp,-,-,-,-,-,-,,-,-,-,-.20,-,,
.077,.035,-,-,AQI,Alicanto Min,.04,-,-,.032,.036,-,,-,-,-,-5.00,-,,
