ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,
XAO 4604.4 at 16:47 6/11/2009  Report at 19:05 Friday 6/11/2009. Processed 19:21 Friday 6/11/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
0.53,0.10,0.425,0.415,ADU,Adamus Res,0.415,0.5,2130,0.40,0.425,-,,-,-,-,-10.25,-
0.065,0.01,0.048,0.046,ADD,Adavale Resource,0.048,0.3,1610,0.046,0.048,-,,-,0.03,-,-0.3,-
0.16,0.035,0.13,0.125,ADE,Adelaide Energy,0.13,1,410,0.12,0.13,-,,-,-,-,1.39,9.4
0.37,0.04,0.265,0.24,ADN,Adelaide Res,0.255,0.5,7333,0.255,0.27,-,,-,-,-,4.86,5.2
0.29,0.045,0.145,0.13,ADI,Adelphi Energy,0.14,1,1800,0.13,0.14,-,,-,-,-,-5.87,-
1.65,0.096,1.27,1.15,ABY,Aditya Birla,1.25,11.5,17983,1.235,1.27,-,,-,1.42,-,-17.34,-
0.054,0.008,0.017,0.015,ADY,Admiralty Res,0.016,,252501,0.016,0.017,-,,-,-,-,-2.73,-
0.125,0.025,-,-,AVD,Advance Energy,0.095,,-,0.09,0.099,-,,-,0.04,-,-1.06,-
1.305,0.50,0.585,0.57,AED,AED Oil Ltd,0.575,0.5,2323,0.575,0.58,-,,-,-,-,-66.9,-
0.18,0.01,0.17,0.16,AFR,African Energy Res cdi,0.17,1.5,5911,0.165,0.17,-,,-,-,-,-1.5,-
0.195,0.14,-,-,ALG,Alamar Res Ltd,0.16,,-,0.18,0.20,-,,-,-,-,-1.12,-
0.245,0.026,0.19,0.175,AUQ,Alara Res Ltd,0.19,,4577,0.18,0.19,-,,-,-,-,-11.01,-
1.27,0.035,0.94,0.905,ALY,Alchemy Resource,0.915,3.5,14207,0.915,0.92,-,,-,-,-,-3.27,-
0.96,0.001,0.665,0.63,ALYO,  opt aug10,0.64,1,1120,0.64,0.66,-,,-,-,-,-,-
0.49,0.10,0.395,0.38,ALK,Alkane Res Ltd,0.39,,1815,0.37,0.39,-,,-,-,-,-0.25,-
0.98,0.333,0.62,0.60,AGS,Alliance Res,0.61,,6614,0.605,0.62,-,,-,-,-,-8.3,-
0.57,0.20,0.44,0.425,ALD,Allied Gold Ltd,0.44,1.5,4228,0.43,0.44,-,,-,0.29,-,-1.92,-
0.045,0.011,0.026,0.026,AYR,Alloy Res,0.026,,1026,0.027,0.029,-,,-,-,-,-0.82,-
2.075,0.683,1.615,1.55,AWC,Alumina Ltd,1.60,7,198614,1.595,1.605,12,,0.79,1.30,7.50,9.42,17.0
0.43,0.205,0.28,0.26,AMU,Amadeus Energy,0.27,1,7765,0.27,0.275,-,,-,0.48,-,3.5,7.7
0.25,0.08,-,-,AXZ,Amex Res,0.18,,-,0.175,0.19,-,,-,-,-,-5.32,-
0.66,0.043,0.575,0.575,AMX,Ampella Min,0.575,,217,0.575,0.595,-,,-,-,-,-6.37,-
0.435,0.03,0.43,0.42,AMXO,  opt jul10,0.43,-0.5,200,0.34,0.43,-,,-,-,-,-,-
0.20,0.033,-,-,AHR,Anchor Res,0.18,,-,0.175,0.18,-,,-,-,-,-1.57,-
0.03,0.01,-,-,AHRO,  opt mar10,0.02,,-,0.001,0.02,-,,-,-,-,-,-
2.54,0.43,2.24,2.20,AND,Andean Res Ltd,2.24,6,1167,2.22,2.24,-,,-,-,-,-1.8,-
2.50,0.97,-,-,ATM,Aneka Tambang cdi 1:5,1.11,,-,1.11,-,2.94,,0.12,-,2.65,0.36,308.3
0.044,0.011,0.039,0.038,AAR,Anglo Aust,0.039,0.3,4000,0.037,0.039,-,,-,-,-,-0.16,-
3.50,2.65,-,-,AGP,Anglo Pacific Grp,2.65,,-,2.70,3.55,17.82,,2.54,-,6.72,45.18,5.9
11.50,4.25,8.94,8.60,AGG,Anglogold Ashanti cdi 5:1,8.60,-34,7,8.60,9.00,3.33,,-,-,0.39,-71.44,-
0.43,0.035,0.345,0.30,AZZ,Antares Energy,0.345,5,11986,0.345,0.35,-,,-,-,-,0.26,132.7
3.37,0.52,3.26,3.18,AVM,Anvil Min cdi,3.21,12,67,3.20,3.28,-,,-,-,-,-370.7,-
0.115,0.03,0.065,0.065,AAL,Apac Coal,0.065,0.5,160,0.06,0.07,-,,-,-,-,-0.75,-
0.414,0.039,0.052,0.046,AXM,Apex Min NL,0.052,0.9,351279,0.051,0.052,-,,-,-,-,-31.41,-
-,-,-,-,AXMNA,  def,-,,-,0.03,0.043,-,,-,-,-,-,-
0.025,0.025,0.025,0.025,AXMO,  optnov12d,0.025,,1500,0.014,0.025,-,,-,-,-,-,-
0.40,0.125,-,-,AON,Apollo Min Ltd,0.24,,-,0.23,0.265,-,,-,-,-,-8.92,-
6.39,2.183,5.05,4.94,AQP,Aquarius Platinum,5.03,14,7912,4.95,5.05,12.08,,-,-,2.40,-16.39,-
8.40,1.90,7.78,7.57,AQA,Aquila Res,7.78,28,4394,7.57,7.78,-,,-,-,-,-10.5,-
1.285,0.245,0.86,0.825,ARU,Arafura Resource,0.825,-1.5,7180,0.825,0.85,-,,-,-,-,-7.7,-
0.27,0.055,-,-,AAG,Aragon Res,0.20,,-,0.19,0.20,-,,-,-,-,-3.81,-
0.042,0.002,-,-,AAGO,  opt sep10,0.03,,-,0.025,0.08,-,,-,-,-,-,-
0.044,0.007,0.027,0.026,ARX,ARC Explore Ltd,0.026,,1914,0.026,0.03,-,,-,-,-,16.13,0.2
0.01,0.001,-,-,ARXO,  opt jun12,0.01,,-,0.004,0.008,-,,-,-,-,-,-
0.17,0.037,0.12,0.12,AXE,Archer Explore,0.12,,418,0.12,0.14,-,,-,-,-,-1.8,-
0.025,0.002,-,-,AXEO,  opt feb10,0.007,,-,0.002,0.006,-,,-,-,-,-,-
0.20,0.04,0.175,0.17,ARD,Argent Min,0.17,,1000,0.17,0.18,-,,-,-,-,-3.8,-
0.06,0.01,0.06,0.05,ARDO,  opt jun11,0.06,,2230,0.04,0.05,-,,-,-,-,-,-
0.06,0.025,-,-,AXT,Argo Explore,0.057,,-,0.052,0.055,-,,-,-,-,-0.42,-
0.105,0.035,0.065,0.064,ARE,Argonaut Res,0.064,-0.1,3000,0.064,0.07,-,,-,-,-,-0.79,-
0.13,0.025,0.095,0.095,AGY,Argosy Min cdi,0.095,,7,0.095,0.10,-,,-,-,-,-1.41,-
4.73,1.845,3.97,3.90,AOE,Arrow Energy,3.94,9,26597,3.93,3.95,-,,-,0.82,-,52,7.6
0.199,0.026,0.051,0.051,ARV,Artemis Res,0.051,-0.2,1558,0.05,0.053,-,,-,-,-,-8.47,-
0.027,0.027,-,-,ARVOB,  opt jun11,0.027,,-,0.012,-,-,,-,-,-,-,-
0.099,0.004,0.029,0.027,ATN,Ashburton Min,0.027,-0.2,15615,0.027,0.028,-,,-,-,-,-0.78,-
0.07,0.001,-,-,ATNO,  opt dec09,0.019,,-,0.017,0.026,-,,-,-,-,-,-
0.025,0.001,0.002,0.002,ATNOA,  opt feb10,0.002,-0.1,5000,0.002,0.004,-,,-,-,-,-,-
0.015,0.002,0.015,0.012,ARO,Astro Res NL,0.014,0.3,219277,0.014,0.015,-,,-,-,-,-0.24,-
0.005,0.005,-,-,AROOA,  opt dec09,0.005,,-,-,0.05,-,,-,-,-,-,-
0.004,0.001,0.004,0.003,AROOB,  opt nov12,0.004,0.1,81850,0.003,0.004,-,,-,-,-,-,-
0.056,0.017,0.045,0.04,AHN,Athena Res,0.04,-0.5,118,0.04,0.047,-,,-,-,-,-4.08,-
0.02,0.001,0.002,0.002,AHNO,  opt nov09,0.002,,10000,0.002,0.002,-,,-,-,-,-,-
0.105,0.04,0.064,0.058,ATV,Atlantic Gold NL,0.06,-0.4,9490,0.059,0.064,-,,-,-,-,-0.74,-
0.07,0.011,-,-,ATVCD,  ctg,0.011,,-,0.023,-,-,,-,-,-,-,-
0.045,0.016,-,-,ATVOA,  opt jan11,0.027,,-,0.02,0.027,-,,-,-,-,-,-
2.10,0.405,1.75,1.72,AGO,Atlas Iron Ltd,1.75,7.5,15806,1.73,1.75,-,,-,-,-,-21.3,-
0.125,0.017,0.10,0.10,AXY,Atom Energy Ltd,0.10,0.7,3331,0.10,0.105,-,,-,-,-,-3.02,-
0.009,0.001,-,-,AXYO,  opt oct10,0.008,,-,0.002,0.007,-,,-,-,-,-,-
0.17,0.066,0.115,0.11,ATQ,Atomic Res,0.11,,2000,0.11,0.115,-,,-,-,-,-4.7,-
0.034,0.001,-,-,ATQO,  opt aug11,0.034,,-,0.026,0.035,-,,-,-,-,-,-
0.26,0.125,-,-,ACZ,Atticus Resource,0.18,,-,0.18,0.25,-,,-,-,-,-0.71,-
0.09,0.02,-,-,ACZO,  opt sep12,0.04,,-,0.04,0.08,-,,-,-,-,-,-
0.175,0.017,0.105,0.10,ADX,Audax Res,0.105,0.6,2425,0.099,0.105,-,,-,-,-,-1.6,-
0.071,0.007,0.071,0.06,AUK,Augur Res Ltd,0.071,1.1,5320,0.065,0.075,-,,-,-,-,-1.34,-
0.012,0.009,-,-,AUKO,  opt jun10,0.012,,-,0.003,-,-,,-,-,-,-,-
0.22,0.09,0.18,0.18,AUJ,Augustus Min,0.18,,230,0.18,0.20,-,,-,-,-,0.26,69.2
0.26,0.08,0.17,0.165,AEE,Aura Energy,0.17,,1667,0.17,0.175,-,,-,-,-,-4.46,-
0.075,0.011,0.036,0.036,AGU,Aurium Res,0.036,,7314,0.036,0.039,-,,-,-,-,-4.41,-
0.024,0.001,0.005,0.005,AGUO,  opt may10,0.005,0.2,2500,0.003,0.005,-,,-,-,-,-,-
0.48,0.05,0.435,0.42,ARM,Aurora Min Ltd,0.43,1,2792,0.425,0.435,-,,-,-,-,-5,-
0.305,0.10,-,-,AUT,Aurora Oil & Gas,0.29,,-,0.28,0.29,-,,-,-,-,-8.9,-
0.49,0.07,0.295,0.285,AXO,Aurox Res,0.29,-1.5,3768,0.28,0.295,-,,-,-,-,-19.38,-
0.29,0.18,-,-,AOA,Ausmon Resources,0.235,,-,0.245,0.26,-,,-,-,-,-,-
-,-,-,-,AOAO,  opt jun14,-,,-,-,-,-,,-,-,-,-,-
0.195,0.08,0.17,0.165,AQD,Ausquest Ltd,0.165,-0.5,2588,0.165,0.18,-,,-,-,-,-1.92,-
0.045,0.002,0.005,0.004,AQDOA,  opt nov09,0.004,0.1,3514,0.004,0.005,-,,-,-,-,-,-
0.10,0.03,0.075,0.07,AQR,Aussie Q Res,0.075,-0.5,1600,0.065,0.085,-,,-,-,-,-0.9,-
0.115,0.03,-,-,AGV,Aust Gold Invest,0.04,,-,0.032,0.042,-,,-,-,-,-2.4,-
0.02,0.001,0.002,0.001,AUZ,Aust Mines Ltd,0.002,0.1,199065,0.001,0.002,-,,-,-,-,-0.75,-
0.001,0.001,-,-,AUZO,  opt jun13,0.001,,-,-,0.001,-,,-,-,-,-,-
0.135,0.036,0.10,0.10,AOC,Aust Oil Co,0.10,,667,0.095,0.11,-,,-,-,-,-4.1,-
0.01,0.002,0.004,0.004,AOCO,  opt dec09,0.004,0.1,1250,0.003,0.004,-,,-,-,-,-,-
0.009,0.003,-,-,AOM,Aust Oriental,0.007,,-,0.006,0.008,-,,-,-,-,-0.16,-
0.033,0.004,0.022,0.02,ARW,Aust Renewable,0.021,-0.1,54184,0.02,0.021,-,,-,0.01,-,-2.65,-
3.06,1.87,2.70,2.64,AWE,Aust Worldwide Ex,2.67,2,24725,2.66,2.67,-,,-,1.80,-,17.36,15.4
0.195,0.05,0.13,0.125,AOK,Austex Oil Ltd,0.125,,2719,0.12,0.13,-,,-,-,-,-4.05,-
0.11,0.02,0.051,0.05,AKK,Austin Explore,0.05,,3822,0.05,0.051,-,,-,-,-,-3.44,-
0.084,0.028,0.038,0.037,APG,Austpac Res NL,0.037,,3550,0.037,0.038,-,,-,-,-,-0.28,-
0.006,0.001,-,-,AAF,Austral Africa Res,0.004,,-,0.003,0.004,-,,-,-,-,-0.6,-
0.23,0.065,-,-,AGD,Austral Gold,0.135,,-,0.135,0.15,-,,-,-,-,-2.53,-
0.32,0.11,-,-,AZX,Auzex Res,0.17,,-,0.15,0.17,-,,-,-,-,-15.3,-
0.07,0.006,-,-,AZXO,  opt sep10,0.015,,-,0.009,0.015,-,,-,-,-,-,-
0.25,0.053,0.23,0.22,AVI,Avalon Min,0.23,1.5,3450,0.215,0.23,-,,-,-,-,-5.87,-
0.044,0.006,0.044,0.038,AVB,Avanco Res Ltd,0.04,0.2,157291,0.039,0.04,-,,-,-,-,-1.45,-
0.15,0.001,-,-,AVBO,  opt jun10,0.002,,-,0.001,0.005,-,,-,-,-,-,-
0.025,0.004,0.025,0.022,AVBOB,  opt apr12,0.022,,58019,0.022,0.024,-,,-,-,-,-,-
0.215,0.07,0.072,0.07,AVA,Aviva Corp,0.07,-0.3,3643,0.07,0.075,-,,-,-,-,-2.78,-
1.995,1.085,1.76,1.72,AVO,Avoca Res,1.75,2,21033,1.74,1.75,-,,-,0.61,-,-6.97,-
0.17,0.026,0.14,0.135,AVZ,Avonlea Min,0.135,0.5,1223,0.135,0.145,-,,-,-,-,-5.2,-
0.04,0.015,-,-,AXC,AXG Min Ltd,0.023,,-,0.023,0.025,-,,-,-,-,-1.4,-
0.006,0.001,-,-,AXCO,  opt aug10,0.002,,-,0.001,0.004,-,,-,-,-,-,-
0.31,0.04,0.27,0.235,AZM,Azumah Res,0.27,3.5,30117,0.26,0.27,-,,-,-,-,-2.8,-
0.113,0.036,0.06,0.057,AZS,Azure Min,0.057,-0.2,3410,0.057,0.058,-,,-,-,-,-1.9,-
0.66,0.165,0.51,0.48,BND,Bandanna Energy,0.51,2,228,0.46,0.51,-,,-,-,-,-0.22,-
1.485,0.30,1.05,1.01,BMN,Bannerman Res,1.03,2,6636,1.025,1.05,-,,-,-,-,-6.22,-
0.03,0.003,0.006,0.006,BKP,Baraka Pet,0.006,0.1,6000,0.005,0.006,-,,-,-,-,-0.15,-
0.22,0.041,0.115,0.115,BAR,Barra Res,0.115,,1224,0.11,0.12,-,,-,-,-,-1.78,-
0.04,0.002,-,-,BARO,  opt dec10,0.02,,-,0.01,0.02,-,,-,-,-,-,-
0.11,0.04,0.10,0.10,BSE,Base Iron Ltd,0.10,1,1000,0.09,0.105,-,,-,-,-,-3.53,-
0.36,0.088,0.30,0.30,BSM,Bass Metals Ltd,0.30,,734,0.30,0.305,-,,-,-,-,18.46,1.6
0.08,0.02,-,-,BSMOA,  opt apr10,0.065,,-,0.044,-,-,,-,-,-,-,-
0.068,0.013,0.035,0.032,BAS,Bass Strait Oil Co,0.033,-0.1,42024,0.033,0.034,-,,-,-,-,-0.7,-
0.405,0.03,0.405,0.375,BSR,Bassari Res,0.395,2,8521,0.39,0.395,-,,-,-,-,-0.9,-
0.14,0.066,0.115,0.115,BTV,Batavia Min,0.115,,120,0.11,0.12,-,,-,-,-,4.8,2.4
0.05,0.008,-,-,BTVO,  opt jun12,0.043,,-,0.027,0.04,-,,-,-,-,-,-
1.345,0.165,1.005,0.99,BAU,Bauxite Resource,0.995,1.5,3600,0.99,1.00,-,,-,-,-,-4.4,-
1.476,0.17,1.175,1.12,BCI,BC Iron Ltd,1.175,7.5,2355,1.15,1.175,-,,-,-,-,-2.2,-
1.059,0.678,0.79,0.765,BPT,Beach Pet,0.78,1,50761,0.78,0.785,1.75,p,14.41,-,2.24,25.21,3.1
0.055,0.012,0.015,0.015,BPTO,  opt jun10,0.015,,158,0.015,0.019,-,,-,-,-,-,-
0.034,0.003,0.022,0.021,BCN,Beacon Min,0.022,0.1,30193,0.022,0.023,-,,-,-,-,-3.44,-
0.015,0.001,-,-,BCNO,  opt aug10,0.002,,-,0.002,0.003,-,,-,-,-,-,-
0.02,0.001,0.013,0.011,BCNOA,  opt aug10,0.012,,49735,0.012,0.013,-,,-,-,-,-,-
0.21,0.09,0.115,0.115,BCD,Beaconsfield Gold,0.115,,319,0.11,0.115,-,,-,0.09,-,2.29,5.0
0.16,0.041,0.094,0.094,BDR,Beadell Resource,0.094,,450,0.088,0.098,-,,-,-,-,-4,-
0.32,0.096,0.23,0.225,BDG,Bendigo Min Ltd,0.23,,3634,0.225,0.23,0.5,,3.40,0.15,2.17,1.7,13.5
1.50,0.156,1.04,1.00,BKY,Berkeley Res,1.04,5,5235,0.98,1.04,-,,-,-,-,-9.47,-
0.76,0.40,-,-,BKYO,  opt may13,0.50,,-,0.41,0.49,-,,-,-,-,-,-
40.28,20.00,37.40,36.81,BHP,BHP Billiton Ltd,37.40,96,133568,37.40,37.41,113.63,f,1.15,8.84,3.04,130.15,28.7
0.13,0.025,0.125,0.11,BFE,Black Fire Energy,0.125,1.5,5461,0.11,0.125,-,,-,-,-,-3.48,-
0.027,0.002,-,-,BFEO,  opt jun10,0.011,,-,0.015,0.02,-,,-,-,-,-,-
0.105,0.011,0.053,0.048,BLR,Black Range Min,0.053,0.4,12048,0.051,0.053,-,,-,-,-,-0.48,-
0.07,0.004,-,-,BLRO,  opt feb11,0.029,,-,0.027,0.031,-,,-,-,-,-,-
0.357,0.061,0.23,0.23,BLK,Blackham Res,0.23,1,45,0.225,0.28,-,,-,-,-,-1.4,-
0.475,0.055,0.43,0.415,BTR,Blackthorn Res,0.415,-1,207,0.415,0.44,-,,-,-,-,-67.49,-
0.04,0.009,0.014,0.011,BDI,Blina Diamonds NL,0.013,0.2,59843,0.012,0.013,-,,-,-,-,-11.3,-
0.335,0.09,0.225,0.21,BUL,Blue Energy Ltd,0.22,,10779,0.215,0.22,-,,-,-,-,-1.48,-
0.175,0.023,-,-,BOM,Bondi Min Ltd,0.125,,-,0.12,0.135,-,,-,-,-,-3.22,-
0.08,0.04,-,-,BOE,Boss Energy Ltd,0.05,,-,0.041,0.05,-,,-,-,-,-11.82,-
0.055,0.001,-,-,BOEO,  opt nov10,0.004,,-,0.005,-,-,,-,-,-,-,-
0.052,0.017,0.038,0.038,BML,Botswana Metals,0.038,,1136,0.038,0.04,-,,-,-,-,-0.67,-
0.85,0.47,0.61,0.61,BOC,Bougainville Copper,0.61,0.5,26,0.60,0.63,-,,-,0.37,-,-0.44,-
0.38,0.018,0.16,0.155,BGD,Boulder Steel,0.16,0.5,509,0.155,0.16,-,,-,-,-,-1.6,-
0.18,0.01,0.07,0.066,BGDO,  opt mar12,0.07,,6000,0.066,0.07,-,,-,-,-,-,-
0.18,0.016,0.093,0.091,BUY,Bounty Oil & Gas,0.091,,14241,0.091,0.092,-,,-,-,-,1.08,8.4
1.60,0.146,1.455,1.40,BOW,Bow Energy Ltd,1.43,2,14520,1.40,1.44,-,,-,-,-,-0.46,-
0.19,0.05,0.13,0.13,BWN,Bowen Energy Ltd,0.13,,238,0.11,0.135,-,,-,-,-,-6.5,-
0.04,0.001,0.003,0.002,BWNO,  opt nov09,0.002,-0.1,3289,0.002,0.003,-,,-,-,-,-,-
0.13,0.027,0.097,0.09,BRW,Breakaway Res,0.09,-0.7,4242,0.091,0.095,-,,-,-,-,-3.37,-
2.23,0.40,1.965,1.85,BRM,Brockman Res,1.95,7,3322,1.94,1.95,-,,-,-,-,-11.1,-
0.193,0.031,-,-,BMY,Brumby Res,0.074,,-,0.07,0.08,-,,-,-,-,-3.5,-
-,-,-,-,BMYN,  def,-,,-,-,-,-,,-,-,-,-,-
0.10,0.01,-,-,BMYO,  opt jan10,0.01,,-,0.01,0.015,-,,-,-,-,-,-
0.091,0.027,0.07,0.068,BCC,Buccaneer Energy,0.068,,65712,0.068,0.069,-,,-,-,-,-8.94,-
0.042,0.007,0.04,0.037,BCCO,  opt nov12,0.039,-0.3,19631,0.038,0.04,-,,-,-,-,-,-
0.125,0.038,0.09,0.09,BKG,Buka Gold Ltd,0.09,,130,0.09,0.095,-,,-,-,-,-11.14,-
0.043,0.006,-,-,BYR,Burey Gold Ltd,0.026,,-,0.027,0.028,-,,-,-,-,-0.6,-
0.09,0.036,0.075,0.07,BUR,Burleson Energy,0.07,-0.5,2993,0.07,0.081,-,,-,-,-,-2.7,-
0.015,0.003,-,-,BURO,  opt aug10,0.009,,-,0.008,0.009,-,,-,-,-,-,-
0.245,0.155,0.19,0.19,BRU,Buru Energy,0.19,,1000,0.185,0.19,-,,-,-,-,-28.46,-
0.035,0.003,0.006,0.006,BRUO,  opt oct10,0.006,,142,0.006,0.008,-,,-,-,-,-,-
0.073,0.026,-,-,BUX,Buxton Res Ltd,0.059,,-,0.059,0.068,-,,-,-,-,-1.2,-
1.35,0.20,1.07,1.04,CCD,Caledon Res cdi,1.07,4.5,449,1.055,1.15,-,,-,0.42,-,5.98,17.9
0.031,0.003,0.026,0.024,CUU,Callabonna Uranium,0.026,0.1,2385,0.023,0.026,-,,-,-,-,-0.6,-
0.55,0.34,-,-,CBX,Cape Alumina Ltd,0.49,,-,0.39,0.49,-,,-,-,-,-,-
0.535,0.155,0.50,0.475,CFE,Cape Lambert Iron,0.49,2,41432,0.485,0.49,-,,-,-,-,47.27,1.0
0.10,0.037,-,-,CMY,Capital Min,0.06,,-,0.057,0.065,-,,-,-,-,-0.67,-
0.028,0.002,-,-,CMYO,  opt oct10,0.011,,-,0.003,0.01,-,,-,-,-,-,-
0.035,0.015,-,-,CMYOA,  opt jul11,0.025,,-,0.02,0.025,-,,-,-,-,-,-
0.05,0.02,-,-,CRB,Carbine Res,0.05,,-,0.05,0.07,-,,-,-,-,-9.01,-
0.885,0.195,0.66,0.625,CNX,Carbon Energy,0.66,2.5,17130,0.655,0.66,-,,-,-,-,-3.11,-
3.60,1.40,-,-,CRM,Carbon Min Ltd,3.20,,-,2.60,3.20,-,,-,-,-,-0.66,-
0.885,0.23,0.53,0.515,CVN,Carnarvon Pet,0.525,1,25578,0.52,0.53,-,,-,0.07,-,5.4,9.7
0.20,0.061,0.125,0.12,CAV,Carnavale Res,0.125,0.5,1300,0.115,0.13,-,,-,-,-,-6.2,-
0.195,0.035,0.055,0.055,CPN,Carpathian Res,0.055,0.6,500,0.055,0.058,-,,-,-,-,-0.22,-
0.27,0.024,0.16,0.135,CAP,Carpentaria Exp,0.15,,3066,0.14,0.155,-,,-,-,-,-2.21,-
0.035,0.003,0.019,0.019,CAPO,  opt jun10,0.019,0.1,1150,0.019,0.026,-,,-,-,-,-,-
0.91,0.495,0.76,0.74,CRK,Carrick Gold Ltd,0.76,3,681,0.765,0.78,-,,-,-,-,-1.12,-
0.028,0.008,0.015,0.014,CIG,Caspian Oil & Gas,0.014,,14188,0.014,0.015,-,,-,-,-,-0.5,-
0.27,0.09,-,-,CDT,Castle Min,0.21,,-,0.22,0.25,-,,-,-,-,-3.3,-
0.085,0.032,-,-,CGT,Castlemaine,0.041,,-,0.035,0.041,-,,-,-,-,-0.49,-
0.18,0.019,0.15,0.145,CAH,Catalpa Res,0.15,0.5,4444,0.145,0.15,-,,-,-,-,-1.27,-
0.078,0.004,-,-,CAHO,  opt jun10,0.06,,-,0.049,0.06,-,,-,-,-,-,-
0.089,0.005,-,-,CAHOB,  opt oct11,0.074,,-,0.065,0.085,-,,-,-,-,-,-
0.125,0.03,0.10,0.10,CYL,Catalyst Metals,0.10,,900,0.10,0.125,-,,-,-,-,-6.4,-
0.57,0.10,0.49,0.475,CXU,Cauldron Energy,0.475,-2.5,3903,0.475,0.49,-,,-,-,-,-3.28,-
0.38,0.093,0.255,0.24,CAZ,Cazaly Res,0.24,-0.5,2210,0.24,0.245,-,,-,-,-,-8.47,-
0.20,0.058,-,-,CAZO,  opt feb11,0.115,,-,0.115,0.17,-,,-,-,-,-,-
0.16,0.02,0.097,0.094,CBH,CBH Res Ltd,0.097,0.3,4835,0.095,0.097,-,,-,0.07,-,-10.93,-
2.44,0.57,2.44,2.41,CNT,Centamin Egypt,2.41,6,13786,2.39,2.44,-,,-,-,-,-2.96,-
0.85,0.18,0.36,0.31,CUR,Centaurus Res,0.34,3,1870,0.34,0.375,-,,-,-,-,-27.01,-
3.66,1.51,3.26,3.21,CEY,Centennial Coal,3.21,3,42664,3.20,3.23,11,f,1.77,1.77,3.43,19.5,16.5
0.085,0.03,0.062,0.06,CVR,Central Asia Res,0.06,,2380,0.06,0.065,-,,-,-,-,-2.82,-
0.235,0.065,0.14,0.13,CTP,Central Pet,0.135,,35281,0.135,0.14,-,,-,-,-,-4.82,-
0.12,0.035,0.083,0.08,CTPO,  opt mar14,0.083,0.3,2450,0.078,0.083,-,,-,-,-,-,-
0.059,0.015,-,-,CTPOA,  opt jun10,0.028,,-,0.028,0.035,-,,-,-,-,-,-
0.061,0.03,-,-,CWG,Central West Gold,0.04,,-,0.04,0.05,-,,-,-,-,-1.3,-
0.76,0.12,0.72,0.69,CXM,Centrex Metals,0.72,1,5936,0.715,0.72,-,,-,-,-,-0.82,-
2.15,0.95,1.75,1.64,CGX,CGA Min Ltd,1.64,-9,214,1.60,1.81,-,,-,-,-,-5.2,-
0.55,0.07,0.50,0.48,CHN,Chalice Gold Mines,0.485,-1.5,2697,0.485,0.50,-,,-,-,-,-0.78,-
0.033,0.004,0.02,0.019,CHM,Chameleon Min NL,0.02,,27150,0.02,0.021,-,,-,-,-,-0.09,-
0.19,0.06,-,-,CHZ,Chesser Res,0.175,,-,0.175,0.18,-,,-,-,-,-1.75,-
0.35,0.056,0.25,0.245,CYU,China Yunnan Copper,0.25,0.5,1521,0.25,0.255,-,,-,-,-,-1.01,-
