ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5666.2 at 2015-02-03T16:39:36. Report at Tuesday, February 3, 2015. Processed Wednesday at 2015-02-04T01:00:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
1.30,.003,1.04,1.01,1PG,1-Page,1.03,-3,1365,1.00,1.03,-,,-,-,-,-.20,-,,
.12,.044,.048,.048,TDO,3D Oil,.048,-.2,741,.044,.052,-,,-,-,-,-.54,-,,
.029,.004,-,-,DDD,3D Res,.005,-,-,.005,.007,-,,-,-,-,.25,2.0,,
.045,.01,.012,.012,ARH,A'asian Resources,.012,-,185,.01,.025,-,,-,-,-,-1.30,-,,
.098,.025,-,-,AYC,A1 Gold,.04,-,-,.03,.036,-,,-,-,-,-.61,-,,
.013,.004,-,-,AYCO,  opt nov19,.013,-,-,.011,.013,-,,-,-,-,-,-,,
.126,.003,.012,.012,ABL,Abilene Oil & Gas,.012,+.2,50,.028,.074,-,,-,-,-,-5.60,-,,
.48,.21,.315,.29,ABU,ABM Res,.30,-,3154,.29,.30,-,,-,-,-,-53.55,-,,
.011,.002,-,-,AJC,Acacia Coal,.002,-,-,.002,.003,-,,-,-,-,-.68,-,,
.08,.04,.044,.042,ACB,A-Cap Res,.044,+.4,465,.042,.045,-,,-,-,-,-.79,-,,
.23,.14,-,-,ACS,Accent Resources,.145,-,-,.14,-,-,,-,-,-,-1.47,-,,
.025,.011,-,-,AIV,ActiveX,.015,-,-,.014,.02,-,,-,-,-,-.21,-,,
.14,.002,-,-,ADD,Adavale Resources,.022,-,-,.022,.025,-,,-,-,-,-6.60,-,,
.073,.023,-,-,ADN,Adelaide Resources,.025,-,-,.026,.027,-,,-,-,-,-2.96,-,,
.009,.005,-,-,ADNO,  opt sep16,.005,-,-,.005,.009,-,,-,-,-,-,-,,
.35,.15,.185,.185,ABY,Aditya Birla,.185,-1.5,125,.185,.19,-,,-,1.07,-,-53.74,-,,
.037,.011,.031,.031,ADY,Admiralty Res,.031,-.1,3034,.029,.031,-,,-,-,-,-.43,-,,
.017,.004,.004,.004,ADX,ADX Energy,.004,-,240,.004,.005,-,,-,-,-,-.60,-,,
.24,.085,.09,.089,AQR,AEON Metals,.089,+.3,505,.086,.089,-,,-,-,-,-2.09,-,,
.009,.001,-,-,ACJ,African Chrome Flds,.003,-,-,.003,.004,-,,-,-,-,-.12,-,,
.106,.051,.092,.09,AFR,African Energy Res cdi,.09,+.5,7434,.087,.09,-,,-,-,-,-1.65,-,,
.20,.042,-,-,AMN,Agrimin,.14,-,-,.10,.13,-,,-,-,-,-.73,-,,
.095,.03,-,-,AMNOA,  opt dec15,-,-,-,.06,-,-,,-,-,-,-,-,,
.075,.025,.031,.031,AGR,Aguia Res,.031,+.3,381,.031,.039,-,,-,-,-,-7.57,-,,
3.63,1.815,3.01,2.95,AQG,Alacer Gold cdi,3.00,+5,9157,3.00,3.01,2.20,,-,-,.73,-5.88,-,,
.14,.007,.013,.011,AUQ,Alara Res,.013,-.1,17240,.011,.013,-,,-,-,-,.30,4.3,,
.038,.013,.016,.016,ALY,Alchemy Resources,.016,-,218,.016,.018,-,,-,-,-,-1.00,-,,
.09,.003,.003,.003,AWD,Aleator Energy,.003,-,233,.003,.004,-,,-,-,-,-1.65,-,,
.33,.07,.071,.071,AQI,Alicanto Min,.071,-.6,90,.06,.071,-,,-,-,-,-6.70,-,,
.46,.17,.265,.26,ALK,Alkane Res,.265,+.5,2937,.265,.27,-,,-,-,-,-1.70,-,,
.028,.007,-,-,AHQ,Allegiance Coal,.023,-,-,.023,.027,-,,-,-,-,-.86,-,,
.27,.066,.071,.071,AGS,Alliance Res,.071,-.4,180,.071,.075,-,,-,-,-,-4.98,-,,
.058,.021,.022,.022,AGE,Alligator Energy,.022,+.1,391,.022,.024,-,,-,-,-,-.47,-,,
.011,.005,-,-,AYR,Alloy Res,.006,-,-,.007,.008,-,,-,-,-,-.12,-,,
.105,.068,-,-,ATC,Altech Chemicals,.068,-,-,.068,.077,-,,-,-,-,-3.40,-,,
.02,.002,-,-,ATCO,  opt may15,.003,-,-,-,.003,-,,-,-,-,-,-,,
.12,.06,.12,.10,AOH,Altona Mining,.115,-11.5,35517,.105,.115,-,,-,-,-,2.40,4.8,,
.245,.046,.047,.047,AJM,Altura Mining,.047,-.3,1372,.046,.047,-,,-,-,-,-1.54,-,,
2.02,1.135,2.02,1.93,AWC,Alumina,1.98,+4,122873,1.975,1.985,-,,-,1.00,-,-1.68,-,,
1.30,.65,-,-,AXZ,Amex Resources,.65,-,-,.60,.65,-,,-,-,-,-17.05,-,,
.105,.055,.081,.08,AEK,Anatolia Energy,.08,-.1,1291,.079,.08,-,,-,-,-,-1.00,-,,
.006,.002,-,-,AEKO,  opt jun17,.006,-,-,.005,-,-,,-,-,-,-,-,,
