ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4056.7 at 2011-08-08T16:36:02. Report at Monday, August 8, 2011. Processed Tuesday at 2011-08-09T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.105,.105,.105,TDO,3D Oil,.105,-2.5,464,.11,.14,-,,-,-,-,-.44,-,,
.062,.027,-,-,DDD,3D Res,.042,-,-,.035,.045,-,,-,-,-,-.93,-,,
.63,.185,.21,.19,ARH,A'asian Resources,.19,-,1446,.19,.21,-,,-,-,-,.57,33.3,,
.165,.022,-,-,AAM,A1 Minerals,.03,-,-,-,-,-,,-,-,-,-2.95,-,,
.058,.024,.043,.039,ABU,ABM Res,.04,+.1,299763,.041,.042,-,,-,-,-,.82,4.9,,
.76,.165,.36,.315,ACB,A-Cap Res,.32,-2,10906,.315,.32,-,,-,-,-,-2.10,-,,
.46,.205,.36,.30,ACS,Accent Res,.315,-5.5,4515,.315,.32,-,,-,-,-,-.69,-,,
.027,.002,.003,.002,AEX,Acclaim Explore,.003,+.1,114500,.002,.003,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,.005,-,,-,-,-,-,-,,
.124,.026,.034,.03,AIV,ActiveX,.03,-,3035,.029,.03,-,,-,-,-,-1.06,-,,
.014,.004,.004,.004,AIVO,  opt jul12,.004,-.2,1513,.004,.011,-,,-,-,-,-,-,,
.895,.496,.62,.575,ADU,Adamus Res,.59,-4,5873,.58,.59,-,,-,-,-,-38.53,-,,
.042,.015,.024,.024,ADD,Adavale Resources,.024,-.3,500,.026,.027,-,,-,.02,-,-.61,-,,
.80,.048,.50,.45,AAO,Adept Solutions,.45,-10,448,.05,.54,-,,-,-,-,-1.22,-,,
.16,.011,-,-,AAOO,  opt apr13,-,-,-,.05,.30,-,,-,-,-,-,-,,
.185,.06,.091,.087,ADE,Adelaide Energy,.09,-.4,6520,.087,.09,-,,-,-,-,.37,24.3,,
.27,.092,.105,.092,ADN,Adelaide Res,.096,-.4,2170,.093,.096,-,,-,-,-,-.58,-,,
1.95,.82,1.265,1.11,ABY,Aditya Birla,1.135,-15.5,12741,1.13,1.19,9.00,f,2.04,1.69,7.93,18.32,6.2,,
.097,.023,.054,.051,ADY,Admiralty Res,.051,-.2,76908,.05,.051,-,,-,-,-,3.01,1.7,,
.035,.008,-,-,AVD,Advance Energy,.008,-,-,.008,.01,-,,-,-.02,-,-4.95,-,,
.01,.002,-,-,AVDOA,  opt aug12,.002,-,-,.002,.003,-,,-,-,-,-,-,,
.195,.07,.085,.08,ADX,ADX Energy,.08,-,3320,.08,.083,-,,-,-,-,-.76,-,,
.585,.074,-,-,AED,AED Oil,.145,-,-,-,-,-,,-,.89,-,-3.48,-,,
1.045,.077,.41,.365,AFR,African Energy Res cdi,.365,-5.5,27615,.365,.375,-,,-,-,-,-.63,-,,
.45,.09,.295,.275,AKI,African Iron,.285,-.5,12005,.28,.285,-,,-,-,-,1.05,27.1,,
.25,.02,.11,.105,AKIOA,  opt dec13,.11,+1,1200,.105,.11,-,,-,-,-,-,-,,
.033,.005,.008,.007,AAE,Agri Energy,.008,+.1,5300,.007,.008,-,,-,-,-,-15.73,-,,
1.56,.405,.52,.45,AGR,Aguia Res,.50,-2.5,1705,.49,.50,-,,-,-,-,-5.47,-,,
10.53,7.60,8.97,8.73,AQG,Alacer Gold cdi,8.77,-24,6357,8.72,8.90,-,,-,-,-,-,-,,
.51,.091,.295,.265,AUQ,Alara Res,.265,-3.5,7973,.265,.275,-,,-,-,-,-3.44,-,,
.30,.039,.089,.085,ALB,Albidon cdi,.085,-.8,1502,.086,.09,-,,-,-,-,18.52,.5,,
.815,.125,.145,.125,ALY,Alchemy Resources,.13,-2,7537,.13,.135,-,,-,-,-,-2.22,-,,
.145,.019,.105,.095,AYN,Alcyone Res,.096,-.4,316647,.095,.096,-,,-,-,-,-.20,-,,
.039,.021,-,-,AYNOB,  opt sep11,.024,-,-,-,.032,-,,-,-,-,-,-,,
2.73,.395,1.665,1.405,ALK,Alkane Res,1.42,-27,42279,1.42,1.47,-,,-,-,-,3.00,47.3,,
.54,.14,.155,.14,AGS,Alliance Res,.15,-1.5,12520,.145,.155,-,,-,-,-,-1.90,-,,
3.13,.335,2.40,2.20,ALD,Allied Gold cdi,2.26,-15,2443,2.26,2.33,-,,-,.35,-,6.45,35.0,,
.245,.08,.083,.08,AGE,Alligator Energy,.08,-.4,2173,.08,.083,-,,-,-,-,-,-,,
.076,.018,.029,.027,AYR,Alloy Res,.027,-.4,6336,.028,.033,-,,-,-,-,-.31,-,,
.452,.104,.295,.27,AOH,Altona Min,.28,-1.5,38645,.27,.285,-,,-,-,-,.57,49.1,,
.225,.115,.16,.15,AJM,Altura Min,.15,-.5,5192,.15,.16,-,,-,-,-,1.30,11.5,,
.065,.011,-,-,AJMOA,  opt aug11,.012,-,-,.005,.013,-,,-,-,-,-,-,,
2.72,1.61,1.915,1.775,AWC,Alumina,1.775,-5,339499,1.775,1.785,6.17,f,.22,1.13,3.48,1.38,128.6,,
.315,.19,.225,.22,AMU,Amadeus Energy,.22,-.5,5646,.22,.225,-,,-,.29,-,-2.64,-,,
1.50,.12,1.00,.93,AXZ,Amex Res,.95,-5,637,.95,.98,-,,-,-,-,-2.13,-,,
3.42,1.56,2.20,2.01,AMX,Ampella Min,2.01,-29,2528,2.00,2.10,-,,-,-,-,-11.95,-,,
.34,.13,-,-,AHR,Anchor Res,.28,-,-,.053,.275,-,,-,-,-,-1.46,-,,
1.365,1.186,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,1.25,3.28,,.58,.11,2.62,1.91,65.4,,
.046,.012,.013,.013,AAR,Anglo Aust Res,.013,-,3360,.013,.014,-,,-,-,-,-.15,-,,
10.25,6.50,8.21,7.96,AGG,Anglogold Ashanti cdi,8.21,+27,67,7.60,8.25,4.27,,-,8.69,.52,-99.23,-,,
.605,.29,.425,.375,AZZ,Antares Energy,.38,-9,98695,.375,.38,-,,-,-,-,26.56,1.4,,
.22,.14,.15,.15,AZY,Antipa Min Ltd,.15,-,298,.13,.15,-,,-,-,-,-,-,,
.065,.04,-,-,AZYO,  opt mar13,.042,-,-,.042,.046,-,,-,-,-,-,-,,
7.30,2.96,6.20,6.12,AVM,Anvil Min cdi,6.12,-33,367,6.00,6.33,-,,-,-,-,-23.97,-,,
.04,.009,-,-,AAL,APAC Coal,.01,-,-,.011,.025,-,,-,-,-,-.19,-,,
.026,.006,.007,.006,AXM,Apex Minerals,.006,-.1,43052,.006,.007,-,,-,-,-,-.87,-,,
.008,.001,-,-,AXMO,  opt nov12,.002,-,-,.001,.002,-,,-,-,-,-,-,,
.16,.086,.10,.10,AQQ,Aphrodite Gold,.10,-,100,.095,.099,-,,-,-,-,-.32,-,,
.042,.021,-,-,AQQO,  opt dec13,.025,-,-,.023,.03,-,,-,-,-,-,-,,
.125,.049,.066,.066,AON,Apollo Minerals,.066,-,150,.052,.066,-,,-,-,-,-3.96,-,,
.02,.01,-,-,AONO,  opt nov11,.011,-,-,-,.01,-,,-,-,-,-,-,,
6.81,3.57,3.73,3.57,AQP,Aquarius Platinum,3.60,-16,15259,3.46,3.73,8.27,,3.18,-,2.30,26.29,13.7,,
10.31,5.31,5.69,5.31,AQA,Aquila Res,5.35,-52,8724,5.31,5.40,-,,-,-,-,-10.50,-,,
1.79,.535,.59,.535,ARU,Arafura Resources,.545,-5,27724,.545,.56,-,,-,-,-,-3.00,-,,
.053,.014,.017,.015,ARX,ARC Explore,.015,-.2,22169,.015,.016,-,,-,-,-,-.67,-,,
.016,.001,-,-,ARXO,  opt jun12,.002,-,-,.002,-,-,,-,-,-,-,-,,
.32,.105,.17,.17,AXE,Archer Explore,.17,-,150,.165,.19,-,,-,-,-,-1.07,-,,
.29,.073,.245,.22,ARD,Argent Minerals,.22,-1.5,17430,.22,.225,-,,-,-,-,-7.23,-,,
.375,.12,.135,.12,AVK,Argentina Min,.125,-1,1737,.13,.16,-,,-,-,-,-,-,,
.22,.046,-,-,AVKO,  opt mar15,.05,-,-,.047,.057,-,,-,-,-,-,-,,
.165,.039,.05,.047,AXT,Argo Explore,.05,-,850,.047,.05,-,,-,-,-,-.91,-,,
.195,.058,.06,.058,ARE,Argonaut Res,.058,-.2,7016,.058,.068,-,,-,-,-,-1.15,-,,
.365,.018,.15,.14,AGY,Argosy Minerals,.14,-1,204,.14,.20,-,,-,-,-,-1.06,-,,
.23,.14,.15,.15,AHK,ARK Mines Ltd,.15,-.5,202,.11,.15,-,,-,-,-,-,-,,
.10,.029,.033,.029,ARV,Artemis Res,.033,+.3,10855,.029,.036,-,,-,-,-,-3.61,-,,
.25,.07,-,-,AAJ,Aruma Res,.091,-,-,.06,.091,-,,-,-,-,-,-,,
.071,.011,.035,.031,ATN,Ashburton Min,.033,-,13376,.033,.035,-,,-,-,-,.11,30.0,,
1.14,.07,.43,.37,AKM,Aspire Min,.37,-5,19330,.37,.375,-,,-,-,-,-.44,-,,
11.44,5.49,10.105,9.69,AZT,Aston Res,9.81,-3,9254,9.35,10.06,-,,-,-,-,36.00,27.3,,
.008,.003,.003,.003,ARO,Astro Res,.003,-,10000,.003,.004,-,,-,-,-,-.03,-,,
.003,.001,.001,.001,AROOB,  opt nov12,.001,-,7560,.001,.002,-,,-,-,-,-,-,,
.225,.077,.08,.08,AHN,Athena Res,.08,-.2,607,.08,.082,-,,-,-,-,-.78,-,,
.09,.03,-,-,AHNOA,  opt apr12,.036,-,-,.013,.035,-,,-,-,-,-,-,,
.078,.035,.04,.04,ATV,Atlantic Gold,.04,-.1,1731,.04,.043,-,,-,-,-,-.16,-,,
.03,.012,-,-,ATVCD,  ctg,.03,-,-,.003,.03,-,,-,-,-,-,-,,
2.45,.037,1.70,1.62,ATI,Atlantic,1.70,-3,1425,1.52,1.69,-,,-,-,-,-17.66,-,,
2.15,.032,-,-,ATIO,  opt dec11,1.60,-,-,1.21,1.49,-,,-,-,-,-,-,,
4.34,1.98,3.75,3.47,AGO,Atlas Iron,3.58,-17,184846,3.52,3.59,-,,-,-,-,2.00,179.0,,
.24,.15,-,-,ACZ,Atticus Resources,.18,-,-,.18,.215,-,,-,-,-,.33,54.5,,
.06,.03,-,-,ACZO,  opt sep12,.03,-,-,.025,.03,-,,-,-,-,-,-,,
1.007,.205,.32,.30,AYA,Attila Res,.32,+2,95,.25,.32,-,,-,-,-,-2.62,-,,
.21,.081,.081,.081,AYAO,  opt jun14,.081,-10.9,77,.081,.20,-,,-,-,-,-,-,,
.22,.195,-,-,ACP,Audalia Res Ltd,.205,-,-,.20,.205,-,,-,-,-,-,-,,
.03,.03,-,-,ACPO,  opt apr14,.03,-,-,.015,-,-,,-,-,-,-,-,,
.48,.15,.35,.33,AUK,Augur Res,.33,-4,10126,.33,.355,-,,-,-,-,-1.86,-,,
.56,.137,.265,.245,AEE,Aura Energy,.265,-,5519,.265,.27,-,,-,-,-,-2.64,-,,
.097,.017,.033,.03,AGU,Aurium Res,.03,-.3,1800,.031,.039,-,,-,-,-,-1.90,-,,
.062,.006,.029,.029,AGUOA,  opt sep12,.029,+1.7,10,.008,.02,-,,-,-,-,-,-,,
.645,.14,.165,.14,ARM,Aurora Minerals,.16,+.5,10068,.155,.16,-,,-,-,-,-7.92,-,,
3.71,.915,2.87,2.72,AUT,Aurora Oil & Gas,2.80,-5,35007,2.70,2.81,-,,-,-,-,-2.08,-,,
.105,.027,.03,.027,AIW,Aust-American Min,.027,-.3,8000,.025,.03,-,,-,-,-,-2.83,-,,
.036,.006,-,-,AIWO,  opt dec12,.01,-,-,.004,.009,-,,-,-,-,-,-,,
1.81,.235,1.49,1.40,AUC,Ausgold,1.425,-12.5,1483,1.40,1.425,-,,-,-,-,-2.89,-,,
1.60,.09,1.22,1.22,AUCO,  opt mar13,1.22,-11,50,1.22,1.50,-,,-,-,-,-,-,,
