ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4317.3 at 2011-08-16T16:37:50. Report at Tuesday, August 16, 2011. Processed Wednesday at 2011-08-17T01:00:22+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.105,.12,.12,TDO,3D Oil,.12,-1.5,500,.12,.135,-,,-,-,-,-.44,-,,
.062,.028,-,-,DDD,3D Res,.042,-,-,.034,.042,-,,-,-,-,-.93,-,,
.63,.15,.22,.21,ARH,A'asian Resources,.21,-,150,.21,.225,-,,-,-,-,.57,36.8,,
.165,.022,.027,.023,AAM,A1 Minerals,.025,-.1,14619,.023,.026,-,,-,-,-,-2.95,-,,
.058,.024,.051,.048,ABU,ABM Res,.048,-.2,54453,.048,.049,-,,-,-,-,.82,5.9,,
.76,.165,.365,.34,ACB,A-Cap Res,.34,-2,4100,.33,.34,-,,-,-,-,-2.10,-,,
.46,.205,.345,.34,ACS,Accent Res,.345,+1.5,370,.335,.34,-,,-,-,-,-.69,-,,
.027,.002,.003,.003,AEX,Acclaim Explore,.003,-,2000,.002,.003,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
.245,.069,.155,.135,ACN,Acer Energy Ltd,.15,+1,2224,.145,.15,-,,-,-,-,-2.20,-,,
.124,.025,-,-,AIV,ActiveX,.035,-,-,.03,.035,-,,-,-,-,-1.06,-,,
.014,.002,-,-,AIVO,  opt jul12,.004,-,-,-,-,-,,-,-,-,-,-,,
.895,.525,.675,.645,ADU,Adamus Res,.645,-1,61532,.64,.645,-,,-,-,-,-38.53,-,,
.042,.015,.027,.026,ADD,Adavale Resources,.026,-.1,1450,.026,.029,-,,-,.02,-,-.61,-,,
.80,.051,.54,.54,AAO,Adept Solutions,.54,-3,260,.52,.54,-,,-,-,-,-1.22,-,,
.16,.011,-,-,AAOO,  opt apr13,-,-,-,-,.29,-,,-,-,-,-,-,,
.185,.06,.145,.13,ADE,Adelaide Energy,.135,-1.5,54884,.13,.135,-,,-,-,-,.37,36.5,,
.27,.087,.105,.099,ADN,Adelaide Res,.10,-.5,266,.099,.10,-,,-,-,-,-.58,-,,
1.95,.82,1.32,1.245,ABY,Aditya Birla,1.25,-1,6074,1.245,1.265,9.00,f,2.04,1.69,7.20,18.32,6.8,,
.097,.023,.053,.052,ADY,Admiralty Res,.052,-.1,1120,.052,.053,-,,-,-,-,3.01,1.7,,
.035,.007,.01,.01,AVD,Advance Energy,.01,-,2000,.008,.011,-,,-,-.02,-,-4.95,-,,
.01,.002,.002,.002,AVDOA,  opt aug12,.002,-,8000,.002,.003,-,,-,-,-,-,-,,
.16,.07,.105,.098,ADX,ADX Energy,.10,-,9907,.09,.10,-,,-,-,-,-.76,-,,
.585,.074,-,-,AED,AED Oil,.145,-,-,-,-,-,,-,.89,-,-3.48,-,,
1.045,.077,.495,.43,AFR,African Energy Res cdi,.44,-1.5,38647,.44,.445,-,,-,-,-,-.63,-,,
.45,.09,.31,.30,AKI,African Iron,.305,-1,20317,.295,.305,-,,-,-,-,1.05,29.0,,
.25,.02,.125,.125,AKIOA,  opt dec13,.125,+1,140,.115,.15,-,,-,-,-,-,-,,
.033,.005,.008,.008,AAE,Agri Energy,.008,-,2500,.008,.009,-,,-,-,-,-15.73,-,,
1.56,.405,.67,.64,AGR,Aguia Res,.65,+2.5,3749,.64,.65,-,,-,-,-,-5.47,-,,
10.53,7.60,9.40,9.16,AQG,Alacer Gold cdi,9.32,+13,6433,9.15,9.35,-,,-,-,-,-,-,,
.51,.091,.30,.28,AUQ,Alara Res,.28,-2,1713,.28,.285,-,,-,-,-,-3.44,-,,
.30,.039,.09,.09,ALB,Albidon cdi,.09,+.6,200,.084,.09,-,,-,-,-,18.52,.5,,
.815,.125,.16,.16,ALY,Alchemy Resources,.16,-.5,1230,.155,.16,-,,-,-,-,-2.22,-,,
.145,.019,.10,.097,AYN,Alcyone Res,.098,-.1,36872,.097,.098,-,,-,-,-,-.20,-,,
.039,.021,-,-,AYNOB,  opt sep11,.024,-,-,-,-,-,,-,-,-,-,-,,
2.73,.425,1.87,1.72,ALK,Alkane Res,1.76,-6,9911,1.75,1.76,-,,-,-,-,3.00,58.7,,
.54,.135,.195,.185,AGS,Alliance Res,.19,-,12053,.185,.19,-,,-,-,-,-1.90,-,,
3.13,.355,2.89,2.80,ALD,Allied Gold cdi,2.83,-4,941,2.50,2.89,-,,-,.35,-,6.45,43.9,,
.245,.076,.09,.09,AGE,Alligator Energy,.09,-,2750,.09,.097,-,,-,-,-,-,-,,
.076,.018,.033,.03,AYR,Alloy Res,.03,-,5910,.029,.033,-,,-,-,-,-.31,-,,
.452,.104,.305,.285,AOH,Altona Min,.29,-,17174,.285,.295,-,,-,-,-,.57,50.9,,
.225,.115,.175,.16,AJM,Altura Min,.16,-.5,6040,.155,.16,-,,-,-,-,1.30,12.3,,
.065,.003,.008,.007,AJMOA,  opt aug11,.008,-.2,3105,.007,.008,-,,-,-,-,-,-,,
2.72,1.61,1.97,1.87,AWC,Alumina,1.875,-9.5,233627,1.87,1.885,6.84,f,.27,1.14,3.65,1.88,99.7,,
.315,.19,.215,.215,AMU,Amadeus Energy,.215,-,682,.21,.215,-,,-,.29,-,-2.64,-,,
1.50,.12,1.08,1.02,AXZ,Amex Res,1.02,-6,175,1.02,1.03,-,,-,-,-,-2.13,-,,
3.42,1.585,2.18,2.12,AMX,Ampella Min,2.15,+1,957,2.13,2.18,-,,-,-,-,-11.95,-,,
.34,.13,-,-,AHR,Anchor Res,.28,-,-,-,-,-,,-,-,-,-1.46,-,,
1.365,1.186,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,3.28,,.58,.11,2.62,1.91,65.4,,
.046,.012,.014,.014,AAR,Anglo Aust Res,.014,+.1,2110,.013,.015,-,,-,-,-,-.15,-,,
10.25,6.50,8.57,8.54,AGG,Anglogold Ashanti cdi,8.57,+3,2137,7.45,8.57,4.27,,7.59,2.60,.50,32.39,26.5,,
.605,.29,.455,.425,AZZ,Antares Energy,.445,-1,10463,.44,.455,-,,-,-,-,26.56,1.7,,
