ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4720.5 at 2010-10-27T16:38:29. Report at Wednesday, October 27, 2010. Processed Thursday at 2010-10-28T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.39,.14,.20,.195,TDO,3D Oil,.195,-,1478,.195,.20,-,,-,-,-,-.42,-,,
.049,.016,-,-,DDD,3D Res,.035,-,-,.035,.038,-,,-,-,-,-1.15,-,,
.22,.044,.22,.19,AAO,A'asia Gold,.205,+1,17607,.205,.21,-,,-,-,-,-.37,-,,
.57,.20,.21,.21,ARH,A'asian Resources,.21,-.5,57,.205,.215,-,,-,-,-,-.09,-,,
.42,.105,.13,.12,AAM,A1 Min,.125,+.5,9981,.125,.13,-,,-,-,-,-3.50,-,,
.05,.016,.037,.035,ABU,ABM Res,.036,-,50725,.035,.036,-,,-,-,-,-2.62,-,,
.25,.086,.17,.17,AII,Abra Min,.17,+2,50,.17,.23,-,,-,-,-,-1.98,-,,
.47,.28,.38,.35,ACB,A-Cap Res,.35,-3.5,8495,.35,.36,-,,-,-,-,-1.05,-,,
.285,.13,.215,.215,ACS,Accent Res,.215,-,223,.215,.22,-,,-,-,-,-1.06,-,,
.029,.004,.02,.019,AEX,Acclaim Explore,.019,-,39900,.018,.019,-,,-,-,-,-.21,-,,
.003,.003,-,-,AEXCD,  ctg,.003,-,-,.003,.01,-,,-,-,-,-,-,,
.14,.05,.068,.068,AIV,Activex,.068,-,1000,.065,.067,-,,-,-,-,-1.13,-,,
.70,.344,.62,.605,ADU,Adamus Res,.605,-2,6750,.60,.605,-,,-,-,-,-28.16,-,,
.054,.015,.025,.022,ADD,Adavale Resources,.022,+.1,9638,.022,.025,-,,-,.02,-,-1.13,-,,
.197,.065,.07,.067,ADE,Adelaide Energy,.07,+.3,4709,.07,.073,-,,-,-,-,-1.14,-,,
.395,.125,.27,.245,ADN,Adelaide Res,.255,-.5,5426,.245,.255,-,,-,-,-,-.63,-,,
1.49,.62,1.28,1.19,ABY,Aditya Birla,1.20,-9.5,7351,1.195,1.20,-,,-,1.51,-,19.61,6.1,,
.02,.005,.008,.008,ADY,Admiralty Res,.008,+.1,43000,.007,.009,-,,-,-,-,-.09,-,,
.10,.007,.009,.009,AVD,Advance Energy,.009,-.1,2119,.01,.013,-,,-,.03,-,-2.40,-,,
.265,.081,.105,.10,ADX,Audax Res,.10,-,6231,.10,.105,-,,-,-,-,-.77,-,,
.09,.014,.023,.023,ADXO,  opt mar11,.023,+.2,2000,.021,.023,-,,-,-,-,-,-,,
.715,.435,.47,.46,AED,AED Oil,.46,-,1197,.46,.47,-,,-,-,-,-6.90,-,,
.255,.064,.255,.225,AFR,African Energy Res cdi,.23,-.5,36507,.23,.235,-,,-,-,-,-.76,-,,
.015,.009,.011,.011,AAE,Agri Energy,.011,-.1,174,.011,.013,-,,-,-,-,3.80,.3,,
.64,.15,.625,.59,AGR,Aguia Res Ltd,.625,+4.5,1200,.625,.80,-,,-,-,-,-4.62,-,,
.36,.15,.36,.25,ALG,Alamar Res,.30,+10,2195,.30,.36,-,,-,-,-,-1.31,-,,
.08,.03,.08,.08,ALGO,  opt mar13,.08,+4,500,.08,.10,-,,-,-,-,-,-,,
.35,.08,.285,.26,AUQ,Alara Res,.28,+1.5,134275,.27,.28,-,,-,-,-,-2.24,-,,
.30,.039,.15,.14,ALB,Albidon cdi,.14,-1,7729,.14,.145,-,,-,-,-,-86.56,-,,
1.14,.33,.51,.475,ALY,Alchemy Resources,.485,+.5,12117,.485,.50,-,,-,-,-,-2.42,-,,
.06,.02,.05,.046,AYN,Alcyone Res,.046,-.3,93122,.046,.047,-,,-,-,-,1.29,3.6,,
