ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4410.8 at 2012-08-21T16:45:36. Report at Tuesday, August 21, 2012. Processed Wednesday at 2012-08-22T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.15,.06,.068,.064,TDO,3D Oil,.064,-.6,7000,.061,.065,-,,-,-,-,-.62,-,,
.055,.023,.045,.043,DDD,3D Res,.043,+.1,900,.043,.044,-,,-,-,-,-.44,-,,
.335,.105,.105,.105,ARH,A'asian Resources,.105,-,150,.105,.11,-,,-,-,-,.47,22.3,,
.30,.20,.30,.28,AYC,A1 Gold,.30,+1,70,.28,.30,-,,-,-,-,-,-,,
.082,.035,.049,.047,ABU,ABM Res,.047,-.1,66152,.047,.048,-,,-,-,-,-.43,-,,
.094,.02,.021,.021,AJC,Acacia Coal,.021,-,10000,.023,.025,-,,-,-,-,-1.14,-,,
.325,.115,.14,.13,ACB,A-Cap Res,.13,-,562,.13,.135,-,,-,-,-,-2.06,-,,
.405,.215,.27,.27,ACS,Accent Res,.27,-,21,.27,.30,-,,-,-,-,-.42,-,,
.245,.105,.16,.155,ACN,Acer Energy,.155,-1.5,1839,.155,.16,-,,-,-,-,-4.59,-,,
.055,.016,.02,.019,AIV,ActiveX,.02,-,2600,.019,.022,-,,-,-,-,-.78,-,,
.032,.01,.014,.014,ADD,Adavale Resources,.014,+.1,167,.014,.016,-,,-,.01,-,-.51,-,,
.115,.043,.046,.045,ADN,Adelaide Res,.046,+.3,340,.045,.046,-,,-,-,-,-.95,-,,
.637,.08,.085,.085,AAO,Adept Solutions,.085,-,18,.06,.085,-,,-,.10,-,-9.92,-,,
.066,.066,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.295,.395,.415,.40,ABY,Aditya Birla,.41,+.5,2569,.40,.41,5.00,,1.70,-,12.20,8.48,4.8,,
.071,.043,.045,.043,ADY,Admiralty Res,.045,-,5190,.044,.048,-,,-,-,-,-.44,-,,
.012,.003,.005,.004,AVD,Advance Energy,.005,+.1,10500,.005,.006,-,,-,-,-,-.73,-,,
.002,.001,-,-,AVDOA,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.105,.02,-,-,ADX,ADX Energy,.02,-,-,.02,.021,-,,-,-,-,-1.93,-,,
.47,.16,.175,.17,AFR,African Energy Res cdi,.175,-,1423,.17,.175,-,,-,-,-,-1.92,-,,
.01,.004,-,-,AAE,Agri Energy,.006,-,-,-,-,-,,-,-,-,-.23,-,,
.74,.12,.17,.165,AGR,Aguia Res,.165,+.5,1063,.16,.185,-,,-,-,-,-9.22,-,,
