ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5574.2 at 2014-07-25T16:37:06. Report at Friday, July 25, 2014. Processed Saturday at 2014-07-26T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.135,.064,.07,.065,TDO,3D Oil,.07,+.5,400,.065,.07,-,,-,-,-,-.56,-,,
.029,.012,.012,.012,DDD,3D Res,.012,-.1,185,.012,.014,-,,-,-,-,-.24,-,,
.16,.018,.025,.024,ARH,A'asian Resources,.024,-,1530,.024,.026,-,,-,-,-,-4.20,-,,
.186,.05,-,-,AYC,A1 Gold,.06,-,-,.06,.089,-,,-,-,-,-.82,-,,
.60,.24,.395,.38,ABU,ABM Res,.38,-1,1474,.385,.405,-,,-,-,-,-3.30,-,,
.016,.005,.006,.006,AJC,Acacia Coal,.006,-.1,9000,.006,.007,-,,-,-,-,-.19,-,,
.086,.042,-,-,ACB,A-Cap Res,.049,-,-,.049,.055,-,,-,-,-,-1.33,-,,
.23,.14,.21,.21,ACS,Accent Res,.21,+2,520,.21,.22,-,,-,-,-,-1.44,-,,
.022,.011,-,-,AIV,ActiveX,.015,-,-,.015,.017,-,,-,-,-,-1.23,-,,
.008,.001,-,-,ADD,Adavale Resources,.002,-,-,.002,.003,-,,-,-,-,-.26,-,,
.095,.038,.048,.048,ADN,Adelaide Res,.048,-,1000,.048,.049,-,,-,-,-,-.49,-,,
.395,.15,.27,.26,ABY,Aditya Birla,.27,+1,378,.27,.28,-,,-,1.64,-,-.07,-,,
.022,.011,.017,.016,ADY,Admiralty Res,.016,-.1,2600,.015,.017,-,,-,-,-,-2.92,-,,
.06,.001,-,-,AVD,Advance Energy,.002,-,-,.002,.003,-,,-,-,-,-19.20,-,,
.022,.01,.012,.012,ADX,ADX Energy,.012,-,1867,.012,.013,-,,-,-,-,-1.33,-,,
