ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5026.3 at 2013-07-30T16:40:36. Report at Tuesday, July 30, 2013. Processed Wednesday at 2013-07-31T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.06,.089,.089,TDO,3D Oil,.089,-.1,2300,.088,.089,-,,-,-,-,-3.61,-,,
.045,.014,-,-,DDD,3D Res,.027,-,-,.015,.023,-,,-,-,-,-.10,-,,
.14,.021,-,-,ARH,A'asian Resources,.029,-,-,.028,.032,-,,-,-,-,-2.33,-,,
.30,.125,.135,.135,AYC,A1 Gold,.135,-,1096,.135,.16,-,,-,-,-,-.47,-,,
.065,.021,.039,.037,ABU,ABM Res,.038,+.1,50421,.037,.038,-,,-,-,-,-.43,-,,
.024,.007,-,-,AJC,Acacia Coal,.013,-,-,.011,.013,-,,-,-,-,-.42,-,,
.155,.045,.07,.07,ACB,A-Cap Res,.07,-,3350,.07,.075,-,,-,-,-,-1.08,-,,
.275,.15,-,-,ACS,Accent Res,.19,-,-,.19,.30,-,,-,-,-,-.86,-,,
.022,.010,.018,.018,AIV,ActiveX,.018,-.1,800,.017,.018,-,,-,-,-,-.48,-,,
.021,.002,-,-,ADD,Adavale Resources,-,-,-,.004,.006,-,,-,-,-,-1.58,-,,
.25,.035,.078,.076,ADN,Adelaide Res,.076,-.2,7750,.076,.08,-,,-,-,-,-3.84,-,,
.60,.335,.39,.38,ABY,Aditya Birla,.38,-.5,474,.38,.39,5.00,,-,1.63,13.16,-2.66,-,,
