ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4964.3 at 2011-02-07T16:39:40. Report at Monday, February 7, 2011. Processed Tuesday at 2011-02-08T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.31,.14,-,-,TDO,3D Oil,.26,-,-,.26,.275,-,,-,-,-,-.42,-,,
.049,.018,-,-,DDD,3D Res,.043,-,-,.043,.046,-,,-,-,-,-1.15,-,,
.295,.044,.225,.225,AAO,A'asia Consolidated,.225,-,700,.225,.23,-,,-,-,-,-.37,-,,
.16,.011,-,-,AAOO,  opt apr13,.105,-,-,.105,.12,-,,-,-,-,-,-,,
.63,.20,.49,.465,ARH,A'asian Resources,.485,-,667,.47,.485,-,,-,-,-,-.09,-,,
.355,.063,.071,.07,AAM,A1 Minerals,.07,-.1,5049,.07,.071,-,,-,-,-,-3.50,-,,
.043,.016,.028,.027,ABU,ABM Res,.028,+.1,51940,.028,.029,-,,-,-,-,-2.62,-,,
.32,.086,.265,.265,AII,Abra Min,.265,+1.5,9,.265,.275,-,,-,-,-,-1.98,-,,
.76,.28,.74,.70,ACB,A-Cap Res,.73,+3,5535,.715,.73,-,,-,-,-,-1.05,-,,
.46,.13,.32,.315,ACS,Accent Res,.315,-,1500,.315,.33,-,,-,-,-,-1.06,-,,
.029,.004,.016,.015,AEX,Acclaim Explore,.015,-,28900,.015,.016,-,,-,-,-,-.21,-,,
.003,.003,-,-,AEXCD,  ctg,.003,-,-,.004,.025,-,,-,-,-,-,-,,
.14,.05,.085,.075,AIV,Activex,.08,+.9,16325,.08,.082,-,,-,-,-,-1.13,-,,
.895,.344,.75,.73,ADU,Adamus Res,.735,-,12702,.735,.745,-,,-,-,-,-28.16,-,,
.046,.015,.036,.035,ADD,Adavale Resources,.036,+.1,11500,.035,.036,-,,-,.02,-,-1.13,-,,
.197,.06,.105,.10,ADE,Adelaide Energy,.10,-.5,3286,.10,.105,-,,-,-,-,-1.14,-,,
.30,.125,.18,.175,ADN,Adelaide Res,.18,+.5,765,.175,.18,-,,-,-,-,-.63,-,,
1.42,.62,1.265,1.24,ABY,Aditya Birla,1.245,+2,696,1.24,1.265,-,,-,1.61,-,18.71,6.7,,
