ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4676.9 at 2010-11-23T16:36:45. Report at Tuesday, November 23, 2010. Processed Wednesday at 2010-11-24T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.39,.14,.20,.20,TDO,3D Oil,.20,-,293,.19,.205,-,,-,-,-,-.42,-,,
.049,.016,.04,.036,DDD,3D Res,.04,+.5,7102,.04,.044,-,,-,-,-,-1.15,-,,
.25,.044,.24,.23,AAO,A'asia Gold,.23,-.5,1548,.225,.23,-,,-,-,-,-.37,-,,
.15,.011,.13,.125,AAOO,  opt apr13,.13,-,2660,.125,.135,-,,-,-,-,-,-,,
.57,.20,.215,.205,ARH,A'asian Resources,.215,+.5,3135,.205,.215,-,,-,-,-,-.09,-,,
.42,.10,.115,.11,AAM,A1 Min,.11,-,7555,.11,.115,-,,-,-,-,-3.50,-,,
.05,.016,.03,.029,ABU,ABM Res,.029,-.2,120245,.028,.029,-,,-,-,-,-2.62,-,,
.25,.086,-,-,AII,Abra Min,.24,-,-,.14,.24,-,,-,-,-,-1.98,-,,
.48,.28,-,-,ACB,A-Cap Res,.43,-,-,.45,.44,-,,-,-,-,-1.05,-,,
.46,.13,.445,.38,ACS,Accent Res,.38,-3,14616,.37,.385,-,,-,-,-,-1.06,-,,
.029,.004,.022,.02,AEX,Acclaim Explore,.021,+.1,186090,.02,.022,-,,-,-,-,-.21,-,,
.003,.003,-,-,AEXCD,  ctg,.003,-,-,.003,.01,-,,-,-,-,-,-,,
.14,.05,.058,.054,AIV,Activex,.057,-.1,15143,.057,.062,-,,-,-,-,-1.13,-,,
.76,.344,.72,.71,ADU,Adamus Res,.71,-.5,10773,.71,.72,-,,-,-,-,-28.16,-,,
.047,.015,.02,.02,ADD,Adavale Resources,.02,-,2501,.02,.022,-,,-,.02,-,-1.13,-,,
.197,.065,.07,.066,ADE,Adelaide Energy,.066,-.4,1436,.066,.068,-,,-,-,-,-1.14,-,,
.395,.125,.225,.21,ADN,Adelaide Res,.21,-2,511,.21,.22,-,,-,-,-,-.63,-,,
1.47,.62,1.28,1.23,ABY,Aditya Birla,1.24,-5,3648,1.23,1.28,-,,-,1.61,-,18.71,6.6,,
.02,.005,.008,.007,ADY,Admiralty Res,.007,-,9565,.007,.008,-,,-,-,-,-.09,-,,
.075,.007,.012,.012,AVD,Advance Energy,.012,-.2,2353,.011,.012,-,,-,.03,-,-2.40,-,,
.265,.081,.10,.10,ADX,Audax Res,.10,-.5,4451,.10,.105,-,,-,-,-,-.77,-,,
.09,.014,.021,.021,ADXO,  opt mar11,.021,-,375,.021,.03,-,,-,-,-,-,-,,
.715,.435,.45,.44,AED,AED Oil,.445,-,1663,.44,.445,-,,-,-,-,-6.90,-,,
.37,.064,.29,.265,AFR,African Energy Res cdi,.265,-2,7585,.265,.275,-,,-,-,-,-.76,-,,
.015,.009,-,-,AAE,Agri Energy,.012,-,-,.011,.014,-,,-,-,-,3.80,.3,,
.64,.15,.54,.535,AGR,Aguia Res Ltd,.535,+.5,600,.51,.53,-,,-,-,-,-4.62,-,,
.50,.15,.43,.43,ALG,Alamar Res,.43,+1,90,.42,.50,-,,-,-,-,-1.31,-,,
.21,.03,-,-,ALGO,  opt mar13,.21,-,-,.165,.21,-,,-,-,-,-,-,,
.35,.08,.235,.225,AUQ,Alara Res,.23,-,6426,.23,.245,-,,-,-,-,-2.24,-,,
.30,.039,.125,.125,ALB,Albidon cdi,.125,-,906,.125,.13,-,,-,-,-,-86.56,-,,
.98,.33,.74,.675,ALY,Alchemy Resources,.695,-4.5,7481,.695,.70,-,,-,-,-,-2.42,-,,
.058,.02,.042,.041,AYN,Alcyone Res,.041,-,26296,.041,.042,-,,-,-,-,1.29,3.2,,
.021,.021,-,-,AYNOB,  opt sep11,-,-,-,-,-,-,,-,-,-,-,-,,
1.19,.23,.79,.745,ALK,Alkane Res,.76,+1.5,9208,.745,.76,-,,-,-,-,4.80,15.8,,
.695,.28,.485,.465,AGS,Alliance Res,.485,+1,3800,.465,.49,-,,-,-,-,-1.42,-,,
.585,.25,.55,.525,ALD,Allied Gold,.525,-.5,20601,.52,.54,-,,-,.33,-,1.31,40.1,,
.063,.018,.039,.037,AYR,Alloy Res,.039,+.1,4813,.038,.039,-,,-,-,-,-.50,-,,
.40,.089,.36,.34,AOH,Altona Min Ltd,.345,-2,3430,.34,.345,-,,-,-,-,2.46,14.0,,
.33,.115,.145,.145,AJM,Altura Min,.145,+.5,11088,.14,.145,-,,-,-,-,-.54,-,,
.065,.03,.042,.042,AJMOA,  opt aug11,.042,-.4,1000,.039,.045,-,,-,-,-,-,-,,
2.28,1.45,2.07,1.99,AWC,Alumina,2.02,-5,255829,2.01,2.03,4.23,f,.14,1.22,2.09,.59,342.4,,
.28,.175,-,-,AMU,Amadeus Energy,.225,-,-,.23,.225,-,,-,.38,-,-.14,-,,
.235,.115,.20,.185,AXZ,Amex Res,.185,-1.5,1021,.185,.21,-,,-,-,-,-2.13,-,,
2.87,.50,2.63,2.47,AMX,Ampella Min,2.50,-5,6613,2.50,2.58,-,,-,-,-,-10.79,-,,
.28,.12,.16,.155,AHR,Anchor Res,.16,-,277,.155,.16,-,,-,-,-,-1.46,-,,
7.19,2.24,6.41,6.38,AND,Andean Res,6.40,-5,21218,6.37,6.40,-,,-,-,-,-3.93,-,,
1.36,1.06,-,-,ATM,Aneka Tambang cdi,1.36,-,-,1.36,-,1.42,,3.91,-,1.04,5.55,24.5,,
.066,.018,.03,.029,AAR,Anglo Aust,.029,-,9542,.029,.031,-,,-,-,-,-.15,-,,
10.50,7.65,9.71,9.68,AGG,Anglogold Ashanti cdi,9.69,-1,59,9.40,9.90,4.08,,-,8.69,.42,-99.23,-,,
.885,.29,-,-,AZZ,Antares Energy,.475,-,-,-,-,-,,-,-,-,-.54,-,,
5.64,2.96,5.64,5.51,AVM,Anvil Min cdi,5.60,+30,313,5.51,5.60,-,,-,-,-,-23.97,-,,
.067,.022,-,-,AAL,APAC Coal,.022,-,-,.021,.04,-,,-,-,-,-.29,-,,
