AFR MINOIL MARKETS excluding fixed interest,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4118.8 at 2012-05-23T16:55:05. Report at Wednesday, May 23, 2012. Processed Thursday at 2012-05-24T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
.195,.069,-,-,TDO,3D Oil,.075,-,-,-,-,-,,-,-,-,-.62,-,,
.06,.029,-,-,DDD,3D Res,.033,-,-,-,-,-,,-,-,-,-.44,-,,
.37,.135,-,-,ARH,A'asian Resources,.14,-,-,-,-,-,,-,-,-,.47,29.8,,
.082,.033,.037,.035,ABU,ABM Res,.035,-.2,24187,.035,.037,-,,-,-,-,-.43,-,,
.125,.031,.032,.031,AJC,Acacia Coal,.031,-,2000,.031,.036,-,,-,-,-,-1.14,-,,
.45,.12,.15,.14,ACB,A-Cap Res,.145,+.5,2000,.145,.15,-,,-,-,-,-2.06,-,,
.405,.22,.265,.265,ACS,Accent Res,.265,-,300,.265,.28,-,,-,-,-,-.42,-,,
.245,.105,.13,.125,ACN,Acer Energy,.125,-.5,10797,.12,.125,-,,-,-,-,-4.59,-,,
.055,.016,.02,.02,AIV,ActiveX,.02,+.1,2500,.019,.02,-,,-,-,-,-.78,-,,
.014,.001,-,-,AIVO,  opt jul12,.001,-,-,-,-,-,,-,-,-,-,-,,
.037,.01,.015,.015,ADD,Adavale Resources,.015,-,5088,.014,.015,-,,-,.01,-,-.51,-,,
.14,.055,.061,.061,ADN,Adelaide Res,.061,-.4,30,.062,.065,-,,-,-,-,-.95,-,,
.80,.13,.15,.13,AAO,Adept Solutions,.13,-4,828,.13,.15,-,,-,.10,-,-9.92,-,,
.075,.051,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.83,.535,.56,.545,ABY,Aditya Birla,.545,-2,1679,.545,.57,9.00,,.94,-,16.51,8.48,6.4,,
.096,.043,.048,.046,ADY,Admiralty Res,.047,-,4769,.046,.048,-,,-,-,-,-.44,-,,
.014,.003,.004,.004,AVD,Advance Energy,.004,+.1,203,.004,.005,-,,-,-,-,-.73,-,,
.005,.001,-,-,AVDOA,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.11,.062,.081,.079,ADX,ADX Energy,.08,+.3,9600,.08,.082,-,,-,-,-,-1.93,-,,
.79,.16,.20,.19,AFR,African Energy Res cdi,.19,+1,14055,.19,.20,-,,-,-,-,-1.92,-,,
.013,.004,-,-,AAE,Agri Energy,.007,-,-,-,-,-,,-,-,-,-.23,-,,
.84,.20,-,-,AGR,Aguia Res,.23,-,-,.22,.25,-,,-,-,-,-9.22,-,,
12.30,4.95,6.20,6.07,AQG,Alacer Gold cdi,6.11,-22,6073,6.00,6.50,-,,-,-,-,28.59,21.4,,
.42,.23,.31,.30,AUQ,Alara Res,.30,-1,2083,.30,.31,-,,-,-,-,-2.59,-,,
.258,.091,-,-,ALY,Alchemy Resources,.095,-,-,-,-,-,,-,-,-,-1.68,-,,
.125,.037,.04,.038,AYN,Alcyone Res,.039,-.1,24500,.038,.039,-,,-,-,-,-.52,-,,
2.547,.88,.99,.925,ALK,Alkane Res,.965,-3.5,10666,.96,.97,-,,-,-,-,-1.00,-,,
.615,.115,.30,.26,AGS,Alliance Res,.26,+1,7126,.25,.26,-,,-,-,-,-1.77,-,,
4.00,.47,1.715,1.65,ALD,Allied Gold cdi,1.69,-5,351,1.67,1.80,-,,-,2.99,-,-3.03,-,,
.195,.076,.115,.115,AGE,Alligator Energy,.115,-,532,.105,.115,-,,-,-,-,-.36,-,,
.076,.011,-,-,AYR,Alloy Res,.012,-,-,-,-,-,,-,-,-,-.33,-,,
.15,.06,-,-,AYM,Altuis Mining,.065,-,-,.063,.07,-,,-,.08,-,-.65,-,,
.375,.19,.235,.23,AOH,Altona Min,.235,+.5,2400,.225,.235,-,,-,-,-,-4.72,-,,
.23,.14,.18,.175,AJM,Altura Min,.175,-.5,1340,.17,.175,-,,-,-,-,-.39,-,,
2.35,.89,.935,.905,AWC,Alumina,.905,-4.5,133768,.905,.91,5.68,f,.90,1.04,6.28,5.12,17.7,,
.25,.19,.225,.22,AMU,Amadeus Energy,.225,+1,34600,.22,.225,-,,-,.30,-,.35,64.3,,
.245,.145,.16,.145,AQO,Ambassador Oil & Gas,.16,-,210,.145,.16,-,,-,-,-,-1.20,-,,
.052,.028,-,-,AQOO,  opt oct13,.028,-,-,-,-,-,,-,-,-,-,-,,
1.50,.68,.96,.96,AXZ,Amex Res,.96,-8,50,.90,.985,-,,-,-,-,-3.46,-,,
2.46,.77,.83,.795,AMX,Ampella Min,.82,-1.5,4934,.795,.84,-,,-,-,-,-12.25,-,,
.20,.07,.07,.07,AEK,Anatolia Energy,.07,-1,17,.01,.078,-,,-,-,-,-2.18,-,,
.30,.15,-,-,AHR,Anchor Res,.19,-,-,.20,.25,-,,-,-,-,-4.79,-,,
1.25,1.217,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,1.21,3.28,,.66,-,2.62,2.16,57.9,,
.022,.007,-,-,AAR,Anglo Aust Res,.009,-,-,.007,.009,-,,-,-,-,-.11,-,,
9.48,6.13,7.18,7.05,AGG,Anglogold Ashanti cdi,7.11,+9,7,6.93,7.18,9.51,,5.87,2.60,1.34,55.83,12.7,,
.56,.35,.435,.415,AZZ,Antares Energy,.435,+1.5,1694,.42,.445,-,,-,-,-,-1.40,-,,
.31,.076,.11,.11,AZY,Antipa Min,.11,+1,250,.11,.13,-,,-,-,-,-.84,-,,
.13,.016,-,-,AZYO,  opt mar13,.019,-,-,.015,.029,-,,-,-,-,-,-,,
.02,.008,-,-,AAL,APAC Coal,.008,-,-,-,-,-,,-,-,-,-.07,-,,
1.30,.10,.165,.16,AXM,Apex Minerals,.16,-.5,16324,.155,.17,-,,-,-,-,7.00,2.3,,
.05,.001,-,-,AXMO,  opt nov12,.05,-,-,-,-,-,,-,-,-,-,-,,
.128,.052,.054,.054,AQQ,Aphrodite Gold,.054,-,1000,.042,.057,-,,-,-,-,-.49,-,,
.035,.01,-,-,AQQO,  opt dec13,.01,-,-,-,.013,-,,-,-,-,-,-,,
.20,.002,.15,.15,AOP,Apollo Cons,.15,-,100,.15,.155,-,,-,-,-,-.08,-,,
.10,.038,.043,.039,AON,Apollo Minerals,.043,+.4,7055,.041,.043,-,,-,-,-,-1.11,-,,
5.39,1.275,1.38,1.275,AQP,Aquarius Platinum,1.285,-7.5,14576,1.27,1.285,3.76,,-,-,2.93,-46.14,-,,
8.264,3.00,3.11,3.01,AQA,Aquila Res,3.06,-5,4609,3.02,3.13,-,,-,-,-,-20.60,-,,
1.18,.20,.225,.205,ARU,Arafura Resources,.205,-1.5,12332,.205,.21,-,,-,-,-,-1.91,-,,
.03,.005,-,-,ARX,ARC Explore,.007,-,-,-,-,-,,-,-,-,-.41,-,,
.002,.001,-,-,ARXO,  opt jun12,.001,-,-,-,-,-,,-,-,-,-,-,,
.45,.11,.28,.24,AXE,Archer Explore,.28,+3,65143,.275,.28,-,,-,-,-,-1.60,-,,
.29,.075,.08,.08,ARD,Argent Minerals,.08,-,100,.08,.085,-,,-,-,-,-5.10,-,,
.265,.075,-,-,AVK,Argentina Min,.155,-,-,.10,.145,-,,-,-,-,-1.34,-,,
.095,.012,-,-,AVKO,  opt mar15,.02,-,-,-,-,-,,-,-,-,-,-,,
.165,.024,.029,.026,AXT,Argo Explore,.029,+.1,1936,.029,.037,-,,-,-,-,-2.33,-,,
.087,.039,-,-,ARE,Argonaut Res,.055,-,-,.054,.056,-,,-,-,-,-1.62,-,,
.25,.057,-,-,AGY,Argosy Minerals,.057,-,-,.053,.06,-,,-,-,-,-1.06,-,,
.425,.11,-,-,AHK,Ark Mines,.12,-,-,.11,.12,-,,-,-,-,-6.16,-,,
.50,.30,.36,.345,AJQ,Armour Energy,.345,-.5,812,.345,.38,-,,-,-,-,-,-,,
.135,.085,-,-,AJQO,  opt aug14,.086,-,-,.09,.094,-,,-,-,-,-,-,,
.051,.012,.017,.016,ARV,Artemis Res,.016,-.2,6317,.016,.018,-,,-,-,-,-.26,-,,
.11,.06,-,-,AAJ,Aruma Res,.07,-,-,-,-,-,,-,-,-,-.93,-,,
.050,.004,.005,.005,ATN,Ashburton Min,.005,-,5000,.004,.005,-,,-,-,-,-.82,-,,
.002,.002,.002,.002,ATNO,  opt apr14,.002,-,24783,.002,.003,-,,-,-,-,-,-,,
.785,.165,.195,.18,AKM,Aspire Min,.185,+1,21449,.185,.195,-,,-,-,-,-1.03,-,,
.006,.001,.002,.002,ARO,Astro Res,.002,-,4000,.001,.002,-,,-,-,-,-.09,-,,
.001,.001,-,-,AROOA,  opt jun14,.001,-,-,-,-,-,,-,-,-,-,-,,
.002,.001,-,-,AROOB,  opt nov12,.001,-,-,-,-,-,,-,-,-,-,-,,
.133,.05,.05,.05,AHN,Athena Res,.05,-,1000,.05,.055,-,,-,-,-,-1.44,-,,
2.02,.41,.44,.42,ATI,Atlantic,.42,-1,1440,.415,.45,-,,-,-,-,21.10,2.0,,
.051,.028,.03,.03,ATV,Atlantic Gold,.03,-,1595,.03,.032,-,,-,-,-,-.25,-,,
.03,.001,-,-,ATVCD,  ctg,.003,-,-,-,-,-,,-,-,-,-,-,,
