ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4164.1 at 2011-09-19T16:37:51. Report at Monday, September 19, 2011. Processed Tuesday at 2011-09-20T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.105,-,-,TDO,3D Oil,.125,-,-,-,-,-,,-,-,-,-.44,-,,
.062,.028,-,-,DDD,3D Res,.055,-,-,.051,.054,-,,-,-,-,-.93,-,,
.63,.15,.185,.175,ARH,A'asian Resources,.185,-.5,1430,.185,.19,-,,-,-,-,.57,32.5,,
.16,.022,.027,.026,AAM,A1 Minerals,.027,-,911,.026,.028,-,,-,-,-,-2.95,-,,
.068,.024,.063,.06,ABU,ABM Res,.061,-.1,66000,.061,.062,-,,-,-,-,.82,7.4,,
.76,.165,.25,.235,ACB,A-Cap Res,.235,-,4266,.23,.235,-,,-,-,-,-2.10,-,,
.46,.205,.405,.375,ACS,Accent Res,.39,+1.5,7520,.39,.395,-,,-,-,-,-.69,-,,
.027,.002,.002,.002,AEX,Acclaim Explore,.002,-,102400,.002,.003,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
.245,.088,.13,.125,ACN,Acer Energy Ltd,.13,+.5,5680,.135,.14,-,,-,-,-,-2.20,-,,
.124,.025,.038,.034,AIV,ActiveX,.035,-.3,10511,.034,.036,-,,-,-,-,-1.06,-,,
.014,.002,.004,.004,AIVO,  opt jul12,.004,-.2,17,.004,.008,-,,-,-,-,-,-,,
.895,.525,.77,.75,ADU,Adamus Res,.765,+.5,38279,.75,.77,-,,-,-,-,-12.33,-,,
.042,.015,-,-,ADD,Adavale Resources,.031,-,-,-,-,-,,-,.01,-,-.47,-,,
.80,.06,-,-,AAO,Adept Solutions,.50,-,-,-,-,-,,-,-,-,-1.22,-,,
.16,.02,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
.185,.06,.135,.13,ADE,Adelaide Energy,.135,-,4290,.125,.135,-,,-,-,-,.37,36.5,,
.27,.086,.086,.086,ADN,Adelaide Res,.086,-.2,811,.087,.094,-,,-,-,-,-.58,-,,
1.95,1.015,1.14,1.075,ABY,Aditya Birla,1.09,-6,3964,1.08,1.135,9.00,f,2.04,1.69,8.26,18.32,5.9,,
.097,.023,.052,.049,ADY,Admiralty Res,.052,-,1632,.049,.052,-,,-,-,-,2.84,1.8,,
.035,.007,-,-,AVD,Advance Energy,.007,-,-,-,-,-,,-,-.03,-,-4.44,-,,
.01,.001,-,-,AVDOA,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.13,.07,.088,.08,ADX,ADX Energy,.082,-.6,5956,.077,.086,-,,-,-,-,-.76,-,,
1.045,.135,.41,.40,AFR,African Energy Res cdi,.40,-1,13934,.395,.405,-,,-,-,-,-1.58,-,,
.45,.10,.28,.27,AKI,African Iron,.28,+1,10465,.275,.285,-,,-,-,-,1.05,26.7,,
.25,.025,.105,.09,AKIOA,  opt dec13,.091,-1.4,2200,.09,.115,-,,-,-,-,-,-,,
.033,.005,.007,.007,AAE,Agri Energy,.007,-,1853,.006,.008,-,,-,-,-,-.17,-,,
1.56,.405,.645,.63,AGR,Aguia Res,.635,-1.5,507,.63,.635,-,,-,-,-,-5.47,-,,
11.28,7.60,11.19,10.73,AQG,Alacer Gold cdi,10.86,+6,6463,10.86,11.00,-,,-,-,-,-,-,,
.51,.14,.30,.30,AUQ,Alara Res,.30,-,408,.29,.315,-,,-,-,-,-3.44,-,,
.30,.039,-,-,ALB,Albidon cdi,.075,-,-,-,-,-,,-,-,-,18.52,.4,,
.815,.125,.15,.15,ALY,Alchemy Resources,.15,-.5,343,.15,.155,-,,-,-,-,-2.22,-,,
.145,.026,.105,.10,AYN,Alcyone Res,.10,-.5,73209,.10,.105,-,,-,-,-,-.20,-,,
.039,.021,-,-,AYNOB,  opt sep11,.024,-,-,-,-,-,,-,-,-,-,-,,
2.73,.60,1.80,1.655,ALK,Alkane Res,1.67,-13.5,20466,1.66,1.67,-,,-,-,-,-1.22,-,,
.54,.135,.165,.155,AGS,Alliance Res,.16,-,3748,.155,.16,-,,-,-,-,-1.90,-,,
4.00,.425,3.42,3.27,ALD,Allied Gold cdi,3.31,-42,10131,3.25,3.35,-,,-,-,-,-.75,-,,
.245,.076,.115,.115,AGE,Alligator Energy,.115,-.5,821,.11,.115,-,,-,-,-,-,-,,
.076,.025,.03,.03,AYR,Alloy Res,.03,+.2,1350,.03,.033,-,,-,-,-,-.31,-,,
-,-,.15,.086,AYM,Altuis Mining,.088,-,69826,.086,.089,-,,-,-,-,-,-,,
.452,.151,.27,.245,AOH,Altona Min,.255,-1,15951,.25,.265,-,,-,-,-,.57,44.7,,
.225,.13,.175,.17,AJM,Altura Min,.175,-.5,4588,.17,.175,-,,-,-,-,-.59,-,,
2.72,1.455,1.535,1.485,AWC,Alumina,1.495,-4.5,156928,1.49,1.505,6.83,f,.28,1.14,4.57,1.88,79.5,,
.315,.19,.215,.215,AMU,Amadeus Energy,.215,-,24965,.215,.22,-,,-,.27,-,-2.23,-,,
1.50,.13,1.36,1.32,AXZ,Amex Res,1.32,-,250,1.32,1.35,-,,-,-,-,-3.29,-,,
3.42,1.66,1.94,1.86,AMX,Ampella Min,1.90,+5,12886,1.89,1.95,-,,-,-,-,-12.25,-,,
.34,.14,-,-,AHR,Anchor Res,.28,-,-,-,-,-,,-,-,-,-1.46,-,,
1.365,1.20,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,3.28,,.58,.11,2.62,1.91,65.4,,
.046,.011,.013,.013,AAR,Anglo Aust Res,.013,-,1500,.012,.013,-,,-,-,-,-.15,-,,
10.25,6.50,9.44,9.00,AGG,Anglogold Ashanti cdi,9.44,+60,60,9.10,9.45,4.65,,12.01,2.60,.49,55.83,16.9,,
.605,.34,.41,.395,AZZ,Antares Energy,.40,-1,2185,.39,.40,-,,-,-,-,26.90,1.5,,
.31,.12,.23,.20,AZY,Antipa Min Ltd,.205,-1.5,7112,.20,.205,-,,-,-,-,-,-,,
.13,.04,-,-,AZYO,  opt mar13,.085,-,-,.085,.096,-,,-,-,-,-,-,,
7.30,3.27,6.30,6.29,AVM,Anvil Min cdi,6.29,-1,218,6.29,6.35,-,,-,-,-,-23.97,-,,
.04,.009,-,-,AAL,APAC Coal,.01,-,-,-,-,-,,-,-,-,-.19,-,,
.026,.006,.012,.011,AXM,Apex Minerals,.011,-,94917,.011,.012,-,,-,-,-,-.87,-,,
.008,.001,-,-,AXMO,  opt nov12,.003,-,-,-,-,-,,-,-,-,-,-,,
.16,.086,.11,.105,AQQ,Aphrodite Gold,.11,-,3176,.105,.11,-,,-,-,-,-.32,-,,
.042,.021,.03,.026,AQQO,  opt dec13,.026,-.3,6075,.026,.034,-,,-,-,-,-,-,,
.125,.049,-,-,AON,Apollo Minerals,.068,-,-,.065,.068,-,,-,-,-,-3.96,-,,
.016,.001,-,-,AONO,  opt nov11,.001,-,-,-,-,-,,-,-,-,-,-,,
6.81,3.22,3.37,3.32,AQP,Aquarius Platinum,3.33,-13,9248,3.31,3.37,7.71,,-,-,2.32,-2.10,-,,
10.31,4.61,6.33,5.84,AQA,Aquila Res,5.93,-42,6915,5.84,5.95,-,,-,-,-,-17.70,-,,
1.79,.475,.69,.67,ARU,Arafura Resources,.68,-,7566,.67,.68,-,,-,-,-,-3.00,-,,
.053,.014,.019,.017,ARX,ARC Explore,.017,-.2,1765,.017,.019,-,,-,-,-,-.44,-,,
.016,.001,-,-,ARXO,  opt jun12,.002,-,-,-,-,-,,-,-,-,-,-,,
.32,.105,-,-,AXE,Archer Explore,.23,-,-,-,-,-,,-,-,-,-1.07,-,,
.29,.073,.24,.23,ARD,Argent Minerals,.23,-,4113,.23,.235,-,,-,-,-,-7.23,-,,
.375,.115,.175,.17,AVK,Argentina Min,.17,+1,2720,.17,.175,-,,-,-,-,-,-,,
.22,.038,.046,.046,AVKO,  opt mar15,.046,-.4,100,.046,.065,-,,-,-,-,-,-,,
.165,.036,-,-,AXT,Argo Explore,.045,-,-,-,-,-,,-,-,-,-.91,-,,
.195,.055,.057,.055,ARE,Argonaut Res,.055,-.1,5200,.054,.057,-,,-,-,-,-1.15,-,,
.365,.02,.09,.09,AGY,Argosy Minerals,.09,-,43,.085,.097,-,,-,-,-,-1.12,-,,
.425,.14,.245,.22,AHK,ARK Mines Ltd,.22,-3.5,5351,.22,.25,-,,-,-,-,-,-,,
.10,.026,.027,.026,ARV,Artemis Res,.026,-.1,3200,.026,.027,-,,-,-,-,-3.61,-,,
.25,.07,-,-,AAJ,Aruma Res,.092,-,-,-,-,-,,-,-,-,-,-,,
.071,.013,.015,.013,ATN,Ashburton Min,.013,-.1,59860,.013,.014,-,,-,-,-,.11,11.8,,
1.14,.125,.56,.52,AKM,Aspire Min,.52,-3,6477,.52,.53,-,,-,-,-,-.44,-,,
12.22,5.60,11.00,10.71,AZT,Aston Res,10.77,-33,4577,10.75,11.30,-,,-,-,-,36.00,29.9,,
.008,.003,-,-,ARO,Astro Res,.004,-,-,-,-,-,,-,-,-,-.03,-,,
.003,.001,-,-,AROOB,  opt nov12,.001,-,-,-,-,-,,-,-,-,-,-,,
.221,.075,.10,.099,AHN,Athena Res,.10,-1,1703,.099,.10,-,,-,-,-,-.78,-,,
.09,.02,-,-,AHNOA,  opt apr12,.03,-,-,.013,-,-,,-,-,-,-,-,,
.078,.039,-,-,ATV,Atlantic Gold,.047,-,-,-,-,-,,-,-,-,-.19,-,,
.03,.012,-,-,ATVCD,  ctg,.02,-,-,-,-,-,,-,-,-,-,-,,
2.45,.04,1.625,1.605,ATI,Atlantic,1.615,+1,305,1.61,1.69,-,,-,-,-,12.60,12.8,,
2.15,.032,1.40,1.40,ATIO,  opt dec11,1.40,-,90,1.31,1.50,-,,-,-,-,-,-,,
4.34,2.13,3.72,3.62,AGO,Atlas Iron,3.64,-14,38979,3.63,3.64,3.00,,8.90,1.98,.82,26.70,13.6,,
.24,.15,-,-,ACZ,Atticus Resources,.18,-,-,-,-,-,,-,-,-,.33,54.5,,
.06,.025,-,-,ACZO,  opt sep12,.04,-,-,-,-,-,,-,-,-,-,-,,
