ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4251.3 at 2011-11-02T16:38:41. Report at Wednesday, November 2, 2011. Processed Thursday at 2011-11-03T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.105,-,-,TDO,3D Oil,.14,-,-,-,-,-,,-,-,-,-.49,-,,
.062,.034,-,-,DDD,3D Res,.045,-,-,.036,.04,-,,-,-,-,-.33,-,,
.63,.15,.275,.26,ARH,A'asian Resources,.265,-1,728,.255,.265,-,,-,-,-,-.07,-,,
.125,.017,.019,.018,AAM,A1 Minerals,.018,-.1,8940,.017,.018,-,,-,-,-,-8.45,-,,
.068,.024,.065,.062,ABU,ABM Res,.065,+.1,122097,.065,.066,-,,-,-,-,-.41,-,,
.76,.165,.28,.275,ACB,A-Cap Res,.28,-.5,1231,.28,.285,-,,-,-,-,-2.30,-,,
.46,.205,.36,.35,ACS,Accent Res,.36,+1.5,2100,.355,.36,-,,-,-,-,-.54,-,,
.025,.001,.002,.001,AEX,Acclaim Explore,.002,+.1,19100,.001,.002,-,,-,-,-,-.50,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
.245,.088,.12,.115,ACN,Acer Energy Ltd,.115,-.5,675,.115,.12,-,,-,-,-,-5.10,-,,
.124,.025,.032,.028,AIV,ActiveX,.032,+.2,4650,.028,.032,-,,-,-,-,-.95,-,,
.014,.002,-,-,AIVO,  opt jul12,.003,-,-,-,-,-,,-,-,-,-,-,,
.895,.525,.695,.675,ADU,Adamus Res,.69,-.5,2346,.69,.695,-,,-,-,-,-12.33,-,,
.042,.02,-,-,ADD,Adavale Resources,.022,-,-,.023,.025,-,,-,.01,-,-.47,-,,
.80,.15,-,-,AAO,Adept Solutions,.42,-,-,.41,.45,-,,-,-,-,-3.04,-,,
.16,.051,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
.185,.06,.135,.135,ADE,Adelaide Energy,.135,-,10286,.135,.14,-,,-,-,-,-4.62,-,,
.245,.07,-,-,ADN,Adelaide Res,.082,-,-,.083,.09,-,,-,-,-,-.98,-,,
1.95,.75,1.00,.95,ABY,Aditya Birla,.98,-2,5927,.98,1.00,9.00,f,1.41,1.67,9.18,12.66,7.7,,
.097,.023,.05,.05,ADY,Admiralty Res,.05,-.5,100,.049,.052,-,,-,-,-,2.84,1.8,,
.035,.006,-,-,AVD,Advance Energy,.008,-,-,-,-,-,,-,-.03,-,-4.44,-,,
.01,.001,-,-,AVDOA,  opt aug12,.002,-,-,-,-,-,,-,-,-,-,-,,
.13,.062,.10,.099,ADX,ADX Energy,.099,-.6,6373,.099,.10,-,,-,-,-,-1.57,-,,
1.045,.25,.33,.325,AFR,African Energy Res cdi,.33,-1,738,.315,.325,-,,-,-,-,-1.58,-,,
.45,.17,.27,.255,AKI,African Iron,.265,-1.5,16345,.265,.27,-,,-,-,-,-2.70,-,,
.25,.055,.115,.11,AKIOA,  opt dec13,.115,-1,630,.11,.125,-,,-,-,-,-,-,,
.033,.004,.006,.006,AAE,Agri Energy,.006,-,1000,.006,.007,-,,-,-,-,-.17,-,,
1.56,.405,.70,.70,AGR,Aguia Res,.70,-,50,.67,.69,-,,-,-,-,-4.62,-,,
11.68,7.60,10.97,10.10,AQG,Alacer Gold cdi,10.83,+7,1969,10.54,10.98,-,,-,-,-,-,-,,
.51,.22,.30,.275,AUQ,Alara Res,.30,+2,7103,.28,.30,-,,-,-,-,-3.84,-,,
.815,.12,.14,.125,ALY,Alchemy Resources,.14,+.5,4092,.135,.14,-,,-,-,-,-1.58,-,,
.145,.035,.095,.092,AYN,Alcyone Res,.094,-.3,74042,.093,.094,-,,-,-,-,-.39,-,,
2.73,.65,1.15,1.09,ALK,Alkane Res,1.115,-2,5439,1.105,1.135,-,,-,-,-,-1.22,-,,
.54,.115,.14,.13,AGS,Alliance Res,.135,-,9660,.135,.14,-,,-,-,-,-2.53,-,,
4.00,.45,2.37,2.32,ALD,Allied Gold cdi,2.34,+3,1199,2.33,2.50,-,,-,-,-,-.64,-,,
.245,.076,.092,.09,AGE,Alligator Energy,.09,-.1,1343,.088,.09,-,,-,-,-,-,-,,
.076,.025,.029,.028,AYR,Alloy Res,.028,-.4,3000,.029,.031,-,,-,-,-,-.30,-,,
.15,.06,.076,.069,AYM,Altuis Mining,.075,-,5100,.065,.075,-,,-,-,-,-,-,,
.452,.205,.255,.25,AOH,Altona Min,.255,+.5,3578,.25,.26,-,,-,-,-,-3.83,-,,
.225,.13,.175,.17,AJM,Altura Min,.17,-.5,3209,.17,.175,-,,-,-,-,-.59,-,,
2.72,1.32,1.48,1.425,AWC,Alumina,1.45,-2,87800,1.445,1.46,6.83,f,.28,1.14,4.71,1.88,77.1,,
.315,.19,.215,.205,AMU,Amadeus Energy,.21,-,2620,.205,.215,-,,-,.27,-,-2.23,-,,
