ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5288.2 at 2013-09-26T16:43:36. Report at Thursday, September 26, 2013. Processed Friday at 2013-09-27T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.07,.085,.085,TDO,3D Oil,.085,+.7,1000,.078,.09,-,,-,-,-,-3.61,-,,
.042,.014,-,-,DDD,3D Res,.023,-,-,.016,.049,-,,-,-,-,-.10,-,,
.16,.021,.075,.072,ARH,A'asian Resources,.072,-.2,430,.072,.076,-,,-,-,-,-2.33,-,,
.29,.125,-,-,AYC,A1 Gold,.19,-,-,.155,.19,-,,-,-,-,-.47,-,,
.065,.021,.031,.03,ABU,ABM Res,.03,-,60781,.029,.031,-,,-,-,-,-.46,-,,
.023,.007,.013,.012,AJC,Acacia Coal,.013,+.1,2000,.011,.013,-,,-,-,-,-.42,-,,
.155,.045,.056,.056,ACB,A-Cap Res,.056,-.2,72,.056,.06,-,,-,-,-,-1.08,-,,
.275,.15,-,-,ACS,Accent Res,.19,-,-,.19,.27,-,,-,-,-,-.86,-,,
.022,.010,-,-,AIV,ActiveX,.015,-,-,.013,.017,-,,-,-,-,-1.33,-,,
.021,.002,-,-,ADD,Adavale Resources,.003,-,-,.003,.006,-,,-,-,-,-1.58,-,,
.25,.036,.069,.068,ADN,Adelaide Res,.068,-.3,2002,.068,.071,-,,-,-,-,-3.84,-,,
.60,.335,.35,.345,ABY,Aditya Birla,.345,-.5,1907,.345,.35,5.00,,-,1.63,14.49,-2.66,-,,
.045,.017,.019,.018,ADY,Admiralty Res,.019,+.1,105,.019,.021,-,,-,-,-,-2.52,-,,
.005,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.13,-,,
