ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4325.6 at 2012-09-04T16:43:06. Report at Tuesday, September 4, 2012. Processed Wednesday at 2012-09-05T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.15,.06,.074,.07,TDO,3D Oil,.074,+.2,1792,.056,.074,-,,-,-,-,-.62,-,,
.055,.023,.042,.04,DDD,3D Res,.04,-.1,1192,.037,.04,-,,-,-,-,-.44,-,,
.335,.10,.10,.10,ARH,A'asian Resources,.10,-.5,41,.10,.11,-,,-,-,-,.47,21.3,,
.30,.20,.27,.27,AYC,A1 Gold,.27,-1,67,.25,.27,-,,-,-,-,-,-,,
.082,.035,.049,.046,ABU,ABM Res,.047,+.1,165825,.047,.048,-,,-,-,-,-.43,-,,
.086,.018,.02,.018,AJC,Acacia Coal,.018,-.2,14365,.018,.02,-,,-,-,-,-1.14,-,,
.325,.115,.12,.12,ACB,A-Cap Res,.12,-.5,289,.12,.125,-,,-,-,-,-2.06,-,,
.405,.215,.25,.25,ACS,Accent Res,.25,-1.5,60,.25,.275,-,,-,-,-,-.42,-,,
.245,.105,.18,.175,ACN,Acer Energy,.175,-,11607,.175,.18,-,,-,-,-,-4.59,-,,
.045,.016,.018,.018,AIV,ActiveX,.018,-,3000,.018,.019,-,,-,-,-,-.78,-,,
.032,.01,-,-,ADD,Adavale Resources,.016,-,-,-,-,-,,-,.01,-,-.51,-,,
.115,.035,.035,.035,ADN,Adelaide Res,.035,-.5,1000,.037,.04,-,,-,-,-,-.95,-,,
.588,.07,-,-,AAO,Adept Solutions,.07,-,-,.07,.10,-,,-,.10,-,-9.92,-,,
.066,.066,-,-,AAOO,  opt apr13,-,-,-,-,-,-,,-,-,-,-,-,,
1.195,.395,.415,.41,ABY,Aditya Birla,.41,-.5,10471,.41,.415,5.00,,1.70,-,12.20,8.48,4.8,,
.071,.04,.041,.04,ADY,Admiralty Res,.04,-.2,2220,.04,.042,-,,-,-,-,-.44,-,,
.01,.003,.007,.005,AVD,Advance Energy,.006,+.2,48971,.006,.007,-,,-,-,-,-.60,-,,
.105,.018,.019,.019,ADX,ADX Energy,.019,-.1,3900,.019,.02,-,,-,-,-,-1.93,-,,
.24,.06,-,-,AQR,Aussie Q Res,.074,-,-,.065,.073,-,,-,-,-,-3.33,-,,
.465,.14,.185,.18,AFR,African Energy Res cdi,.185,+.5,10167,.18,.185,-,,-,-,-,-1.92,-,,
.01,.002,.005,.004,AAE,Agri Energy,.005,+.2,23952,.005,.006,-,,-,-,-,-.23,-,,
.74,.12,-,-,AGR,Aguia Res,.15,-,-,-,-,-,,-,-,-,-9.22,-,,
12.30,4.66,5.85,5.75,AQG,Alacer Gold cdi,5.79,+5,2076,5.78,5.84,-,,-,-,-,28.59,20.3,,
.42,.23,.265,.265,AUQ,Alara Res,.265,-,57,.265,.28,-,,-,-,-,-2.59,-,,
.203,.072,.091,.091,ALY,Alchemy Resources,.091,-,25,.086,.091,-,,-,-,-,-1.68,-,,
.11,.031,.05,.048,AYN,Alcyone Res,.048,-,48109,.048,.05,-,,-,-,-,-.52,-,,
.025,.008,.025,.025,AYNO,  opt may15,.025,-,1700,.023,.025,-,,-,-,-,-,-,,
.023,.011,.014,.014,AWD,Aleator Energy,.014,-,4000,.013,.014,-,,-,-,-,.05,28.0,,
.013,.003,.004,.004,AWDO,  opt jan15,.004,-,95000,.003,.004,-,,-,-,-,-,-,,
1.952,.735,1.00,.93,ALK,Alkane Res,.94,-2,3027,.935,.945,-,,-,-,-,-1.00,-,,
.19,.06,-,-,AHQ,Allegiance Coal,.07,-,-,.07,.076,-,,-,-,-,-,-,,
.025,.011,-,-,AHQO,  opt mar14,.015,-,-,-,-,-,,-,-,-,-,-,,
.615,.115,.22,.21,AGS,Alliance Res,.22,+.5,1437,.215,.22,-,,-,-,-,-1.77,-,,
4.00,1.42,-,-,ALD,Allied Gold cdi,2.20,-,-,-,-,-,,-,.02,-,-8.23,-,,
.195,.08,.10,.10,AGE,Alligator Energy,.10,-.5,600,.10,.105,-,,-,-,-,-.36,-,,
.033,.008,.011,.01,AYR,Alloy Res,.011,+.1,5035,.01,.011,-,,-,-,-,-.33,-,,
.105,.018,-,-,AYM,Altuis Mining,.025,-,-,-,-,-,,-,.08,-,-.65,-,,
.33,.19,.28,.28,AOH,Altona Min,.28,-,800,.275,.28,-,,-,-,-,-4.72,-,,
.23,.14,.155,.15,AJM,Altura Min,.15,-,2190,.145,.15,-,,-,-,-,-.39,-,,
1.705,.625,.765,.725,AWC,Alumina,.74,+1,137370,.735,.745,2.80,,.69,.96,3.78,1.92,38.5,,
.23,.185,.20,.195,AMU,Amadeus Energy,.20,+.5,1344,.20,.205,-,,-,.30,-,.35,57.1,,
.245,.075,.09,.09,AQO,Ambassador Oil & Gas,.09,-,307,.088,.09,-,,-,-,-,-1.20,-,,
.052,.012,-,-,AQOO,  opt oct13,.012,-,-,.012,.023,-,,-,-,-,-,-,,
1.36,.73,.95,.95,AXZ,Amex Res,.95,-,25,.95,.96,-,,-,-,-,-3.46,-,,
2.11,.35,.555,.495,AMX,Ampella Min,.495,-4.5,5855,.495,.525,-,,-,-,-,-16.83,-,,
.15,.05,-,-,AEK,Anatolia Energy,.065,-,-,-,-,-,,-,-,-,-2.18,-,,
.28,.15,-,-,AHR,Anchor Res,.19,-,-,-,-,-,,-,-,-,-4.79,-,,
1.25,1.209,-,-,ATM,Aneka Tambang cdi,1.25,-,-,-,-,4.05,,.53,-,3.24,2.16,57.9,,
.015,.006,.008,.007,AAR,Anglo Aust Res,.007,-.2,13154,.007,.008,-,,-,-,-,-.11,-,,
9.48,6.01,6.20,6.14,AGG,Anglogold Ashanti cdi,6.20,+3,48,6.05,7.45,11.18,,177.02,14.62,1.80,1979.13,.3,,
.525,.35,.405,.40,AZZ,Antares Energy,.405,-,1640,.40,.405,-,,-,-,-,-1.40,-,,
.31,.04,.08,.08,AZY,Antipa Min,.08,-,1050,.06,.08,-,,-,-,-,-.84,-,,
.13,.005,.02,.02,AZYO,  opt mar13,.02,-.2,3000,.002,.02,-,,-,-,-,-,-,,
.018,.005,-,-,AAL,APAC Coal,.006,-,-,-,-,-,,-,-,-,-.07,-,,
1.20,.095,.099,.099,AXM,Apex Minerals,.099,+.4,7456,.093,.10,-,,-,-,-,7.00,1.4,,
.05,.001,-,-,AXMO,  opt nov12,.009,-,-,-,-,-,,-,-,-,-,-,,
.128,.033,.042,.042,AQQ,Aphrodite Gold,.042,-.4,1000,.042,.045,-,,-,-,-,-.49,-,,
.035,.002,-,-,AQQO,  opt dec13,.004,-,-,-,-,-,,-,-,-,-,-,,
.295,.002,.185,.16,AOP,Apollo Cons,.17,-1.5,4747,.165,.17,-,,-,-,-,-.08,-,,
.075,.03,-,-,AON,Apollo Minerals,.035,-,-,.031,.035,-,,-,-,-,-1.11,-,,
3.49,.475,.57,.54,AQP,Aquarius Platinum,.55,-1,15528,.545,.55,3.76,,-,-,6.84,-33.14,-,,
6.83,1.86,2.28,2.22,AQA,Aquila Res,2.23,-4,4140,2.23,2.24,-,,-,-,-,-20.60,-,,
.755,.155,.165,.16,ARU,Arafura Resources,.165,-.5,6180,.165,.17,-,,-,-,-,-1.91,-,,
.019,.004,.006,.006,ARX,ARC Explore,.006,-.1,1340,.006,.007,-,,-,-,-,-.33,-,,
.45,.11,.165,.155,AXE,Archer Explore,.16,-.5,3315,.155,.16,-,,-,-,-,-1.60,-,,
.25,.05,.066,.062,ARD,Argent Minerals,.062,-.4,500,.063,.072,-,,-,-,-,-5.10,-,,
.195,.073,-,-,AVK,Argentina Min,.08,-,-,-,-,-,,-,-,-,-1.34,-,,
.07,.008,-,-,AVKO,  opt mar15,.008,-,-,-,-,-,,-,-,-,-,-,,
.05,.014,-,-,AXT,Argo Explore,.015,-,-,.015,.02,-,,-,-,-,-2.33,-,,
.078,.038,.058,.056,ARE,Argonaut Res,.058,+.6,4300,.056,.059,-,,-,-,-,-1.62,-,,
.17,.041,-,-,AGY,Argosy Minerals,.055,-,-,-,-,-,,-,-,-,-1.06,-,,
.425,.07,-,-,AHK,Ark Mines,.09,-,-,.097,.099,-,,-,-,-,-6.16,-,,
.50,.165,.23,.21,AJQ,Armour Energy,.23,+1,2676,.22,.23,-,,-,-,-,-,-,,
.14,.03,.08,.068,AJQO,  opt aug14,.08,-,175,.068,.08,-,,-,-,-,-,-,,
.036,.01,.012,.011,ARV,Artemis Res,.011,-.1,6402,.011,.012,-,,-,-,-,-.26,-,,
.096,.05,.07,.06,AAJ,Aruma Res,.07,+2,900,.015,.07,-,,-,-,-,-.93,-,,
.04,.003,.003,.003,ATN,Ashburton Min,.003,-,6000,.003,.004,-,,-,-,-,-.82,-,,
.002,.001,.001,.001,ATNO,  opt apr14,.001,-,500,.001,.002,-,,-,-,-,-,-,,
.595,.097,.11,.105,AKM,Aspire Min,.105,-,1511,.105,.11,-,,-,-,-,-1.03,-,,
.004,.001,-,-,ARO,Astro Res,.002,-,-,-,-,-,,-,-,-,-.09,-,,
