ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5603.1 at 2015-06-22T16:38:36. Report at Monday, June 22, 2015. Processed Tuesday at 2015-06-23T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
2.29,.013,1.95,1.815,1PG,1-Page,1.88,-2,7267,1.875,1.885,-,,-,.03,-,-8.67,-,,
.096,.044,.062,.055,TDO,3D Oil,.057,-.4,4370,.06,.065,-,,-,-,-,.90,6.3,,
.015,.004,.006,.006,DDD,3D Res,.006,-,9524,.006,.007,-,,-,-,-,.28,2.1,,
.285,.006,.015,.015,88E,88 Energy,.015,-,88412,.014,.015,-,,-,-,-,-10.79,-,,
.006,.002,.005,.005,88EO,  opt mar18,.005,-,6000,.004,.005,-,,-,-,-,-,-,,
.03,.005,.007,.006,ARH,A'asian Resources,.006,-.1,448,.006,.007,-,,-,-,-,-3.90,-,,
.054,.025,.039,.039,AYC,A1 Gold,.039,-,3071,.038,.041,-,,-,-,-,-6.91,-,,
.03,.004,-,-,AYCO,  opt nov19,.021,-,-,.021,.032,-,,-,-,-,-,-,,
.043,.001,.019,.019,ABL,Abilene Oil & Gas,.019,+.1,404,.018,.02,-,,-,-,-,-6.27,-,,
.449,.209,.265,.25,ABU,ABM Res,.255,-1.5,2559,.255,.26,-,,-,-,-,-55.10,-,,
.007,.002,.002,.002,AJC,Acacia Coal,.002,-,2540,.002,.003,-,,-,-,-,-.02,-,,
.07,.026,.029,.029,ACB,A-Cap Res,.029,-,1657,.029,.03,-,,-,-,-,-.72,-,,
.36,.13,-,-,ACS,Accent Resources,.215,-,-,.125,.19,-,,-,-,-,-7.57,-,,
.035,.014,-,-,AIV,ActiveX,.035,-,-,.016,.032,-,,-,-,-,-.16,-,,
.08,.002,.018,.018,ADD,Adavale Resources,.018,-,88,.018,.05,-,,-,-,-,-5.05,-,,
.050,.021,.026,.024,ADN,Adelaide Resources,.024,-.2,2865,.024,.025,-,,-,-,-,-3.07,-,,
.009,.004,-,-,ADNO,  opt sep16,.004,-,-,.004,.007,-,,-,-,-,-,-,,
.295,.175,.21,.20,ABY,Aditya Birla,.21,+1,1337,.21,.215,-,,-,.91,-,-70.11,-,,
.037,.012,.02,.019,ADY,Admiralty Res,.02,+.2,3548,.02,.021,-,,-,-,-,-.42,-,,
.013,.003,.004,.004,ADX,ADX Energy,.004,+.1,1700,.003,.005,-,,-,-,-,.11,3.6,,
.24,.06,.095,.094,AQR,AEON Metals,.095,-,438,.08,.095,-,,-,-,-,-2.18,-,,
.101,.051,-,-,AFR,African Energy Res cdi,.069,-,-,.068,.069,-,,-,-,-,-1.34,-,,
.20,.10,.185,.18,AMN,Agrimin,.185,-.5,913,.185,.20,-,,-,-,-,-.85,-,,
.14,.03,-,-,AMNOA,  opt dec15,.14,-,-,.10,-,-,,-,-,-,-,-,,
.089,.025,.078,.078,AGR,Aguia Res,.078,-1.1,2332,.076,.078,-,,-,-,-,-10.03,-,,
3.13,1.815,2.97,2.90,AQG,Alacer Gold cdi,2.90,-14,3833,2.90,2.96,2.20,,12.75,-,.76,28.04,10.3,,
.062,.005,.029,.021,AUQ,Alara Res,.029,-,166561,.028,.029,-,,-,-,-,-.45,-,,
.029,.013,.015,.014,ALY,Alchemy Resources,.014,-.1,2127,.014,.018,-,,-,-,-,-2.98,-,,
.03,.002,.004,.003,AWD,Aleator Energy,.003,-,4500,.003,.004,-,,-,-,-,-1.02,-,,
.215,.049,-,-,AQI,Alicanto Min,.05,-,-,.042,.05,-,,-,-,-,-7.00,-,,
.405,.17,.305,.285,ALK,Alkane Res,.285,-1.5,3088,.28,.285,-,,-,-,-,-2.00,-,,
.028,.007,-,-,AHQ,Allegiance Coal,.009,-,-,.009,.018,-,,-,-,-,-.84,-,,
.255,.058,.079,.077,AGS,Alliance Res,.079,+.2,503,.078,.08,-,,-,-,-,-4.44,-,,
.055,.021,-,-,AGE,Alligator Energy,.045,-,-,.04,.043,-,,-,-,-,-.37,-,,
.011,.005,.007,.007,AYR,Alloy Res,.007,-,1000,.006,.007,-,,-,-,-,-.09,-,,
.105,.045,-,-,ATC,Altech Chemicals,.064,-,-,.06,.064,-,,-,-,-,-2.83,-,,
.135,.064,-,-,AOH,Altona Mining,.13,-,-,-,-,-,,-,.27,-,6.05,2.1,,
.200,.009,.029,.018,AJM,Altura Mining,.029,+1.2,390480,.029,.03,-,,-,-,-,-6.99,-,,
.01,.003,.01,.007,AJMO,  opt jun16,.01,+.3,20300,.009,.01,-,,-,-,-,-,-,,
2.10,1.32,1.565,1.52,AWC,Alumina,1.56,+1.5,125170,1.555,1.56,2.04,f,-,.94,1.31,-4.27,-,,
1.10,.37,-,-,AXZ,Amex Resources,.37,-,-,.35,.38,-,,-,-,-,-36.57,-,,
.105,.055,-,-,AEK,Anatolia Energy,.082,-,-,.078,.08,-,,-,-,-,-1.00,-,,
.006,.002,-,-,AEKO,  opt jun17,.006,-,-,-,-,-,,-,-,-,-,-,,
.19,.043,-,-,AHR,Anchor Res,.05,-,-,.03,.19,-,,-,-,-,-1.96,-,,
1.10,1.075,-,-,ATM,Aneka Tambang cdi,1.10,-,-,.95,-,.38,,-,.12,.35,-851.35,-,,
.016,.007,-,-,AAR,Anglo Aust Res,.012,-,-,.008,.011,-,,-,-,-,-.51,-,,
3.99,1.88,2.33,2.33,AGG,Anglogold Ashanti cdi,2.33,-6,8,2.30,2.44,-,,-,7.44,-,-546.47,-,,
.06,.027,.045,.045,AWV,Anova Metals,.045,+.1,6803,.045,.047,-,,-,-,-,-1.53,-,,
.68,.10,.115,.11,AZZ,Antares Energy,.115,+.5,2305,.11,.115,-,,-,-,-,-50.28,-,,
.32,.003,-,-,AVD,Antilles Oil & Gas,.08,-,-,.079,.085,-,,-,-,-,-9.72,-,,
.025,.025,-,-,AVDOB,  optjan17d,.025,-,-,-,-,-,,-,-,-,-,-,,
.020,.003,.008,.007,AZY,Antipa Min,.007,+.1,26033,.007,.008,-,,-,-,-,-.45,-,,
.004,.001,.002,.002,AZYO,  opt may16,.002,-,21250,.002,.003,-,,-,-,-,-,-,,
.004,.002,-,-,AAL,APAC Coal,.003,-,-,.003,.004,-,,-,-,-,-.32,-,,
.015,.006,-,-,AQQ,Aphrodite Gold,.011,-,-,.01,.011,-,,-,-,-,-.68,-,,
.06,.011,-,-,AOP,Apollo Cons,.03,-,-,.025,.03,-,,-,-,-,-.68,-,,
.44,.035,-,-,AON,Apollo Minerals,.035,-,-,.033,.035,-,,-,-,-,-.40,-,,
.47,.145,.15,.145,AQP,Aquarius Platinum,.145,-,2544,.14,.15,-,,-,-,-,-.55,-,,
.105,.037,.053,.051,ARU,Arafura Resources,.052,-.2,1899,.052,.053,-,,-,-,-,-1.40,-,,
.007,.001,.001,.001,ARX,ARC Explore,.001,-.1,345,.001,.002,-,,-,-,-,-.17,-,,
.235,.082,.095,.095,AXE,Archer Explore,.095,+.2,100,.094,.095,-,,-,-,-,-.60,-,,
.017,.006,-,-,AWO,Ardent Res,.007,-,-,.009,.011,-,,-,-,-,-1.25,-,,
.02,.004,.007,.007,ADV,Ardiden,.007,-,7645,.006,.007,-,,-,-,-,-.34,-,,
.045,.02,.028,.026,ARD,Argent Minerals,.026,-.1,3981,.026,.027,-,,-,-,-,-.87,-,,
.015,.002,-,-,ARDO,  opt mar16,.003,-,-,.001,.004,-,,-,-,-,-,-,,
.025,.008,.014,.014,AXT,Argo Explore,.014,-.1,400,.013,.016,-,,-,-,-,-.90,-,,
.035,.004,.004,.004,ARE,Argonaut Res,.004,-,15,.004,.006,-,,-,-,-,-.55,-,,
.005,.002,-,-,AREO,  opt mar17,.002,-,-,-,-,-,,-,-,-,-,-,,
.012,.001,-,-,AGY,Argosy Minerals,.003,-,-,.003,.005,-,,-,-,-,.03,10.0,,
.09,.01,-,-,AHK,Ark Mines,.05,-,-,.045,.075,-,,-,-,-,-2.47,-,,
.17,.041,.049,.048,AJQ,Armour Energy,.048,-,1767,.048,.049,-,,-,-,-,-1.24,-,,
.004,.001,.001,.001,ARV,Artemis Res,.001,-,2000,.001,.002,-,,-,-,-,-.28,-,,
.002,.002,-,-,ARVOA,  opt aug16,.002,-,-,-,.001,-,,-,-,-,-,-,,
.001,.001,-,-,ARVOB,  opt jul16,.001,-,-,-,.002,-,,-,-,-,-,-,,
.044,.006,.01,.01,AAJ,Aruma Res,.01,-.1,874,.008,.01,-,,-,-,-,-1.40,-,,
.245,.24,-,-,AJY,Asaplus Res cdi,.24,-,-,-,.12,-,,-,.03,-,-13.33,-,,
.24,.05,-,-,AZQ,Ascot Res,.051,-,-,.051,.06,-,,-,-,-,-14.80,-,,
.065,.016,.02,.02,AKM,Aspire Min,.02,-,20,.021,.023,-,,-,-,-,-2.05,-,,
.003,.003,.003,.003,AKMO,  opt jun17,.003,-,1250,.003,.006,-,,-,-,-,-,-,,
.10,.007,-,-,ARO,Astro Res,.015,-,-,.015,.017,-,,-,-,-,-7.15,-,,
.049,.008,-,-,AHN,Athena Res,.009,-,-,.009,.02,-,,-,-,-,-.23,-,,
1.795,.85,-,-,ATU,Atrum Coal,1.19,-,-,-,-,-,,-,-,-,-14.05,-,,
.23,.11,-,-,ACP,Audalia Res,.225,-,-,-,.20,-,,-,-,-,-.23,-,,
.036,.01,-,-,AUK,Augur Res,.011,-,-,.01,.013,-,,-,-,-,-.25,-,,
.046,.019,.022,.02,AEE,Aura Energy,.02,-.2,7542,.02,.022,-,,-,-,-,-1.35,-,,
.433,.214,.225,.22,AMI,Aurelia Metals,.225,-.5,961,.22,.225,-,,-,-,-,-2.93,-,,
.10,.02,-,-,AOU,Auroch Min,.10,-,-,.105,.12,-,,-,-,-,-2.37,-,,
.062,.021,-,-,ARM,Aurora Minerals,.035,-,-,.035,.04,-,,-,-,-,-1.27,-,,
.028,.001,-,-,AQJ,Aus Asia Minerals,.002,-,-,.003,.004,-,,-,-,-,-6.66,-,,
.007,.003,.004,.004,ANW,Aus Tin Mining,.004,-,32544,.004,.005,-,,-,-,-,-.11,-,,
.063,.02,.038,.038,AUC,Ausgold,.038,-,550,.038,.04,-,,-,-,-,-.36,-,,
.01,.006,-,-,AOA,Ausmon Resources,.009,-,-,.005,.01,-,,-,-,-,-.22,-,,
.045,.003,.004,.004,AQC,Aust Pacific Coal,.004,-,9000,.003,.005,-,,-,.01,-,-1.04,-,,
.035,.007,.025,.024,AQD,AusQuest,.025,+.2,12744,.023,.024,-,,-,-,-,-.17,-,,
.01,.002,-,-,AQDO,  opt nov16,.005,-,-,.003,.01,-,,-,-,-,-,-,,
.013,.006,-,-,AQDOA,  opt apr18,.013,-,-,.011,.012,-,,-,-,-,-,-,,
.375,.215,.29,.28,ABX,Aust Bauxite,.29,+.5,1162,.29,.295,-,,-,-,-,-1.96,-,,
.02,.003,.005,.004,AUZ,Aust Mines,.004,-.1,15625,.004,.005,-,,-,-,-,-.40,-,,
.21,.05,.054,.053,AOC,Aust Oil Co,.053,-.4,2550,.053,.057,-,,-,-,-,.38,13.9,,
.22,.076,.20,.195,ARW,Aust Renewable,.195,-.5,405,.20,.23,-,,-,.47,-,-12.06,-,,
.009,.002,-,-,AYM,Aust United Mining,.002,-,-,.002,.006,-,,-,.03,-,-.37,-,,
.29,.095,.105,.10,AOK,AusTex Oil,.10,-.5,2352,.10,.105,-,,-,.09,-,-2.81,-,,
.26,.019,.022,.022,AKK,Austin Explore,.022,-,9584,.022,.023,-,,-,-,-,-8.91,-,,
.025,.006,.007,.007,APG,Austpac Res,.007,-,4160,.007,.008,-,,-,-,-,-.16,-,,
.18,.075,.15,.15,AGD,Austral Gold,.15,-,1,.08,.18,-,,-,-,-,-7.55,-,,
.12,.02,.033,.032,AVI,Avalon Minerals,.032,-,1500,.032,.035,-,,-,-,-,-.05,-,,
.12,.065,.072,.069,AVB,Avanco Res,.069,-.1,24298,.069,.071,-,,-,-,-,-.08,-,,
.012,.005,-,-,AVZ,AVZ Minerals,.008,-,-,.008,.012,-,,-,-,-,-.32,-,,
1.995,1.055,1.352,1.325,AWE,AWE,1.33,-2.5,10750,1.33,1.34,-,f,-,1.44,-,-15.45,-,,
.51,.12,.445,.435,AVQ,Axiom Min cdi,.44,+.5,7347,.44,.445,-,,-,.27,-,-30.90,-,,
.625,.01,.15,.13,AZK,Aziana,.145,+.5,55397,.145,.15,-,,-,.03,-,-2.61,-,,
.022,.002,.006,.005,APY,Azonto Petroleum,.005,-,63833,.005,.006,-,,-,-,-,-1.30,-,,
.047,.018,.025,.023,AZM,Azumah Res,.023,-,2435,.023,.025,-,,-,-,-,-1.20,-,,
.045,.01,.012,.012,AZS,Azure Minerals,.012,-,1000,.012,.013,-,,-,-,-,-.46,-,,
.084,.048,.053,.052,BMN,Bannerman Res,.052,-.1,250,.052,.058,-,,-,-,-,-.67,-,,
.005,.001,-,-,BKP,Baraka Energy,.001,-,-,-,.001,-,,-,-,-,.05,2.0,,
.016,.005,-,-,BAR,Barra Res,.008,-,-,.006,.007,-,,-,-,-,-.20,-,,
.36,.10,.14,.14,BSE,Base Res,.14,-,800,.14,.145,-,,-,-,-,-3.34,-,,
.007,.001,.004,.003,BSM,Bass Metals,.004,-,14875,.003,.004,-,,-,-,-,-.22,-,,
.008,.003,.004,.003,BAS,Bass Strait Oil Co,.004,+.1,2428,.003,.004,-,,-,-,-,-.17,-,,
.029,.006,.011,.01,BSR,Bassari Res,.01,-.1,6322,.01,.011,-,,-,-,-,-.16,-,,
.061,.014,.017,.015,BRL,Bathurst Res NZ,.015,+.1,55888,.015,.017,-,,-,-,-,-,-,,
.175,.052,.065,.065,BAU,Bauxite Resources,.065,-,277,.064,.065,-,,-,-,-,-4.21,-,,
.021,.006,.009,.009,BBX,BBX Minerals,.009,+.1,2000,.008,.01,-,,-,-,-,-.45,-,,
3.59,.255,.33,.30,BCI,BC Iron,.305,-1.5,11351,.305,.31,32.00,f,-,.99,104.92,-59.90,-,,
1.805,.855,1.055,1.04,BPT,Beach Energy,1.05,-,21419,1.045,1.05,3.00,f,-,1.37,2.86,-10.76,-,,
.006,.003,.004,.004,BCN,Beacon Minerals,.004,+.1,2500,.003,.004,-,,-,-,-,.12,3.3,,
.002,.001,-,-,BCNO,  opt sep15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.67,.165,.20,.195,BDR,Beadell Resources,.195,-1,24491,.195,.20,1.00,,1.70,.25,5.13,1.70,11.5,,
.37,.19,.29,.29,BKY,Berkeley Res,.29,-,2229,.285,.295,-,,-,-,-,-4.08,-,,
.736,.008,-,-,BGD,BGD Corp,.016,-,-,.01,.016,-,,-,.01,-,-172.04,-,,
.003,.003,-,-,BGDO,  opt jun15,-,-,-,-,-,-,,-,-,-,-,-,,
36.004,24.009,28.32,27.985,BHP,BHP Billiton,28.32,-9,39479,28.29,28.33,147.02,f,1.38,18.54,5.19,203.47,13.9,,
.34,.006,.145,.13,BIG,Big UN,.14,+1,931,.14,.16,-,,-,.05,-,-8.42,-,,
.021,.008,-,-,BGS,Birimian Gold,.009,-,-,.009,.01,-,,-,-,-,-.56,-,,
.052,.002,.007,.007,BMZ,Black Mountain,.007,-,150,.007,.009,-,,-,-,-,-10.24,-,,
.57,.24,.335,.31,BOK,Black Oak Minerals,.32,+1,390,.29,.34,-,,-,-,-,-28.32,-,,
.007,.002,.002,.002,BLR,Black Range Min,.002,-,3966,.002,.003,-,,-,-,-,-.72,-,,
.004,.001,.001,.001,BRD,Black Ridge Min,.001,-,188,.001,.002,-,,-,-,-,-.04,-,,
.059,.001,.026,.025,BKT,Black Rock Min,.025,-.1,1407,.024,.025,-,,-,-,-,-.14,-,,
.007,.001,-,-,BSP,Black Star Pet,.001,-,-,.001,.002,-,,-,-,-,-3.11,-,,
.05,.05,-,-,BSPO,  opt dec17,.05,-,-,-,.001,-,,-,-,-,-,-,,
.12,.045,.065,.06,BGG,Blackgold Int'l,.065,+.3,1993,.059,.065,-,,-,.20,-,2.87,2.3,,
