ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4896.2 at 2011-05-02T16:45:12. Report at Monday, May 2, 2011. Processed Tuesday at 2011-05-03T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.14,.215,.215,TDO,3D Oil,.215,-,715,.20,.22,-,,-,-,-,-.44,-,,
.062,.019,.051,.05,DDD,3D Res,.05,-.1,1142,.048,.05,-,,-,-,-,-.93,-,,
.295,.044,.19,.19,AAO,A'asia Consolidated,.19,-.5,124,.19,.195,-,,-,-,-,-1.22,-,,
.16,.011,.10,.10,AAOO,  opt apr13,.10,-,150,.10,.105,-,,-,-,-,-,-,,
.63,.20,.33,.31,ARH,A'asian Resources,.33,+1.5,680,.305,.33,-,,-,-,-,.57,57.9,,
.27,.039,.048,.047,AAM,A1 Minerals,.047,-.2,4261,.047,.048,-,,-,-,-,-2.95,-,,
.052,.016,.052,.047,ABU,ABM Res,.048,-,295867,.048,.049,-,,-,-,-,.82,5.9,,
.39,.086,-,-,AII,Abra Min,.375,-,-,-,-,-,,-,-,-,-1.98,-,,
.76,.28,.35,.325,ACB,A-Cap Res,.335,-2,1536,.335,.34,-,,-,-,-,-2.10,-,,
.46,.13,.295,.275,ACS,Accent Res,.28,-,1110,.275,.28,-,,-,-,-,-.69,-,,
.027,.004,.004,.004,AEX,Acclaim Explore,.004,-,916124,.004,.005,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
.124,.046,.051,.05,AIV,Activex,.05,-.2,6950,.05,.053,-,,-,-,-,-1.06,-,,
.895,.387,.705,.665,ADU,Adamus Res,.70,+2,5358,.685,.70,-,,-,-,-,-38.53,-,,
.043,.015,-,-,ADD,Adavale Resources,.029,-,-,-,-,-,,-,.02,-,-.61,-,,
.185,.06,.14,.135,ADE,Adelaide Energy,.14,-,12029,.135,.14,-,,-,-,-,.37,37.8,,
.27,.125,.145,.14,ADN,Adelaide Res,.145,-,4186,.14,.15,-,,-,-,-,-.58,-,,
1.95,.62,1.80,1.55,ABY,Aditya Birla,1.65,-15,18839,1.65,1.665,-,,-,1.61,-,18.71,8.8,,
.055,.023,.042,.039,ADY,Admiralty Res,.041,+.2,73386,.041,.043,-,,-,-,-,3.01,1.4,,
