ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,
XAO 4939.4 at 17:02 19/4/2010  Report at 19:05 Monday 19/4/2010. Processed 19:14 Monday 19/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
0.021,0.021,-,-,AYNOB,  opt sep11,-,,-,-,-,-,,-,-,-,-,-
0.49,0.225,0.375,0.36,ALK,Alkane Res Ltd,0.36,-0.5,3509,0.355,0.375,-,,-,-,-,0.93,38.7
0.98,0.40,0.485,0.46,AGS,Alliance Res,0.475,0.5,3103,0.465,0.475,-,,-,-,-,-1.97,-
0.55,0.25,0.325,0.31,ALD,Allied Gold Ltd,0.32,-1,6544,0.31,0.33,-,,-,0.26,-,-3.42,-
0.042,0.018,0.033,0.033,AYR,Alloy Res,0.033,-0.2,2600,0.033,0.035,-,,-,-,-,-0.62,-
0.37,0.067,0.30,0.28,AJM,Altura Min Ltd,0.295,-1,3228,0.295,0.30,-,,-,-,-,-5.11,-
0.08,0.005,-,-,AJMO,  opt may10,0.017,,-,0.01,0.02,-,,-,-,-,-,-
2.06,1.08,1.695,1.635,AWC,Alumina Ltd,1.685,-0.5,145941,1.68,1.69,2,f,-,1.21,1.19,-1.2,-
0.43,0.20,0.24,0.23,AMU,Amadeus Energy,0.24,,4248,0.235,0.24,-,,-,0.34,-,-10.17,-
0.25,0.085,0.13,0.13,AXZ,Amex Res,0.13,-2,2,0.13,0.15,-,,-,-,-,-2.85,-
1.535,0.22,1.285,1.23,AMX,Ampella Min,1.285,-1.5,3029,1.285,1.30,-,,-,-,-,-7,-
1.22,0.11,1.055,1.055,AMXO,  opt jul10,1.055,-3.5,64,1.02,1.15,-,,-,-,-,-,-
0.28,0.032,0.23,0.23,AHR,Anchor Res,0.23,,464,0.225,0.23,-,,-,-,-,-2.05,-
-,-,-,-,AHRNA,  def x opt,-,,-,-,-,-,,-,-,-,-,-
3.28,1.45,3.28,3.14,AND,Andean Res Ltd,3.24,12,3517,3.15,3.28,-,,-,-,-,-4.64,-
1.30,0.97,1.30,1.30,ATM,Aneka Tambang cdi  1:5,1.30,16,43,-,1.30,2.94,,0.24,0.10,2.26,0.7,185.7
0.044,0.021,0.028,0.028,AAR,Anglo Aust,0.028,0.1,3200,0.026,0.028,-,,-,-,-,-0.14,-
3.50,2.581,3.15,3.15,AGP,Anglo Pacific Grp,3.15,24,9,3.15,3.15,15.87,,2.17,-,5.04,34.4,9.2
11.00,7.65,8.36,8.10,AGG,Anglogold Ashanti  5:1,8.10,-45,545,8.05,8.29,3.87,,-,8.69,0.48,-99.23,-
0.885,0.05,0.75,0.715,AZZ,Antares Energy,0.72,-4,20999,0.71,0.72,-,,-,-,-,-1.6,-
4.56,1.24,4.25,4.25,AVM,Anvil Min cdi,4.25,-15,17,4.15,4.40,-,,-,-,-,-23.97,-
0.08,0.035,0.036,0.035,AAL,Apac Coal,0.035,-0.4,700,0.035,0.042,-,,-,-,-,1.53,2.3
0.223,0.021,0.023,0.022,AXM,Apex Min NL,0.022,,51074,0.022,0.023,-,,-,-,-,-26.39,-
0.025,0.006,0.007,0.006,AXMO,  opt nov12,0.006,,7500,0.006,0.007,-,,-,-,-,-,-
0.80,0.35,0.725,0.67,AZO,Apollo Gas Ltd,0.67,-7,3511,0.67,0.68,-,,-,-,-,-,-
0.40,0.15,0.175,0.15,AON,Apollo Min Ltd,0.16,-1.5,18615,0.14,0.16,-,,-,-,-,-6.59,-
0.015,0.012,-,-,AONO,  opt nov11,0.015,,-,0.015,0.02,-,,-,-,-,-,-
7.95,3.74,7.48,7.31,AQP,Aquarius Platinum,7.32,-17,15802,7.31,7.35,2.26,,9.20,-,0.31,20.79,35.2
11.38,2.773,10.34,10.16,AQA,Aquila Res,10.22,-28,3613,10.20,10.29,-,,-,-,-,-14.8,-
1.285,0.335,0.605,0.595,ARU,Arafura Resource,0.605,-0.5,3370,0.595,0.605,-,,-,-,-,-5.1,-
0.27,0.072,0.205,0.195,AAG,Aragon Res,0.20,-0.5,9297,0.19,0.20,-,,-,-,-,-3.87,-
0.05,0.003,0.04,0.04,AAGO,  opt sep10,0.04,,3965,0.005,0.039,-,,-,-,-,-,-
0.065,0.009,0.045,0.042,ARX,ARC Explore Ltd,0.042,0.2,4852,0.04,0.042,-,,-,-,-,8.42,0.5
0.016,0.001,-,-,ARXO,  opt jun12,0.003,,-,0.003,0.019,-,,-,-,-,-,-
0.026,0.009,0.012,0.011,ARXOA,  opt jan11,0.011,-0.1,8032,0.012,0.014,-,,-,-,-,-,-
0.21,0.052,0.135,0.13,AXE,Archer Explore,0.135,-0.5,340,0.135,0.155,-,,-,-,-,-1.93,-
0.23,0.07,-,-,ARD,Argent Min,0.17,,-,0.165,0.19,-,,-,-,-,-3.42,-
0.06,0.015,-,-,ARDO,  opt jun11,0.031,,-,0.03,0.04,-,,-,-,-,-,-
0.115,0.03,0.067,0.059,AXT,Argo Explore,0.067,0.7,2150,0.059,0.063,-,,-,-,-,0.76,8.8
0.105,0.048,0.079,0.077,ARE,Argonaut Res,0.077,-0.5,1770,0.078,0.082,-,,-,-,-,0.61,12.6
0.13,0.031,0.041,0.041,AGY,Argosy Min cdi,0.041,-0.1,110,0.041,0.042,-,,-,-,-,-0.53,-
5.31,3.04,5.18,5.11,AOE,Arrow Energy,5.18,6,60999,5.16,5.18,-,,-,2.13,-,15.38,33.7
0.199,0.034,0.055,0.055,ARV,Artemis Res,0.055,-0.4,1000,0.05,0.06,-,,-,-,-,0.31,17.7
0.058,0.019,-,-,ARVOB,  opt jun11,0.023,,-,0.023,0.027,-,,-,-,-,-,-
0.099,0.006,0.024,0.024,ATN,Ashburton Min,0.024,-0.3,1050,0.024,0.027,-,,-,-,-,-0.83,-
0.145,0.012,0.145,0.13,AKM,Aspire Min Ltd,0.14,,8822,0.14,0.145,-,,-,-,-,-7.45,-
0.016,0.002,0.013,0.012,ARO,Astro Res NL,0.012,0.1,183815,0.012,0.013,-,,-,-,-,-0.2,-
0.007,0.001,0.004,0.004,AROOB,  opt nov12,0.004,,1200,0.004,0.005,-,,-,-,-,-,-
0.12,0.021,0.087,0.087,AHN,Athena Res,0.087,-0.3,300,0.085,0.087,-,,-,-,-,-0.62,-
0.031,0.017,-,-,AHNOA,  opt apr12,0.031,,-,0.031,-,-,,-,-,-,-,-
0.10,0.04,0.056,0.056,ATV,Atlantic Gold NL,0.056,,100,0.055,0.056,-,,-,-,-,-0.25,-
0.03,0.011,-,-,ATVCD,  ctg,0.015,,-,0.001,0.012,-,,-,-,-,-,-
0.045,0.012,0.012,0.012,ATVOA,  opt jan11,0.012,,14,0.008,0.012,-,,-,-,-,-,-
3.05,1.265,2.81,2.66,AGO,Atlas Iron Ltd,2.74,-6,33728,2.71,2.74,-,,-,-,-,-15.5,-
0.125,0.02,0.056,0.056,AXY,Atom Energy Ltd,0.056,-0.2,600,0.056,0.058,-,,-,-,-,-0.88,-
0.01,0.001,-,-,AXYO,  opt oct10,0.001,,-,0.001,0.008,-,,-,-,-,-,-
0.185,0.088,0.175,0.16,ATQ,Atomic Res,0.165,-1,3832,0.165,0.17,-,,-,-,-,-6.9,-
0.04,0.001,0.035,0.035,ATQO,  opt aug11,0.035,-0.5,10000,0.035,0.06,-,,-,-,-,-,-
0.26,0.125,-,-,ACZ,Atticus Resource,0.16,,-,0.16,0.19,-,,-,-,-,-0.49,-
0.09,0.03,-,-,ACZO,  opt sep12,0.042,,-,0.032,0.06,-,,-,-,-,-,-
0.175,0.07,0.175,0.17,ADX,Audax Res,0.175,0.5,18649,0.165,0.175,-,,-,-,-,-0.89,-
0.20,0.014,0.165,0.165,AUK,Augur Res Ltd,0.165,1,500,0.165,0.17,-,,-,-,-,-0.82,-
0.03,0.009,-,-,AUKO,  opt jun10,0.017,,-,0.01,0.017,-,,-,-,-,-,-
0.45,0.10,0.405,0.385,AUJ,Augustus Min,0.39,-1.5,554,0.39,0.41,-,,-,-,-,-0.66,-
0.07,0.07,0.07,0.07,AUJO,  opt jul10,0.07,,300,0.12,0.25,-,,-,-,-,-,-
0.33,0.08,0.23,0.215,AEE,Aura Energy,0.23,,2273,0.23,0.235,-,,-,-,-,-3.57,-
0.075,0.017,0.025,0.025,AGU,Aurium Res,0.025,,6800,0.025,0.026,-,,-,-,-,-4.35,-
0.01,0.001,-,-,AGUO,  opt may10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.025,0.008,-,-,AGUOA,  opt sep12,0.01,,-,0.01,0.019,-,,-,-,-,-,-
1.26,0.071,1.06,1.01,ARM,Aurora Min Ltd,1.045,-5.5,3847,1.045,1.06,-,,-,-,-,-5.78,-
0.52,0.11,0.52,0.485,AUT,Aurora Oil & Gas,0.515,2.5,25589,0.505,0.515,-,,-,-,-,-1.8,-
0.985,0.19,0.90,0.85,AXO,Aurox Res,0.88,-1.5,7805,0.87,0.88,-,,-,-,-,-7.57,-
0.248,0.155,0.195,0.18,AUC,Ausgold Ltd,0.185,-0.5,2808,0.17,0.185,-,,-,-,-,-0.39,-
0.07,0.036,0.061,0.061,AUCO,  opt mar13,0.061,-0.9,4000,0.061,0.07,-,,-,-,-,-,-
0.34,0.18,-,-,AOA,Ausmon Resources,0.225,,-,0.22,0.235,-,,-,-,-,0.86,26.2
-,-,-,-,AOAO,  opt jun14,-,,-,0.006,-,-,,-,-,-,-,-
0.20,0.105,0.20,0.17,AQD,Ausquest Ltd,0.19,2,18978,0.185,0.19,-,,-,-,-,-2.98,-
0.79,0.032,0.58,0.56,AQR,Aussie Q Res,0.56,-1,270,0.56,0.58,-,,-,-,-,-0.74,-
0.49,0.25,0.365,0.33,ABZ,Aust Bauxite Ltd,0.33,-4,3197,0.33,0.36,-,,-,-,-,-,-
0.10,0.018,0.032,0.032,AGV,Aust Gold Invest,0.032,-0.3,1200,0.032,0.035,-,,-,-,-,-2.62,-
0.235,0.175,-,-,AKA,Aust Min Min,0.185,,-,0.185,0.20,-,,-,-,-,-,-
0.02,0.001,0.002,0.001,AUZ,Aust Mines Ltd,0.001,-0.1,91750,0.001,0.002,-,,-,-,-,0.05,2.0
0.001,0.001,-,-,AUZO,  opt jun13,0.001,,-,-,0.001,-,,-,-,-,-,-
0.16,0.051,-,-,AOC,Aust Oil Co,0.15,,-,0.105,0.145,-,,-,-,-,-3.81,-
0.03,0.012,-,-,AOCOA,  opt dec11,0.03,,-,0.027,-,-,,-,-,-,-,-
0.009,0.003,-,-,AOM,Aust Oriental,0.004,,-,0.004,0.005,-,,-,-,-,-0.07,-
0.033,0.006,0.017,0.016,ARW,Aust Renewable,0.016,-0.1,2148,0.016,0.017,-,,-,0.01,-,-1.56,-
0.216,0.098,0.17,0.165,AOK,Austex Oil Ltd,0.165,-0.5,3892,0.165,0.17,-,,-,-,-,-4.22,-
0.096,0.025,0.049,0.048,AKK,Austin Explore,0.049,,9676,0.048,0.049,-,,-,-,-,-2.49,-
0.031,0.012,0.014,0.014,AKKO,  opt nov11,0.014,,600,0.013,0.015,-,,-,-,-,-,-
0.07,0.029,0.042,0.04,APG,Austpac Res NL,0.04,-0.2,11460,0.039,0.04,-,,-,-,-,-0.29,-
0.007,0.001,0.002,0.002,AAF,Austral Africa Res,0.002,,203114,0.001,0.002,-,,-,-,-,-0.14,-
0.18,0.065,-,-,AGD,Austral Gold,0.12,,-,0.12,0.15,-,,-,-,-,6.17,1.9
0.26,0.11,-,-,AZX,Auzex Res,0.18,,-,0.145,0.18,-,,-,-,-,-3.35,-
0.024,0.006,-,-,AZXO,  opt sep10,0.009,,-,-,0.009,-,,-,-,-,-,-
0.297,0.072,0.215,0.21,AVI,Avalon Min,0.21,-0.5,745,0.21,0.225,-,,-,-,-,-0.68,-
0.044,0.006,0.029,0.025,AVB,Avanco Res Ltd,0.027,0.1,39300,0.027,0.028,-,,-,-,-,1.23,2.2
-,-,-,-,AVBN,  def,-,,-,-,-,-,,-,-,-,-,-
0.15,0.001,-,-,AVBO,  opt jun10,0.002,,-,0.001,0.002,-,,-,-,-,-,-
0.027,0.004,0.016,0.015,AVBOB,  opt apr12,0.016,,11000,0.015,0.016,-,,-,-,-,-,-
-,-,-,-,AVBOC,  optapr12d,-,,-,-,-,-,,-,-,-,-,-
0.215,0.056,-,-,AVA,Aviva Corp,0.08,,-,0.074,0.08,-,,-,-,-,-10.74,-
2.26,1.46,2.20,2.11,AVO,Avoca Res,2.17,,5368,2.15,2.19,-,,-,0.79,-,12.49,17.4
0.17,0.04,-,-,AVZ,Avonlea Min,0.11,,-,0.10,0.105,-,,-,-,-,-4.1,-
3.17,2.17,2.60,2.55,AWE,AWE Ltd,2.59,-4,62262,2.59,2.60,-,,-,1.74,-,1.43,181.1
0.04,0.018,-,-,AXC,AXG Min Ltd,0.022,,-,0.022,0.027,-,,-,-,-,-1.39,-
0.006,0.001,-,-,AXCO,  opt aug10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.045,0.011,0.028,0.027,AVQ,Axiom Min Ltd cdi,0.027,-0.1,9510,0.024,0.027,-,,-,-,-,-0.73,-
0.53,0.09,0.45,0.425,AZM,Azumah Res,0.445,-2.5,12708,0.44,0.445,-,,-,-,-,-2.5,-
0.075,0.034,0.036,0.035,AZS,Azure Min,0.035,,900,0.035,0.037,-,,-,-,-,-0.78,-
0.97,0.18,0.88,0.84,BND,Bandanna Energy,0.85,-2,2587,0.85,0.87,-,,-,-,-,-0.73,-
1.485,0.41,0.48,0.455,BMN,Bannerman Res,0.455,-3.5,28285,0.455,0.46,-,,-,-,-,-7.84,-
0.03,0.003,0.004,0.004,BKP,Baraka Pet,0.004,-0.1,12500,0.004,0.005,-,,-,-,-,-0.03,-
0.22,0.057,0.11,0.10,BAR,Barra Res,0.11,1.3,4616,0.105,0.11,-,,-,-,-,-1.89,-
0.029,0.004,-,-,BARO,  opt dec10,0.008,,-,0.003,0.014,-,,-,-,-,-,-
0.155,0.051,0.085,0.085,BSE,Base Iron Ltd,0.085,,500,0.087,0.10,-,,-,-,-,-2.4,-
0.349,0.146,0.225,0.21,BSM,Bass Metals Ltd,0.21,-1,7613,0.21,0.215,-,,-,-,-,13.32,1.6
0.08,0.01,-,-,BSMOA,  opt apr10,0.01,,-,-,0.014,-,,-,-,-,-,-
0.068,0.019,0.036,0.036,BAS,Bass Strait Oil Co,0.036,-0.1,1200,0.036,0.038,-,,-,-,-,-0.62,-
0.44,0.057,0.32,0.30,BSR,Bassari Res,0.315,0.5,2568,0.305,0.315,-,,-,-,-,-1.33,-
0.295,0.08,0.29,0.275,BTV,Batavia Min,0.29,0.5,5358,0.285,0.29,-,,-,-,-,0.3,96.7
0.18,0.02,0.17,0.15,BTVO,  opt jun12,0.17,-1,1363,0.16,0.185,-,,-,-,-,-,-
0.155,0.045,0.083,0.08,BTU,Bathurst Res,0.08,-0.3,5653,0.08,0.083,-,,-,-,-,-16.7,-
0.05,0.007,-,-,BTUO,  opt dec10,0.007,,-,-,0.05,-,,-,-,-,-,-
1.345,0.26,0.38,0.355,BAU,Bauxite Resource,0.37,-0.5,9485,0.37,0.375,-,,-,-,-,-7.59,-
2.23,0.459,1.88,1.79,BCI,BC Iron Ltd,1.79,-12,7678,1.79,1.83,-,,-,-,-,-2.65,-
0.185,0.088,0.09,0.089,BCD,BCD Res NL,0.089,-0.2,1980,0.088,0.09,-,,-,0.09,-,3.05,2.9
1.04,0.655,0.77,0.76,BPT,Beach Energy Ltd,0.765,-1.5,36518,0.76,0.765,1.75,p,9.17,1.27,2.29,16.05,4.8
0.037,0.001,0.003,0.002,BPTO,  opt jun10,0.002,,2020,0.002,0.003,-,,-,-,-,-,-
0.035,0.007,0.028,0.027,BCN,Beacon Min,0.028,,18086,0.027,0.028,-,,-,-,-,1.96,1.4
0.008,0.001,0.001,0.001,BCNO,  opt aug10,0.001,,300,0.001,0.002,-,,-,-,-,-,-
0.022,0.002,0.017,0.017,BCNOA,  opt aug10,0.017,,4500,0.016,0.017,-,,-,-,-,-,-
0.40,0.045,0.165,0.155,BDR,Beadell Resource,0.155,-0.5,23483,0.155,0.16,-,,-,-,-,-2.78,-
0.32,0.205,0.25,0.235,BDG,Bendigo Min Ltd,0.245,-0.5,8654,0.24,0.245,0.5,,6.40,0.15,2.04,3.2,7.7
1.595,0.687,1.445,1.38,BKY,Berkeley Res,1.42,-2.5,2284,1.415,1.425,-,,-,-,-,-8.92,-
0.85,0.40,0.70,0.70,BKYO,  opt may13,0.70,-8,375,0.67,0.78,-,,-,-,-,-,-
44.93,31.25,42.97,42.82,BHP,BHP Billiton Ltd,42.84,-70,154452,42.84,42.87,95.15,f,1.95,8.76,2.22,185.29,23.1
0.20,0.037,0.165,0.165,BFE,Black Fire Min,0.165,,850,0.16,0.165,-,,-,-,-,-1.1,-
0.038,0.002,0.018,0.018,BFEO,  opt jun10,0.018,-0.4,635,0.018,0.022,-,,-,-,-,-,-
0.105,0.037,0.043,0.042,BLR,Black Range Min,0.043,-0.1,12566,0.042,0.043,-,,-,-,-,-0.2,-
0.07,0.016,-,-,BLRO,  opt feb11,0.017,,-,0.017,0.018,-,,-,-,-,-,-
0.035,0.005,0.011,0.01,BRD,Black Ridge Min,0.01,-0.1,20367,0.01,0.011,-,,-,-,-,-0.26,-
0.007,0.001,-,-,BRDOA,  opt nov10,0.004,,-,0.002,0.004,-,,-,-,-,-,-
0.44,0.087,0.33,0.305,BLK,Blackham Res,0.305,-1.5,2380,0.305,0.31,-,,-,-,-,-2.27,-
0.14,0.06,0.095,0.095,BLKO,  opt oct11,0.095,-2.5,200,0.085,0.11,-,,-,-,-,-,-
1.025,0.25,0.91,0.85,BTR,Blackthorn Res,0.91,,2282,0.855,0.91,-,,-,-,-,-9.47,-
0.018,0.004,-,-,BLZ,Blaze Intl,0.007,,-,0.007,0.008,-,,-,-,-,-0.07,-
0.002,0.002,-,-,BLZO,  opt aug10,0.002,,-,-,0.004,-,,-,-,-,-,-
0.04,0.01,0.012,0.012,BDI,Blina Diamonds NL,0.012,,4150,0.011,0.012,-,,-,-,-,-9.4,-
0.335,0.15,0.23,0.215,BUL,Blue Energy Ltd,0.215,-1.5,31692,0.215,0.22,-,,-,-,-,-2.16,-
0.175,0.07,-,-,BOM,Bondi Min Ltd,0.10,,-,0.085,0.10,-,,-,-,-,-5.48,-
0.069,0.039,0.043,0.043,BOE,Boss Energy Ltd,0.043,0.1,112,0.043,0.049,-,,-,-,-,-4.42,-
0.004,0.001,-,-,BOEO,  opt nov10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.185,0.027,0.074,0.072,BML,Botswana Metals,0.072,-0.2,2055,0.069,0.07,-,,-,0.09,-,-0.54,-
0.80,0.45,0.53,0.515,BOC,Bougainville Copper,0.53,,837,0.515,0.53,-,,-,0.38,-,0.9,58.9
0.38,0.021,0.17,0.165,BGD,Boulder Steel,0.17,-0.5,100,0.165,0.17,-,,-,0.02,-,-1.77,-
0.18,0.01,0.065,0.065,BGDO,  opt mar12,0.065,,250,0.06,0.07,-,,-,-,-,-,-
0.178,0.016,0.115,0.10,BUY,Bounty Oil & Gas,0.10,-0.5,281561,0.10,0.105,-,,-,-,-,1.9,5.3
1.605,0.71,1.50,1.46,BOW,Bow Energy Ltd,1.49,-4,9751,1.46,1.495,-,,-,-,-,4.42,33.7
0.19,0.065,-,-,BWN,Bowen Energy Ltd,0.09,,-,0.082,0.09,-,,-,-,-,-15.1,-
0.136,0.05,0.054,0.054,BRW,Breakaway Res,0.054,-0.1,2900,0.054,0.055,-,,-,-,-,-0.5,-
3.95,1.00,3.79,3.57,BRM,Brockman Res,3.76,4,2957,3.71,3.80,-,,-,-,-,-14.9,-
0.235,0.043,0.195,0.18,BMY,Brumby Res,0.18,-2,3837,0.175,0.18,-,,-,-,-,-3.2,-
0.14,0.066,0.125,0.125,BMYOA,  opt sep11,0.125,,1000,0.11,0.125,-,,-,-,-,-,-
0.17,0.03,0.07,0.067,BCC,Buccaneer Energy,0.068,-0.3,44084,0.068,0.069,-,,-,-,-,-6.33,-
0.105,0.007,0.045,0.041,BCCO,  opt nov12,0.045,0.3,9883,0.04,0.045,-,,-,-,-,-,-
0.075,0.021,0.063,0.058,BYR,Burey Gold Ltd,0.058,-0.7,12498,0.058,0.059,-,,-,-,-,-0.57,-
0.087,0.04,0.077,0.074,BUR,Burleson Energy,0.075,0.3,40940,0.072,0.075,-,,-,-,-,-1.75,-
0.018,0.003,0.018,0.018,BURO,  opt aug10,0.018,0.3,700,0.012,0.02,-,,-,-,-,-,-
0.30,0.155,0.29,0.275,BRU,Buru Energy,0.275,-1,1652,0.275,0.29,-,,-,-,-,11.57,2.4
0.024,0.003,0.007,0.007,BRUO,  opt oct10,0.007,,176,0.007,0.01,-,,-,-,-,-,-
0.11,0.031,-,-,BUX,Buxton Res Ltd,0.10,,-,0.10,0.115,-,,-,-,-,-0.75,-
1.35,0.61,0.95,0.90,CCD,Caledon Res cdi,0.93,,340,0.93,0.95,-,,-,0.41,-,-5.4,-
0.031,0.007,0.015,0.014,CUU,Callabonna Uranium,0.014,-0.1,19300,0.014,0.015,-,,-,0.01,-,-0.9,-
0.55,0.35,-,-,CBX,Cape Alumina Ltd,0.50,,-,0.50,0.60,-,,-,-,-,-0.54,-
0.635,0.24,0.49,0.48,CFE,Cape Lambert Res,0.48,-2,15065,0.48,0.485,-,,-,-,-,10.88,4.4
0.10,0.033,0.055,0.055,CMY,Capital Min,0.055,-0.5,200,0.052,0.055,-,,-,-,-,-0.62,-
0.028,0.001,-,-,CMYO,  opt oct10,0.001,,-,0.001,0.011,-,,-,-,-,-,-
0.035,0.014,-,-,CMYOA,  opt jul11,0.02,,-,0.016,0.03,-,,-,-,-,-,-
0.385,0.02,0.32,0.30,CRB,Carbine Res,0.315,-0.5,1722,0.315,0.33,-,,-,-,-,0.04,787.5
0.20,0.075,0.17,0.16,CRBO,  opt jul11,0.16,-1,1945,0.16,0.17,-,,-,-,-,-,-
0.885,0.345,0.56,0.53,CNX,Carbon Energy,0.53,-3,9830,0.525,0.53,-,,-,-,-,-1.87,-
3.60,2.51,3.20,3.20,CRM,Carbon Min Ltd,3.20,10,30,3.20,3.60,-,,-,-,-,-0.9,-
0.885,0.355,0.475,0.46,CVN,Carnarvon Pet,0.475,0.5,24641,0.47,0.475,-,,-,0.05,-,3.3,14.4
0.30,0.109,-,-,CAV,Carnavale Res,0.30,,-,0.29,0.35,-,,-,-,-,-2.2,-
0.11,0.05,-,-,CAVO,  opt feb13,0.10,,-,0.10,0.13,-,,-,-,-,-,-
0.195,0.022,0.025,0.025,CPN,Carpathian Res,0.025,0.2,1660,0.023,0.025,-,,-,-,-,-0.52,-
0.27,0.041,-,-,CAP,Carpentaria Exp,0.20,,-,0.215,0.20,-,,-,-,-,-2.9,-
0.035,0.001,-,-,CAPO,  opt jun10,0.003,,-,0.005,0.016,-,,-,-,-,-,-
