ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4722.9 at 2011-05-23T16:36:50. Report at Monday, May 23, 2011. Processed Tuesday at 2011-05-24T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.14,.175,.17,TDO,3D Oil,.17,-1.5,1270,.17,.19,-,,-,-,-,-.44,-,,
.062,.019,.051,.051,DDD,3D Res,.051,-.9,100,.051,.06,-,,-,-,-,-.93,-,,
.295,.044,.215,.19,AAO,A'asia Consolidated,.215,-,1763,.19,.20,-,,-,-,-,-1.22,-,,
.16,.011,.052,.051,AAOO,  opt apr13,.051,-.9,500,.06,.10,-,,-,-,-,-,-,,
.63,.20,.35,.315,ARH,A'asian Resources,.35,+2,1034,.33,.35,-,,-,-,-,.57,61.4,,
.27,.034,.037,.034,AAM,A1 Minerals,.034,-.4,11722,.034,.037,-,,-,-,-,-2.95,-,,
.058,.016,.052,.051,ABU,ABM Res,.051,-.1,57781,.05,.051,-,,-,-,-,.82,6.2,,
.39,.086,-,-,AII,Abra Min,.385,-,-,-,-,-,,-,-,-,-1.98,-,,
.76,.28,.30,.29,ACB,A-Cap Res,.30,+1,888,.29,.30,-,,-,-,-,-2.10,-,,
.46,.135,.31,.30,ACS,Accent Res,.31,+.5,1442,.30,.31,-,,-,-,-,-.69,-,,
.027,.003,.004,.003,AEX,Acclaim Explore,.003,-,6760,.003,.004,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,-,-,,-,-,-,-,-,,
.124,.046,.047,.047,AIV,Activex,.047,-,213,.045,.047,-,,-,-,-,-1.06,-,,
.895,.436,.70,.655,ADU,Adamus Res,.655,-2.5,5772,.65,.695,-,,-,-,-,-38.53,-,,
.042,.015,.036,.033,ADD,Adavale Resources,.036,-.1,29710,.036,.037,-,,-,.02,-,-.61,-,,
.185,.06,.13,.13,ADE,Adelaide Energy,.13,-,1814,.125,.135,-,,-,-,-,.37,35.1,,
.27,.125,.13,.125,ADN,Adelaide Res,.125,-.5,1415,.125,.13,-,,-,-,-,-.58,-,,
