ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4539.4 at 2011-07-19T16:40:42. Report at Tuesday, July 19, 2011. Processed Wednesday at 2011-07-20T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.285,.125,.17,.145,TDO,3D Oil,.17,+3,732,.14,.17,-,,-,-,-,-.44,-,,
.062,.02,-,-,DDD,3D Res,.05,-,-,.045,.05,-,,-,-,-,-.93,-,,
.63,.185,.22,.215,ARH,A'asian Resources,.215,-.5,71,.215,.225,-,,-,-,-,.57,37.7,,
.185,.022,-,-,AAM,A1 Minerals,.03,-,-,-,-,-,,-,-,-,-2.95,-,,
.058,.024,.043,.041,ABU,ABM Res,.041,-.1,25371,.041,.042,-,,-,-,-,.82,5.0,,
.40,.095,-,-,AII,Abra Min,.39,-,-,-,-,-,,-,-,-,-1.98,-,,
.76,.165,.335,.325,ACB,A-Cap Res,.325,-,4200,.325,.33,-,,-,-,-,-2.10,-,,
.46,.20,.34,.34,ACS,Accent Res,.34,-,176,.34,.35,-,,-,-,-,-.69,-,,
.027,.002,.003,.002,AEX,Acclaim Explore,.003,+.1,4074,.002,.003,-,,-,-,-,-.21,-,,
.004,.003,-,-,AEXCD,  ctg,.004,-,-,-,.005,-,,-,-,-,-,-,,
.124,.038,-,-,AIV,ActiveX,.047,-,-,.043,.047,-,,-,-,-,-1.06,-,,
.014,.007,-,-,AIVO,  opt jul12,.008,-,-,.006,.007,-,,-,-,-,-,-,,
.895,.456,.715,.66,ADU,Adamus Res,.715,+5.5,7084,.695,.72,-,,-,-,-,-38.53,-,,
.042,.015,.032,.032,ADD,Adavale Resources,.032,-,226,.03,.032,-,,-,.02,-,-.61,-,,
.75,.048,.75,.75,AAO,A'asia Consolidated,.75,-,105,.70,.75,-,,-,-,-,-1.22,-,,
.16,.011,-,-,AAOO,  opt apr13,-,-,-,.10,.60,-,,-,-,-,-,-,,
.185,.06,.14,.135,ADE,Adelaide Energy,.14,-,6130,.135,.14,-,,-,-,-,.37,37.8,,
.27,.092,.11,.11,ADN,Adelaide Res,.11,+.5,310,.105,.11,-,,-,-,-,-.58,-,,
1.95,.715,1.515,1.485,ABY,Aditya Birla,1.50,-,8951,1.49,1.515,9.00,f,2.04,1.69,6.00,18.32,8.2,,
.097,.023,.053,.05,ADY,Admiralty Res,.052,-,12482,.052,.055,-,,-,-,-,3.01,1.7,,
.035,.008,-,-,AVD,Advance Energy,.008,-,-,.009,.01,-,,-,-.02,-,-4.95,-,,
.01,.002,-,-,AVDOA,  opt aug12,.002,-,-,.002,.003,-,,-,-,-,-,-,,
.215,.07,.11,.105,ADX,ADX Energy,.105,+.5,13678,.10,.105,-,,-,-,-,-.76,-,,
.585,.074,.084,.08,AED,AED Oil,.083,+.4,7829,.083,.084,-,,-,.89,-,-3.48,-,,
1.045,.077,.535,.515,AFR,African Energy Res cdi,.52,-.5,5613,.52,.55,-,,-,-,-,-.63,-,,
.45,.09,.30,.29,AKI,African Iron,.30,+2,32070,.30,.305,-,,-,-,-,1.05,28.6,,
.25,.02,.12,.12,AKIOA,  opt dec13,.12,-.5,1066,.12,.125,-,,-,-,-,-,-,,
.033,.005,.01,.009,AAE,Agri Energy,.009,-,7868,.009,.01,-,,-,-,-,-15.73,-,,
1.56,.405,.65,.64,AGR,Aguia Res,.64,-1,92,.64,.69,-,,-,-,-,-5.47,-,,
10.53,7.60,8.85,8.56,AQG,Alacer Gold cdi,8.83,+18,7133,8.75,8.97,-,,-,-,-,-,-,,
.51,.091,.35,.34,AUQ,Alara Res,.35,-.5,3324,.35,.36,-,,-,-,-,-3.44,-,,
.30,.039,-,-,ALB,Albidon cdi,.096,-,-,.088,.095,-,,-,-,-,18.52,.5,,
.815,.145,.21,.20,ALY,Alchemy Resources,.20,-.5,781,.20,.225,-,,-,-,-,-2.22,-,,
.145,.019,.12,.11,AYN,Alcyone Res,.115,+.5,315425,.11,.115,-,,-,-,-,-.20,-,,
.039,.021,-,-,AYNOB,  opt sep11,.024,-,-,-,.032,-,,-,-,-,-,-,,
2.73,.32,2.08,1.92,ALK,Alkane Res,2.08,+8,13425,2.06,2.08,-,,-,-,-,3.00,69.3,,
.54,.185,.21,.205,AGS,Alliance Res,.21,-.5,943,.205,.215,-,,-,-,-,-1.90,-,,
3.07,.29,3.05,2.99,ALD,Allied Gold cdi,3.02,-1,3510,2.82,3.02,-,,-,.35,-,6.45,46.8,,
.245,.082,.093,.092,AGE,Alligator Energy,.093,-,2172,.092,.093,-,,-,-,-,-,-,,
.076,.018,.037,.035,AYR,Alloy Res,.035,-.1,8911,.035,.037,-,,-,-,-,-.31,-,,
.452,.088,.315,.31,AOH,Altona Min,.31,-,4301,.31,.32,-,,-,-,-,.57,54.4,,
.225,.115,.175,.175,AJM,Altura Min,.175,-,33,.175,.185,-,,-,-,-,1.30,13.5,,
.065,.015,.023,.023,AJMOA,  opt aug11,.023,-.2,1000,.022,.025,-,,-,-,-,-,-,,
2.72,1.49,2.19,2.15,AWC,Alumina,2.17,-,61667,2.17,2.18,6.17,f,.22,1.13,2.84,1.38,157.2,,
.315,.21,.24,.235,AMU,Amadeus Energy,.24,+.5,4825,.235,.24,-,,-,.29,-,-2.64,-,,
1.50,.12,1.33,1.28,AXZ,Amex Res,1.28,-5,190,1.28,1.35,-,,-,-,-,-2.13,-,,
