ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5319.4 at 2014-01-16T16:37:06. Report at Thursday, January 16, 2014. Processed Friday at 2014-01-17T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.14,.075,-,-,TDO,3D Oil,.11,-,-,.105,.11,-,,-,-,-,-.92,-,,
.039,.012,-,-,DDD,3D Res,.029,-,-,.025,.029,-,,-,-,-,-.12,-,,
.16,.021,.042,.042,ARH,A'asian Resources,.042,-,5,.042,.05,-,,-,-,-,-4.70,-,,
.274,.10,.11,.11,AYC,A1 Gold,.11,+1,67,.11,.125,-,,-,-,-,-.89,-,,
.047,.021,.027,.026,ABU,ABM Res,.027,+.2,29392,.026,.027,-,,-,-,-,-.46,-,,
.023,.007,.01,.01,AJC,Acacia Coal,.01,-,1000,.01,.011,-,,-,-,-,-.08,-,,
.13,.042,.05,.047,ACB,A-Cap Res,.048,+.1,649,.048,.05,-,,-,-,-,-.93,-,,
.24,.14,-,-,ACS,Accent Res,.165,-,-,.165,.21,-,,-,-,-,-.40,-,,
.021,.009,-,-,AIV,ActiveX,.014,-,-,.012,.014,-,,-,-,-,-1.33,-,,
.021,.002,-,-,ADD,Adavale Resources,.005,-,-,.005,.011,-,,-,-,-,-1.38,-,,
.25,.036,.062,.061,ADN,Adelaide Res,.061,+.1,23,.061,.062,-,,-,-,-,-3.63,-,,
.60,.315,.38,.375,ABY,Aditya Birla,.38,-,640,.37,.38,-,,-,1.59,-,-.21,-,,
.045,.014,.016,.016,ADY,Admiralty Res,.016,-.1,1887,.016,.017,-,,-,-,-,-2.90,-,,
.002,.001,-,-,AVD,Advance Energy,.001,-,-,-,.001,-,,-,-,-,-.13,-,,
.04,.012,.018,.016,ADX,ADX Energy,.018,+.3,8000,.015,.018,-,,-,-,-,-3.21,-,,
.335,.105,-,-,AQR,AEON Metals,.125,-,-,.125,.13,-,,-,-,-,-.04,-,,
.175,.063,.10,.10,AFR,African Energy Res cdi,.10,+.1,700,.099,.10,-,,-,-,-,-3.86,-,,
.19,.045,-,-,AGR,Aguia Res,.066,-,-,.067,.069,-,,-,-,-,-2.01,-,,
4.401,1.94,2.49,2.43,AQG,Alacer Gold cdi,2.49,+12,4082,2.48,2.49,-,,-,-,-,-318.93,-,,
.205,.035,.07,.07,AUQ,Alara Res,.07,-,2000,.065,.074,-,,-,-,-,-2.84,-,,
.146,.023,.026,.026,ALY,Alchemy Resources,.026,-,85,.026,.028,-,,-,-,-,-1.36,-,,
.030,.001,.002,.002,AYN,Alcyone Res,.002,-,83196,.001,.002,-,,-,-,-,-.68,-,,
.02,.001,-,-,AYNO,  opt may15,.001,-,-,-,.001,-,,-,-,-,-,-,,
